time,.x,.y,.z
2019/02/15/16:21:59.515948,0.465925961733,-0.0342639014125,0.499565988779
2019/02/15/16:21:59.625145,0.484993368387,-0.0582618489861,0.465321004391
2019/02/15/16:21:59.742210,0.510107934475,-0.0696483552456,0.427129000425
2019/02/15/16:21:59.850334,0.522447347641,-0.0684310644865,0.380813002586
2019/02/15/16:21:59.968841,0.519565820694,-0.05373442173,0.349492996931
2019/02/15/16:22:00.071306,0.525070607662,-0.0322778970003,0.318854004145
2019/02/15/16:22:00.173816,0.52238535881,-0.0146477669477,0.296516001225
2019/02/15/16:22:00.275775,0.54118680954,-0.0024139881134,0.27923899889
2019/02/15/16:22:00.385775,0.549216210842,-0.00123798847198,0.258733004332
2019/02/15/16:22:00.531052,0.559408903122,0.00310328602791,0.247868001461
2019/02/15/16:22:00.647724,0.55610024929,0.00158530473709,0.263043999672
2019/02/15/16:22:00.749835,0.548570275307,0.0169307887554,0.253372997046
2019/02/15/16:22:00.847716,0.544632613659,0.0278628766537,0.249438002706
2019/02/15/16:22:00.952805,0.551468670368,0.0365005433559,0.256089985371
2019/02/15/16:22:01.049834,0.554723381996,0.0367008447647,0.258899986744
2019/02/15/16:22:01.151971,0.553752601147,0.0303326547146,0.246858000755
2019/02/15/16:22:01.270581,0.556575417519,0.0280685126781,0.224524006248
2019/02/15/16:22:01.378673,0.5612372756,0.0344924330711,0.201364994049
2019/02/15/16:22:01.519925,0.571186482906,0.0456731915474,0.203527003527
2019/02/15/16:22:01.627955,0.583501815796,0.0505037456751,0.203765004873
2019/02/15/16:22:01.747886,0.596878170967,0.0515893697739,0.188333004713
2019/02/15/16:22:01.850494,0.595044255257,0.0570478588343,0.182429999113
2019/02/15/16:22:01.967330,0.586863636971,0.0638047754765,0.183667004108
2019/02/15/16:22:02.075750,0.577085316181,0.0693220496178,0.172016993165
2019/02/15/16:22:02.194024,0.569331645966,0.0518317073584,0.169403001666
2019/02/15/16:22:02.301184,0.567250788212,0.0561396479607,0.167015999556
2019/02/15/16:22:02.452567,0.575014233589,0.0563624203205,0.161090999842
2019/02/15/16:22:02.566881,0.580650627613,0.0511354058981,0.159921005368
2019/02/15/16:22:02.669655,0.571385502815,0.0544294118881,0.160051003098
2019/02/15/16:22:02.774559,0.579936683178,0.0498349666595,0.158056005836
2019/02/15/16:22:02.877907,0.598387122154,0.0673266500235,0.139824002981
2019/02/15/16:22:02.990626,0.610436320305,0.0658525824547,0.136090993881
2019/02/15/16:22:03.101691,0.627409696579,0.0675951093435,0.133228003979
2019/02/15/16:22:03.216650,0.623946666718,0.0750703364611,0.131470993161
2019/02/15/16:22:03.326233,0.62750440836,0.0842093378305,0.137752994895
2019/02/15/16:22:03.434820,0.624522745609,0.0775329768658,0.129467993975
2019/02/15/16:22:03.511945,0.612175822258,0.0740997046232,0.124678999186
2019/02/15/16:22:03.619934,0.612235605717,0.0668696314096,0.118148997426
2019/02/15/16:22:03.723671,0.61685436964,0.0637859106064,0.11003100127
2019/02/15/16:22:03.826659,0.619704723358,0.070427633822,0.103050999343
2019/02/15/16:22:03.924614,0.621661365032,0.0739061310887,0.0989250019193
2019/02/15/16:22:04.041226,0.621391177177,0.0820792466402,0.0913899987936
2019/02/15/16:22:04.150253,0.62818557024,0.0802056342363,0.0887299999595
