time,.x,.y,.theta
2019/02/15/16:22:01.628042,-1.1826697588,-0.642775774002,-2.20487401729
2019/02/15/16:22:01.747946,-1.18750357628,-0.704270303249,-2.18340641337
2019/02/15/16:22:01.850578,-1.19233751297,-0.765764892101,-2.16145025265
2019/02/15/16:22:01.967433,-1.19717133045,-0.827259421349,-2.1427402183
2019/02/15/16:22:02.075871,-1.19717133045,-0.827259421349,-2.12167421899
2019/02/15/16:22:02.194076,-1.20200526714,-0.888753950596,-2.10254540265
2019/02/15/16:22:02.301281,-1.43219661713,-0.950248539448,-2.08285798838
2019/02/15/16:22:02.452685,-1.43703055382,-1.0117430687,-2.06475901622
2019/02/15/16:22:02.566976,-1.44669830799,-1.1347322464,-2.04009748387
2019/02/15/16:22:02.670802,-1.45153212547,-1.19622659683,-2.02168425876
2019/02/15/16:22:02.775251,-1.45636594296,-1.25772118568,-2.00543525107
2019/02/15/16:22:02.878274,-1.46603369713,-1.38071036339,-1.98988439091
2019/02/15/16:22:02.990633,-1.47086763382,-1.44220495224,-1.97579960062
2019/02/15/16:22:03.101737,-1.4757014513,-1.50369930267,-1.96077231783
2019/02/15/16:22:03.216965,-1.48053538799,-1.56519389153,-1.94632094349
2019/02/15/16:22:03.326282,-1.49020314217,-1.68818306923,-1.93040349929
2019/02/15/16:22:03.434929,-1.49503695965,-1.74967765808,-1.91539379335
2019/02/15/16:22:03.512256,-1.49987077713,-1.81117224693,-1.90200701744
2019/02/15/16:22:03.620277,-1.49987077713,-1.81117224693,-1.89226810567
2019/02/15/16:22:03.724341,-1.50470471382,-1.87266659737,-1.88008574412
2019/02/15/16:22:03.826812,-1.7348960638,-1.93416118622,-1.86940433984
2019/02/15/16:22:03.924658,-1.7397300005,-1.99565577507,-1.85926395663
2019/02/15/16:22:04.043289,-1.74939775467,-2.11864495277,-1.8494376932
2019/02/15/16:22:04.150443,-1.75423157215,-2.18013954163,-1.83879130948
2019/02/15/16:22:04.269605,-1.75906550884,-2.24163389206,-1.82837169388
2019/02/15/16:22:04.372588,-1.76389932632,-2.30312848091,-1.81774262071
2019/02/15/16:22:04.520478,-1.7735670805,-2.42611765862,-1.80927776494
2019/02/15/16:22:04.626395,-1.77840089798,-2.48761224747,-1.79636236845
2019/02/15/16:22:04.744283,-1.78323483467,-2.5491065979,-1.78529693642
2019/02/15/16:22:04.855408,-1.78806865215,-2.61060118675,-1.77412684219
2019/02/15/16:22:04.974972,-1.79773640633,-2.73359036446,-1.76473693761
2019/02/15/16:22:05.078403,-1.80257034302,-2.79508495331,-1.75475368087
2019/02/15/16:22:05.190037,-1.8074041605,-2.85657954216,-1.74602703642
2019/02/15/16:22:05.299801,-1.81223797798,-2.91807389259,-1.73529330104
2019/02/15/16:22:05.404675,-1.81707191467,-2.97956848145,-1.72508300986
2019/02/15/16:22:05.493133,-1.82673966885,-3.10255765915,-1.71642627338
2019/02/15/16:22:05.591659,-1.83157348633,-3.164052248,-1.70972416358
2019/02/15/16:22:05.700149,-1.83640742302,-3.22554659843,-1.70145132169
2019/02/15/16:22:05.796618,-1.8412412405,-3.28704118729,-1.69211374822
2019/02/15/16:22:05.899645,-1.84607505798,-3.34853577614,-1.68375368782
2019/02/15/16:22:06.000874,-1.85090899467,-3.41003036499,-1.67493982487
2019/02/15/16:22:06.116792,-1.86057674885,-3.53301954269,-1.6664575254
