time,.data
2019/02/15/16:25:13.621112,-1.75378874188
2019/02/15/16:25:13.726042,-1.75611457161
2019/02/15/16:25:13.834645,-1.75942253808
2019/02/15/16:25:13.942555,-1.76164749966
2019/02/15/16:25:14.053171,-1.76384894882
2019/02/15/16:25:14.163298,-1.76704586687
2019/02/15/16:25:14.273359,-1.76765624737
2019/02/15/16:25:14.382490,-1.7698817962
2019/02/15/16:25:14.496721,-1.7698817962
2019/02/15/16:25:14.604121,-1.774184393
2019/02/15/16:25:14.715583,-1.774184393
2019/02/15/16:25:14.823686,-1.78279960782
2019/02/15/16:25:14.932186,-1.78506559593
2019/02/15/16:25:15.041611,-1.78506559593
2019/02/15/16:25:15.149970,-1.78727727123
2019/02/15/16:25:15.258439,-1.79010288899
2019/02/15/16:25:15.367220,-1.79237132344
2019/02/15/16:25:15.475820,-1.79456729297
2019/02/15/16:25:15.584976,-1.79663024454
2019/02/15/16:25:15.695622,-1.798225341
2019/02/15/16:25:15.804604,-1.80052956269
2019/02/15/16:25:15.921022,-1.80091424992
2019/02/15/16:25:16.025827,-1.80343383771
2019/02/15/16:25:16.136512,-1.80504631036
2019/02/15/16:25:16.247139,-1.80613539673
2019/02/15/16:25:16.361199,-1.80787889264
2019/02/15/16:25:16.476583,-1.81001846556
2019/02/15/16:25:16.587794,-1.81157351977
2019/02/15/16:25:16.701763,-1.812535218
2019/02/15/16:25:16.816311,-1.81253854298
2019/02/15/16:25:16.921197,-1.81314485646
2019/02/15/16:25:17.034678,-1.81321708274
2019/02/15/16:25:17.147374,-1.81405196691
2019/02/15/16:25:17.259567,-1.8153637251
2019/02/15/16:25:17.369621,-1.81606684581
2019/02/15/16:25:17.478207,-1.81708830581
2019/02/15/16:25:17.587864,-1.81747253141
2019/02/15/16:25:17.697694,-1.81797625126
2019/02/15/16:25:17.806978,-1.81849801883
2019/02/15/16:25:17.916133,-1.81907112731
2019/02/15/16:25:18.024517,-1.81907112731
2019/02/15/16:25:18.133508,-1.81992110256
2019/02/15/16:25:18.242840,-1.82071550043
2019/02/15/16:25:18.351586,-1.82150548545
2019/02/15/16:25:18.460953,-1.82282187484
2019/02/15/16:25:18.570855,-1.82324741541
2019/02/15/16:25:18.681043,-1.82419506258
2019/02/15/16:25:18.791000,-1.82479643237
2019/02/15/16:25:18.900436,-1.82500337159
2019/02/15/16:25:19.010293,-1.82578071478
2019/02/15/16:25:19.119890,-1.82591225727
2019/02/15/16:25:19.226734,-1.82630213109
2019/02/15/16:25:19.334647,-1.82708754529
2019/02/15/16:25:19.442008,-1.82676781245
2019/02/15/16:25:19.552655,-1.82763590983
2019/02/15/16:25:19.664609,-1.82945110856
2019/02/15/16:25:19.770083,-1.83046810222
2019/02/15/16:25:19.885060,-1.8310808696
2019/02/15/16:25:19.991997,-1.83214651713
2019/02/15/16:25:20.100966,-1.83303768959
2019/02/15/16:25:20.210378,-1.83315218452
2019/02/15/16:25:20.321728,-1.83416673167
2019/02/15/16:25:20.431001,-1.83430113811
2019/02/15/16:25:20.540400,-1.83517973365
2019/02/15/16:25:20.651262,-1.83467368415
2019/02/15/16:25:20.762777,-1.83560534402
2019/02/15/16:25:20.875252,-1.83700313642
2019/02/15/16:25:20.989339,-1.83806896614
2019/02/15/16:25:21.102836,-1.83924405821
2019/02/15/16:25:21.211717,-1.84117673454
2019/02/15/16:25:21.323224,-1.84117673454
2019/02/15/16:25:21.432184,-1.84235818196
2019/02/15/16:25:21.545066,-1.84303322221
2019/02/15/16:25:21.652686,-1.8449667925
2019/02/15/16:25:21.762472,-1.8449667925
2019/02/15/16:25:21.873259,-1.84621641382
2019/02/15/16:25:21.985696,-1.84696262974
2019/02/15/16:25:22.096256,-1.84770038013
2019/02/15/16:25:22.202604,-1.84956118222
2019/02/15/16:25:22.309788,-1.85020681432
2019/02/15/16:25:22.421802,-1.85182560274
2019/02/15/16:25:22.527995,-1.85267624627
2019/02/15/16:25:22.637050,-1.8542580254
2019/02/15/16:25:22.744333,-1.85539065457
2019/02/15/16:25:22.853451,-1.85578725534
2019/02/15/16:25:22.964877,-1.85749628263
2019/02/15/16:25:23.075022,-1.85993139346
2019/02/15/16:25:23.183530,-1.86301830707
2019/02/15/16:25:23.295771,-1.86301830707
2019/02/15/16:25:23.405505,-1.86493326057
2019/02/15/16:25:23.512303,-1.86637425088
2019/02/15/16:25:23.628898,-1.86821657238
2019/02/15/16:25:23.737922,-1.86964084568
2019/02/15/16:25:23.850307,-1.87144048242
2019/02/15/16:25:23.957989,-1.87269778662
2019/02/15/16:25:24.068156,-1.87441183336
2019/02/15/16:25:24.176352,-1.87766643032
2019/02/15/16:25:24.285794,-1.8796632742
2019/02/15/16:25:24.398865,-1.88153742715
2019/02/15/16:25:24.508409,-1.88451478835
2019/02/15/16:25:24.620119,-1.88639418729
2019/02/15/16:25:24.729289,-1.88730759294
2019/02/15/16:25:24.837592,-1.88896320317
2019/02/15/16:25:24.947902,-1.89038233188
2019/02/15/16:25:25.056735,-1.89126806998
2019/02/15/16:25:25.166968,-1.89213818035
2019/02/15/16:25:25.275359,-1.89150863856
2019/02/15/16:25:25.384136,-1.89240684073
2019/02/15/16:25:25.491620,-1.89449972694
2019/02/15/16:25:25.601857,-1.89518770374
2019/02/15/16:25:25.711168,-1.89603787111
2019/02/15/16:25:25.818536,-1.89601728576
2019/02/15/16:25:25.927294,-1.89692874925
2019/02/15/16:25:26.036700,-1.89726562981
2019/02/15/16:25:26.144852,-1.89795046325
2019/02/15/16:25:26.253200,-1.89787881917
2019/02/15/16:25:26.362994,-1.89849652934
2019/02/15/16:25:26.472905,-1.89779828207
2019/02/15/16:25:26.581876,-1.89856859712
2019/02/15/16:25:26.693007,-1.8985775191
2019/02/15/16:25:26.804488,-1.89931588352
2019/02/15/16:25:26.915710,-1.89883907984
2019/02/15/16:25:27.026790,-1.89950829681
2019/02/15/16:25:27.145750,-1.9007268518
2019/02/15/16:25:27.255931,-1.90095145166
2019/02/15/16:25:27.366590,-1.90150489266
2019/02/15/16:25:27.474990,-1.90163682357
2019/02/15/16:25:27.589128,-1.90221113357
2019/02/15/16:25:27.699930,-1.90182080208
2019/02/15/16:25:27.808642,-1.90237888746
2019/02/15/16:25:27.917905,-1.90327786142
2019/02/15/16:25:28.027118,-1.90383971961
2019/02/15/16:25:28.141027,-1.90371000449
2019/02/15/16:25:28.246594,-1.90414374873
2019/02/15/16:25:28.356579,-1.90415103463
2019/02/15/16:25:28.468252,-1.90398400305
2019/02/15/16:25:28.576750,-1.90364178246
2019/02/15/16:25:28.686935,-1.90255804896
2019/02/15/16:25:28.799130,-1.90068655271
2019/02/15/16:25:28.914496,-1.89925419922
2019/02/15/16:25:29.027438,-1.89588060463
2019/02/15/16:25:29.139630,-1.89460546266
2019/02/15/16:25:29.247865,-1.89355206244
2019/02/15/16:25:29.356545,-1.89226351807
2019/02/15/16:25:29.467626,-1.89008777361
2019/02/15/16:25:29.576477,-1.88915676084
2019/02/15/16:25:29.686974,-1.88848017808
2019/02/15/16:25:29.797966,-1.88782866472
2019/02/15/16:25:29.906869,-1.88734146034
2019/02/15/16:25:30.016893,-1.88734146034
2019/02/15/16:25:30.127261,-1.88676503315
2019/02/15/16:25:30.237573,-1.8863454372
2019/02/15/16:25:30.348141,-1.88768325576
2019/02/15/16:25:30.457597,-1.88781275684
2019/02/15/16:25:30.566864,-1.88815269553
2019/02/15/16:25:30.674469,-1.88800865398
2019/02/15/16:25:30.785398,-1.88839566751
2019/02/15/16:25:30.894688,-1.88841292223
2019/02/15/16:25:31.003133,-1.88880281974
2019/02/15/16:25:31.112513,-1.88800000371
2019/02/15/16:25:31.224153,-1.88869708097
2019/02/15/16:25:31.334973,-1.8892147819
2019/02/15/16:25:31.438867,-1.88987888814
2019/02/15/16:25:31.550628,-1.89052586277
2019/02/15/16:25:31.659661,-1.8911648484
2019/02/15/16:25:31.771182,-1.89171868949
2019/02/15/16:25:31.880334,-1.89175897033
2019/02/15/16:25:31.992006,-1.89243055929
2019/02/15/16:25:32.103924,-1.89213116376
2019/02/15/16:25:32.215620,-1.89281522988
2019/02/15/16:25:32.325168,-1.89424139426
2019/02/15/16:25:32.436379,-1.89505572526
2019/02/15/16:25:32.544623,-1.89610442226
2019/02/15/16:25:32.653354,-1.89684324677
2019/02/15/16:25:32.764863,-1.8969186813
2019/02/15/16:25:32.872046,-1.89785222857
2019/02/15/16:25:32.979156,-1.89873131048
2019/02/15/16:25:33.086190,-1.89942969998
2019/02/15/16:25:33.194189,-1.9007086782
2019/02/15/16:25:33.303020,-1.90068986292
2019/02/15/16:25:33.411860,-1.90054120759
2019/02/15/16:25:33.520291,-1.90132045906
2019/02/15/16:25:33.630363,-1.90075223656
2019/02/15/16:25:33.738304,-1.9008302615
2019/02/15/16:25:33.847245,-1.90202871393
2019/02/15/16:25:33.955052,-1.90202871393
2019/02/15/16:25:34.063199,-1.9018114278
2019/02/15/16:25:34.169337,-1.89983430743
2019/02/15/16:25:34.278619,-1.89883501249
2019/02/15/16:25:34.386853,-1.89853304805
2019/02/15/16:25:34.495261,-1.89772753236
2019/02/15/16:25:34.606045,-1.89750465325
2019/02/15/16:25:34.713351,-1.89794328866
2019/02/15/16:25:34.821897,-1.89779877574
2019/02/15/16:25:34.929353,-1.89649016441
2019/02/15/16:25:35.037443,-1.89675388221
2019/02/15/16:25:35.145768,-1.89630493581
2019/02/15/16:25:35.256388,-1.89550404621
2019/02/15/16:25:35.368896,-1.89497496651
2019/02/15/16:25:35.475661,-1.89497496651
2019/02/15/16:25:35.587324,-1.8946091112
2019/02/15/16:25:35.698563,-1.8946091112
2019/02/15/16:25:35.813024,-1.89530485126
2019/02/15/16:25:35.921645,-1.89516373075
2019/02/15/16:25:36.033680,-1.89307286324
2019/02/15/16:25:36.147337,-1.89269639996
2019/02/15/16:25:36.257035,-1.89252132898
2019/02/15/16:25:36.370001,-1.89194641906
2019/02/15/16:25:36.484745,-1.89036007752
2019/02/15/16:25:36.599004,-1.88998540703
2019/02/15/16:25:36.711538,-1.88849738098
2019/02/15/16:25:36.825918,-1.88828371233
2019/02/15/16:25:36.937488,-1.88837616856
2019/02/15/16:25:37.050811,-1.88802042935
2019/02/15/16:25:37.162914,-1.88771415659
2019/02/15/16:25:37.274825,-1.88693284959
2019/02/15/16:25:37.385970,-1.88691456132
2019/02/15/16:25:37.497121,-1.88646127954
2019/02/15/16:25:37.606205,-1.88676786261
2019/02/15/16:25:37.716788,-1.88624518961
2019/02/15/16:25:37.825991,-1.88615702686
2019/02/15/16:25:37.934492,-1.88661054975
2019/02/15/16:25:38.049123,-1.88596669478
2019/02/15/16:25:38.159861,-1.88656432589
2019/02/15/16:25:38.270639,-1.88557829511
2019/02/15/16:25:38.382218,-1.88677187665
2019/02/15/16:25:38.494143,-1.88741891187
2019/02/15/16:25:38.606048,-1.88743676936
2019/02/15/16:25:38.716218,-1.88825088397
2019/02/15/16:25:38.824515,-1.88938108876
2019/02/15/16:25:38.935264,-1.89053363941
2019/02/15/16:25:39.044467,-1.8927299335
2019/02/15/16:25:39.154891,-1.89377892637
2019/02/15/16:25:39.272353,-1.89529503935
2019/02/15/16:25:39.387417,-1.89662951301
2019/02/15/16:25:39.497563,-1.8973853298
2019/02/15/16:25:39.607477,-1.89887622723
2019/02/15/16:25:39.718510,-1.89986401939
2019/02/15/16:25:39.824748,-1.90145083758
2019/02/15/16:25:39.933900,-1.90309373025
2019/02/15/16:25:40.043901,-1.90641675001
2019/02/15/16:25:40.152864,-1.90912104218
2019/02/15/16:25:40.261390,-1.91216548785
2019/02/15/16:25:40.370355,-1.91445904053
2019/02/15/16:25:40.478931,-1.91675246357
2019/02/15/16:25:40.589208,-1.91896566813
2019/02/15/16:25:40.699755,-1.91990069026
2019/02/15/16:25:40.808362,-1.92243698228
2019/02/15/16:25:40.919772,-1.92519748579
2019/02/15/16:25:41.030842,-1.92519748579
2019/02/15/16:25:41.139755,-1.92735633944
2019/02/15/16:25:41.248454,-1.9310484869
2019/02/15/16:25:41.357246,-1.93417694199
2019/02/15/16:25:41.466281,-1.93624120421
2019/02/15/16:25:41.576187,-1.93932550918
2019/02/15/16:25:41.686479,-1.94235592967
2019/02/15/16:25:41.795746,-1.94551349597
2019/02/15/16:25:41.911890,-1.95006371978
2019/02/15/16:25:42.020327,-1.95320005295
2019/02/15/16:25:42.130322,-1.95675998271
2019/02/15/16:25:42.240310,-1.9616523862
2019/02/15/16:25:42.350407,-1.9650558966
2019/02/15/16:25:42.460531,-1.96657865496
2019/02/15/16:25:42.569874,-1.97068794748
2019/02/15/16:25:42.677217,-1.97569139157
2019/02/15/16:25:42.787747,-1.97973164021
2019/02/15/16:25:42.897996,-1.983365264
2019/02/15/16:25:43.010205,-1.98714912557
2019/02/15/16:25:43.116206,-1.99107875115
2019/02/15/16:25:43.223904,-1.99747106069
2019/02/15/16:25:43.335814,-2.00144564092
2019/02/15/16:25:43.451585,-2.00319814248
2019/02/15/16:25:43.561619,-2.00788352536
2019/02/15/16:25:43.669940,-2.01326061568
2019/02/15/16:25:43.787771,-2.01824644107
2019/02/15/16:25:43.901571,-2.02465676021
2019/02/15/16:25:44.010293,-2.02974114466
2019/02/15/16:25:44.121365,-2.03441585774
2019/02/15/16:25:44.237937,-2.03659282262
2019/02/15/16:25:44.343498,-2.04127838697
2019/02/15/16:25:44.457247,-2.04738161576
2019/02/15/16:25:44.565730,-2.05230657679
2019/02/15/16:25:44.673920,-2.05809294925
2019/02/15/16:25:44.783162,-2.06281697473
2019/02/15/16:25:44.891463,-2.06926427829
2019/02/15/16:25:44.998616,-2.07427083678
2019/02/15/16:25:45.106640,-2.0827285415
2019/02/15/16:25:45.215681,-2.09163459154
2019/02/15/16:25:45.327461,-2.097226037
2019/02/15/16:25:45.433183,-2.09972115749
2019/02/15/16:25:45.544213,-2.09972115749
2019/02/15/16:25:45.653927,-2.11244321363
2019/02/15/16:25:45.762480,-2.11808796775
2019/02/15/16:25:45.872218,-2.12813336113
2019/02/15/16:25:45.980105,-2.12813336113
2019/02/15/16:25:46.089616,-2.13407996921
2019/02/15/16:25:46.199141,-2.14130613388
2019/02/15/16:25:46.309505,-2.14667326723
2019/02/15/16:25:46.417439,-2.15372862535
2019/02/15/16:25:46.528280,-2.15694560266
2019/02/15/16:25:46.638902,-2.16426976327
2019/02/15/16:25:46.747237,-2.17526685042
2019/02/15/16:25:46.855373,-2.18427458137
2019/02/15/16:25:46.965997,-2.19143988593
2019/02/15/16:25:47.076813,-2.19920993732
2019/02/15/16:25:47.185386,-2.20975706919
2019/02/15/16:25:47.294073,-2.21952954937
2019/02/15/16:25:47.402340,-2.22317114569
2019/02/15/16:25:47.512161,-2.23073394037
2019/02/15/16:25:47.623987,-2.23691245165
2019/02/15/16:25:47.735445,-2.24474834995
2019/02/15/16:25:47.849542,-2.25540017107
2019/02/15/16:25:47.962208,-2.26378827622
2019/02/15/16:25:48.074090,-2.27318272301
2019/02/15/16:25:48.184884,-2.28014348822
2019/02/15/16:25:48.298846,-2.28969267557
2019/02/15/16:25:48.408556,-2.29836447568
2019/02/15/16:25:48.521351,-2.3115122487
2019/02/15/16:25:48.627946,-2.32070303764
2019/02/15/16:25:48.736741,-2.33270243196
2019/02/15/16:25:48.850582,-2.34167190542
2019/02/15/16:25:48.961029,-2.35196722024
2019/02/15/16:25:49.075096,-2.36336546799
2019/02/15/16:25:49.184797,-2.37109224831
2019/02/15/16:25:49.293353,-2.37756696872
2019/02/15/16:25:49.403398,-2.38868845678
2019/02/15/16:25:49.511378,-2.40382426664
2019/02/15/16:25:49.620467,-2.41445319744
2019/02/15/16:25:49.729570,-2.42595601874
2019/02/15/16:25:49.838128,-2.43609669284
2019/02/15/16:25:49.946994,-2.44541013648
2019/02/15/16:25:50.056803,-2.45710927333
2019/02/15/16:25:50.166116,-2.46602072945
2019/02/15/16:25:50.275528,-2.48048826765
2019/02/15/16:25:50.385617,-2.49066789183
2019/02/15/16:25:50.496757,-2.50283586005
2019/02/15/16:25:50.604681,-2.51440598121
2019/02/15/16:25:50.713125,-2.5279685205
2019/02/15/16:25:50.821708,-2.53987586868
2019/02/15/16:25:50.931406,-2.55089857148
2019/02/15/16:25:51.046061,-2.55089857148
2019/02/15/16:25:51.155178,-2.57837862636
2019/02/15/16:25:51.267271,-2.57837862636
2019/02/15/16:25:51.375960,-2.58888935356
2019/02/15/16:25:51.490019,-2.60255865641
2019/02/15/16:25:51.601107,-2.61523431505
2019/02/15/16:25:51.706805,-2.62958046432
2019/02/15/16:25:51.815149,-2.64238158216
2019/02/15/16:25:51.927984,-2.65580348194
2019/02/15/16:25:52.038630,-2.66837835869
2019/02/15/16:25:52.147968,-2.68555771764
2019/02/15/16:25:52.258508,-2.69897010356
2019/02/15/16:25:52.367987,-2.71263556329
2019/02/15/16:25:52.474695,-2.72737059195
2019/02/15/16:25:52.589219,-2.74063919583
2019/02/15/16:25:52.696602,-2.75610700323
2019/02/15/16:25:52.808020,-2.76829048979
2019/02/15/16:25:52.920317,-2.77329857058
2019/02/15/16:25:53.030835,-2.784673862
2019/02/15/16:25:53.139597,-2.80125068795
2019/02/15/16:25:53.252577,-2.81977862123
2019/02/15/16:25:53.361987,-2.83360962299
2019/02/15/16:25:53.473667,-2.84638044389
2019/02/15/16:25:53.579865,-2.85888810183
2019/02/15/16:25:53.688158,-2.87241164188
2019/02/15/16:25:53.795963,-2.88836179176
2019/02/15/16:25:53.906464,-2.90182085163
2019/02/15/16:25:54.014884,-2.90182085163
2019/02/15/16:25:54.126213,-2.91347378489
2019/02/15/16:25:54.238375,-2.93295798414
2019/02/15/16:25:54.352811,-2.94994360863
2019/02/15/16:25:54.462887,-2.96620805946
2019/02/15/16:25:54.574251,-2.97807401467
2019/02/15/16:25:54.684187,-2.9934403434
2019/02/15/16:25:54.796254,-3.00896667336
2019/02/15/16:25:54.902873,-3.03850657033
2019/02/15/16:25:55.013810,-3.03850657033
2019/02/15/16:25:55.120757,-3.05481995586
2019/02/15/16:25:55.229798,-3.0746342271
2019/02/15/16:25:55.337719,-3.0888003822
2019/02/15/16:25:55.446959,-3.10670529653
2019/02/15/16:25:55.554443,-3.12054112891
2019/02/15/16:25:55.663647,-3.13858954542
2019/02/15/16:25:55.774484,3.1297222064
2019/02/15/16:25:55.883223,3.1102259811
2019/02/15/16:25:55.992096,3.09520255117
2019/02/15/16:25:56.101328,3.07547466202
2019/02/15/16:25:56.212385,3.05299738998
2019/02/15/16:25:56.320045,3.03754537425
2019/02/15/16:25:56.429704,3.01396616343
2019/02/15/16:25:56.539521,2.99852135043
2019/02/15/16:25:56.648741,2.97656787445
2019/02/15/16:25:56.757939,2.95964344812
2019/02/15/16:25:56.875241,2.93870036999
2019/02/15/16:25:56.987330,2.92124626499
2019/02/15/16:25:57.098526,2.92124626499
2019/02/15/16:25:57.209840,2.87038507742
2019/02/15/16:25:57.317585,2.87038507742
2019/02/15/16:25:57.429045,2.85319440307
2019/02/15/16:25:57.538053,2.83823950987
2019/02/15/16:25:57.646044,2.81875846486
2019/02/15/16:25:57.755262,2.80371716426
2019/02/15/16:25:57.862067,2.78848243894
2019/02/15/16:25:57.973097,2.77156937721
2019/02/15/16:25:58.079851,2.74557962006
2019/02/15/16:25:58.188348,2.72355358958
2019/02/15/16:25:58.296094,2.70470027007
2019/02/15/16:25:58.405326,2.68826761088
2019/02/15/16:25:58.517953,2.67624289373
2019/02/15/16:25:58.622423,2.65701711587
2019/02/15/16:25:58.729690,2.63876890075
2019/02/15/16:25:58.839241,2.61373983957
2019/02/15/16:25:58.946220,2.59679335123
2019/02/15/16:25:59.054294,2.58445323781
2019/02/15/16:25:59.165354,2.58445323781
2019/02/15/16:25:59.277771,2.5596702459
2019/02/15/16:25:59.387975,2.53628444525
2019/02/15/16:25:59.497249,2.52025846843
2019/02/15/16:25:59.605879,2.50090725073
2019/02/15/16:25:59.719738,2.48263665975
2019/02/15/16:25:59.830997,2.46334714717
2019/02/15/16:25:59.939125,2.45150157982
2019/02/15/16:26:00.051637,2.43314800467
