time,.data
2019/02/15/16:25:06.102059,-0.10071105957
2019/02/15/16:25:06.222177,-0.107389223576
2019/02/15/16:25:06.336313,-0.103617739677
2019/02/15/16:25:06.446810,-0.0930623531342
2019/02/15/16:25:06.554404,-0.0869409561157
2019/02/15/16:25:06.666086,-0.0983249664307
2019/02/15/16:25:06.775169,-0.0983249664307
2019/02/15/16:25:06.887130,-0.115340125561
2019/02/15/16:25:06.996924,-0.115340125561
2019/02/15/16:25:07.108199,-0.112173092365
2019/02/15/16:25:07.221218,-0.0969509601593
2019/02/15/16:25:07.334073,-0.0900361061096
2019/02/15/16:25:07.449159,-0.0900361061096
2019/02/15/16:25:07.559928,-0.0934506177902
2019/02/15/16:25:07.670475,-0.0934506177902
2019/02/15/16:25:07.787244,-0.0965197205544
2019/02/15/16:25:07.902945,-0.101434838772
2019/02/15/16:25:08.011613,-0.101434838772
2019/02/15/16:25:08.126115,-0.105251324177
2019/02/15/16:25:08.252542,-0.0955962061882
2019/02/15/16:25:08.361435,-0.0714685440063
2019/02/15/16:25:08.480042,-0.0714685440063
2019/02/15/16:25:08.589976,-0.108162951469
2019/02/15/16:25:08.701989,-0.0977608680725
2019/02/15/16:25:08.816113,-0.0763203024864
2019/02/15/16:25:08.927547,-0.0780251145363
2019/02/15/16:25:09.040613,-0.0780251145363
2019/02/15/16:25:09.155210,-0.0765152096748
2019/02/15/16:25:09.263200,-0.0711906075478
2019/02/15/16:25:09.377587,0.0
2019/02/15/16:25:09.490422,-0.0579378724098
2019/02/15/16:25:09.597280,-0.0643447756767
2019/02/15/16:25:09.710447,-0.0637601733208
2019/02/15/16:25:09.822074,-0.0637601733208
2019/02/15/16:25:09.932233,-0.0700590133667
2019/02/15/16:25:10.044961,-0.0700590133667
2019/02/15/16:25:10.159666,-0.0686425685883
2019/02/15/16:25:10.272297,-0.0748246431351
2019/02/15/16:25:10.381460,-0.0772993087769
2019/02/15/16:25:10.492508,-0.0646941781044
2019/02/15/16:25:10.605175,-0.0629842400551
2019/02/15/16:25:10.720698,-0.0811935186386
2019/02/15/16:25:10.828185,-0.0852998018265
2019/02/15/16:25:10.934978,-0.0879366517067
2019/02/15/16:25:11.049815,-0.0825260996819
2019/02/15/16:25:11.162550,-0.0799368739128
2019/02/15/16:25:11.275327,-0.0710814118385
2019/02/15/16:25:11.395621,-0.0817617297173
2019/02/15/16:25:11.502466,-0.0837048411369
2019/02/15/16:25:11.609475,-0.0857089877129
2019/02/15/16:25:11.719796,-0.0682088851929
2019/02/15/16:25:11.833627,-0.0673917651176
2019/02/15/16:25:11.953723,-0.0592450022697
2019/02/15/16:25:12.060186,-0.064356815815
2019/02/15/16:25:12.170838,-0.0774501085281
2019/02/15/16:25:12.290841,-0.0632711172104
2019/02/15/16:25:12.401213,-0.0598259687424
2019/02/15/16:25:12.518233,-0.0841767907143
2019/02/15/16:25:12.630938,-0.0837377429008
2019/02/15/16:25:12.740005,-0.0685865402222
2019/02/15/16:25:12.859595,-0.0724374175072
2019/02/15/16:25:12.972154,-0.081018102169
2019/02/15/16:25:13.087810,-0.0689162731171
2019/02/15/16:25:13.197936,-0.0657602071762
2019/02/15/16:25:13.306373,0.0
2019/02/15/16:25:13.415489,0.0
2019/02/15/16:25:13.525373,-0.0526786565781
2019/02/15/16:25:13.635188,0.0
2019/02/15/16:25:13.746500,0.0
2019/02/15/16:25:13.854897,0.0
2019/02/15/16:25:13.965472,-0.0508195281029
2019/02/15/16:25:14.077519,-0.0551753163338
2019/02/15/16:25:14.189204,-0.0516456484795
2019/02/15/16:25:14.305264,0.0
2019/02/15/16:25:14.416083,0.0
2019/02/15/16:25:14.535103,-0.0574536442757
2019/02/15/16:25:14.654966,0.0
2019/02/15/16:25:14.764907,-0.0523050546646
2019/02/15/16:25:14.876825,-0.0720805048943
2019/02/15/16:25:14.989719,-0.0913385868073
2019/02/15/16:25:15.100024,-0.116897654533
2019/02/15/16:25:15.214562,-0.117780935764
2019/02/15/16:25:15.324361,-0.127739620209
2019/02/15/16:25:15.441364,-0.135327112675
2019/02/15/16:25:15.558183,-0.170145821571
2019/02/15/16:25:15.675892,-0.160008919239
2019/02/15/16:25:15.786445,-0.167803835869
2019/02/15/16:25:15.901467,-0.189979326725
2019/02/15/16:25:16.013449,-0.202037882805
2019/02/15/16:25:16.125535,-0.222761195898
2019/02/15/16:25:16.240221,-0.241727781296
2019/02/15/16:25:16.357575,-0.275528234243
2019/02/15/16:25:16.467355,-0.417921555042
2019/02/15/16:25:16.575445,-0.501311120391
2019/02/15/16:25:16.686456,-0.537605491281
2019/02/15/16:25:16.798971,-0.560330805182
2019/02/15/16:25:16.913068,-0.566759032011
2019/02/15/16:25:17.022461,-0.566759032011
2019/02/15/16:25:17.139607,-0.542194601893
2019/02/15/16:25:17.249746,-0.542194601893
2019/02/15/16:25:17.377970,-0.555117619038
2019/02/15/16:25:17.488048,-0.553005707264
2019/02/15/16:25:17.604669,-0.562042665482
2019/02/15/16:25:17.717104,-0.588154029846
2019/02/15/16:25:17.827895,-0.613653947413
2019/02/15/16:25:17.941187,-0.628523793817
2019/02/15/16:25:18.054763,-0.628523793817
2019/02/15/16:25:18.168940,-0.635926117003
2019/02/15/16:25:18.280703,-0.579231706262
2019/02/15/16:25:18.394004,-0.553598505259
2019/02/15/16:25:18.502254,-0.515131098032
2019/02/15/16:25:18.615732,-0.46432621479
2019/02/15/16:25:18.722237,-0.432561141253
2019/02/15/16:25:18.834280,-0.410394024849
2019/02/15/16:25:18.944695,-0.400057834387
2019/02/15/16:25:19.063236,-0.400057834387
2019/02/15/16:25:19.171914,-0.394132596254
2019/02/15/16:25:19.283884,-0.34227604866
2019/02/15/16:25:19.398941,-0.34227604866
2019/02/15/16:25:19.510369,-0.278739076853
2019/02/15/16:25:19.621096,-0.284458053112
2019/02/15/16:25:19.732470,-0.27890433073
2019/02/15/16:25:19.844575,-0.27890433073
2019/02/15/16:25:19.955499,-0.287123811245
2019/02/15/16:25:20.064397,-0.283388656378
2019/02/15/16:25:20.175647,-0.266909223795
2019/02/15/16:25:20.296179,-0.252897036076
2019/02/15/16:25:20.411905,-0.242073518038
2019/02/15/16:25:20.521797,-0.231528681517
2019/02/15/16:25:20.639761,-0.209695380926
2019/02/15/16:25:20.752286,-0.209695380926
2019/02/15/16:25:20.864345,-0.195756566525
2019/02/15/16:25:20.983504,-0.195756566525
2019/02/15/16:25:21.100632,-0.175032329559
2019/02/15/16:25:21.214810,-0.156693768501
2019/02/15/16:25:21.331704,-0.153703224659
2019/02/15/16:25:21.447624,-0.159188401699
2019/02/15/16:25:21.556042,-0.161147248745
2019/02/15/16:25:21.666870,-0.161734294891
2019/02/15/16:25:21.778182,-0.156760406494
2019/02/15/16:25:21.891667,-0.144283008575
2019/02/15/16:25:22.001018,-0.144283008575
2019/02/15/16:25:22.112570,-0.132761847973
2019/02/15/16:25:22.223052,-0.120452535152
2019/02/15/16:25:22.334023,-0.115959358215
2019/02/15/16:25:22.445575,-0.108904373646
2019/02/15/16:25:22.557558,-0.107088577747
2019/02/15/16:25:22.668716,-0.108703029156
2019/02/15/16:25:22.784007,-0.106309843063
2019/02/15/16:25:22.894125,-0.0993863463402
2019/02/15/16:25:23.006917,-0.0948019146919
2019/02/15/16:25:23.119668,-0.0881106972694
2019/02/15/16:25:23.230138,-0.0793769478798
2019/02/15/16:25:23.343941,-0.0844383955002
2019/02/15/16:25:23.451266,-0.0782993555069
2019/02/15/16:25:23.562171,-0.0950976133347
2019/02/15/16:25:23.674205,-0.124085140228
2019/02/15/16:25:23.782295,-0.144814145565
2019/02/15/16:25:23.894989,-0.157039415836
2019/02/15/16:25:24.007602,-0.156423044205
2019/02/15/16:25:24.118363,-0.150387537479
2019/02/15/16:25:24.229733,-0.174056959152
2019/02/15/16:25:24.340609,-0.191681337357
2019/02/15/16:25:24.448893,-0.236194056273
2019/02/15/16:25:24.560513,-0.270515930653
2019/02/15/16:25:24.671816,-0.270515930653
2019/02/15/16:25:24.786368,-0.29252884984
2019/02/15/16:25:24.896965,-0.407565277815
2019/02/15/16:25:25.006583,-0.407565277815
2019/02/15/16:25:25.121310,-0.431939852238
2019/02/15/16:25:25.229724,-0.444436442852
2019/02/15/16:25:25.346002,-0.445860517025
2019/02/15/16:25:25.455552,-0.444428515434
2019/02/15/16:25:25.567569,-0.439548623562
2019/02/15/16:25:25.679232,-0.424869340658
2019/02/15/16:25:25.786715,-0.428125780821
2019/02/15/16:25:25.898017,-0.44209561944
2019/02/15/16:25:26.008072,-0.439447921515
2019/02/15/16:25:26.126353,-0.431963306665
2019/02/15/16:25:26.235116,-0.448891144991
2019/02/15/16:25:26.350452,-0.442023944855
2019/02/15/16:25:26.466151,-0.435312104225
2019/02/15/16:25:26.569262,-0.447739344835
2019/02/15/16:25:26.681077,-0.455923852324
2019/02/15/16:25:26.788571,-0.460062336922
2019/02/15/16:25:26.907238,-0.457853209972
2019/02/15/16:25:27.015578,-0.459204030037
2019/02/15/16:25:27.126324,-0.465851631761
2019/02/15/16:25:27.239746,-0.457353767753
2019/02/15/16:25:27.348118,-0.45706115365
2019/02/15/16:25:27.460506,-0.461636808515
2019/02/15/16:25:27.569079,-0.46465255022
2019/02/15/16:25:27.679513,-0.465908077359
2019/02/15/16:25:27.791475,-0.47055516839
2019/02/15/16:25:27.899785,-0.475291770697
2019/02/15/16:25:28.010915,-0.480110374093
2019/02/15/16:25:28.122459,-0.484625783563
2019/02/15/16:25:28.233874,-0.487169322371
2019/02/15/16:25:28.342745,-0.448229652643
2019/02/15/16:25:28.455483,-0.363553446531
2019/02/15/16:25:28.563783,-0.293558222055
2019/02/15/16:25:28.682424,-0.149010968208
2019/02/15/16:25:28.797709,0.0
2019/02/15/16:25:28.906573,-0.0957306742668
2019/02/15/16:25:29.023180,-0.138468515873
2019/02/15/16:25:29.147291,-0.200259250402
2019/02/15/16:25:29.257641,-0.211131554842
2019/02/15/16:25:29.374267,-0.229305875301
2019/02/15/16:25:29.482803,-0.225613605976
2019/02/15/16:25:29.594772,-0.238990736008
2019/02/15/16:25:29.711059,-0.263150554895
2019/02/15/16:25:29.816787,-0.284508538246
2019/02/15/16:25:29.925594,-0.301288408041
2019/02/15/16:25:30.039256,-0.316403192282
2019/02/15/16:25:30.155421,-0.316403192282
2019/02/15/16:25:30.264346,-0.354818058014
2019/02/15/16:25:30.376118,-0.354818058014
2019/02/15/16:25:30.492016,-0.370740187168
2019/02/15/16:25:30.606475,-0.403534305096
2019/02/15/16:25:30.725513,-0.40578083396
2019/02/15/16:25:30.836557,-0.402570259571
2019/02/15/16:25:30.949645,-0.409038257599
2019/02/15/16:25:31.059933,-0.409038257599
2019/02/15/16:25:31.174614,-0.416210544109
2019/02/15/16:25:31.284827,-0.444463831186
2019/02/15/16:25:31.398585,-0.444463831186
2019/02/15/16:25:31.511949,-0.447106105089
2019/02/15/16:25:31.621313,-0.45202819705
2019/02/15/16:25:31.731772,-0.457964476943
2019/02/15/16:25:31.843328,-0.475746792555
2019/02/15/16:25:31.954513,-0.480345380306
2019/02/15/16:25:32.065814,-0.47209122479
2019/02/15/16:25:32.176645,-0.470842775702
2019/02/15/16:25:32.290607,-0.48431481123
2019/02/15/16:25:32.403862,-0.492171835899
2019/02/15/16:25:32.515334,-0.502783533931
2019/02/15/16:25:32.630542,-0.506643918157
2019/02/15/16:25:32.738689,-0.515452128649
2019/02/15/16:25:32.848284,-0.521688145399
2019/02/15/16:25:32.961749,-0.524848204851
2019/02/15/16:25:33.073198,-0.520246756077
2019/02/15/16:25:33.183554,-0.520746675134
2019/02/15/16:25:33.294887,-0.5241314888
2019/02/15/16:25:33.402486,-0.526790750027
2019/02/15/16:25:33.527566,-0.520907205343
2019/02/15/16:25:33.642033,-0.492480111122
2019/02/15/16:25:33.761586,-0.472301122546
2019/02/15/16:25:33.873053,-0.475644674897
2019/02/15/16:25:33.987396,-0.475644674897
2019/02/15/16:25:34.099429,-0.468308475614
2019/02/15/16:25:34.209884,-0.416241210699
2019/02/15/16:25:34.331380,-0.411344897747
2019/02/15/16:25:34.436004,-0.411374461651
2019/02/15/16:25:34.550165,-0.427950632572
2019/02/15/16:25:34.661784,-0.447511833906
2019/02/15/16:25:34.777592,-0.456267473102
2019/02/15/16:25:34.890180,-0.451924753189
2019/02/15/16:25:35.011328,-0.451924753189
2019/02/15/16:25:35.114933,-0.440366399288
2019/02/15/16:25:35.234641,-0.432494026423
2019/02/15/16:25:35.350812,-0.426876735687
2019/02/15/16:25:35.459104,-0.442438554764
2019/02/15/16:25:35.570405,-0.459776383638
2019/02/15/16:25:35.677003,-0.470337313414
2019/02/15/16:25:35.787322,-0.468605470657
2019/02/15/16:25:35.898425,-0.453424286842
2019/02/15/16:25:36.029608,-0.38627011776
2019/02/15/16:25:36.130738,-0.362608921528
2019/02/15/16:25:36.242746,-0.336016309261
2019/02/15/16:25:36.358410,-0.316557180882
2019/02/15/16:25:36.471566,-0.304996740818
2019/02/15/16:25:36.586924,-0.303810846806
2019/02/15/16:25:36.702462,-0.296401691437
2019/02/15/16:25:36.814464,-0.283370119333
2019/02/15/16:25:36.935929,-0.24846984148
2019/02/15/16:25:37.036844,-0.225298178196
2019/02/15/16:25:37.151799,-0.206737053394
2019/02/15/16:25:37.261873,-0.213023614883
2019/02/15/16:25:37.368388,-0.21817932725
2019/02/15/16:25:37.477623,-0.223232460022
2019/02/15/16:25:37.588575,-0.220255118608
2019/02/15/16:25:37.698100,-0.219354403019
2019/02/15/16:25:37.808760,-0.215721648932
2019/02/15/16:25:37.920449,-0.207580071688
2019/02/15/16:25:38.041809,-0.207580071688
2019/02/15/16:25:38.141281,-0.192704212666
2019/02/15/16:25:38.252306,-0.177687895298
2019/02/15/16:25:38.371163,-0.17573196888
2019/02/15/16:25:38.485671,-0.183699142933
2019/02/15/16:25:38.594820,-0.183520030975
2019/02/15/16:25:38.705088,-0.180188071728
2019/02/15/16:25:38.816569,-0.176225137711
2019/02/15/16:25:38.922807,-0.174001288414
2019/02/15/16:25:39.033657,-0.161925148964
2019/02/15/16:25:39.154529,-0.155455303192
2019/02/15/16:25:39.271649,-0.136087608337
2019/02/15/16:25:39.387169,-0.12876547575
2019/02/15/16:25:39.499122,-0.122273218632
2019/02/15/16:25:39.612075,-0.121176671982
2019/02/15/16:25:39.718527,-0.125540804863
2019/02/15/16:25:39.834224,-0.128514242172
2019/02/15/16:25:39.945509,-0.126757752895
2019/02/15/16:25:40.058221,-0.107825827599
2019/02/15/16:25:40.170453,-0.0964052200317
2019/02/15/16:25:40.282138,-0.0881692886353
2019/02/15/16:25:40.399574,-0.0773008584976
2019/02/15/16:25:40.511270,-0.0716596961021
2019/02/15/16:25:40.622901,-0.0645021915436
2019/02/15/16:25:40.737622,-0.0685427904129
2019/02/15/16:25:40.852025,-0.0906361460686
2019/02/15/16:25:40.965484,-0.0827162981033
2019/02/15/16:25:41.089703,-0.0735424876213
2019/02/15/16:25:41.198282,-0.0663856387138
2019/02/15/16:25:41.313705,-0.0574123382568
2019/02/15/16:25:41.429812,0.0
2019/02/15/16:25:41.535165,0.0
2019/02/15/16:25:41.646785,0.0
2019/02/15/16:25:41.761563,0.0
2019/02/15/16:25:41.871700,0.0
2019/02/15/16:25:41.983172,0.0
2019/02/15/16:25:42.093016,0.0
2019/02/15/16:25:42.204488,0.0
2019/02/15/16:25:42.321033,0.0
2019/02/15/16:25:42.427586,0.0
2019/02/15/16:25:42.545351,0.0
2019/02/15/16:25:42.664089,0.0
2019/02/15/16:25:42.771245,0.0
2019/02/15/16:25:42.879906,0.0
2019/02/15/16:25:43.002550,0.0
2019/02/15/16:25:43.101471,0.0
2019/02/15/16:25:43.218943,0.0
2019/02/15/16:25:43.323184,0.0
2019/02/15/16:25:43.438390,0.0
2019/02/15/16:25:43.549137,0.0
2019/02/15/16:25:43.663275,0.0
2019/02/15/16:25:43.773879,0.0
2019/02/15/16:25:43.883904,0.0
2019/02/15/16:25:43.997212,0.0
2019/02/15/16:25:44.111031,0.0
2019/02/15/16:25:44.237590,0.0
2019/02/15/16:25:44.354061,0.0
2019/02/15/16:25:44.468883,0.0
2019/02/15/16:25:44.581587,0.0
2019/02/15/16:25:44.692495,0.0
2019/02/15/16:25:44.811591,0.0
2019/02/15/16:25:44.923642,0.0
2019/02/15/16:25:45.033302,0.0
2019/02/15/16:25:45.142885,0.0
2019/02/15/16:25:45.254806,0.0
2019/02/15/16:25:45.362557,0.0
2019/02/15/16:25:45.471720,0.0
2019/02/15/16:25:45.585428,0.0
2019/02/15/16:25:45.698315,0.0
2019/02/15/16:25:45.806753,0.0
2019/02/15/16:25:45.921250,0.0
2019/02/15/16:25:46.033145,0.0
2019/02/15/16:25:46.154251,0.061528134346
2019/02/15/16:25:46.269317,0.0713769674301
2019/02/15/16:25:46.377260,0.0731770277023
2019/02/15/16:25:46.487999,0.0692395448685
2019/02/15/16:25:46.598883,0.0647865414619
2019/02/15/16:25:46.707630,0.0682930231094
2019/02/15/16:25:46.819713,0.0595769166946
2019/02/15/16:25:46.930939,0.0614389061928
2019/02/15/16:25:47.046891,0.0614389061928
2019/02/15/16:25:47.158171,0.0558414936066
2019/02/15/16:25:47.271367,0.0558414936066
2019/02/15/16:25:47.386451,0.0
2019/02/15/16:25:47.495207,0.0
2019/02/15/16:25:47.612246,0.0549130320549
2019/02/15/16:25:47.725587,0.0538465857506
2019/02/15/16:25:47.838710,0.0
2019/02/15/16:25:47.952905,0.0
2019/02/15/16:25:48.069973,0.0
2019/02/15/16:25:48.181088,0.0
2019/02/15/16:25:48.289339,0.0523599863052
2019/02/15/16:25:48.403442,0.0525835037231
2019/02/15/16:25:48.524010,0.0
2019/02/15/16:25:48.636942,0.0
2019/02/15/16:25:48.745264,0.0
2019/02/15/16:25:48.856826,0.0
2019/02/15/16:25:48.967072,0.0
2019/02/15/16:25:49.083322,0.0
2019/02/15/16:25:49.195843,0.0
2019/02/15/16:25:49.316858,0.0
2019/02/15/16:25:49.432062,0.0
2019/02/15/16:25:49.541610,0.0
2019/02/15/16:25:49.654887,0.0
2019/02/15/16:25:49.762888,0.0
2019/02/15/16:25:49.877414,0.0
2019/02/15/16:25:49.990461,0.0
2019/02/15/16:25:50.107499,0.0
2019/02/15/16:25:50.215714,0.0
2019/02/15/16:25:50.326196,0.0
2019/02/15/16:25:50.440460,0.0
2019/02/15/16:25:50.551753,0.0
2019/02/15/16:25:50.661656,0.0
2019/02/15/16:25:50.777411,0.0
2019/02/15/16:25:50.885769,0.0
2019/02/15/16:25:50.995870,0.0
2019/02/15/16:25:51.106381,0.0
2019/02/15/16:25:51.216999,0.0
2019/02/15/16:25:51.330510,0.0
2019/02/15/16:25:51.441043,0.0
2019/02/15/16:25:51.554679,0.0
2019/02/15/16:25:51.667131,0.0
2019/02/15/16:25:51.780912,0.0
2019/02/15/16:25:51.891913,0.0
2019/02/15/16:25:51.998392,0.0
2019/02/15/16:25:52.109146,0.0
2019/02/15/16:25:52.219039,0.0
2019/02/15/16:25:52.340556,0.0
2019/02/15/16:25:52.449150,0.0
2019/02/15/16:25:52.568906,0.0
2019/02/15/16:25:52.681834,0.0
2019/02/15/16:25:52.792232,0.0
2019/02/15/16:25:52.903484,0.0
2019/02/15/16:25:53.015388,0.0
2019/02/15/16:25:53.144264,0.0
2019/02/15/16:25:53.258912,0.0
2019/02/15/16:25:53.375600,0.0
2019/02/15/16:25:53.487223,0.0
2019/02/15/16:25:53.595858,0.0
2019/02/15/16:25:53.711511,0.0
2019/02/15/16:25:53.822795,0.0
2019/02/15/16:25:53.940525,0.0
2019/02/15/16:25:54.049594,0.0
2019/02/15/16:25:54.169990,0.0
2019/02/15/16:25:54.282720,0.0
2019/02/15/16:25:54.392675,0.0
2019/02/15/16:25:54.501102,0.0
2019/02/15/16:25:54.617451,0.0
2019/02/15/16:25:54.724666,0.0
2019/02/15/16:25:54.834573,0.0
2019/02/15/16:25:54.948927,0.0
2019/02/15/16:25:55.063242,0.0
2019/02/15/16:25:55.177193,0.0
2019/02/15/16:25:55.285552,0.0
2019/02/15/16:25:55.396839,0.0
2019/02/15/16:25:55.508421,0.0
2019/02/15/16:25:55.623142,0.0
2019/02/15/16:25:55.735622,0.0
2019/02/15/16:25:55.849520,0.0
2019/02/15/16:25:55.959877,0.0
2019/02/15/16:25:56.072081,0.0
2019/02/15/16:25:56.185596,0.0
2019/02/15/16:25:56.299793,0.0
2019/02/15/16:25:56.410610,0.23488920927
2019/02/15/16:25:56.522356,0.229144990444
2019/02/15/16:25:56.634309,0.22703576088
2019/02/15/16:25:56.748107,0.224086761475
2019/02/15/16:25:56.862046,0.223709464073
2019/02/15/16:25:56.977302,0.221443831921
2019/02/15/16:25:57.104889,0.221443831921
2019/02/15/16:25:57.215650,0.232391119003
2019/02/15/16:25:57.336192,0.232391119003
2019/02/15/16:25:57.447002,0.223228037357
2019/02/15/16:25:57.556407,0.220240235329
2019/02/15/16:25:57.673530,0.220240235329
2019/02/15/16:25:57.783523,0.187450945377
2019/02/15/16:25:57.894139,0.187450945377
2019/02/15/16:25:58.009124,0.179437279701
2019/02/15/16:25:58.119544,0.185212492943
2019/02/15/16:25:58.228269,0.186916351318
2019/02/15/16:25:58.340663,0.193193912506
2019/02/15/16:25:58.454404,0.193740367889
2019/02/15/16:25:58.568989,0.189212203026
2019/02/15/16:25:58.685777,0.187237501144
2019/02/15/16:25:58.803196,0.183979094028
2019/02/15/16:25:58.913232,0.207127809525
2019/02/15/16:25:59.029942,0.207127809525
2019/02/15/16:25:59.137656,0.207848727703
2019/02/15/16:25:59.253045,0.200565576553
2019/02/15/16:25:59.369354,0.203157961369
2019/02/15/16:25:59.480389,0.189640045166
2019/02/15/16:25:59.590979,0.180172145367
2019/02/15/16:25:59.704624,0.166186690331
2019/02/15/16:25:59.814439,0.16326135397
2019/02/15/16:25:59.925215,0.169943630695
2019/02/15/16:26:00.036183,0.181087374687
2019/02/15/16:26:00.151825,0.185550689697
2019/02/15/16:26:00.259007,0.170288622379
2019/02/15/16:26:00.372841,0.168036997318
2019/02/15/16:26:00.479084,0.147529423237
2019/02/15/16:26:00.590079,0.146392822266
2019/02/15/16:26:00.701102,0.138455092907
2019/02/15/16:26:00.822477,0.145686209202
2019/02/15/16:26:00.930813,0.145590603352
2019/02/15/16:26:01.040162,0.150477945805
2019/02/15/16:26:01.153762,0.146419525146
2019/02/15/16:26:01.266281,0.142857611179
2019/02/15/16:26:01.376375,0.137302041054
2019/02/15/16:26:01.485219,0.116355121136
2019/02/15/16:26:01.599053,0.111076414585
2019/02/15/16:26:01.711362,0.100382864475
2019/02/15/16:26:01.825297,0.100840568542
2019/02/15/16:26:01.934120,0.100095272064
2019/02/15/16:26:02.044176,0.101091563702
2019/02/15/16:26:02.159299,0.0754132270813
2019/02/15/16:26:02.265871,0.0697532892227
2019/02/15/16:26:02.377244,0.0718422532082
2019/02/15/16:26:02.487503,0.093100130558
2019/02/15/16:26:02.599690,0.103327274323
2019/02/15/16:26:02.709233,0.122453451157
2019/02/15/16:26:02.818890,0.117907524109
2019/02/15/16:26:02.928925,0.130301892757
2019/02/15/16:26:03.042275,0.13165473938
2019/02/15/16:26:03.155256,0.124906778336
2019/02/15/16:26:03.267914,0.127878189087
2019/02/15/16:26:03.377095,0.128782451153
2019/02/15/16:26:03.488215,0.128539681435
2019/02/15/16:26:03.599737,0.133799433708
2019/02/15/16:26:03.712341,0.125720262527
2019/02/15/16:26:03.825106,0.12683904171
2019/02/15/16:26:03.936962,0.127423644066
2019/02/15/16:26:04.045804,0.127423644066
2019/02/15/16:26:04.154402,0.131582140923
2019/02/15/16:26:04.266256,0.128079116344
2019/02/15/16:26:04.377330,0.120717406273
2019/02/15/16:26:04.489024,0.0976357460022
2019/02/15/16:26:04.602728,0.0974453687668
2019/02/15/16:26:04.714098,0.0881115198135
2019/02/15/16:26:04.826620,0.0937049984932
2019/02/15/16:26:04.939063,0.0844362974167
2019/02/15/16:26:05.050195,0.0840049982071
2019/02/15/16:26:05.161100,0.0523401498795
2019/02/15/16:26:05.273418,0.0
2019/02/15/16:26:05.386879,0.0
2019/02/15/16:26:05.508657,0.0
2019/02/15/16:26:05.624979,0.0
2019/02/15/16:26:05.736161,0.0
