time,.data
2019/02/15/16:26:05.628966,56.308332316
2019/02/15/16:26:05.747970,55.9782170467
2019/02/15/16:26:05.860781,55.9840116147
2019/02/15/16:26:05.971201,56.5899064124
2019/02/15/16:26:06.082064,56.3783944408
2019/02/15/16:26:06.200210,56.0348884493
2019/02/15/16:26:06.311534,55.1624293592
2019/02/15/16:26:06.425207,56.0392009196
2019/02/15/16:26:06.536328,55.325363406
2019/02/15/16:26:06.645425,55.4315906124
2019/02/15/16:26:06.757852,56.5884936736
2019/02/15/16:26:06.871672,56.4369141993
2019/02/15/16:26:06.985594,56.8282455296
2019/02/15/16:26:07.094523,57.7791660005
2019/02/15/16:26:07.211061,57.797675585
2019/02/15/16:26:07.329940,57.6505031135
2019/02/15/16:26:07.439340,57.670941276
2019/02/15/16:26:07.551427,57.7030795566
2019/02/15/16:26:07.665263,56.6140828959
2019/02/15/16:26:07.774803,57.9001022474
2019/02/15/16:26:07.881422,56.8360994781
2019/02/15/16:26:07.990659,58.2082074174
2019/02/15/16:26:08.102283,57.191209338
2019/02/15/16:26:08.211784,56.1657436112
2019/02/15/16:26:08.320750,56.4330546512
2019/02/15/16:26:08.429459,56.1443882049
2019/02/15/16:26:08.541171,57.0171960129
2019/02/15/16:26:08.647780,56.705582394
2019/02/15/16:26:08.757314,57.4111988171
2019/02/15/16:26:08.867748,57.2300056579
2019/02/15/16:26:08.989774,57.2225345252
2019/02/15/16:26:09.101063,57.2934675679
2019/02/15/16:26:09.211800,57.1606891123
2019/02/15/16:26:09.321729,56.9079208936
2019/02/15/16:26:09.433388,57.600043836
2019/02/15/16:26:09.545034,57.6563071448
2019/02/15/16:26:09.657137,57.2508652887
2019/02/15/16:26:09.768582,57.0215375001
2019/02/15/16:26:09.880131,56.803417651
2019/02/15/16:26:09.993197,57.0358148284
2019/02/15/16:26:10.106103,57.0741870826
2019/02/15/16:26:10.219929,57.4199227493
2019/02/15/16:26:10.331990,57.4622852493
2019/02/15/16:26:10.438001,57.3114066958
2019/02/15/16:26:10.554281,58.2265071087
2019/02/15/16:26:10.664326,57.1351083677
2019/02/15/16:26:10.776643,57.4859825943
2019/02/15/16:26:10.891233,57.5706298934
2019/02/15/16:26:11.010133,58.7753644247
2019/02/15/16:26:11.124862,59.0335120677
2019/02/15/16:26:11.248963,59.1004784522
2019/02/15/16:26:11.367403,56.6944807228
2019/02/15/16:26:11.484428,59.150329379
2019/02/15/16:26:11.596805,61.2071809055
2019/02/15/16:26:11.709632,60.0981799766
2019/02/15/16:26:11.821173,60.0270894034
2019/02/15/16:26:11.939485,61.4115118112
2019/02/15/16:26:12.051846,61.4115118112
2019/02/15/16:26:12.167509,61.3506804112
2019/02/15/16:26:12.290560,61.0239066355
2019/02/15/16:26:12.401746,61.0649571918
2019/02/15/16:26:12.509191,61.5809261266
2019/02/15/16:26:12.625686,61.1728307574
2019/02/15/16:26:12.741086,57.8051689613
2019/02/15/16:26:12.847435,53.2307387996
2019/02/15/16:26:12.960654,48.5333003748
2019/02/15/16:26:13.077100,45.0415363713
2019/02/15/16:26:13.189305,40.3177241204
2019/02/15/16:26:13.303530,36.8077227144
2019/02/15/16:26:13.420268,36.1512105651
2019/02/15/16:26:13.536909,36.4578297423
2019/02/15/16:26:13.652557,36.9318089916
2019/02/15/16:26:13.772633,37.8307420155
2019/02/15/16:26:13.886304,38.8157445216
2019/02/15/16:26:13.999134,38.7207433207
2019/02/15/16:26:14.108744,39.6766867949
2019/02/15/16:26:14.220177,40.3235091723
2019/02/15/16:26:14.333315,41.3118595433
2019/02/15/16:26:14.447451,41.9260788703
2019/02/15/16:26:14.563766,42.7465592879
2019/02/15/16:26:14.693325,43.851459011
2019/02/15/16:26:14.807528,45.0282780065
2019/02/15/16:26:14.912703,45.7964216161
2019/02/15/16:26:15.030266,46.8617355773
2019/02/15/16:26:15.138569,47.8055207587
2019/02/15/16:26:15.246139,48.1702890367
2019/02/15/16:26:15.360409,48.9252750753
2019/02/15/16:26:15.474527,49.3252814486
2019/02/15/16:26:15.591044,49.8413253644
2019/02/15/16:26:15.702286,50.3519596354
2019/02/15/16:26:15.815572,50.9678833515
2019/02/15/16:26:15.927132,51.77826857
2019/02/15/16:26:16.036959,52.5447171745
2019/02/15/16:26:16.161088,53.3199285791
2019/02/15/16:26:16.275827,54.3963393394
2019/02/15/16:26:16.394225,55.079139415
2019/02/15/16:26:16.503954,57.5278687704
2019/02/15/16:26:16.616257,58.1294512052
2019/02/15/16:26:16.726262,58.9190983316
2019/02/15/16:26:16.837908,60.1609882185
2019/02/15/16:26:16.948102,60.9577792846
2019/02/15/16:26:17.057675,60.0397783006
2019/02/15/16:26:17.169393,61.5419597318
2019/02/15/16:26:17.279134,61.2975875322
2019/02/15/16:26:17.392901,62.1680914927
2019/02/15/16:26:17.506425,62.8863618765
2019/02/15/16:26:17.615819,63.3909966827
2019/02/15/16:26:17.726382,65.6679699061
2019/02/15/16:26:17.833789,66.1551494634
2019/02/15/16:26:17.947453,66.7748476158
2019/02/15/16:26:18.055447,66.7748476158
2019/02/15/16:26:18.165991,67.7025234163
2019/02/15/16:26:18.275933,69.1441881671
2019/02/15/16:26:18.384598,69.6145805681
2019/02/15/16:26:18.495670,70.2651499979
2019/02/15/16:26:18.606854,70.7522455562
2019/02/15/16:26:18.720286,70.9941130862
2019/02/15/16:26:18.834543,71.5323274944
2019/02/15/16:26:18.949023,71.9323073818
2019/02/15/16:26:19.058749,71.0163592193
2019/02/15/16:26:19.167598,71.7439918891
2019/02/15/16:26:19.278299,71.6691128574
2019/02/15/16:26:19.394170,71.7299307703
2019/02/15/16:26:19.501995,72.0449030351
2019/02/15/16:26:19.607992,71.6814266725
2019/02/15/16:26:19.721455,71.7566403121
2019/02/15/16:26:19.831703,71.9291900349
2019/02/15/16:26:19.946000,72.5103405292
2019/02/15/16:26:20.055365,73.0622368923
2019/02/15/16:26:20.166276,73.0743484804
2019/02/15/16:26:20.279441,74.0011495072
2019/02/15/16:26:20.391392,74.3869445774
2019/02/15/16:26:20.502995,74.7756842942
2019/02/15/16:26:20.613889,74.9222695928
2019/02/15/16:26:20.725172,74.8292816563
2019/02/15/16:26:20.833545,75.0254546049
2019/02/15/16:26:20.946712,74.8872422876
2019/02/15/16:26:21.055770,75.0716276621
2019/02/15/16:26:21.168530,74.2852957189
2019/02/15/16:26:21.282815,75.0295303586
2019/02/15/16:26:21.396510,74.7746474853
2019/02/15/16:26:21.505887,75.0195476044
2019/02/15/16:26:21.616493,74.9678891972
2019/02/15/16:26:21.725363,74.5489307992
2019/02/15/16:26:21.834738,74.6860946897
2019/02/15/16:26:21.945572,75.0924050381
2019/02/15/16:26:22.055343,75.3523805013
2019/02/15/16:26:22.162834,75.7480587156
2019/02/15/16:26:22.271565,75.7460896634
2019/02/15/16:26:22.383811,76.1430362434
2019/02/15/16:26:22.493444,76.1119231437
2019/02/15/16:26:22.607073,76.9943657981
2019/02/15/16:26:22.720608,76.9448833039
2019/02/15/16:26:22.836091,77.7245205917
2019/02/15/16:26:22.950080,78.0251456919
2019/02/15/16:26:23.068399,77.8781731789
2019/02/15/16:26:23.182847,77.376821237
2019/02/15/16:26:23.301793,77.534103132
2019/02/15/16:26:23.417062,77.5294399549
2019/02/15/16:26:23.533455,78.7381859472
2019/02/15/16:26:23.644824,78.7254035754
2019/02/15/16:26:23.761891,78.6960927442
2019/02/15/16:26:23.872785,79.0826593095
2019/02/15/16:26:23.984466,79.1150308144
2019/02/15/16:26:24.095943,77.9070308826
2019/02/15/16:26:24.212613,76.8330399941
2019/02/15/16:26:24.318635,78.2858192128
2019/02/15/16:26:24.439173,76.9518198565
2019/02/15/16:26:24.550742,78.0636097817
2019/02/15/16:26:24.657455,78.2695861358
2019/02/15/16:26:24.770367,78.2256531473
2019/02/15/16:26:24.882241,78.6384490763
2019/02/15/16:26:24.995225,77.2754503975
2019/02/15/16:26:25.103596,76.7042137862
2019/02/15/16:26:25.214512,76.5955620295
2019/02/15/16:26:25.330207,76.1614187478
2019/02/15/16:26:25.441571,75.8766184519
2019/02/15/16:26:25.552697,75.8015431085
2019/02/15/16:26:25.658381,75.7285499497
2019/02/15/16:26:25.771238,74.6049874837
2019/02/15/16:26:25.883937,74.46158249
2019/02/15/16:26:25.999934,74.8352680373
2019/02/15/16:26:26.115862,74.3739306011
2019/02/15/16:26:26.223422,73.6964287275
2019/02/15/16:26:26.335550,74.062708175
2019/02/15/16:26:26.446136,74.0306688206
2019/02/15/16:26:26.559221,73.7156280773
2019/02/15/16:26:26.673179,73.67263054
2019/02/15/16:26:26.788894,73.6647602138
2019/02/15/16:26:26.901775,73.7389509167
2019/02/15/16:26:27.012425,73.7294322331
2019/02/15/16:26:27.134435,73.1314048629
2019/02/15/16:26:27.251224,73.4590219314
2019/02/15/16:26:27.364843,74.0831139726
2019/02/15/16:26:27.474020,73.7036299766
2019/02/15/16:26:27.588345,73.4892013953
2019/02/15/16:26:27.700929,73.3838731723
2019/02/15/16:26:27.814517,73.2382992024
2019/02/15/16:26:27.928874,73.1247152643
2019/02/15/16:26:28.050888,72.9954103435
2019/02/15/16:26:28.159150,72.7076002502
2019/02/15/16:26:28.268690,72.4746241408
2019/02/15/16:26:28.380354,72.2612812278
2019/02/15/16:26:28.489189,70.9922842994
2019/02/15/16:26:28.601019,72.3420761461
2019/02/15/16:26:28.715455,71.10007201
2019/02/15/16:26:28.830992,72.4004764713
2019/02/15/16:26:28.941191,72.3420711006
2019/02/15/16:26:29.051933,71.1750715265
2019/02/15/16:26:29.168577,70.3439797866
2019/02/15/16:26:29.278382,70.5297121426
2019/02/15/16:26:29.388244,70.1179188974
2019/02/15/16:26:29.502651,70.1340276958
2019/02/15/16:26:29.616882,69.9897248792
2019/02/15/16:26:29.737562,70.1870196668
2019/02/15/16:26:29.848155,70.1880211901
2019/02/15/16:26:29.956659,69.9446432662
2019/02/15/16:26:30.068516,69.5265633684
2019/02/15/16:26:30.175691,69.2000174543
2019/02/15/16:26:30.285363,69.2377111526
2019/02/15/16:26:30.397422,68.8282153576
2019/02/15/16:26:30.507179,68.742119517
2019/02/15/16:26:30.613562,68.9052262111
2019/02/15/16:26:30.723029,68.5272751769
2019/02/15/16:26:30.834803,68.2127593933
2019/02/15/16:26:30.944418,67.6233885203
2019/02/15/16:26:31.053505,68.7046075626
2019/02/15/16:26:31.161953,68.6205321329
2019/02/15/16:26:31.272853,68.2857964677
2019/02/15/16:26:31.386241,68.1248286762
2019/02/15/16:26:31.496892,67.920913002
2019/02/15/16:26:31.613453,67.6403157904
2019/02/15/16:26:31.725268,67.6280301048
2019/02/15/16:26:31.836518,67.5114374191
2019/02/15/16:26:31.944962,67.3519685542
2019/02/15/16:26:32.058534,66.1379642902
2019/02/15/16:26:32.167719,65.4919677224
2019/02/15/16:26:32.277430,66.5510878314
2019/02/15/16:26:32.387734,66.6231887356
2019/02/15/16:26:32.500475,66.3362345656
2019/02/15/16:26:32.614861,66.2418377958
2019/02/15/16:26:32.722122,66.0817160101
2019/02/15/16:26:32.834539,65.4131006758
2019/02/15/16:26:32.943533,65.4667482915
2019/02/15/16:26:33.052513,65.5976471526
2019/02/15/16:26:33.162701,65.2112691044
2019/02/15/16:26:33.271766,65.7161467231
2019/02/15/16:26:33.381875,65.4873741831
2019/02/15/16:26:33.490248,65.3112043828
2019/02/15/16:26:33.599384,65.0864686907
2019/02/15/16:26:33.709337,65.1287885903
2019/02/15/16:26:33.817929,64.7335353409
2019/02/15/16:26:33.931228,64.7627897433
2019/02/15/16:26:34.042566,64.7351565453
2019/02/15/16:26:34.152578,64.317434787
2019/02/15/16:26:34.263464,64.7969115291
2019/02/15/16:26:34.382177,65.5493867809
2019/02/15/16:26:34.497824,65.3829670256
2019/02/15/16:26:34.616743,65.4320747408
2019/02/15/16:26:34.738095,65.3165481567
2019/02/15/16:26:34.851646,65.126649668
2019/02/15/16:26:34.963569,65.0694183494
2019/02/15/16:26:35.078876,65.0860136342
2019/02/15/16:26:35.191926,66.054948691
2019/02/15/16:26:35.304576,65.421807699
2019/02/15/16:26:35.414644,65.2254128048
2019/02/15/16:26:35.529035,64.7939637271
2019/02/15/16:26:35.641099,64.5947464882
2019/02/15/16:26:35.751677,65.1097386768
2019/02/15/16:26:35.861871,64.9332417565
2019/02/15/16:26:35.974091,64.6982795324
2019/02/15/16:26:36.086688,63.8787557573
2019/02/15/16:26:36.201182,63.6233677005
2019/02/15/16:26:36.308490,62.8797106908
2019/02/15/16:26:36.416285,62.6858217385
2019/02/15/16:26:36.528654,62.5734206128
2019/02/15/16:26:36.639045,62.8614845909
2019/02/15/16:26:36.750175,62.6405124811
2019/02/15/16:26:36.860212,62.7185555631
2019/02/15/16:26:36.971054,62.6994398608
2019/02/15/16:26:37.081065,62.8598390015
2019/02/15/16:26:37.193080,62.7513300286
2019/02/15/16:26:37.307021,62.8646794984
2019/02/15/16:26:37.417238,62.6441585121
2019/02/15/16:26:37.527391,62.5236074316
2019/02/15/16:26:37.637884,62.3132136972
2019/02/15/16:26:37.747696,63.0472156814
2019/02/15/16:26:37.857750,63.0353187618
2019/02/15/16:26:37.968343,63.664489252
2019/02/15/16:26:38.079979,63.9717813221
2019/02/15/16:26:38.188527,63.9867554177
2019/02/15/16:26:38.301515,64.3536823919
2019/02/15/16:26:38.408173,64.443835334
2019/02/15/16:26:38.518858,64.7812589228
2019/02/15/16:26:38.630523,64.9523300095
2019/02/15/16:26:38.740163,64.9619882501
2019/02/15/16:26:38.857415,63.9259929822
2019/02/15/16:26:38.963341,64.479262461
2019/02/15/16:26:39.074406,63.2962640499
2019/02/15/16:26:39.180614,62.5122636408
2019/02/15/16:26:39.289992,62.7310516353
2019/02/15/16:26:39.406548,63.950500877
2019/02/15/16:26:39.516334,63.6530950754
2019/02/15/16:26:39.631370,63.5279689888
2019/02/15/16:26:39.743873,62.7789393333
2019/02/15/16:26:39.855885,62.8593530607
2019/02/15/16:26:39.968127,62.5969694207
2019/02/15/16:26:40.078888,62.6056326322
2019/02/15/16:26:40.191414,61.4868268919
2019/02/15/16:26:40.304071,62.8088681345
2019/02/15/16:26:40.423111,62.8520446531
2019/02/15/16:26:40.535327,61.5194966069
2019/02/15/16:26:40.649595,61.4492580937
2019/02/15/16:26:40.757882,61.4229549344
2019/02/15/16:26:40.870526,61.2299009108
2019/02/15/16:26:40.987837,61.5252236912
2019/02/15/16:26:41.092854,61.3998887971
2019/02/15/16:26:41.204211,61.530717573
2019/02/15/16:26:41.313633,61.3236212548
2019/02/15/16:26:41.426610,60.7453021108
2019/02/15/16:26:41.536001,60.6620742709
2019/02/15/16:26:41.651543,61.0750511722
2019/02/15/16:26:41.758262,61.1020047494
2019/02/15/16:26:41.873406,61.3215808016
2019/02/15/16:26:41.984723,61.2882332799
2019/02/15/16:26:42.098087,61.0252311699
2019/02/15/16:26:42.213519,59.9193927119
2019/02/15/16:26:42.338724,57.0580851376
2019/02/15/16:26:42.445217,51.6386236521
2019/02/15/16:26:42.563593,47.3752703313
2019/02/15/16:26:42.670645,43.0093445372
2019/02/15/16:26:42.786800,39.0571909096
2019/02/15/16:26:42.895910,35.6390053841
2019/02/15/16:26:43.009823,33.3609660862
2019/02/15/16:26:43.134661,31.98848171
2019/02/15/16:26:43.246655,33.1276659689
2019/02/15/16:26:43.365698,34.3978762358
2019/02/15/16:26:43.481059,35.5509174926
2019/02/15/16:26:43.587593,36.7573106574
2019/02/15/16:26:43.698381,37.5090168302
2019/02/15/16:26:43.810771,37.6734737697
2019/02/15/16:26:43.917985,37.7467874124
2019/02/15/16:26:44.034243,38.75940258
2019/02/15/16:26:44.151869,38.2944025242
2019/02/15/16:26:44.267688,39.8411734766
2019/02/15/16:26:44.382353,39.4311737145
2019/02/15/16:26:44.511309,40.8099013902
2019/02/15/16:26:44.621430,41.4408804802
2019/02/15/16:26:44.732433,41.7198133531
2019/02/15/16:26:44.840759,42.7160673949
2019/02/15/16:26:44.951834,43.0806524351
2019/02/15/16:26:45.068978,43.0806524351
2019/02/15/16:26:45.174634,43.2231684764
2019/02/15/16:26:45.284864,42.9666824952
2019/02/15/16:26:45.396387,43.3044508232
2019/02/15/16:26:45.509061,44.0209061411
2019/02/15/16:26:45.618737,44.514483627
2019/02/15/16:26:45.733677,45.032502259
2019/02/15/16:26:45.842758,45.4249064082
2019/02/15/16:26:45.959095,45.85663625
2019/02/15/16:26:46.071574,46.5120989409
2019/02/15/16:26:46.185763,46.8657132982
2019/02/15/16:26:46.296568,47.1769080937
2019/02/15/16:26:46.408878,47.6014099366
2019/02/15/16:26:46.521655,46.9754106161
2019/02/15/16:26:46.637279,48.6024525811
2019/02/15/16:26:46.750725,47.9184546155
2019/02/15/16:26:46.864838,48.3200359623
2019/02/15/16:26:46.978024,49.1671575474
2019/02/15/16:26:47.090558,49.7107141826
2019/02/15/16:26:47.202077,49.5565932844
2019/02/15/16:26:47.314454,50.7366460523
2019/02/15/16:26:47.424693,51.1520058266
2019/02/15/16:26:47.533409,51.5245721622
2019/02/15/16:26:47.646754,51.9829733393
2019/02/15/16:26:47.755767,52.5555527137
2019/02/15/16:26:47.865013,52.7582023727
2019/02/15/16:26:47.981826,54.2139363532
2019/02/15/16:26:48.098221,54.5249006658
2019/02/15/16:26:48.208194,54.3067428159
2019/02/15/16:26:48.322429,56.0319397012
2019/02/15/16:26:48.432009,55.6861878526
2019/02/15/16:26:48.543870,57.10194099
2019/02/15/16:26:48.654748,56.6626475089
2019/02/15/16:26:48.774500,57.6104599874
2019/02/15/16:26:48.892287,57.2449625563
2019/02/15/16:26:49.015718,58.7148993293
2019/02/15/16:26:49.135086,58.9367761573
2019/02/15/16:26:49.251390,59.6110188565
2019/02/15/16:26:49.364539,59.4734116234
2019/02/15/16:26:49.477632,59.9710956437
2019/02/15/16:26:49.591056,60.7779874644
2019/02/15/16:26:49.703639,61.0229147723
2019/02/15/16:26:49.814213,61.5800703563
2019/02/15/16:26:49.929491,62.0113827401
2019/02/15/16:26:50.042795,63.4599894931
2019/02/15/16:26:50.152369,63.6546630979
2019/02/15/16:26:50.262517,64.1136867388
2019/02/15/16:26:50.372956,64.6213293814
2019/02/15/16:26:50.485938,64.8618174935
2019/02/15/16:26:50.597684,65.2182182089
2019/02/15/16:26:50.713225,65.7498524609
2019/02/15/16:26:50.825835,66.0842678257
2019/02/15/16:26:50.936508,65.5103976492
2019/02/15/16:26:51.046528,65.7630341124
2019/02/15/16:26:51.163829,66.1153479352
2019/02/15/16:26:51.272981,66.2599756792
2019/02/15/16:26:51.382377,65.9150122064
2019/02/15/16:26:51.493424,66.2930004035
2019/02/15/16:26:51.607148,66.9218044047
2019/02/15/16:26:51.721891,66.9755763181
2019/02/15/16:26:51.833465,68.9933653204
2019/02/15/16:26:51.946969,69.4062080633
2019/02/15/16:26:52.060996,68.5082083079
2019/02/15/16:26:52.172493,68.5568472458
2019/02/15/16:26:52.287669,68.5819768003
2019/02/15/16:26:52.401678,68.432363212
2019/02/15/16:26:52.513393,68.8352288953
2019/02/15/16:26:52.631944,68.8955629221
2019/02/15/16:26:52.741279,69.1185244867
2019/02/15/16:26:52.857814,68.8421188179
2019/02/15/16:26:52.974616,68.6699619435
2019/02/15/16:26:53.096804,68.8115137105
2019/02/15/16:26:53.209230,69.5746330446
2019/02/15/16:26:53.325393,69.6996664629
2019/02/15/16:26:53.429122,69.6763663176
2019/02/15/16:26:53.539210,69.6315391727
2019/02/15/16:26:53.650142,69.8399611617
2019/02/15/16:26:53.765090,69.8863397292
2019/02/15/16:26:53.875635,69.9947981465
2019/02/15/16:26:53.985575,70.1626050825
2019/02/15/16:26:54.098283,69.1286049009
2019/02/15/16:26:54.209887,68.466835622
2019/02/15/16:26:54.322527,69.5319714824
2019/02/15/16:26:54.432508,69.4161184428
2019/02/15/16:26:54.545493,70.2138455806
2019/02/15/16:26:54.657220,70.3126527631
2019/02/15/16:26:54.774400,71.2761548938
2019/02/15/16:26:54.882605,71.3542517135
2019/02/15/16:26:54.997491,72.7036354838
2019/02/15/16:26:55.113844,71.3345053444
2019/02/15/16:26:55.224598,71.4282516656
2019/02/15/16:26:55.339818,70.9240658663
2019/02/15/16:26:55.448210,71.0244888571
2019/02/15/16:26:55.556970,70.591434764
2019/02/15/16:26:55.666238,70.3105066699
2019/02/15/16:26:55.779618,70.2410682373
2019/02/15/16:26:55.889785,70.0923535073
2019/02/15/16:26:56.004004,71.3756959567
2019/02/15/16:26:56.114558,71.4490197699
2019/02/15/16:26:56.224319,71.5360937214
2019/02/15/16:26:56.337997,71.3181694864
2019/02/15/16:26:56.449727,71.3016592315
2019/02/15/16:26:56.571101,70.8510579736
2019/02/15/16:26:56.685283,68.961070258
2019/02/15/16:26:56.798401,68.9851301622
2019/02/15/16:26:56.907708,68.6362515707
2019/02/15/16:26:57.019443,69.6967468002
2019/02/15/16:26:57.135270,69.589526915
2019/02/15/16:26:57.246557,67.9425278985
2019/02/15/16:26:57.362672,67.9418453082
2019/02/15/16:26:57.475693,68.2712468083
2019/02/15/16:26:57.586602,68.2337145686
2019/02/15/16:26:57.698049,68.0083534963
2019/02/15/16:26:57.807376,69.7122819267
2019/02/15/16:26:57.922338,68.5682773429
2019/02/15/16:26:58.037820,69.959252123
2019/02/15/16:26:58.151508,68.9462518455
2019/02/15/16:26:58.265262,68.2345690353
2019/02/15/16:26:58.376492,68.4624144041
2019/02/15/16:26:58.498317,68.1840310311
2019/02/15/16:26:58.603287,68.9673372694
2019/02/15/16:26:58.707478,69.1482076088
2019/02/15/16:26:58.833274,69.1140681884
2019/02/15/16:26:58.927543,69.5330866192
2019/02/15/16:26:59.038602,68.3540936394
2019/02/15/16:26:59.148402,67.6150317488
2019/02/15/16:26:59.260131,67.4457264885
2019/02/15/16:26:59.369335,67.1055362162
2019/02/15/16:26:59.482571,66.8119666091
2019/02/15/16:26:59.593831,67.0643013011
2019/02/15/16:26:59.705349,66.7903891469
2019/02/15/16:26:59.817119,67.3124280759
2019/02/15/16:26:59.927337,67.1580022007
2019/02/15/16:27:00.040158,67.3539455745
2019/02/15/16:27:00.155320,66.8654038701
2019/02/15/16:27:00.274192,67.1748350397
2019/02/15/16:27:00.374269,67.5378945562
2019/02/15/16:27:00.484368,67.5081292082
2019/02/15/16:27:00.597672,67.3768140105
2019/02/15/16:27:00.709018,67.5101992128
2019/02/15/16:27:00.819533,67.3723479523
2019/02/15/16:27:00.928457,67.2850791557
2019/02/15/16:27:01.037812,67.153083874
2019/02/15/16:27:01.156392,68.422281867
2019/02/15/16:27:01.271552,68.3102069679
2019/02/15/16:27:01.394500,67.0032080333
2019/02/15/16:27:01.504074,67.782001254
2019/02/15/16:27:01.620924,65.5480005591
2019/02/15/16:27:01.730681,66.5097971131
2019/02/15/16:27:01.841558,66.4275192291
2019/02/15/16:27:01.950843,66.0609991945
2019/02/15/16:27:02.069663,67.1901550803
2019/02/15/16:27:02.185452,66.3231508662
2019/02/15/16:27:02.299611,66.9953217937
2019/02/15/16:27:02.417663,64.6173239364
2019/02/15/16:27:02.525107,65.5274610162
2019/02/15/16:27:02.634531,64.3864624133
2019/02/15/16:27:02.750666,66.2016495119
2019/02/15/16:27:02.870592,64.8623457544
2019/02/15/16:27:02.995452,64.7177209257
2019/02/15/16:27:03.105649,65.6187091686
2019/02/15/16:27:03.215788,65.5167984289
2019/02/15/16:27:03.329277,65.3015712404
2019/02/15/16:27:03.440113,65.2268077036
2019/02/15/16:27:03.550599,64.5839978846
2019/02/15/16:27:03.662983,64.5185604604
2019/02/15/16:27:03.772251,64.3388329185
2019/02/15/16:27:03.887730,64.2006951397
2019/02/15/16:27:04.006753,64.1511063408
2019/02/15/16:27:04.113930,62.613598959
2019/02/15/16:27:04.223591,62.3918431305
2019/02/15/16:27:04.335384,62.3479515474
2019/02/15/16:27:04.445600,62.188603497
2019/02/15/16:27:04.556028,62.0204659499
2019/02/15/16:27:04.667130,62.0121672481
2019/02/15/16:27:04.778241,61.9702576197
2019/02/15/16:27:04.894186,61.782060001
2019/02/15/16:27:04.999282,62.2175923489
2019/02/15/16:27:05.111796,61.9396306005
2019/02/15/16:27:05.220568,63.5149705165
2019/02/15/16:27:05.331693,62.4210121834
2019/02/15/16:27:05.445016,62.5843626481
2019/02/15/16:27:05.557693,62.5559790451
2019/02/15/16:27:05.667437,62.3249558022
2019/02/15/16:27:05.777993,62.8989098032
2019/02/15/16:27:05.888512,62.8176123825
2019/02/15/16:27:05.998668,63.9298570935
2019/02/15/16:27:06.110624,63.8880176377
2019/02/15/16:27:06.220913,63.7682158069
2019/02/15/16:27:06.336495,63.7662868782
2019/02/15/16:27:06.455653,63.7718835088
2019/02/15/16:27:06.558354,63.8731304216
2019/02/15/16:27:06.670827,63.8640327325
2019/02/15/16:27:06.782054,63.5733012277
2019/02/15/16:27:06.892048,62.7772961443
2019/02/15/16:27:07.004765,63.6591172037
2019/02/15/16:27:07.111984,64.2122979742
2019/02/15/16:27:07.221327,64.4659848944
2019/02/15/16:27:07.335675,64.5812386918
2019/02/15/16:27:07.447118,65.0099303569
2019/02/15/16:27:07.558715,65.4280651586
2019/02/15/16:27:07.670439,65.8386986388
2019/02/15/16:27:07.781936,65.7044956386
2019/02/15/16:27:07.897072,66.0089777458
2019/02/15/16:27:08.022388,66.4995374757
2019/02/15/16:27:08.145579,65.2015335953
2019/02/15/16:27:08.259089,66.9461281616
2019/02/15/16:27:08.379924,67.0787225
2019/02/15/16:27:08.495479,67.0148544214
2019/02/15/16:27:08.606393,66.690936063
2019/02/15/16:27:08.717612,64.5689272271
2019/02/15/16:27:08.832007,62.4370342431
2019/02/15/16:27:08.943511,59.0986283557
2019/02/15/16:27:09.058559,54.5295541662
2019/02/15/16:27:09.164549,47.6649464541
2019/02/15/16:27:09.277495,42.1648803732
2019/02/15/16:27:09.390996,35.8219266216
2019/02/15/16:27:09.498659,29.7687378745
2019/02/15/16:27:09.607650,24.6199737588
2019/02/15/16:27:09.722736,20.8930628788
2019/02/15/16:27:09.833046,18.0108962839
2019/02/15/16:27:09.950194,15.339030612
2019/02/15/16:27:10.064795,12.8000530937
2019/02/15/16:27:10.174085,9.39515961734
2019/02/15/16:27:10.284570,7.51216916642
2019/02/15/16:27:10.393363,5.55471410445
2019/02/15/16:27:10.504153,3.58911423872
2019/02/15/16:27:10.616905,1.57896252156
2019/02/15/16:27:10.731318,0.0
2019/02/15/16:27:10.839610,-2.00310965454
2019/02/15/16:27:10.951244,-4.02264194309
2019/02/15/16:27:11.066799,-5.57572469186
2019/02/15/16:27:11.180015,-7.53817579858
2019/02/15/16:27:11.299507,-8.92768399499
2019/02/15/16:27:11.422301,-10.3038486766
2019/02/15/16:27:11.529495,-10.8016394562
2019/02/15/16:27:11.640526,-10.8825705673
2019/02/15/16:27:11.753360,-10.2967266163
2019/02/15/16:27:11.867964,-9.22608315555
2019/02/15/16:27:11.977559,-7.66314340109
2019/02/15/16:27:12.085114,-6.47314120726
2019/02/15/16:27:12.205909,-6.13851697756
2019/02/15/16:27:12.318628,-3.34926723982
2019/02/15/16:27:12.427832,-2.69526880736
2019/02/15/16:27:12.537852,-2.5284749807
2019/02/15/16:27:12.649599,-2.53591368287
2019/02/15/16:27:12.764943,-2.68009928255
2019/02/15/16:27:12.876993,-2.61964820495
2019/02/15/16:27:12.985659,-2.45911638175
2019/02/15/16:27:13.098362,-1.47246360644
2019/02/15/16:27:13.209179,0.0
2019/02/15/16:27:13.317132,0.0
2019/02/15/16:27:13.428983,0.0
2019/02/15/16:27:13.540260,1.90641715577
2019/02/15/16:27:13.655290,1.98941732161
2019/02/15/16:27:13.767873,2.26999948769
2019/02/15/16:27:13.874522,2.4434280765
2019/02/15/16:27:13.989096,3.21796726356
2019/02/15/16:27:14.097325,2.98897103435
