time,.x,.y,.theta
2019/02/15/16:25:04.586970,-1.5089533329,-2.06298398972,-1.97431608705
2019/02/15/16:25:04.697541,-1.51862108707,-2.18597316742,-1.96380911979
2019/02/15/16:25:04.815702,-1.52345490456,-2.24746775627,-1.95393065841
2019/02/15/16:25:04.906572,-1.52828884125,-2.30896234512,-1.94309212766
2019/02/15/16:25:05.062427,-1.53312277794,-2.37045669556,-1.93515084926
2019/02/15/16:25:05.168367,-1.53795659542,-2.43195128441,-1.92127551655
2019/02/15/16:25:05.286482,-1.5427904129,-2.49344587326,-1.91103047112
2019/02/15/16:25:05.396871,-1.54762434959,-2.55494046211,-1.90120420769
2019/02/15/16:25:05.513778,-1.55245828629,-2.61643505096,-1.89296625321
2019/02/15/16:25:05.618100,-1.55729210377,-2.67792963982,-1.88389060158
2019/02/15/16:25:05.718192,-1.56212592125,-2.73942399025,-1.87441347849
2019/02/15/16:25:05.834568,-1.56695985794,-2.8009185791,-1.86486644744
2019/02/15/16:25:05.975024,-1.57179379463,-2.86241316795,-1.85455162721
2019/02/15/16:25:06.092295,-1.5814614296,-2.98540234566,-1.84310216744
2019/02/15/16:25:06.194249,-1.58629536629,-3.04689669609,-1.83257788963
2019/02/15/16:25:06.311732,-1.59112930298,-3.10839128494,-1.8235545691
2019/02/15/16:25:06.422078,-1.59596312046,-3.16988587379,-1.81421699563
2019/02/15/16:25:06.540352,-1.60079693794,-3.23138046265,-1.80672951979
2019/02/15/16:25:06.647128,-1.60563087463,-3.2928750515,-1.79779341776
2019/02/15/16:25:06.766671,-1.39265048504,-3.38220000267,-1.78849086485
2019/02/15/16:25:06.869046,-1.39748430252,-3.44369459152,-1.77735565802
2019/02/15/16:25:07.013735,-1.40231823921,-3.50518894196,-1.76721527481
2019/02/15/16:25:07.120883,-1.41198599339,-3.62817811966,-1.75231023108
2019/02/15/16:25:07.220544,-1.41681981087,-3.68967270851,-1.74239674914
2019/02/15/16:25:07.321648,-1.41681981087,-3.68967270851,-1.73443802703
2019/02/15/16:25:07.437888,-1.42648756504,-3.8126616478,-1.7278756
2019/02/15/16:25:07.546133,-1.42648756504,-3.8126616478,-1.72154007424
2019/02/15/16:25:07.669773,-1.43132150173,-3.87415623665,-1.7153266544
2019/02/15/16:25:07.768059,-1.43615531921,-3.9356508255,-1.70803119242
2019/02/15/16:25:07.869566,-1.44098925591,-3.99714541435,-1.70214946922
2019/02/15/16:25:08.017272,-1.2204656601,-4.0586400032,-1.69605828844
2019/02/15/16:25:08.119483,-1.22529947758,-4.12013435364,-1.6861099191
2019/02/15/16:25:08.239076,-1.23013341427,-4.18162918091,-1.67790685202
2019/02/15/16:25:08.345790,-1.23496723175,-4.24312353134,-1.66839484153
2019/02/15/16:25:08.463654,-1.23980116844,-4.30461788177,-1.65992998577
2019/02/15/16:25:08.564622,-1.24463498592,-4.36611270905,-1.65251228473
2019/02/15/16:25:08.665865,-1.03648853302,-4.51693201065,-1.64750314608
2019/02/15/16:25:08.774941,-1.04132246971,-4.57842683792,-1.64441401301
2019/02/15/16:25:08.894909,-1.04615628719,-4.63992118835,-1.6414119653
2019/02/15/16:25:09.035577,-1.05582404137,-4.76291036606,-1.63689164976
2019/02/15/16:25:09.148499,-1.06065797806,-4.82440471649,-1.62669893544
2019/02/15/16:25:09.272338,-1.06549179554,-4.88589954376,-1.61608730597
2019/02/15/16:25:09.368207,-1.07032561302,-4.9473938942,-1.60565024667
2019/02/15/16:25:09.468269,-1.07515954971,-5.00888824463,-1.59702826444
2019/02/15/16:25:09.586497,-1.0799934864,-5.0703830719,-1.59001203485
2019/02/15/16:25:09.696488,-0.85946983099,-5.13187742233,-1.58402564944
2019/02/15/16:25:09.813587,-0.85946983099,-5.13187742233,-1.58030801049
2019/02/15/16:25:09.906942,-0.869137585163,-5.25486660004,-1.57779478589
2019/02/15/16:25:10.061498,-0.87397146225,-5.31636142731,-1.57627638491
2019/02/15/16:25:10.171643,-0.878805339336,-5.37785577774,-1.57364092124
2019/02/15/16:25:10.285893,-0.670658826828,-5.52867507935,-1.57186059842
2019/02/15/16:25:10.394098,-0.680326581001,-5.65166425705,-1.56967893731
2019/02/15/16:25:10.512090,-0.685160517693,-5.71315908432,-1.56721804382
2019/02/15/16:25:10.620385,-0.459803044796,-5.71315908432,-1.56475715033
2019/02/15/16:25:10.731019,-0.464636921883,-5.77465343475,-1.56177267947
2019/02/15/16:25:10.841623,-0.469470798969,-5.83614778519,-1.55742680095
2019/02/15/16:25:10.976556,-0.474304676056,-5.89764261246,-1.55257478877
2019/02/15/16:25:11.089180,-0.479138553143,-5.95913696289,-1.54852558633
2019/02/15/16:25:11.192016,-0.488806307316,-6.08212614059,-1.54615191135
2019/02/15/16:25:11.293017,-0.4936401546,-6.14362049103,-1.54489529905
2019/02/15/16:25:11.411722,-0.273116588593,-6.2051153183,-1.5444589402
2019/02/15/16:25:11.519425,-0.282784342766,-6.328104496,-1.54430194688
2019/02/15/16:25:11.637587,-0.282784342766,-6.328104496,-1.54335945437
2019/02/15/16:25:11.741136,-0.292452096939,-6.45109319687,-1.54082865291
2019/02/15/16:25:11.843578,-0.297285974026,-6.51258802414,-1.53796642112
2019/02/15/16:25:11.987509,-0.302119851112,-6.57408237457,-1.53550539447
2019/02/15/16:25:12.092847,-0.0815962851048,-6.63557720184,-1.5336205426
2019/02/15/16:25:12.211701,-0.0912639796734,-6.75856590271,-1.53245114881
2019/02/15/16:25:12.319642,0.121716380119,-6.84789085388,-1.5302869314
2019/02/15/16:25:12.436481,0.116882503033,-6.90938568115,-1.52814015769
2019/02/15/16:25:12.545013,0.112048625946,-6.97088003159,-1.52672641892
2019/02/15/16:25:12.662436,0.107214748859,-7.03237485886,-1.52604571509
2019/02/15/16:25:12.771575,0.0975469946861,-7.15536403656,-1.52601082769
2019/02/15/16:25:12.891906,0.0927131175995,-7.21685838699,-1.52527779275
2019/02/15/16:25:13.036630,0.308402836323,-7.3398475647,-1.52339280772
2019/02/15/16:25:13.143562,0.303568959236,-7.40134191513,-1.52199664581
2019/02/15/16:25:13.241866,0.29873508215,-7.4628367424,-1.52271223705
2019/02/15/16:25:13.342442,0.293901205063,-7.52433109283,-1.52417830692
2019/02/15/16:25:13.459373,0.289067327976,-7.58582544327,-1.52513824314
2019/02/15/16:25:13.571725,0.279399573803,-7.70881462097,-1.52522546165
2019/02/15/16:25:13.688670,0.499923169613,-7.77030944824,-1.52533012385
2019/02/15/16:25:13.791545,0.708069562912,-7.92112827301,-1.52576648271
2019/02/15/16:25:13.892824,0.703235685825,-7.98262310028,-1.52527779275
2019/02/15/16:25:14.041196,0.698401808739,-8.04411792755,-1.52395140565
2019/02/15/16:25:14.142249,0.688734054565,-8.16710662842,-1.52225843449
2019/02/15/16:25:14.249465,0.683900177479,-8.22860145569,-1.52074003351
2019/02/15/16:25:14.368338,0.683900177479,-8.22860145569,-1.51885504849
2019/02/15/16:25:14.488597,0.679066300392,-8.29009532928,-1.51749364082
2019/02/15/16:25:14.594650,0.894755959511,-8.41308498383,-1.51765076729
2019/02/15/16:25:14.712550,0.889922082424,-8.4745798111,-1.51817434465
2019/02/15/16:25:14.816028,0.885088205338,-8.53607463837,-1.51656859201
2019/02/15/16:25:14.907613,0.885088205338,-8.53607463837,-1.51372380392
2019/02/15/16:25:15.063676,0.880254328251,-8.59756851196,-1.51136757264
2019/02/15/16:25:15.171761,1.09594416618,-8.7205581665,-1.50904622876
2019/02/15/16:25:15.291191,1.09111022949,-8.7820520401,-1.50775472906
2019/02/15/16:25:15.393346,1.0862762928,-8.84354686737,-1.50623632808
2019/02/15/16:25:15.494164,1.08144247532,-8.90504169464,-1.50545082888
2019/02/15/16:25:15.613137,1.07177472115,-9.02803039551,-1.50335651943
2019/02/15/16:25:15.716770,1.07177472115,-9.02803039551,-1.50056392929
2019/02/15/16:25:15.819369,1.06694078445,-9.08952522278,-1.49768412065
2019/02/15/16:25:15.922636,1.06210696697,-9.15102005005,-1.49414118503
2019/02/15/16:25:16.010911,1.05727314949,-9.21251392365,-1.49119160158
2019/02/15/16:25:16.111732,1.28263068199,-9.21251392365,-1.48991741242
2019/02/15/16:25:16.220562,1.2777967453,-9.27400875092,-1.48934150395
2019/02/15/16:25:16.336002,1.27296280861,-9.33550357819,-1.48829434923
2019/02/15/16:25:16.443775,1.27296280861,-9.33550357819,-1.48581587888
2019/02/15/16:25:16.560835,1.26812899113,-9.39699745178,-1.483075753
2019/02/15/16:25:16.664886,1.26812899113,-9.39699745178,-1.4818540281
2019/02/15/16:25:16.766811,1.26812899113,-9.39699745178,-1.48518763931
2019/02/15/16:25:16.869454,1.26812899113,-9.39699745178,-1.49380948838
2019/02/15/16:25:17.011658,1.26812899113,-9.39699745178,-1.51161191762
2019/02/15/16:25:17.122988,1.26329517365,-9.45849227905,-1.56252315811
2019/02/15/16:25:17.244056,1.26329517365,-9.45849227905,-1.62430781676
2019/02/15/16:25:17.343520,1.47627544403,-9.54781723022,-1.70913081141
2019/02/15/16:25:17.445612,1.47144150734,-9.6093120575,-1.78582051378
2019/02/15/16:25:17.560723,1.69679903984,-9.6093120575,-1.86292913131
2019/02/15/16:25:17.670006,1.69679903984,-9.6093120575,-1.94736809822
2019/02/15/16:25:17.788169,1.69679903984,-9.6093120575,-2.01938049174
2019/02/15/16:25:17.896856,1.69196522236,-9.67080593109,-2.09446444147
2019/02/15/16:25:18.045894,1.69196522236,-9.67080593109,-2.16263709014
2019/02/15/16:25:18.164773,1.69196522236,-9.67080593109,-2.23798296171
2019/02/15/16:25:18.267424,1.69196522236,-9.67080593109,-2.2676359227
2019/02/15/16:25:18.369127,1.68713140488,-9.73230075836,-2.271021865
2019/02/15/16:25:18.470277,1.68713140488,-9.73230075836,-2.25707675749
2019/02/15/16:25:18.587233,1.68229746819,-9.79379558563,-2.23140295781
2019/02/15/16:25:18.698540,1.67746353149,-9.8552904129,-2.19878283651
2019/02/15/16:25:18.815676,1.67262971401,-9.9167842865,-2.17008954542
2019/02/15/16:25:18.908403,1.67262971401,-9.9167842865,-2.14329881622
2019/02/15/16:25:19.064176,1.66779589653,-9.97827911377,-2.12551383069
2019/02/15/16:25:19.167369,1.66296195984,-10.039773941,-2.10066041762
2019/02/15/16:25:19.268018,1.65812802315,-10.1012678146,-2.08568546592
2019/02/15/16:25:19.387884,1.65329420567,-10.1627626419,-2.07360776658
2019/02/15/16:25:19.493300,1.64846038818,-10.2242574692,-2.06400853758
2019/02/15/16:25:19.610056,1.64846038818,-10.2242574692,-2.05899939893
2019/02/15/16:25:19.720536,1.64362645149,-10.2857513428,-2.05604981548
2019/02/15/16:25:19.842962,1.6387925148,-10.34724617,-2.05465352041
2019/02/15/16:25:19.973073,1.63395869732,-10.4087409973,-2.05353645772
2019/02/15/16:25:20.085761,1.62912487984,-10.4702358246,-2.05189595083
2019/02/15/16:25:20.193922,1.62912487984,-10.4702358246,-2.04847512112
2019/02/15/16:25:20.292789,1.62429094315,-10.5317296982,-2.04273294753
2019/02/15/16:25:20.391938,1.61945700645,-10.5932245255,-2.03610074569
2019/02/15/16:25:20.508631,1.61462318897,-10.6547193527,-2.02873537576
2019/02/15/16:25:20.623221,1.60978937149,-10.7162132263,-2.01878700642
2019/02/15/16:25:20.739038,1.6049554348,-10.7777080536,-2.00812304584
2019/02/15/16:25:20.840631,1.60012149811,-10.8392028809,-1.99604534649
2019/02/15/16:25:20.976159,1.59528768063,-10.9006977081,-1.98538138592
2019/02/15/16:25:21.089193,1.58561992645,-11.023686409,-1.97073813087
2019/02/15/16:25:21.196380,1.58078598976,-11.0851812363,-1.95731660071
2019/02/15/16:25:21.317376,1.57595217228,-11.1466751099,-1.94399973277
2019/02/15/16:25:21.426321,1.5711183548,-11.2081699371,-1.93228848431
2019/02/15/16:25:21.545590,1.56628441811,-11.2696647644,-1.92502790974
2019/02/15/16:25:21.644750,1.56145048141,-11.331158638,-1.91802912385
2019/02/15/16:25:21.762141,1.55178284645,-11.4541482925,-1.91206018215
2019/02/15/16:25:21.876451,1.54694890976,-11.5156431198,-1.90394433357
2019/02/15/16:25:22.011814,1.54211497307,-11.5771369934,-1.89605551943
2019/02/15/16:25:22.122691,1.53728115559,-11.6386318207,-1.88631660767
2019/02/15/16:25:22.241616,1.5324473381,-11.7001266479,-1.87813098428
2019/02/15/16:25:22.344749,1.52761340141,-11.7616205215,-1.86884587508
2019/02/15/16:25:22.456564,1.52277946472,-11.8231153488,-1.86092204037
2019/02/15/16:25:22.568581,1.51311182976,-11.9461040497,-1.85324255065
2019/02/15/16:25:22.684870,1.50827789307,-12.007598877,-1.84544095502
2019/02/15/16:25:22.793721,1.50344395638,-12.0690937042,-1.8385469645
2019/02/15/16:25:22.903944,1.49861013889,-12.1305885315,-1.83269999554
2019/02/15/16:25:23.061624,1.70192265511,-12.3429021835,-1.82748153247
2019/02/15/16:25:23.168999,1.69708883762,-12.4043970108,-1.82226293624
2019/02/15/16:25:23.290447,1.68742108345,-12.5273857117,-1.81901667671
2019/02/15/16:25:23.395402,1.67775332928,-12.6503753662,-1.81549105163
2019/02/15/16:25:23.517412,1.6729195118,-12.7118692398,-1.81151175716
2019/02/15/16:25:23.624063,1.6680855751,-12.7733640671,-1.80692153366
2019/02/15/16:25:23.743606,1.66325163841,-12.8348588943,-1.8039196191
2019/02/15/16:25:23.843141,1.88377535343,-12.8963527679,-1.80034166292
2019/02/15/16:25:23.986220,1.87894153595,-12.9578475952,-1.79583865793
2019/02/15/16:25:24.091982,1.87410759926,-13.0193424225,-1.78812441396
2019/02/15/16:25:24.211727,1.86927366257,-13.0808362961,-1.7834642825
2019/02/15/16:25:24.319830,1.86443984509,-13.1423311234,-1.77960709394
2019/02/15/16:25:24.437044,1.86443984509,-13.1423311234,-1.77597680665
2019/02/15/16:25:24.546404,1.85477209091,-13.2653207779,-1.77061866081
2019/02/15/16:25:24.661642,1.84993815422,-13.3268146515,-1.7650685011
2019/02/15/16:25:24.771413,1.84510433674,-13.3883094788,-1.76072275574
2019/02/15/16:25:24.886739,1.84510433674,-13.3883094788,-1.75944856658
2019/02/15/16:25:25.023620,1.84027040005,-13.449804306,-1.7638642199
2019/02/15/16:25:25.143840,1.83543658257,-13.5112981796,-1.77534856708
2019/02/15/16:25:25.244070,1.83060264587,-13.5727930069,-1.78320249382
2019/02/15/16:25:25.361917,1.83060264587,-13.5727930069,-1.78924134349
2019/02/15/16:25:25.470401,1.83060264587,-13.5727930069,-1.79768875556
2019/02/15/16:25:25.591610,2.0511264801,-13.6342878342,-1.80798613208
2019/02/15/16:25:25.693113,2.04629254341,-13.6957817078,-1.8202209579
2019/02/15/16:25:25.796648,2.04629254341,-13.6957817078,-1.82851124349
2019/02/15/16:25:25.905187,2.04145860672,-13.757276535,-1.8352831281
2019/02/15/16:25:25.990510,2.03662490845,-13.8187713623,-1.84313705484
2019/02/15/16:25:26.090868,2.03179073334,-13.8802661896,-1.85099111474
2019/02/15/16:25:26.191549,2.03662490845,-13.8187713623,-1.8607649139
2019/02/15/16:25:26.293594,2.03179073334,-13.8802661896,-1.87008504367
2019/02/15/16:25:26.410589,1.80643332005,-13.8802661896,-1.87813098428
2019/02/15/16:25:26.520420,1.80159950256,-13.9417600632,-1.88790478345
2019/02/15/16:25:26.637440,1.80159950256,-13.9417600632,-1.89855130033
2019/02/15/16:25:26.741051,1.79676556587,-14.0032548904,-1.91031487989
2019/02/15/16:25:26.842787,1.79676556587,-14.0032548904,-1.91937308782
2019/02/15/16:25:26.986826,1.79193174839,-14.0647497177,-1.92633698631
2019/02/15/16:25:27.092140,1.79193174839,-14.0647497177,-1.93663436283
2019/02/15/16:25:27.193825,1.7870978117,-14.1262435913,-1.94677474605
2019/02/15/16:25:27.312258,1.78226399422,-14.1877384186,-1.95843353024
2019/02/15/16:25:27.421118,2.00762152672,-14.1877384186,-1.97129659563
2019/02/15/16:25:27.536390,1.77743005753,-14.2492332458,-1.98110541536
2019/02/15/16:25:27.641763,1.77743005753,-14.2492332458,-1.9902508418
2019/02/15/16:25:27.742375,1.99795377254,-14.3107280731,-1.99852381685
2019/02/15/16:25:27.849057,1.99795377254,-14.3107280731,-2.00712822222
2019/02/15/16:25:27.951077,1.99311983585,-14.3722219467,-2.01616898645
2019/02/15/16:25:28.036758,1.99311983585,-14.3722219467,-2.02405793375
2019/02/15/16:25:28.144729,1.99311983585,-14.3722219467,-2.03049812172
2019/02/15/16:25:28.261169,1.76292848587,-14.433716774,-2.02742643235
2019/02/15/16:25:28.369375,1.76292848587,-14.433716774,-2.02854336188
2019/02/15/16:25:28.487018,1.75809454918,-14.4952116013,-2.03243543785
2019/02/15/16:25:28.596652,1.7532607317,-14.5567054749,-2.03459965526
2019/02/15/16:25:28.711242,1.74842679501,-14.6182003021,-2.03138828313
2019/02/15/16:25:28.820859,1.74842679501,-14.6182003021,-2.02187627264
2019/02/15/16:25:28.921807,1.74359297752,-14.6796951294,-2.0061333986
2019/02/15/16:25:29.012954,1.74359297752,-14.6796951294,-1.98506726613
2019/02/15/16:25:29.112128,1.73875904083,-14.741189003,-1.96464695009
2019/02/15/16:25:29.220976,1.50856769085,-14.8026838303,-1.94042177659
2019/02/15/16:25:29.338058,1.50373375416,-14.8641786575,-1.91603947662
2019/02/15/16:25:29.447357,1.49889993668,-14.9256734848,-1.88849826878
2019/02/15/16:25:29.565970,1.49406599998,-14.9871673584,-1.86081724501
2019/02/15/16:25:29.668085,1.49406599998,-14.9871673584,-1.8306754609
2019/02/15/16:25:29.769490,1.4892321825,-15.0486621857,-1.80713099124
2019/02/15/16:25:29.885259,1.48439824581,-15.1101570129,-1.7854540629
2019/02/15/16:25:30.025375,1.47956442833,-15.1716508865,-1.76234581892
2019/02/15/16:25:30.142346,1.47473049164,-15.2331457138,-1.73843489837
2019/02/15/16:25:30.249827,1.47473049164,-15.2331457138,-1.72056269433
2019/02/15/16:25:30.369393,1.47473049164,-15.2331457138,-1.70457547531
2019/02/15/16:25:30.489481,1.46989667416,-15.2946405411,-1.68640659519
2019/02/15/16:25:30.600299,1.46989667416,-15.2946405411,-1.66879617983
2019/02/15/16:25:30.714191,1.23970520496,-15.3561344147,-1.65375145333
2019/02/15/16:25:30.817367,1.23487138748,-15.4176292419,-1.63949209287
2019/02/15/16:25:30.915170,1.23487138748,-15.4176292419,-1.62882813229
2019/02/15/16:25:31.070879,1.23003745079,-15.4791240692,-1.62008404415
2019/02/15/16:25:31.169233,1.22520363331,-15.5406188965,-1.60725586616
2019/02/15/16:25:31.272848,1.22520363331,-15.5406188965,-1.5987735667
2019/02/15/16:25:31.392348,1.22036969662,-15.6021127701,-1.59034373149
2019/02/15/16:25:31.495546,1.22036969662,-15.6021127701,-1.58109337653
2019/02/15/16:25:31.595030,1.22036969662,-15.6021127701,-1.5741470549
2019/02/15/16:25:31.712390,1.21553587914,-15.6636075974,-1.56774162118
2019/02/15/16:25:31.820472,1.21553587914,-15.6636075974,-1.56102220083
2019/02/15/16:25:31.921345,1.21070194244,-15.7251024246,-1.55493102005
2019/02/15/16:25:32.011645,1.21070194244,-15.7251024246,-1.54945063515
2019/02/15/16:25:32.111985,1.21070194244,-15.7251024246,-1.5444938276
2019/02/15/16:25:32.223155,1.21070194244,-15.7251024246,-1.53873434346
2019/02/15/16:25:32.341311,1.20586812496,-15.7865962982,-1.5327652686
2019/02/15/16:25:32.441779,1.20586812496,-15.7865962982,-1.52801805178
2019/02/15/16:25:32.552022,1.20586812496,-15.7865962982,-1.52515568684
2019/02/15/16:25:32.667597,1.20103418827,-15.8480911255,-1.5223282093
2019/02/15/16:25:32.784458,1.42639172077,-15.8480911255,-1.5185583724
2019/02/15/16:25:32.894655,1.42639172077,-15.8480911255,-1.51400303631
2019/02/15/16:25:33.042210,1.42155790329,-15.9095859528,-1.50953491872
2019/02/15/16:25:33.143915,1.42155790329,-15.9095859528,-1.50443856156
2019/02/15/16:25:33.264424,1.4167239666,-15.9710798264,-1.50230923155
2019/02/15/16:25:33.369451,1.4167239666,-15.9710798264,-1.50066872466
2019/02/15/16:25:33.487369,1.4167239666,-15.9710798264,-1.50044182338
2019/02/15/16:25:33.596777,1.41189014912,-16.0325737,-1.51873280942
2019/02/15/16:25:33.716747,1.40705621243,-16.0940685272,-1.5674275014
2019/02/15/16:25:33.823055,1.18169867992,-16.0940685272,-1.62757151999
2019/02/15/16:25:33.973791,1.17686486244,-16.1555633545,-1.68022806274
2019/02/15/16:25:34.094023,1.17686486244,-16.1555633545,-1.76372467029
2019/02/15/16:25:34.192976,1.17203092575,-16.2170581818,-1.83503878313
2019/02/15/16:25:34.295630,1.17203092575,-16.2170581818,-1.89116861985
2019/02/15/16:25:34.412274,1.16719710827,-16.278553009,-1.942585994
2019/02/15/16:25:34.521013,1.16719710827,-16.278553009,-1.99594068428
2019/02/15/16:25:34.641116,1.16236329079,-16.3400478363,-2.04179045502
2019/02/15/16:25:34.747757,1.16236329079,-16.3400478363,-2.08980444317
2019/02/15/16:25:34.865978,1.1575293541,-16.4015407562,-2.13162258833
2019/02/15/16:25:35.009920,1.1575293541,-16.4015407562,-2.17913044281
2019/02/15/16:25:35.123287,1.15269553661,-16.4630355835,-2.23843676426
2019/02/15/16:25:35.238709,1.14786159992,-16.5245304108,-2.28447854887
2019/02/15/16:25:35.351504,0.934881329536,-16.4352054596,-2.32844333458
2019/02/15/16:25:35.467983,1.14302778244,-16.586025238,-2.36830658675
2019/02/15/16:25:35.580253,1.13819384575,-16.6475200653,-2.40827450113
2019/02/15/16:25:35.691904,1.13819384575,-16.6475200653,-2.44120900853
2019/02/15/16:25:35.797354,0.920379757881,-16.6196899414,-2.4719964759
2019/02/15/16:25:35.901566,0.920379757881,-16.6196899414,-2.4915616511
2019/02/15/16:25:35.988536,0.690188288689,-16.6811847687,-2.50142280193
2019/02/15/16:25:36.077636,0.690188288689,-16.6811847687,-2.50372670211
