time,.x,.y,.theta
2019/02/15/16:04:41.603662,1.49715018272,-9.07785701752,-1.47459345353
2019/02/15/16:04:41.705060,1.48748254776,-9.20084667206,-1.44167652299
2019/02/15/16:04:41.807620,1.48264861107,-9.26234054565,-1.42197179819
2019/02/15/16:04:41.909135,1.4729809761,-9.3853302002,-1.41047014046
2019/02/15/16:04:42.025943,1.46331322193,-9.50831890106,-1.41094138672
2019/02/15/16:04:42.135493,1.67900300026,-9.6313085556,-1.42383933951
2019/02/15/16:04:42.256538,1.6693353653,-9.75429725647,-1.44052470606
2019/02/15/16:04:42.357733,1.65966749191,-9.87728595734,-1.45691326337
2019/02/15/16:04:42.460025,1.64999985695,-10.0002756119,-1.46289978194
2019/02/15/16:04:42.609426,1.64033210278,-10.1232643127,-1.46143371206
2019/02/15/16:04:42.715255,1.6306643486,-10.2462539673,-1.44851831557
2019/02/15/16:04:42.832261,1.62099671364,-10.3692426682,-1.43392725847
2019/02/15/16:04:42.934785,1.61616277695,-10.4307374954,-1.41942368619
2019/02/15/16:04:43.052590,1.60649514198,-10.5537261963,-1.41204087255
2019/02/15/16:04:43.155717,1.8221848011,-10.6767158508,-1.41176164017
2019/02/15/16:04:43.258753,1.81735098362,-10.7382097244,-1.41848119367
2019/02/15/16:04:43.360276,1.81251716614,-10.7997045517,-1.4300700699
2019/02/15/16:04:43.465592,1.80284941196,-10.9226932526,-1.4412402973
2019/02/15/16:04:43.555667,2.01099562645,-11.0735120773,-1.44776770377
2019/02/15/16:04:43.655120,2.00132799149,-11.1965007782,-1.4471220205
2019/02/15/16:04:43.761637,1.9916601181,-11.3194904327,-1.44239211423
2019/02/15/16:04:43.879232,1.98199248314,-11.4424791336,-1.43413671604
2019/02/15/16:04:43.983972,1.97232460976,-11.5654687881,-1.42638745151
2019/02/15/16:04:44.084115,1.96749091148,-11.6269626617,-1.42572432454
2019/02/15/16:04:44.185510,1.9578230381,-11.7499523163,-1.4300351825
2019/02/15/16:04:44.304159,2.17351293564,-11.8729410172,-1.43649294733
2019/02/15/16:04:44.406961,2.16384506226,-11.9959306717,-1.44284591679
2019/02/15/16:04:44.539680,2.15901136398,-12.0574245453,-1.44329971934
2019/02/15/16:04:44.653687,2.14450979233,-12.2419090271,-1.43694674988
2019/02/15/16:04:44.762879,2.13484191895,-12.364897728,-1.42692860574
2019/02/15/16:04:44.881541,2.12517428398,-12.4878864288,-1.41860329958
2019/02/15/16:04:44.982670,2.12517428398,-12.4878864288,-1.4170325675
2019/02/15/16:04:45.085127,2.11550664902,-12.6108760834,-1.42273972053
2019/02/15/16:04:45.182592,2.11067271233,-12.672369957,-1.43321166723
2019/02/15/16:04:45.284256,2.31398487091,-12.8846845627,-1.44237467053
2019/02/15/16:04:45.401702,2.30431699753,-13.0076732635,-1.4463190776
2019/02/15/16:04:45.541087,2.51517295837,-13.1921567917,-1.44363128283
2019/02/15/16:04:45.656827,2.50550532341,-13.3151464462,-1.43314189242
2019/02/15/16:04:45.758946,2.50067138672,-13.3766412735,-1.42034860184
2019/02/15/16:04:45.877762,2.49100375175,-13.4996299744,-1.41108093633
2019/02/15/16:04:45.984625,2.48133611679,-13.6226186752,-1.40725863517
2019/02/15/16:04:46.104687,2.47166824341,-13.7456083298,-1.41148240778
2019/02/15/16:04:46.214671,2.45716667175,-13.9300918579,-1.42357755083
2019/02/15/16:04:46.332488,2.45233273506,-13.9915866852,-1.43813358737
2019/02/15/16:04:46.433919,2.4426651001,-14.114575386,-1.45223582136
2019/02/15/16:04:46.575771,2.43783116341,-14.1760702133,-1.4575939672
2019/02/15/16:04:46.687034,2.42332959175,-14.3605537415,-1.45446981358
2019/02/15/16:04:46.808269,2.63901948929,-14.4835424423,-1.44434687406
2019/02/15/16:04:46.914095,2.6341855526,-14.5450372696,-1.43024464008
2019/02/15/16:04:47.037672,2.62451791763,-14.6680259705,-1.41938866563
2019/02/15/16:04:47.134600,2.61968398094,-14.7295207977,-1.41352438613
2019/02/15/16:04:47.235432,2.61001634598,-14.8525094986,-1.4183066235
2019/02/15/16:04:47.352793,2.81816267967,-15.003329277,-1.43012253417
2019/02/15/16:04:47.455674,2.80849504471,-15.1263189316,-1.44115294563
2019/02/15/16:04:47.602453,2.79399347305,-15.3108024597,-1.44319505713
2019/02/15/16:04:47.706538,2.78432559967,-15.4337911606,-1.43893639712
2019/02/15/16:04:47.810702,3.00001525879,-15.5567808151,-1.43192016753
2019/02/15/16:04:47.913710,2.99034762383,-15.679769516,-1.42263505832
2019/02/15/16:04:48.036420,2.98067998886,-15.8027582169,-1.41223288642
2019/02/15/16:04:48.154076,2.97101211548,-15.9257478714,-1.403261897
2019/02/15/16:04:48.262853,2.96134448051,-16.0487365723,-1.40354112938
2019/02/15/16:04:48.383714,2.95651054382,-16.1102313995,-1.41156962629
2019/02/15/16:04:48.477768,2.94684290886,-16.2332191467,-1.42712048645
2019/02/15/16:04:48.632638,3.15769886971,-16.4177036285,-1.44007090351
2019/02/15/16:04:48.734153,3.15286493301,-16.4791984558,-1.45712272094
2019/02/15/16:04:48.851587,3.14319729805,-16.6021881104,-1.46293466934
2019/02/15/16:04:48.961743,3.13836336136,-16.6636810303,-1.46143371206
2019/02/15/16:04:49.080471,3.12869572639,-16.7866706848,-1.45263729281
2019/02/15/16:04:49.184386,3.11902809143,-16.9096603394,-1.43897128452
2019/02/15/16:04:49.284714,3.10936021805,-17.0326499939,-1.42614310654
2019/02/15/16:04:49.400033,3.10452651978,-17.0941448212,-1.41671831456
2019/02/15/16:04:49.540993,3.09002494812,-17.2786273956,-1.4137338437
2019/02/15/16:04:49.657002,3.08035707474,-17.4016170502,-1.422896847
2019/02/15/16:04:49.758699,3.29604625702,-17.5246067047,-1.43801134831
2019/02/15/16:04:49.860682,3.28637862206,-17.6475944519,-1.45382399715
2019/02/15/16:04:49.976990,3.27671098709,-17.7705841064,-1.46869428663
2019/02/15/16:04:50.082691,3.48002338409,-17.9828987122,-1.47824118452
2019/02/15/16:04:50.182507,3.47518968582,-18.0443935394,-1.47740348737
2019/02/15/16:04:50.287235,3.46552181244,-18.1673812866,-1.4680833576
2019/02/15/16:04:50.401945,3.46068811417,-18.2288761139,-1.4542429123
2019/02/15/16:04:50.541025,3.68121218681,-18.2903709412,-1.43958221355
2019/02/15/16:04:50.657166,3.66671061516,-18.474855423,-1.4274696268
2019/02/15/16:04:50.759668,3.65704298019,-18.5978431702,-1.42643978262
2019/02/15/16:04:50.863453,3.64737510681,-18.7208328247,-1.43303723021
2019/02/15/16:04:50.977275,3.64737510681,-18.7208328247,-1.44549882415
2019/02/15/16:04:51.086374,3.63770723343,-18.8438224792,-1.46143371206
2019/02/15/16:04:51.206597,3.85339689255,-18.9668102264,-1.47239434872
2019/02/15/16:04:51.313705,3.83889532089,-19.1512947083,-1.4759548612
2019/02/15/16:04:51.432810,3.83406114578,-19.2127895355,-1.47160898268
2019/02/15/16:04:51.574391,3.81955957413,-19.39727211,-1.46070067712
2019/02/15/16:04:51.685041,3.80989193916,-19.5202617645,-1.44446911313
2019/02/15/16:04:51.786604,3.8002243042,-19.6432514191,-1.43076821744
2019/02/15/16:04:51.906641,3.79055643082,-19.7662391663,-1.4216402347
2019/02/15/16:04:52.014084,3.99386906624,-19.978553772,-1.41999959465
2019/02/15/16:04:52.131121,3.98903512955,-20.0400485992,-1.42670170446
2019/02/15/16:04:52.234482,3.97936749458,-20.1630382538,-1.44099595232
2019/02/15/16:04:52.350437,3.96969985962,-20.286026001,-1.45319575758
2019/02/15/16:04:52.461085,3.96486592293,-20.3475208282,-1.45773364997
2019/02/15/16:04:52.610134,3.95036435127,-20.5320053101,-1.45244527894
2019/02/15/16:04:52.724918,3.94553041458,-20.5935001373,-1.43811614367
2019/02/15/16:04:52.834382,4.16122055054,-20.7164878845,-1.4288134576
2019/02/15/16:04:52.952893,4.15155267715,-20.8394775391,-1.42279205163
2019/02/15/16:04:53.054752,4.14188480377,-20.9624671936,-1.42113410104
2019/02/15/16:04:53.163726,4.1370511055,-21.0239620209,-1.42558464177
2019/02/15/16:04:53.283139,4.12738323212,-21.1469497681,-1.43539332834
2019/02/15/16:04:53.384008,4.12254905701,-21.2084445953,-1.44907678033
2019/02/15/16:04:53.475073,4.11288166046,-21.3314342499,-1.45829211474
2019/02/15/16:04:53.632697,4.31619358063,-21.5437488556,-1.46303933155
2019/02/15/16:04:53.736456,4.53671789169,-21.6052436829,-1.45951383963
2019/02/15/16:04:53.853484,4.53188419342,-21.6667366028,-1.4508918574
2019/02/15/16:04:53.965381,4.51738262177,-21.8512210846,-1.43724342597
2019/02/15/16:04:54.080143,4.51254844666,-21.9127159119,-1.42184969228
2019/02/15/16:04:54.184472,4.50288105011,-22.0357036591,-1.4091436202
2019/02/15/16:04:54.283946,4.49321317673,-22.1586933136,-1.4045185093
2019/02/15/16:04:54.385722,4.48354530334,-22.2816829681,-1.40825345879
2019/02/15/16:04:54.486226,4.69923496246,-22.4046726227,-1.41902221474
2019/02/15/16:04:54.576194,4.68956708908,-22.5276603699,-1.42994796399
2019/02/15/16:04:54.675690,4.68473339081,-22.5891551971,-1.43589959516
2019/02/15/16:04:54.786582,4.67506551743,-22.7121448517,-1.43879671435
2019/02/15/16:04:54.901984,4.67023134232,-22.773639679,-1.43675473601
2019/02/15/16:04:55.011542,4.66056394577,-22.8966274261,-1.42970361901
2019/02/15/16:04:55.132737,4.65089607239,-23.0196170807,-1.42270483313
2019/02/15/16:04:55.233971,4.64606189728,-23.081111908,-1.41591550481
2019/02/15/16:04:55.350273,4.63639450073,-23.2041015625,-1.41228521753
2019/02/15/16:04:55.458918,4.62672662735,-23.3270893097,-1.41130783761
2019/02/15/16:04:55.608700,4.61222505569,-23.5115737915,-1.41429230847
2019/02/15/16:04:55.709158,5.04572916031,-23.6623935699,-1.42137844602
2019/02/15/16:04:55.827018,5.04089546204,-23.7238883972,-1.42635256411
2019/02/15/16:04:55.937357,5.03122758865,-23.8468761444,-1.43071588633
2019/02/15/16:04:56.057676,5.02155971527,-23.969865799,-1.43225173101
2019/02/15/16:04:56.163463,5.01189231873,-24.0928554535,-1.4320424066
2019/02/15/16:04:56.283169,5.00222444534,-24.215845108,-1.43192016753
2019/02/15/16:04:56.383692,4.99255657196,-24.3388328552,-1.43267064617
2019/02/15/16:04:56.475945,5.20824623108,-24.4618225098,-1.43300234281
2019/02/15/16:04:56.633376,5.19857883453,-24.5848121643,-1.43249607599
2019/02/15/16:04:56.734438,5.19374465942,-24.6463050842,-1.43096023131
2019/02/15/16:04:56.834379,5.18407726288,-24.7692947388,-1.4312743511
2019/02/15/16:04:56.937675,5.17924308777,-24.830789566,-1.43384003996
2019/02/15/16:04:57.055269,5.16957569122,-24.9537792206,-1.43750521465
2019/02/15/16:04:57.158782,5.16474151611,-25.0152740479,-1.44151952968
2019/02/15/16:04:57.260713,5.15990781784,-25.0767669678,-1.44321250083
2019/02/15/16:04:57.361188,5.15023994446,-25.1997566223,-1.44312514917
2019/02/15/16:04:57.468914,5.14057254791,-25.3227462769,-1.44061192457
2019/02/15/16:04:57.557612,5.56924200058,-25.5350608826,-1.43537588464
2019/02/15/16:04:57.657148,5.56440830231,-25.5965538025,-1.43137914647
2019/02/15/16:04:57.757950,5.5595741272,-25.6580486298,-1.42912771055
2019/02/15/16:04:57.864235,5.54990673065,-25.7810382843,-1.43008764676
2019/02/15/16:04:57.983212,5.54023885727,-25.9040279388,-1.43438106102
2019/02/15/16:04:58.085274,5.535405159,-25.9655227661,-1.44089115695
2019/02/15/16:04:58.191517,5.52573728561,-26.0885105133,-1.4470871331
2019/02/15/16:04:58.302882,5.74142694473,-26.2115001678,-1.45314342647
2019/02/15/16:04:58.411394,5.73175907135,-26.3344898224,-1.45654681248
2019/02/15/16:04:58.554571,5.7220916748,-26.4574775696,-1.45515051741
2019/02/15/16:04:58.660055,5.71242380142,-26.5804672241,-1.44733147808
2019/02/15/16:04:58.779071,5.70275592804,-26.7034568787,-1.43972176316
2019/02/15/16:04:58.882543,5.69308853149,-26.8264465332,-1.43153627294
2019/02/15/16:04:58.983850,5.68825435638,-26.8879394531,-1.42706815535
2019/02/15/16:04:59.101619,5.9039440155,-27.0109291077,-1.42656202169
2019/02/15/16:04:59.211358,5.89427661896,-27.1339187622,-1.43139659017
2019/02/15/16:04:59.328116,5.88460874557,-27.2569065094,-1.43759243315
2019/02/15/16:04:59.437249,5.8797750473,-27.3184013367,-1.44242700163
2019/02/15/16:04:59.572979,5.87010717392,-27.4413909912,-1.44459121904
2019/02/15/16:04:59.684971,5.86043930054,-27.5643806458,-1.44520214807
2019/02/15/16:04:59.802741,5.85560560226,-27.625875473,-1.44511492956
2019/02/15/16:04:59.909757,5.84593772888,-27.7488632202,-1.44527192288
2019/02/15/16:05:00.028657,6.05408430099,-27.8996810913,-1.44661588684
2019/02/15/16:05:00.130709,5.83627033234,-27.8718528748,-1.44815173152
2019/02/15/16:05:00.238415,6.264939785,-28.0841674805,-1.44853575927
2019/02/15/16:05:00.358488,6.26010608673,-28.1456604004,-1.44801204875
2019/02/15/16:05:00.464898,6.25043821335,-28.2686500549,-1.44693000663
2019/02/15/16:05:00.555198,6.24560451508,-28.3301429749,-1.4458479645
2019/02/15/16:05:00.644826,6.24077033997,-28.3916397095,-1.44457377534
2019/02/15/16:05:00.759012,6.23593664169,-28.4531326294,-1.44213032555
2019/02/15/16:05:00.859560,6.23110294342,-28.514629364,-1.4379764609
2019/02/15/16:05:00.979082,6.22626876831,-28.5761222839,-1.43446841269
2019/02/15/16:05:01.087700,6.21660137177,-28.6991119385,-1.43108247038
2019/02/15/16:05:01.206856,6.43712520599,-28.7606048584,-1.42856911263
2019/02/15/16:05:01.307012,6.43229150772,-28.822101593,-1.42493882534
2019/02/15/16:05:01.408929,6.42745780945,-28.8835945129,-1.42226847427
2019/02/15/16:05:01.542126,6.42262363434,-28.9450912476,-1.42336809326
2019/02/15/16:05:01.657868,6.41295623779,-29.0680770874,-1.43322911093
2019/02/15/16:05:01.759972,6.41295623779,-29.0680770874,-1.45261971595
2019/02/15/16:05:01.876403,6.40812206268,-29.129573822,-1.47829351563
2019/02/15/16:05:01.980929,6.40812206268,-29.129573822,-1.51562609949
2019/02/15/16:05:02.082611,6.40328836441,-29.1910667419,-1.55772347703
2019/02/15/16:05:02.184338,6.40328836441,-29.1910667419,-1.60926309026
2019/02/15/16:05:02.302191,6.39845466614,-29.2525634766,-1.66326346381
2019/02/15/16:05:02.408528,6.61897754669,-29.3140563965,-1.73222147852
2019/02/15/16:05:02.554111,6.61414384842,-29.3755531311,-1.80091757139
