time,.data
2019/02/15/16:05:00.278941,6.95938835558
2019/02/15/16:05:00.391720,6.98939475803
2019/02/15/16:05:00.502785,7.05139120509
2019/02/15/16:05:00.611652,7.11338765215
2019/02/15/16:05:00.720859,7.18639331323
2019/02/15/16:05:00.835030,7.32639267376
2019/02/15/16:05:00.945570,7.56439158664
2019/02/15/16:05:01.055006,7.76538794375
2019/02/15/16:05:01.167047,7.95938814753
2019/02/15/16:05:01.273360,8.10339293935
2019/02/15/16:05:01.381617,8.31139307918
2019/02/15/16:05:01.492436,8.46439292528
2019/02/15/16:05:01.604898,8.40138939835
2019/02/15/16:05:01.718311,7.83639470388
2019/02/15/16:05:01.829999,6.72539487398
2019/02/15/16:05:01.941969,5.25439450863
2019/02/15/16:05:02.052783,3.11539501467
2019/02/15/16:05:02.163234,0.0
2019/02/15/16:05:02.273591,-2.24960936233
2019/02/15/16:05:02.384327,-5.34360285927
2019/02/15/16:05:02.496160,-9.29460606561
