time,.x,.y,.z
2019/02/15/16:01:19.930196,1.14276647568,0.0335490107536,-0.267693012953
2019/02/15/16:01:20.035033,1.12507104874,0.0357854440808,-0.203197002411
2019/02/15/16:01:20.155952,1.11118650436,0.0128235295415,-0.0588390007615
2019/02/15/16:01:20.258065,1.11638128757,-0.0248469114304,0.129760995507
2019/02/15/16:01:20.359342,1.12208032608,-0.0525441095233,0.242446005344
2019/02/15/16:01:20.465772,1.11354839802,-0.0682218000293,0.347027003765
2019/02/15/16:01:20.556094,1.09500133991,-0.0721202045679,0.328272998333
2019/02/15/16:01:20.656930,1.12016320229,-0.0695418864489,0.187747001648
2019/02/15/16:01:20.756306,1.11116433144,-0.0232077538967,0.0307310000062
2019/02/15/16:01:20.863426,1.09122812748,-0.00460183620453,-0.0732979997993
2019/02/15/16:01:20.980944,1.07753407955,0.0627098977566,-0.156229004264
2019/02/15/16:01:21.083269,1.06357824802,0.078198581934,-0.190984994173
2019/02/15/16:01:21.184464,1.06584846973,0.112459659576,-0.144470006227
2019/02/15/16:01:21.304735,1.07559096813,0.110512986779,-0.0943809971213
2019/02/15/16:01:21.412583,1.06508398056,0.10809391737,0.0248589999974
2019/02/15/16:01:21.513024,1.08356404305,0.0956367850304,0.127792000771
2019/02/15/16:01:21.596734,1.11814212799,0.086622774601,0.198566004634
2019/02/15/16:01:21.707448,1.12430405617,0.0808843821287,0.217122003436
2019/02/15/16:01:21.807914,1.12753272057,0.0816214382648,0.139816001058
2019/02/15/16:01:21.925528,1.1191906929,0.0939222276211,0.0690060034394
2019/02/15/16:01:22.037535,1.10022723675,0.0988593101501,-0.0396590009332
2019/02/15/16:01:22.150438,1.09835314751,0.102705717087,-0.0922729969025
2019/02/15/16:01:22.260274,1.08460438251,0.108617290854,-0.139191001654
2019/02/15/16:01:22.377291,1.07123970985,0.120961517096,-0.113275997341
2019/02/15/16:01:22.471711,1.06874227524,0.109106421471,-0.0176609996706
2019/02/15/16:01:22.623936,1.06873369217,0.0846236795187,0.0544059984386
2019/02/15/16:01:22.735377,1.06572496891,0.0649574697018,0.1352429986
2019/02/15/16:01:22.851499,1.06829929352,0.0544858574867,0.116204001009
2019/02/15/16:01:22.956954,1.07241678238,0.0613140463829,0.053072001785
2019/02/15/16:01:23.058317,1.0928440094,0.0784904658794,-0.0197880007327
2019/02/15/16:01:23.159748,1.09943783283,0.0631048083305,-0.0573109984398
2019/02/15/16:01:23.277167,1.10336959362,0.0573464781046,-0.0625210031867
2019/02/15/16:01:23.385880,1.11426591873,0.0453470349312,-0.05187600106
2019/02/15/16:01:23.488235,1.10465180874,0.0391080081463,-0.0301120001823
2019/02/15/16:01:23.577631,1.08063232899,0.039483115077,-0.0288830008358
2019/02/15/16:01:23.676981,1.0722591877,0.0603111833334,-0.00139800005127
2019/02/15/16:01:23.786500,1.0848556757,0.0657381117344,0.0117349997163
2019/02/15/16:01:23.907142,1.08291625977,0.0564135462046,0.0401830002666
2019/02/15/16:01:24.008540,1.09091770649,0.0353071093559,0.0312840007246
2019/02/15/16:01:24.108622,1.08647429943,0.0243110358715,0.0374570004642
2019/02/15/16:01:24.226728,1.08496296406,0.0173344165087,0.031589999795
2019/02/15/16:01:24.337215,1.07750582695,0.0150358974934,-0.0237980000675
2019/02/15/16:01:24.455518,1.07934868336,0.027557477355,-0.0976850017905
2019/02/15/16:01:24.600707,1.09093725681,0.0778841525316,-0.126632004976
2019/02/15/16:01:24.707767,1.09122276306,0.0961939096451,-0.0689729973674
2019/02/15/16:01:24.826293,1.08612728119,0.0788717716932,-0.00291500007734
2019/02/15/16:01:24.936245,1.08123910427,0.0446647554636,0.0799940004945
2019/02/15/16:01:25.052493,1.06507563591,0.0421807765961,0.0912029966712
2019/02/15/16:01:25.160686,1.08192980289,0.0367795825005,0.0724399983883
2019/02/15/16:01:25.280172,1.08187711239,0.0589176118374,0.0324370004237
2019/02/15/16:01:25.383193,1.08061850071,0.0987618863583,-0.0403829999268
2019/02/15/16:01:25.472905,1.07026171684,0.134301304817,-0.0817179977894
2019/02/15/16:01:25.631781,1.0790104866,0.152513340116,-0.0978830009699
2019/02/15/16:01:25.737793,1.08872711658,0.140649661422,-0.0223009996116
2019/02/15/16:01:25.857829,1.08904600143,0.104866221547,0.0548049993813
2019/02/15/16:01:25.957790,1.09776985645,0.0510510653257,0.132537007332
2019/02/15/16:01:26.076931,1.08676338196,0.0349190831184,0.128297001123
2019/02/15/16:01:26.186039,1.08988952637,0.0355082452297,0.106435000896
2019/02/15/16:01:26.300800,1.0999455452,0.0610947310925,0.0400260016322
2019/02/15/16:01:26.411247,1.11375379562,0.0932654440403,-0.051261998713
2019/02/15/16:01:26.511443,1.12606739998,0.108192041516,-0.106463998556
2019/02/15/16:01:26.595720,1.12777400017,0.109917610884,-0.111224003136
2019/02/15/16:01:26.700723,1.11463320255,0.113269135356,-0.0914219990373
2019/02/15/16:01:26.810048,1.09283900261,0.111192494631,-0.0177529994398
2019/02/15/16:01:26.930751,1.08774876595,0.109854742885,0.0723420009017
2019/02/15/16:01:27.037592,1.06581962109,0.097557336092,0.141237005591
2019/02/15/16:01:27.156062,1.06865620613,0.0783025771379,0.166578993201
2019/02/15/16:01:27.259290,1.06714713573,0.0719939619303,0.157364994287
2019/02/15/16:01:27.375705,1.05928516388,0.0697694718838,0.0994929969311
2019/02/15/16:01:27.473727,1.06383562088,0.0825697481632,0.00673800008371
2019/02/15/16:01:27.632382,1.07032465935,0.0706491470337,-0.0694039985538
2019/02/15/16:01:27.738021,1.07785236835,0.0996777266264,-0.1329279989
2019/02/15/16:01:27.857847,1.08175492287,0.10870359838,-0.137207999825
2019/02/15/16:01:27.964601,1.05549681187,0.105803340673,-0.0791980028152
2019/02/15/16:01:28.082891,1.05350208282,0.101868867874,0.0031659998931
2019/02/15/16:01:28.185681,1.06778693199,0.0792993307114,0.0826369971037
2019/02/15/16:01:28.300665,1.08251023293,0.0716917216778,0.109100997448
2019/02/15/16:01:28.410028,1.11194896698,0.0606196075678,0.104785002768
2019/02/15/16:01:28.554628,1.11351644993,0.0519442260265,0.0850370004773
2019/02/15/16:01:28.657899,1.11193883419,0.0301362872124,0.0328029990196
2019/02/15/16:01:28.778809,1.11779713631,0.0319181978703,-0.0111469998956
2019/02/15/16:01:28.881017,1.1132184267,0.0458443164825,-0.0706560015678
2019/02/15/16:01:28.982499,1.13274121284,0.048389852047,-0.0864199995995
2019/02/15/16:01:29.084982,1.14479124546,0.0478217601776,-0.0935589969158
2019/02/15/16:01:29.202868,1.15258622169,0.0504068881273,-0.0326620005071
2019/02/15/16:01:29.306011,1.13579332829,0.0332652628422,-0.00688100000843
2019/02/15/16:01:29.408856,1.12010478973,0.0127425044775,0.0111609995365
2019/02/15/16:01:29.539295,1.1260010004,0.0177793502808,0.035854998976
2019/02/15/16:01:29.657198,1.1109251976,0.0411100834608,0.0353990010917
2019/02/15/16:01:29.758963,1.09903860092,0.0439897924662,0.0120440004393
2019/02/15/16:01:29.860560,1.09383952618,0.035760641098,-0.0221069995314
2019/02/15/16:01:29.977411,1.09565877914,0.0391371548176,-0.0420089997351
2019/02/15/16:01:30.079404,1.1195063591,0.0430191457272,-0.0495450012386
2019/02/15/16:01:30.186744,1.13837015629,0.0362526327372,-0.0359000004828
2019/02/15/16:01:30.305961,1.1126499176,0.0292482972145,-0.0169130004942
2019/02/15/16:01:30.406359,1.10263240337,0.0313982665539,0.0021279999055
2019/02/15/16:01:30.538952,1.10070455074,0.030815154314,0.0165160000324
2019/02/15/16:01:30.655871,1.11408865452,0.0142664015293,0.00746099976823
2019/02/15/16:01:30.764284,1.13222062588,-0.00544203817844,-0.0224500000477
2019/02/15/16:01:30.881654,1.11533474922,-0.00465005636215,-0.03508400172
2019/02/15/16:01:30.982260,1.10754287243,0.00787006318569,-0.0496519990265
2019/02/15/16:01:31.083274,1.10414469242,0.023423537612,-0.0624779984355
2019/02/15/16:01:31.200826,1.12140929699,0.0316573530436,-0.0607349984348
2019/02/15/16:01:31.308798,1.13314831257,0.0247387588024,-0.0223529990762
2019/02/15/16:01:31.427090,1.12059652805,0.00772757828236,0.00691299978644
2019/02/15/16:01:31.577855,1.11070072651,-0.00411137938499,0.0333519987762
2019/02/15/16:01:31.686855,1.12866699696,7.37607479095e-06,0.0226140003651
2019/02/15/16:01:31.801017,1.15136027336,0.0107191801071,0.010764000006
2019/02/15/16:01:31.911867,1.1631551981,0.00523057579994,-0.00864899996668
2019/02/15/16:01:32.028815,1.1608787775,-0.0173391550779,-0.03963400051
2019/02/15/16:01:32.138113,1.16681694984,-0.0266097933054,-0.0720319971442
2019/02/15/16:01:32.257175,1.16641378403,-0.00197847187519,-0.0817309990525
2019/02/15/16:01:32.361103,1.16195440292,0.00648845732212,-0.0705870017409
2019/02/15/16:01:32.468406,1.1598470211,0.0201987475157,-0.0504859983921
2019/02/15/16:01:32.552966,1.1565476656,0.0304569900036,-0.0253890007734
2019/02/15/16:01:32.644364,1.15726625919,0.0363298952579,0.00309900008142
2019/02/15/16:01:32.758514,1.15616381168,0.0467054396868,0.0367299988866
2019/02/15/16:01:32.874689,1.1732891798,0.0261086374521,0.0466520003974
2019/02/15/16:01:32.984451,1.18199968338,0.010071977973,0.0520629994571
2019/02/15/16:01:33.103250,1.17989122868,0.00516444444656,0.0165369994938
2019/02/15/16:01:33.209427,1.16508102417,0.0264675617218,-0.0223469994962
2019/02/15/16:01:33.326833,1.16795814037,0.0509394556284,-0.058476999402
2019/02/15/16:01:33.431298,1.18836271763,0.0684907734394,-0.0485929995775
2019/02/15/16:01:33.573992,1.19075322151,0.0585155338049,-0.0421219989657
2019/02/15/16:01:33.679041,1.17529404163,0.00969049334526,0.0303460005671
2019/02/15/16:01:33.787699,1.16741454601,-0.00825190544128,0.0666090026498
2019/02/15/16:01:33.907083,1.1696215868,-0.0147667378187,0.061126999557
2019/02/15/16:01:34.007637,1.16312658787,-0.00309075415134,-0.00466299988329
2019/02/15/16:01:34.107447,1.15858411789,0.0233830362558,-0.0622919984162
2019/02/15/16:01:34.225057,1.16681218147,0.0499009042978,-0.106362000108
2019/02/15/16:01:34.333942,1.17276906967,0.0679456740618,-0.0945039987564
2019/02/15/16:01:34.451142,1.1819781065,0.0658629983664,-0.0389890000224
2019/02/15/16:01:34.593128,1.19700801373,0.0492022782564,0.0478489995003
2019/02/15/16:01:34.705565,1.20906257629,0.00699235498905,0.140446007252
2019/02/15/16:01:34.808968,1.2116843462,-0.0268573760986,0.130338996649
2019/02/15/16:01:34.927309,1.20850336552,-0.0355661809444,0.115814000368
2019/02/15/16:01:35.028628,1.20106697083,-0.0299671292305,0.0431479997933
2019/02/15/16:01:35.131227,1.20273375511,-0.00305834412575,-0.049499001354
2019/02/15/16:01:35.233257,1.20922482014,0.0323951840401,-0.111372999847
2019/02/15/16:01:35.349715,1.21655464172,0.0478827208281,-0.157755002379
2019/02/15/16:01:35.462611,1.2280600071,0.0589397549629,-0.128426998854
2019/02/15/16:01:35.606734,1.24063360691,0.0543448030949,-0.0418829992414
2019/02/15/16:01:35.706979,1.21073746681,0.0251229852438,0.0385139994323
2019/02/15/16:01:35.808730,1.18326401711,-0.00628226995468,0.0834759995341
2019/02/15/16:01:35.927171,1.18192207813,-0.0135696977377,0.13002499938
2019/02/15/16:01:36.035044,1.17627251148,-0.00282524526119,0.12081400305
2019/02/15/16:01:36.150202,1.20808470249,0.0111807286739,0.0562940016389
2019/02/15/16:01:36.259930,1.23681223392,0.016136020422,-0.0291120000184
2019/02/15/16:01:36.376552,1.23799180984,0.0268709659576,-0.0998589992523
2019/02/15/16:01:36.477510,1.22910475731,0.0429691970348,-0.149129003286
2019/02/15/16:01:36.631694,1.20880556107,0.0591103583574,-0.137204006314
2019/02/15/16:01:36.750334,1.20895683765,0.0830699056387,-0.095785997808
2019/02/15/16:01:36.858615,1.17931604385,0.0724802464247,0.0107559999451
2019/02/15/16:01:36.976832,1.13380753994,0.0265632867813,0.122749999166
2019/02/15/16:01:37.085514,1.1196564436,-0.0239055454731,0.191782996058
2019/02/15/16:01:37.207133,1.12169671059,-0.0545679777861,0.166539996862
2019/02/15/16:01:37.313003,1.13900697231,-0.036784440279,0.0381769984961
2019/02/15/16:01:37.433085,1.14963185787,-0.00777615606785,-0.100065998733
2019/02/15/16:01:37.575178,1.16514980793,0.0261910259724,-0.172785997391
2019/02/15/16:01:37.691232,1.17137110233,0.0330088734627,-0.16733199358
2019/02/15/16:01:37.813726,1.17048799992,0.0416014641523,-0.109775997698
2019/02/15/16:01:37.913273,1.18719220161,0.0278491377831,0.0277169998735
2019/02/15/16:01:38.034123,1.20736026764,0.0159089118242,0.129855006933
2019/02/15/16:01:38.137748,1.21690154076,-0.0124827176332,0.198222994804
2019/02/15/16:01:38.256758,1.21049273014,-0.0166573524475,0.155557006598
2019/02/15/16:01:38.363293,1.22106480598,0.00877536833286,0.078561000526
2019/02/15/16:01:38.471459,1.21811830997,0.0306707769632,-0.0275909993798
2019/02/15/16:01:38.625139,1.20323193073,0.0357375591993,-0.136315003037
2019/02/15/16:01:38.735088,1.19543147087,0.0481619089842,-0.168100997806
2019/02/15/16:01:38.851801,1.17123293877,0.0565128177404,-0.11021400243
2019/02/15/16:01:38.961753,1.14097464085,0.0464961081743,-0.0377309992909
2019/02/15/16:01:39.079816,1.12428736687,0.0403423309326,0.0584460012615
2019/02/15/16:01:39.181775,1.12281095982,0.0171945691109,0.163936004043
2019/02/15/16:01:39.283171,1.0950409174,-0.00427229702473,0.140773996711
2019/02/15/16:01:39.400813,1.05839955807,-0.00156447291374,0.129613995552
2019/02/15/16:01:39.542321,1.01797544956,0.0119613260031,0.122468002141
2019/02/15/16:01:39.657215,0.970615625381,0.0170398205519,0.117744997144
2019/02/15/16:01:39.756885,1.00348556042,0.0112109929323,0.142811000347
2019/02/15/16:01:39.859857,1.04327476025,-0.00172178447247,0.160183995962
2019/02/15/16:01:39.975696,1.01644265652,-0.0137961357832,0.154337003827
2019/02/15/16:01:40.082105,0.99455177784,-0.0137006193399,0.121037997305
2019/02/15/16:01:40.183594,0.96156835556,-0.00861984491348,0.0991180017591
2019/02/15/16:01:40.284968,0.934199333191,-0.00134694576263,0.0929509997368
2019/02/15/16:01:40.400339,0.888913571835,0.0118974596262,0.0978009998798
2019/02/15/16:01:40.539340,0.832588076591,0.0088437050581,0.0979800000787
2019/02/15/16:01:40.657875,0.774417579174,0.0220513641834,0.0970029979944
2019/02/15/16:01:40.762776,0.664631485939,-0.0111796110868,0.0915810018778
2019/02/15/16:01:40.881937,0.587720155716,-0.0137860327959,0.0467609986663
2019/02/15/16:01:40.988321,0.491787940264,-0.00309856235981,0.0427450016141
2019/02/15/16:01:41.099895,0.453758120537,0.0156383514404,0.059757001698
2019/02/15/16:01:41.209394,0.381282329559,0.0263016298413,0.069866001606
2019/02/15/16:01:41.325794,0.289568662643,0.0211658328772,0.0563139989972
2019/02/15/16:01:41.434626,0.215846434236,0.0118459835649,0.0351620018482
2019/02/15/16:01:41.573568,0.17948243022,0.0114481821656,0.0269569996744
2019/02/15/16:01:41.686735,0.149631693959,0.00868068635464,0.0153230000287
2019/02/15/16:01:41.802938,0.14892500639,0.00115710124373,0.00617300020531
2019/02/15/16:01:41.908805,0.140766009688,-0.0031513646245,-0.00945200026035
2019/02/15/16:01:42.026299,0.12282397598,-0.0184193272144,-0.020834999159
2019/02/15/16:01:42.129648,0.116629183292,-0.0285417847335,-0.0194390006363
2019/02/15/16:01:42.233258,0.121275126934,-0.02484642528,0.000853999983519
