time,.x,.y,.z
2018/10/24/17:21:34.826853,0.123999997973,-1.39800000191,-0.0469999983907
2018/10/24/17:21:34.977055,0.131999999285,-1.39499998093,-0.0299999993294
2018/10/24/17:21:35.127063,0.140000000596,-1.38499999046,-0.0680000036955
2018/10/24/17:21:35.278968,0.120999999344,-1.39499998093,-0.097999997437
2018/10/24/17:21:35.427292,0.144999995828,-1.4090000391,-0.0839999988675
2018/10/24/17:21:35.580148,0.148000001907,-1.41100001335,-0.0480000004172
2018/10/24/17:21:35.724734,0.131999999285,-1.41199994087,-0.0540000014007
2018/10/24/17:21:35.877933,0.152999997139,-1.40600001812,-0.0790000036359
2018/10/24/17:21:36.023785,0.179000005126,-1.38499999046,-0.0879999995232
2018/10/24/17:21:36.174135,0.187999993563,-1.37699997425,-0.0599999986589
2018/10/24/17:21:36.324713,0.225999996066,-1.36099994183,-0.0390000008047
2018/10/24/17:21:36.480595,0.248999997973,-1.36199998856,-0.0230000000447
2018/10/24/17:21:36.627622,0.268000006676,-1.34599995613,-0.0610000006855
2018/10/24/17:21:36.777832,0.282000005245,-1.35199999809,-0.0839999988675
2018/10/24/17:21:36.927424,0.307000011206,-1.34200000763,-0.0619999989867
2018/10/24/17:21:37.078990,0.344000011683,-1.33899998665,-0.0469999983907
2018/10/24/17:21:37.227830,0.368000000715,-1.33099997044,-0.0689999982715
2018/10/24/17:21:37.378600,0.388000011444,-1.33500003815,-0.0649999976158
2018/10/24/17:21:37.530183,0.418000012636,-1.32799994946,-0.0570000000298
2018/10/24/17:21:37.675182,0.444999992847,-1.30799996853,-0.0590000003576
2018/10/24/17:21:37.824249,0.458999991417,-1.2879999876,-0.0500000007451
2018/10/24/17:21:37.978063,0.456999987364,-1.27300000191,-0.0610000006855
2018/10/24/17:21:38.126778,0.463999986649,-1.26800000668,-0.0710000023246
2018/10/24/17:21:38.279826,0.518000006676,-1.26400005817,-0.0469999983907
2018/10/24/17:21:38.426958,0.538999974728,-1.26100003719,-0.0309999994934
2018/10/24/17:21:38.579039,0.547999978065,-1.23899996281,-0.054999999702
2018/10/24/17:21:38.728934,0.578999996185,-1.25,-0.0729999989271
2018/10/24/17:21:38.877669,0.615000009537,-1.22399997711,-0.0599999986589
2018/10/24/17:21:39.027940,0.648000001907,-1.21800005436,-0.0370000004768
2018/10/24/17:21:39.180516,0.662999987602,-1.20700001717,-0.0410000011325
2018/10/24/17:21:39.324646,0.665000021458,-1.20299994946,-0.0619999989867
2018/10/24/17:21:39.474510,0.712999999523,-1.18200004101,-0.0509999990463
2018/10/24/17:21:39.630908,0.731999993324,-1.16700005531,-0.0320000015199
2018/10/24/17:21:39.778870,0.745000004768,-1.1590000391,-0.0329999998212
2018/10/24/17:21:39.930036,0.762000024319,-1.16600000858,-0.0289999991655
2018/10/24/17:21:40.081251,0.805000007153,-1.15199995041,-0.0419999994338
2018/10/24/17:21:40.227639,0.842999994755,-1.15600001812,-0.035000000149
2018/10/24/17:21:40.379339,0.847999989986,-1.16199994087,-0.0149999996647
2018/10/24/17:21:40.528049,0.834999978542,-1.14400005341,-0.0309999994934
2018/10/24/17:21:40.679200,0.850000023842,-1.14499998093,-0.0570000000298
2018/10/24/17:21:40.829336,0.89099997282,-1.14199995995,-0.0340000018477
2018/10/24/17:21:40.973934,0.89099997282,-1.13999998569,0.00899999961257
2018/10/24/17:21:41.124168,0.888999998569,-1.13100004196,-0.0010000000475
2018/10/24/17:21:41.274571,0.888000011444,-1.11800003052,-0.0320000015199
2018/10/24/17:21:41.431061,0.869000017643,-1.01400005817,-0.0209999997169
2018/10/24/17:21:41.577682,0.815999984741,-0.916000008583,-0.0140000004321
2018/10/24/17:21:41.727758,0.78100001812,-0.815999984741,-0.0379999987781
