time,.x,.y,.z
2018/10/24/17:21:06.021913,-0.158999994397,-1.48500001431,0.0329999998212
2018/10/24/17:21:06.166606,-0.140000000596,-1.50199997425,0.0640000030398
2018/10/24/17:21:06.316624,-0.112000003457,-1.51800000668,0.0850000008941
2018/10/24/17:21:06.466820,-0.0939999967813,-1.5,0.0759999975562
2018/10/24/17:21:06.623194,-0.0949999988079,-1.50499999523,0.0540000014007
2018/10/24/17:21:06.769901,-0.108999997377,-1.51999998093,0.035000000149
2018/10/24/17:21:06.921590,-0.118000000715,-1.54700005054,0.0529999993742
2018/10/24/17:21:07.070390,-0.120999999344,-1.53600001335,0.0740000009537
2018/10/24/17:21:07.221552,-0.111000001431,-1.51499998569,0.0529999993742
2018/10/24/17:21:07.371791,-0.109999999404,-1.50600004196,0.0489999987185
2018/10/24/17:21:07.520528,-0.131999999285,-1.50600004196,0.082000002265
2018/10/24/17:21:07.671913,-0.136999994516,-1.49699997902,0.116999998689
2018/10/24/17:21:07.822719,-0.152999997139,-1.48000001907,0.0810000002384
2018/10/24/17:21:07.966812,-0.145999997854,-1.47800004482,0.0390000008047
2018/10/24/17:21:08.116747,-0.136000007391,-1.47800004482,0.0430000014603
2018/10/24/17:21:08.273114,-0.097000002861,-1.47200000286,0.0869999974966
2018/10/24/17:21:08.419715,-0.131999999285,-1.45799994469,0.0930000022054
2018/10/24/17:21:08.569839,-0.167999997735,-1.47599995136,0.0780000016093
2018/10/24/17:21:08.720437,-0.153999999166,-1.49199998379,0.082000002265
2018/10/24/17:21:08.871172,-0.135000005364,-1.46700000763,0.0759999975562
2018/10/24/17:21:09.021723,-0.119999997318,-1.45799994469,0.0340000018477
2018/10/24/17:21:09.170658,-0.120999999344,-1.47800004482,0.0489999987185
2018/10/24/17:21:09.319035,-0.115000002086,-1.46399998665,0.10000000149
2018/10/24/17:21:09.470850,-0.0989999994636,-1.45899999142,0.0769999995828
2018/10/24/17:21:09.616412,-0.0680000036955,-1.45000004768,0.0270000007004
2018/10/24/17:21:09.766671,-0.070000000298,-1.45899999142,0.0439999997616
2018/10/24/17:21:09.923234,-0.0780000016093,-1.45399999619,0.0719999969006
2018/10/24/17:21:10.069772,-0.0430000014603,-1.4240000248,0.0759999975562
2018/10/24/17:21:10.220365,-0.00600000005215,-1.42700004578,0.0450000017881
2018/10/24/17:21:10.369759,-0.00700000021607,-1.43700003624,0.0599999986589
2018/10/24/17:21:10.521349,-0.0109999999404,-1.42900002003,0.0680000036955
2018/10/24/17:21:10.671315,0.00400000018999,-1.4240000248,0.019999999553
2018/10/24/17:21:10.822104,-0.0109999999404,-1.43200004101,0.0120000001043
2018/10/24/17:21:10.970338,-0.0010000000475,-1.44200003147,0.0529999993742
2018/10/24/17:21:11.119482,0.0370000004768,-1.44000005722,0.0759999975562
2018/10/24/17:21:11.269688,0.0579999983311,-1.44900000095,0.0719999969006
2018/10/24/17:21:11.420284,0.0780000016093,-1.47000002861,0.0520000010729
2018/10/24/17:21:11.571246,0.0810000002384,-1.47800004482,0.0610000006855
2018/10/24/17:21:11.720991,0.0939999967813,-1.47500002384,0.054999999702
2018/10/24/17:21:11.870035,0.0949999988079,-1.47399997711,0.0529999993742
2018/10/24/17:21:12.021472,0.129999995232,-1.47099995613,0.0769999995828
2018/10/24/17:21:12.169979,0.152999997139,-1.45299994946,0.082999996841
2018/10/24/17:21:12.320246,0.189999997616,-1.43599998951,0.0299999993294
2018/10/24/17:21:12.470385,0.172999992967,-1.44599997997,0.0309999994934
2018/10/24/17:21:12.616508,0.167999997735,-1.47899997234,0.0640000030398
2018/10/24/17:21:12.767222,0.157000005245,-1.47200000286,0.0909999981523
2018/10/24/17:21:12.921273,0.177000001073,-1.48199999332,0.0810000002384
2018/10/24/17:21:13.071307,0.232999995351,-1.47800004482,0.0509999990463
2018/10/24/17:21:13.215905,0.314999997616,-1.4659999609,0.0560000017285
2018/10/24/17:21:13.372126,0.331000000238,-1.46500003338,0.0680000036955
2018/10/24/17:21:13.522396,0.34999999404,-1.48399996758,0.0879999995232
2018/10/24/17:21:13.672604,0.377000004053,-1.48300004005,0.0839999988675
2018/10/24/17:21:13.820240,0.416000008583,-1.47500002384,0.0619999989867
2018/10/24/17:21:13.969433,0.448000013828,-1.48500001431,0.0390000008047
2018/10/24/17:21:14.120954,0.435000002384,-1.48800003529,0.0740000009537
2018/10/24/17:21:14.266556,0.470999985933,-1.48899996281,0.097000002861
2018/10/24/17:21:14.417253,0.479000002146,-1.47099995613,0.0719999969006
2018/10/24/17:21:14.573139,0.465000003576,-1.47899997234,0.0659999996424
2018/10/24/17:21:14.719887,0.476000010967,-1.47800004482,0.082000002265
2018/10/24/17:21:14.871186,0.476000010967,-1.46099996567,0.10000000149
2018/10/24/17:21:15.022264,0.45300000906,-1.44099998474,0.112000003457
2018/10/24/17:21:15.172384,0.456000000238,-1.43099999428,0.0960000008345
2018/10/24/17:21:15.322044,0.470999985933,-1.39199995995,0.111000001431
2018/10/24/17:21:15.470447,0.518000006676,-1.40199995041,0.111000001431
2018/10/24/17:21:15.620219,0.527000010014,-1.39400005341,0.109999999404
2018/10/24/17:21:15.772586,0.510999977589,-1.38800001144,0.0909999981523
2018/10/24/17:21:15.916334,0.518999993801,-1.40100002289,0.0780000016093
2018/10/24/17:21:16.070817,0.541000008583,-1.41100001335,0.108000002801
2018/10/24/17:21:16.220689,0.569999992847,-1.41700005531,0.122000001371
2018/10/24/17:21:16.372048,0.580999970436,-1.41700005531,0.107000000775
2018/10/24/17:21:16.521988,0.569999992847,-1.41600000858,0.0890000015497
2018/10/24/17:21:16.671988,0.573000013828,-1.41100001335,0.0869999974966
2018/10/24/17:21:16.821167,0.582000017166,-1.41799998283,0.126000002027
2018/10/24/17:21:16.970174,0.57800000906,-1.4240000248,0.155000001192
2018/10/24/17:21:17.120492,0.577000021935,-1.39400005341,0.115999996662
2018/10/24/17:21:17.270419,0.587999999523,-1.39300000668,0.0659999996424
2018/10/24/17:21:17.416596,0.583000004292,-1.4129999876,0.082000002265
2018/10/24/17:21:17.566535,0.592000007629,-1.40499997139,0.156000003219
2018/10/24/17:21:17.723033,0.615999996662,-1.36300003529,0.159999996424
2018/10/24/17:21:17.870970,0.601999998093,-1.36600005627,0.103000000119
2018/10/24/17:21:18.022025,0.572000026703,-1.37199997902,0.108999997377
2018/10/24/17:21:18.173456,0.565999984741,-1.36399996281,0.12800000608
2018/10/24/17:21:18.320071,0.575999975204,-1.34300005436,0.111000001431
2018/10/24/17:21:18.471199,0.611999988556,-1.31500005722,0.135000005364
2018/10/24/17:21:18.621026,0.620000004768,-1.3029999733,0.143999993801
2018/10/24/17:21:18.770082,0.621999979019,-1.30999994278,0.12800000608
2018/10/24/17:21:18.920349,0.611999988556,-1.31200003624,0.11400000006
2018/10/24/17:21:19.072740,0.612999975681,-1.30900001526,0.082999996841
2018/10/24/17:21:19.216501,0.653999984264,-1.34000003338,0.0860000029206
2018/10/24/17:21:19.366560,0.686999976635,-1.32899999619,0.137999996543
