time,.x,.y,.z
2018/10/24/17:22:52.245946,-0.0130110001191,0.0123190004379,0.101245000958
2018/10/24/17:22:52.395039,-0.0617250017822,0.106605000794,0.089466996491
2018/10/24/17:22:52.546461,-0.0409829989076,0.0112739996985,0.0480780005455
2018/10/24/17:22:52.697656,0.0481909997761,-0.0312709994614,0.0384839996696
2018/10/24/17:22:52.841486,0.00808900035918,0.0544480010867,0.0714500024915
2018/10/24/17:22:52.991811,0.0335670001805,-0.0752749964595,0.0601250007749
2018/10/24/17:22:53.148390,-0.0298870000988,-0.047949001193,0.0797900035977
2018/10/24/17:22:53.292043,-0.0606210008264,0.068033002317,0.0779289975762
2018/10/24/17:22:53.446090,-0.083270996809,-0.0106330001727,0.0667380020022
2018/10/24/17:22:53.596211,-0.0928729996085,0.0124230002984,0.0856269970536
2018/10/24/17:22:53.747388,-0.0418470017612,0.0746250003576,0.0994570031762
2018/10/24/17:22:53.892451,-0.0536540001631,-0.0670000016689,0.0540449991822
2018/10/24/17:22:54.042727,0.0532119981945,-0.0663790032268,0.0335029996932
2018/10/24/17:22:54.192494,0.0382339991629,0.0365919992328,0.057920999825
2018/10/24/17:22:54.349143,0.0743890032172,0.0140610001981,0.0484119988978
2018/10/24/17:22:54.495706,-0.010440999642,-0.0133250001818,0.0707380026579
2018/10/24/17:22:54.647520,0.00606000004336,0.0410489998758,0.0850239992142
2018/10/24/17:22:54.798451,-0.0722109973431,0.0334190018475,0.0721220001578
2018/10/24/17:22:54.948652,-0.0889770016074,-0.0527779981494,0.0207509994507
2018/10/24/17:22:55.098718,-0.0137120001018,0.00932400021702,0.0208000000566
2018/10/24/17:22:55.243120,-0.0387939997017,0.0218759998679,0.0181820001453
2018/10/24/17:22:55.396981,0.0790560021996,-0.043517999351,0.0338089987636
2018/10/24/17:22:55.545492,0.0914409980178,-0.00778899993747,0.0263049993664
2018/10/24/17:22:55.696766,0.0954950004816,-0.00954599957913,0.0654779970646
2018/10/24/17:22:55.842603,-0.0943899974227,-0.0323599986732,0.113563999534
2018/10/24/17:22:55.992688,-0.103051997721,0.0666920021176,0.0964120030403
2018/10/24/17:22:56.149224,-0.0918359979987,0.0267450008541,0.0756300017238
2018/10/24/17:22:56.296146,-0.00560599984601,-0.068218998611,0.0664300024509
2018/10/24/17:22:56.441951,0.0158190000802,0.0127349998802,0.0844679996371
2018/10/24/17:22:56.599411,0.000806000025477,0.0733809992671,0.0653140023351
2018/10/24/17:22:56.746405,-0.0435829982162,-0.000530000019353,0.0935959964991
2018/10/24/17:22:56.897514,-0.0558249987662,-0.00731900008395,0.10497199744
2018/10/24/17:22:57.048938,0.0229260008782,-0.0147169996053,0.0822260007262
2018/10/24/17:22:57.197510,-0.0246229991317,0.00383600010537,0.0500579997897
2018/10/24/17:22:57.346626,-0.00218500010669,-0.0759909972548,0.0395080000162
2018/10/24/17:22:57.496889,0.0511830002069,-0.0524439997971,0.0706330016255
2018/10/24/17:22:57.648260,-0.02131200023,0.0507109984756,0.108765996993
2018/10/24/17:22:57.792823,-0.127973005176,0.0273490007967,0.102109998465
2018/10/24/17:22:57.942695,0.0313920006156,0.00150500005111,0.102825000882
2018/10/24/17:22:58.092985,-0.0151319997385,0.025079999119,0.0940139964223
2018/10/24/17:22:58.249345,-0.0206269994378,0.0591709986329,0.0904140025377
2018/10/24/17:22:58.399154,-0.0796979963779,-0.0304029993713,0.117789998651
2018/10/24/17:22:58.547561,0.000432000000728,-0.0455770008266,0.0858099982142
2018/10/24/17:22:58.698864,-0.0723360031843,0.0410729981959,0.0937969982624
2018/10/24/17:22:58.848946,0.0170479994267,-0.0546009987593,0.0528319999576
2018/10/24/17:22:58.993208,-0.0822369977832,0.0280230008066,0.0816870033741
2018/10/24/17:22:59.143472,0.00824099965394,0.066423997283,0.0802330002189
2018/10/24/17:22:59.292705,-0.0153959998861,-0.0298759993166,0.0817300006747
2018/10/24/17:22:59.442840,0.047607999295,-0.106014996767,0.0717360004783
2018/10/24/17:22:59.593507,-0.0290520004928,0.0646810010076,0.0726199969649
2018/10/24/17:22:59.750489,-0.0508080013096,-0.0334660001099,0.0814609974623
2018/10/24/17:22:59.897538,-0.0365660004318,-0.0912650004029,0.0701619982719
2018/10/24/17:23:00.048522,0.0257489997894,0.0271630007774,0.0891899988055
2018/10/24/17:23:00.197342,-0.0497360005975,0.0318240001798,0.0581329986453
2018/10/24/17:23:00.347390,-0.0105269998312,-0.00986700039357,0.0534749999642
2018/10/24/17:23:00.498923,0.0182489994913,0.0230790004134,0.0529149994254
2018/10/24/17:23:00.643496,0.0452810004354,-0.0160620007664,0.0627520009875
2018/10/24/17:23:00.793067,-0.036398999393,-0.0444080010056,0.098995000124
2018/10/24/17:23:00.943815,-0.112196996808,0.0163739994168,0.108112998307
2018/10/24/17:23:01.101229,-0.107611000538,0.0687619969249,0.0731509998441
2018/10/24/17:23:01.246541,-0.0217509996146,-0.00639399979264,0.0480029992759
2018/10/24/17:23:01.396815,0.0091099999845,-0.0385439991951,0.0826399996877
2018/10/24/17:23:01.546951,0.0837619975209,0.054648000747,0.0535850003362
2018/10/24/17:23:01.696959,0.0463769994676,0.0522900000215,0.0510669983923
2018/10/24/17:23:01.848149,-0.0490720011294,-0.0221219994128,0.0480920001864
2018/10/24/17:23:01.998426,-0.0557989999652,-0.0286580007523,0.0516929998994
2018/10/24/17:23:02.147018,-0.00260400003754,0.00322599988431,0.0586519986391
2018/10/24/17:23:02.296325,-0.0991180017591,0.00896099954844,0.0703539997339
2018/10/24/17:23:02.446149,-0.0792279988527,0.0222190003842,0.0721509978175
2018/10/24/17:23:02.591763,0.0255389995873,-0.0519139990211,0.0559099987149
2018/10/24/17:23:02.742461,0.144825994968,-0.00630299979821,0.0226450003684
2018/10/24/17:23:02.892737,0.0535430014133,0.0739199966192,0.0432789996266
2018/10/24/17:23:03.042529,-0.0927750021219,-0.0594480000436,0.0788530036807
2018/10/24/17:23:03.199490,-0.12606100738,-0.0313900001347,0.0662899985909
2018/10/24/17:23:03.349156,0.0187849998474,0.014301000163,0.0179830007255
2018/10/24/17:23:03.497112,0.0394910015166,0.0373999997973,-0.00760899996385
2018/10/24/17:23:03.646089,0.0615609996021,0.0331479981542,0.0272170007229
