time,.x,.y,.z
2018/10/24/17:22:45.483135,0.0269169993699,0.0402199998498,0.12432499975
2018/10/24/17:22:45.630450,-0.0194019991904,0.0257840007544,0.10198199749
2018/10/24/17:22:45.781106,-0.0101779997349,-0.0144880004227,0.0757870003581
2018/10/24/17:22:45.925486,0.0265209991485,0.0659120008349,0.0479860007763
2018/10/24/17:22:46.075162,0.0311650000513,-0.0825460031629,0.048071000725
2018/10/24/17:22:46.231137,-0.0482430011034,0.0120649999008,0.0819329991937
2018/10/24/17:22:46.383114,-0.0630870014429,0.0327519997954,0.0961880013347
2018/10/24/17:22:46.529162,-0.0247590001673,0.0162899997085,0.0603200010955
2018/10/24/17:22:46.679072,0.0188149996102,-0.0177710000426,0.068397000432
2018/10/24/17:22:46.829270,-0.0139009999111,0.0343960002065,0.0569240003824
2018/10/24/17:22:46.980825,-0.0357730016112,0.0246120002121,0.0621780008078
2018/10/24/17:22:47.131753,-0.0263650007546,-0.0451220013201,0.0332950018346
2018/10/24/17:22:47.278398,0.0454309992492,-0.0236879996955,0.0353990010917
2018/10/24/17:22:47.429915,0.0190719999373,0.000768000027165,0.0195369999856
2018/10/24/17:22:47.574468,-0.0134560000151,0.0268200002611,0.0372149981558
2018/10/24/17:22:47.723630,-0.0292850006372,0.0681470036507,0.0818149968982
2018/10/24/17:22:47.880170,-0.0316089987755,-0.00231499993242,0.06910700351
2018/10/24/17:22:48.032414,0.0328139998019,-0.0711050033569,0.0440419986844
2018/10/24/17:22:48.178144,0.0156079996377,-0.0353889986873,0.0548130013049
2018/10/24/17:22:48.329349,-0.00775999994949,-0.00446699978784,0.0917740017176
2018/10/24/17:22:48.479405,-0.0399469994009,-0.0270770005882,0.111193999648
2018/10/24/17:22:48.630695,-0.0677129998803,-0.0434239991009,0.106853999197
2018/10/24/17:22:48.776615,-0.0489379987121,-0.0561800003052,0.0906379967928
2018/10/24/17:22:48.929072,-0.0592419989407,-0.0120740002021,0.0559009984136
2018/10/24/17:22:49.078573,-0.0183760002255,-0.0160220004618,0.0618089996278
2018/10/24/17:22:49.227447,0.0588129982352,-0.0471020005643,0.059741999954
2018/10/24/17:22:49.378995,0.0334650017321,0.0384569987655,0.0464910008013
2018/10/24/17:22:49.524643,-0.00669600022957,0.0590769983828,0.0309289991856
2018/10/24/17:22:49.679488,-0.049306999892,0.0148320002481,0.00867800042033
2018/10/24/17:22:49.823636,-0.0277079995722,-0.000700999982655,0.0321229994297
2018/10/24/17:22:49.974027,-0.0133020002395,-0.00830399990082,0.0386179983616
2018/10/24/17:22:50.123867,-0.0194920003414,-0.0260850004852,0.0531180016696
2018/10/24/17:22:50.282818,-0.0283139999956,0.0309810005128,0.050283998251
2018/10/24/17:22:50.428375,-0.00669600022957,0.0605229996145,0.0619570016861
2018/10/24/17:22:50.580369,0.0907419994473,-0.0102899996564,0.0517910011113
2018/10/24/17:22:50.729985,0.0372450016439,-0.0478730015457,0.0811410024762
2018/10/24/17:22:50.879156,-0.0430920012295,0.0188950002193,0.114257000387
2018/10/24/17:22:51.030229,-0.0326189994812,-0.028085000813,0.101384997368
2018/10/24/17:22:51.174891,-0.0139110004529,-0.0200420003384,0.0704810023308
2018/10/24/17:22:51.325352,0.014572000131,0.107998996973,0.0729930028319
2018/10/24/17:22:51.475605,0.0449049994349,-0.060938000679,0.0726739987731
2018/10/24/17:22:51.630038,-0.0184289999306,-0.0359679982066,0.106827996671
2018/10/24/17:22:51.774396,-0.0104529997334,-0.0530879981816,0.0763899981976
2018/10/24/17:22:51.924420,0.018606999889,-0.041425999254,0.0535509996116
2018/10/24/17:22:52.074682,0.0737740024924,0.0061449999921,0.0572980009019
2018/10/24/17:22:52.230062,0.0375190004706,0.000102999998489,0.0666199997067
2018/10/24/17:22:52.381504,-0.0651319995522,0.0577270016074,0.100487999618
2018/10/24/17:22:52.527661,-0.0860000029206,0.0124979997054,0.0796739980578
2018/10/24/17:22:52.679672,-0.0229880008847,-0.044372998178,0.0509589985013
2018/10/24/17:22:52.823963,0.0693150013685,-0.0920640006661,0.0470860004425
2018/10/24/17:22:52.974966,-0.0158050004393,0.0671869963408,0.0760020017624
2018/10/24/17:22:53.125107,-0.02063200064,-0.00738900015131,0.0974999964237
2018/10/24/17:22:53.275279,-0.0941070020199,0.0254779998213,0.0892719998956
2018/10/24/17:22:53.428529,-0.0148160001263,-0.0962859988213,0.0444619990885
2018/10/24/17:22:53.578554,0.0412189997733,0.072701998055,0.0557419992983
2018/10/24/17:22:53.728613,0.0755940005183,0.0135970003903,0.061411999166
2018/10/24/17:22:53.878838,0.0200430005789,0.0343680009246,0.0732709988952
2018/10/24/17:22:54.029241,0.00571999978274,-0.0802270025015,0.0575340017676
2018/10/24/17:22:54.180095,-0.0623250007629,-0.0563500002027,0.0783530026674
2018/10/24/17:22:54.325860,-0.0493829995394,0.0328309983015,0.0914210006595
2018/10/24/17:22:54.479368,-0.00822500046343,-0.0479380004108,0.0909560024738
2018/10/24/17:22:54.630532,-0.0148390000686,-0.0336790010333,0.0901229977608
2018/10/24/17:22:54.775240,-0.0148550001904,-0.0501450002193,0.0566370002925
2018/10/24/17:22:54.925402,0.0851410031319,-0.00624600006267,0.0371889993548
2018/10/24/17:22:55.075648,0.101060003042,-0.0138830002397,0.0528960004449
2018/10/24/17:22:55.229974,0.0240690000355,0.0629730001092,0.0824360027909
2018/10/24/17:22:55.374914,-0.0332270003855,-0.0778449997306,0.105192996562
2018/10/24/17:22:55.524728,-0.119544997811,0.0140380002558,0.109502002597
2018/10/24/17:22:55.681351,-0.0740019977093,0.0163449998945,0.102393001318
2018/10/24/17:22:55.824955,0.0257740002126,-0.0706880018115,0.086205996573
2018/10/24/17:22:55.980416,0.0325220003724,0.057268999517,0.0973720028996
2018/10/24/17:22:56.132826,0.0119169997051,-0.0415459983051,0.100114002824
2018/10/24/17:22:56.279481,-0.0607980005443,-0.0643370002508,0.109095998108
2018/10/24/17:22:56.429416,-0.065139003098,-0.0805630013347,0.0920599997044
2018/10/24/17:22:56.578075,-0.024565000087,0.0280200000852,0.07575699687
2018/10/24/17:22:56.728736,0.0334190018475,0.111364997923,0.0964709967375
2018/10/24/17:22:56.880080,0.0344339981675,-0.0653550028801,0.116788998246
2018/10/24/17:22:57.025082,-0.0534019991755,-0.0037509999238,0.116751000285
2018/10/24/17:22:57.174882,-0.0418579988182,0.0263470001519,0.0918840020895
2018/10/24/17:22:57.331617,-0.00513100018725,-0.0957930013537,0.037457998842
2018/10/24/17:22:57.474737,0.041358999908,0.0490700006485,0.0180430002511
2018/10/24/17:22:57.629372,0.0970320031047,-0.0648600012064,0.0229049995542
2018/10/24/17:22:57.780765,-0.007942000404,0.0526989996433,0.0579130016267
2018/10/24/17:22:57.930962,-0.0338810011744,-0.0420560017228,0.0677760019898
2018/10/24/17:22:58.075461,-0.00103399995714,0.0582409985363,0.10586900264
2018/10/24/17:22:58.225166,-0.0453019998968,-0.0464029982686,0.0940949991345
2018/10/24/17:22:58.375463,-0.029998999089,0.00793400034308,0.110477998853
2018/10/24/17:22:58.530056,-0.0320479981601,0.0287839993834,0.110449001193
2018/10/24/17:22:58.674835,-0.0410769991577,0.0629049986601,0.0943069979548
2018/10/24/17:22:58.824753,0.0112730003893,0.00897100009024,0.0754380002618
2018/10/24/17:22:58.981352,0.047837998718,0.0509239993989,0.0850810036063
2018/10/24/17:22:59.124989,-0.0297759994864,-0.116094000638,0.0772909969091
2018/10/24/17:22:59.279162,-0.0721559971571,-0.356000989676,0.056139998138
2018/10/24/17:22:59.428335,-0.0256900005043,-0.395413011312,0.0205259993672
