time,.x,.y,.z
2018/10/24/17:26:33.068926,-0.685000002384,-1.08000004292,-0.0270000007004
2018/10/24/17:26:33.219018,-0.705999970436,-1.16100001335,0.0149999996647
2018/10/24/17:26:33.368850,-0.739000022411,-1.25,0.0309999994934
2018/10/24/17:26:33.525271,-0.703999996185,-1.32899999619,0.0179999992251
2018/10/24/17:26:33.673653,-0.676999986172,-1.35599994659,-0.0260000005364
2018/10/24/17:26:33.818188,-0.652000010014,-1.35399997234,-0.0740000009537
2018/10/24/17:26:33.975743,-0.611000001431,-1.37399995327,-0.0209999997169
2018/10/24/17:26:34.122602,-0.569999992847,-1.37999999523,0.0390000008047
2018/10/24/17:26:34.274410,-0.528999984264,-1.38399994373,0.0370000004768
2018/10/24/17:26:34.423820,-0.601000010967,-1.39400005341,0.00899999961257
2018/10/24/17:26:34.572629,-0.597000002861,-1.4129999876,-0.0299999993294
2018/10/24/17:26:34.723881,-0.577000021935,-1.4279999733,-0.00899999961257
2018/10/24/17:26:34.869621,-0.560000002384,-1.43299996853,-0.0170000009239
2018/10/24/17:26:35.019805,-0.53100001812,-1.43200004101,-0.0309999994934
2018/10/24/17:26:35.169219,-0.527000010014,-1.45399999619,-0.0140000004321
2018/10/24/17:26:35.325640,-0.503000020981,-1.48599994183,0.0140000004321
2018/10/24/17:26:35.472057,-0.488999992609,-1.5,0.0140000004321
2018/10/24/17:26:35.622113,-0.467999994755,-1.47300004959,-0.0320000015199
2018/10/24/17:26:35.772375,-0.472000002861,-1.47500002384,-0.0219999998808
2018/10/24/17:26:35.924081,-0.437000006437,-1.45000004768,0.035000000149
2018/10/24/17:26:36.075937,-0.379000008106,-1.42900002003,0.0209999997169
2018/10/24/17:26:36.220243,-0.356000006199,-1.40799999237,-0.0299999993294
2018/10/24/17:26:36.374361,-0.368999987841,-1.44200003147,-0.0599999986589
2018/10/24/17:26:36.522547,-0.370999991894,-1.49000000954,-0.00400000018999
2018/10/24/17:26:36.672930,-0.340999990702,-1.47800004482,0.0280000008643
2018/10/24/17:26:36.818851,-0.300999999046,-1.45599997044,-0.019999999553
2018/10/24/17:26:36.969122,-0.280999988317,-1.46500003338,-0.0450000017881
2018/10/24/17:26:37.125637,-0.25,-1.43599998951,-0.0329999998212
2018/10/24/17:26:37.273633,-0.246000006795,-1.41799998283,-0.0179999992251
2018/10/24/17:26:37.418192,-0.233999997377,-1.41799998283,-0.019999999553
2018/10/24/17:26:37.574521,-0.222000002861,-1.40999996662,-0.0230000000447
2018/10/24/17:26:37.718575,-0.195999994874,-1.38999998569,-0.0329999998212
2018/10/24/17:26:37.872692,-0.165000006557,-1.40100002289,-0.0430000014603
2018/10/24/17:26:38.023235,-0.165999993682,-1.40499997139,-0.0149999996647
2018/10/24/17:26:38.174751,-0.156000003219,-1.39999997616,0.00300000002608
2018/10/24/17:26:38.325674,-0.112999998033,-1.40799999237,-0.0379999987781
2018/10/24/17:26:38.469350,-0.082000002265,-1.41400003433,-0.0430000014603
2018/10/24/17:26:38.619431,-0.0890000015497,-1.43799996376,-0.0219999998808
2018/10/24/17:26:38.776614,-0.111000001431,-1.4279999733,-0.0230000000447
2018/10/24/17:26:38.922776,-0.128999993205,-1.43299996853,-0.019999999553
2018/10/24/17:26:39.073104,-0.11400000006,-1.4279999733,-0.00800000037998
2018/10/24/17:26:39.222821,-0.0989999994636,-1.38999998569,-0.0329999998212
2018/10/24/17:26:39.373852,-0.120999999344,-1.38399994373,-0.0439999997616
2018/10/24/17:26:39.524151,-0.144999995828,-1.38699996471,-0.0410000011325
2018/10/24/17:26:39.674048,-0.145999997854,-1.40299999714,-0.0370000004768
2018/10/24/17:26:39.822962,-0.120999999344,-1.42299997807,0.00800000037998
2018/10/24/17:26:39.973145,-0.105999998748,-1.41100001335,0.0219999998808
2018/10/24/17:26:40.122712,-0.134000003338,-1.41799998283,-0.0579999983311
2018/10/24/17:26:40.268684,-0.123000003397,-1.44599997997,-0.0570000000298
2018/10/24/17:26:40.426279,-0.0939999967813,-1.44900000095,0.0140000004321
2018/10/24/17:26:40.571999,-0.0769999995828,-1.45000004768,0.0240000002086
2018/10/24/17:26:40.721797,-0.0850000008941,-1.42499995232,-0.00999999977648
2018/10/24/17:26:40.872133,-0.105999998748,-1.39600002766,-0.0299999993294
2018/10/24/17:26:41.023523,-0.104000002146,-1.40600001812,-0.0780000016093
2018/10/24/17:26:41.174829,-0.0719999969006,-1.41600000858,-0.0189999993891
2018/10/24/17:26:41.319754,-0.0340000018477,-1.375,0.0299999993294
2018/10/24/17:26:41.473530,-0.00800000037998,-1.35599994659,-0.0370000004768
2018/10/24/17:26:41.622509,0.0260000005364,-1.34500002861,-0.0540000014007
2018/10/24/17:26:41.771579,0.0359999984503,-1.34700000286,0.0109999999404
2018/10/24/17:26:41.921494,0.0410000011325,-1.34500002861,0.0179999992251
2018/10/24/17:26:42.072529,0.0689999982715,-1.33599996567,0.00499999988824
2018/10/24/17:26:42.224741,0.0740000009537,-1.36300003529,0.0
2018/10/24/17:26:42.371428,0.103000000119,-1.38499999046,0.0120000001043
2018/10/24/17:26:42.521472,0.119000002742,-1.38100004196,0.00300000002608
2018/10/24/17:26:42.671847,0.125,-1.4090000391,-0.01600000076
2018/10/24/17:26:42.822934,0.143000006676,-1.41700005531,-0.0289999991655
2018/10/24/17:26:42.973104,0.149000003934,-1.42999994755,0.01600000076
2018/10/24/17:26:43.121870,0.166999995708,-1.45799994469,0.0340000018477
2018/10/24/17:26:43.270922,0.168999999762,-1.4659999609,0.0120000001043
2018/10/24/17:26:43.421084,0.211999997497,-1.48300004005,-0.0189999993891
2018/10/24/17:26:43.572251,0.24699999392,-1.51600003242,-0.00200000009499
2018/10/24/17:26:43.718761,0.252000004053,-1.50600004196,0.0359999984503
2018/10/24/17:26:43.874978,0.232999995351,-1.50300002098,0.00200000009499
2018/10/24/17:26:44.022233,0.228000000119,-1.49199998379,-0.0430000014603
2018/10/24/17:26:44.172209,0.230000004172,-1.51400005817,0.0010000000475
2018/10/24/17:26:44.322430,0.247999995947,-1.50699996948,0.019999999553
2018/10/24/17:26:44.473949,0.252999991179,-1.48300004005,0.00800000037998
2018/10/24/17:26:44.625104,0.261000007391,-1.47599995136,-0.0390000008047
2018/10/24/17:26:44.769723,0.266000002623,-1.48500001431,-0.0209999997169
2018/10/24/17:26:44.923946,0.263999998569,-1.48300004005,0.00999999977648
2018/10/24/17:26:45.072743,0.241999998689,-1.47300004959,-0.0219999998808
2018/10/24/17:26:45.221649,0.264999985695,-1.48300004005,-0.0120000001043
2018/10/24/17:26:45.372960,0.326000005007,-1.48399996758,-0.0149999996647
2018/10/24/17:26:45.524425,0.358000010252,-1.47599995136,0.00899999961257
2018/10/24/17:26:45.675594,0.402000010014,-1.46700000763,-0.0140000004321
2018/10/24/17:26:45.822004,0.402000010014,-1.43700003624,-0.0430000014603
2018/10/24/17:26:45.972185,0.411000013351,-1.44500005245,-0.0649999976158
2018/10/24/17:26:46.122221,0.430999994278,-1.4090000391,-0.00700000021607
2018/10/24/17:26:46.273751,0.405999988317,-1.4279999733,-0.0189999993891
2018/10/24/17:26:46.422276,0.407000005245,-1.41100001335,-0.0179999992251
2018/10/24/17:26:46.575038,0.370999991894,-1.4279999733,-0.01600000076
2018/10/24/17:26:46.719933,0.338999986649,-1.47399997711,-0.0230000000447
2018/10/24/17:26:46.872851,0.365999996662,-1.46399998665,-0.0469999983907
2018/10/24/17:26:47.021908,0.375,-1.44799995422,-0.0299999993294
2018/10/24/17:26:47.172812,0.386999994516,-1.42499995232,-0.0209999997169
2018/10/24/17:26:47.322917,0.391999989748,-1.41799998283,-0.0379999987781
2018/10/24/17:26:47.472948,0.381999999285,-1.41700005531,-0.00300000002608
2018/10/24/17:26:47.624193,0.375,-1.41499996185,-0.0010000000475
2018/10/24/17:26:47.774387,0.347999989986,-1.42299997807,0.0109999999404
2018/10/24/17:26:47.918042,0.31400001049,-1.42599999905,-0.0149999996647
2018/10/24/17:26:48.072400,0.310000002384,-1.40100002289,0.00600000005215
2018/10/24/17:26:48.224610,0.340999990702,-1.38699996471,-0.035000000149
2018/10/24/17:26:48.369453,0.345999985933,-1.40199995041,-0.0299999993294
2018/10/24/17:26:48.522668,0.340999990702,-1.4090000391,0.0149999996647
2018/10/24/17:26:48.671330,0.330000013113,-1.43099999428,0.00999999977648
2018/10/24/17:26:48.823307,0.277000010014,-1.4470000267,0.0170000009239
2018/10/24/17:26:48.972594,0.282000005245,-1.44799995422,0.0140000004321
2018/10/24/17:26:49.122540,0.29699999094,-1.43299996853,-0.0250000003725
2018/10/24/17:26:49.273837,0.312999993563,-1.44099998474,-0.0329999998212
2018/10/24/17:26:49.424005,0.330000013113,-1.44000005722,-0.0140000004321
2018/10/24/17:26:49.573075,0.321000009775,-1.44799995422,0.019999999553
2018/10/24/17:26:49.724454,0.321999996901,-1.4509999752,0.00600000005215
2018/10/24/17:26:49.869093,0.375,-1.43099999428,-0.0410000011325
2018/10/24/17:26:50.023304,0.405000001192,-1.43700003624,-0.0390000008047
2018/10/24/17:26:50.173592,0.395000010729,-1.45000004768,-0.0260000005364
2018/10/24/17:26:50.321231,0.398000001907,-1.40400004387,-0.0189999993891
2018/10/24/17:26:50.471690,0.430999994278,-1.41100001335,-0.0379999987781
2018/10/24/17:26:50.621456,0.458999991417,-1.42100000381,-0.0250000003725
2018/10/24/17:26:50.772858,0.470999985933,-1.40999996662,0.00899999961257
2018/10/24/17:26:50.923977,0.477999985218,-1.42499995232,-0.0260000005364
2018/10/24/17:26:51.074092,0.465999990702,-1.39999997616,-0.0410000011325
2018/10/24/17:26:51.224527,0.46099999547,-1.39100003242,-0.0379999987781
2018/10/24/17:26:51.368268,0.469999998808,-1.38800001144,-0.0590000003576
2018/10/24/17:26:51.522029,0.481000006199,-1.38300001621,0.019999999553
2018/10/24/17:26:51.671900,0.467000007629,-1.26699995995,0.0230000000447
2018/10/24/17:26:51.824047,0.405000001192,-1.14900004864,0.0270000007004
2018/10/24/17:26:51.968392,0.33599999547,-0.989000022411,-0.0179999992251
2018/10/24/17:26:52.118271,0.24699999392,-0.896000027657,-0.0289999991655
2018/10/24/17:26:52.274730,0.303000003099,-0.836000025272,-0.0410000011325
2018/10/24/17:26:52.421282,0.335000008345,-0.838999986649,-0.0410000011325
2018/10/24/17:26:52.571160,0.375,-0.85900002718,-0.0460000000894
2018/10/24/17:26:52.721317,0.402000010014,-0.856999993324,-0.0769999995828
2018/10/24/17:26:52.872749,0.405999988317,-0.850000023842,-0.0500000007451
2018/10/24/17:26:53.023938,0.388000011444,-0.84399998188,0.00600000005215
