time,.x,.y,.z
2018/10/24/17:29:35.175326,-0.17499999702,-1.60599994659,0.00200000009499
2018/10/24/17:29:35.325484,-0.177000001073,-1.61199998856,-0.00400000018999
2018/10/24/17:29:35.475662,-0.193000003695,-1.61800003052,-0.0370000004768
2018/10/24/17:29:35.625952,-0.194999992847,-1.63600003719,-0.0439999997616
2018/10/24/17:29:35.773917,-0.185000002384,-1.64499998093,0.0010000000475
2018/10/24/17:29:35.923785,-0.135000005364,-1.65199995041,0.019999999553
2018/10/24/17:29:36.076298,-0.111000001431,-1.64300000668,-0.00499999988824
2018/10/24/17:29:36.220253,-0.133000001311,-1.61500000954,-0.0010000000475
2018/10/24/17:29:36.370797,-0.153999999166,-1.60399997234,0.01600000076
2018/10/24/17:29:36.527087,-0.162000000477,-1.60300004482,0.00999999977648
2018/10/24/17:29:36.673442,-0.140000000596,-1.60599994659,0.00300000002608
2018/10/24/17:29:36.823581,-0.168999999762,-1.61899995804,0.0
2018/10/24/17:29:36.973648,-0.158000007272,-1.62999999523,-0.0109999999404
2018/10/24/17:29:37.125101,-0.144999995828,-1.61000001431,-0.00200000009499
2018/10/24/17:29:37.276084,-0.111000001431,-1.44599997997,0.0340000018477
2018/10/24/17:29:37.424387,-0.0599999986589,-1.29700005054,0.0120000001043
2018/10/24/17:29:37.574063,-0.0579999983311,-1.14499998093,-0.00800000037998
2018/10/24/17:29:37.726683,0.0610000006855,-1.08399999142,-0.00700000021607
2018/10/24/17:29:37.877923,0.097999997437,-1.04600000381,-0.0309999994934
2018/10/24/17:29:38.024638,0.0289999991655,-1.03100001812,-0.0590000003576
2018/10/24/17:29:38.174631,0.0179999992251,-1.0379999876,-0.0560000017285
2018/10/24/17:29:38.324520,0.111000001431,-1.06099998951,-0.00899999961257
