time,.x,.y,.z
2018/10/24/17:22:01.778823,-0.0804039984941,0.0018759999657,0.0878700017929
2018/10/24/17:22:01.928966,-0.0240850001574,-0.0284449998289,0.079065002501
2018/10/24/17:22:02.079292,0.031686000526,-0.0110440002754,0.0563529990613
2018/10/24/17:22:02.235861,0.0660850033164,0.0253640003502,0.053638998419
2018/10/24/17:22:02.382548,0.0267680007964,0.0359029993415,0.0705190002918
2018/10/24/17:22:02.529704,0.0240380000323,-0.0194179993123,0.0549929998815
2018/10/24/17:22:02.685280,0.0509729981422,-0.0572930015624,0.0552660003304
2018/10/24/17:22:02.835649,0.0143689997494,-0.00670199980959,0.0640340000391
2018/10/24/17:22:02.984442,-0.049984999001,0.0486779995263,0.0915760025382
2018/10/24/17:22:03.132129,-0.046971000731,0.0147259999067,0.0978989973664
2018/10/24/17:22:03.283571,-0.0181259997189,-0.0167590007186,0.0725769996643
2018/10/24/17:22:03.429436,-0.0319299995899,-0.0601419992745,0.0885920003057
2018/10/24/17:22:03.580243,0.0101359998807,-0.022752000019,0.097251996398
2018/10/24/17:22:03.729079,0.0685100033879,0.00301599991508,0.0843850001693
2018/10/24/17:22:03.879011,0.085813999176,0.00505399983376,0.0611199997365
2018/10/24/17:22:04.030093,0.0143339997157,0.0173199996352,0.0488339997828
2018/10/24/17:22:04.185522,-0.0795120000839,0.00777899986133,0.0416550002992
2018/10/24/17:22:04.335738,-0.0750359967351,-0.0276640001684,0.0564329996705
2018/10/24/17:22:04.478801,-0.0410359986126,-0.0137959998101,0.0681829974055
2018/10/24/17:22:04.634286,0.00551600009203,0.000338999991072,0.0921220034361
2018/10/24/17:22:04.782591,0.0360229983926,0.0419780015945,0.0646649971604
2018/10/24/17:22:04.932532,0.0138240000233,-0.015951000154,0.0551190003753
2018/10/24/17:22:05.083176,0.0316409990191,-0.0369510017335,0.0429159998894
2018/10/24/17:22:05.234668,0.0275519993156,-0.0351070016623,0.0525869987905
2018/10/24/17:22:05.378798,-0.027770999819,-0.019176999107,0.0569770000875
2018/10/24/17:22:05.529189,-0.0603450015187,0.022779000923,0.070624999702
2018/10/24/17:22:05.685178,-0.00820299983025,0.0429579988122,0.0865160003304
2018/10/24/17:22:05.829276,0.0308209992945,0.0470560006797,0.0839120000601
2018/10/24/17:22:05.983478,0.0293140001595,0.00615500006825,0.082470998168
2018/10/24/17:22:06.135737,0.00631499988958,-0.0555690005422,0.0862120017409
2018/10/24/17:22:06.280557,-0.0396150015295,-0.0452160015702,0.0770310014486
2018/10/24/17:22:06.434066,-0.0449919998646,-0.0268469993025,0.0615409985185
2018/10/24/17:22:06.579698,-0.0184119995683,-0.0201060008258,0.0629730001092
2018/10/24/17:22:06.729843,0.0605840012431,-0.0192040000111,0.0462369993329
2018/10/24/17:22:06.883775,0.0800760015845,0.0130209997296,0.0705249980092
2018/10/24/17:22:07.033129,0.0129680000246,-0.00301299989223,0.0969460010529
2018/10/24/17:22:07.183110,-0.0304370000958,-0.00404699984938,0.0761829987168
2018/10/24/17:22:07.334723,-0.047733001411,-0.00185200001579,0.0604469999671
2018/10/24/17:22:07.485008,-0.0745339989662,0.0171959996223,0.0582600012422
2018/10/24/17:22:07.634606,0.00234899995849,0.04801800102,0.0872239992023
2018/10/24/17:22:07.783234,0.0592890009284,0.00785600021482,0.0915319994092
2018/10/24/17:22:07.933457,0.0406230017543,-0.0281540006399,0.0578109994531
2018/10/24/17:22:08.079431,-0.0194429997355,-0.0552389994264,0.0818210020661
2018/10/24/17:22:08.229738,-0.0447189994156,-0.0657680034637,0.0815889984369
2018/10/24/17:22:08.379661,-0.0102909998968,-0.0162189994007,0.0794690027833
2018/10/24/17:22:08.536209,0.0150330001488,0.0379850007594,0.0680110007524
2018/10/24/17:22:08.682539,-0.0156169999391,0.0784370005131,0.105731002986
2018/10/24/17:22:08.833886,-0.0455190017819,0.0223789997399,0.115255996585
2018/10/24/17:22:08.985512,-0.0539930015802,-0.0638390034437,0.0907370001078
2018/10/24/17:22:09.135717,-0.0513480007648,-0.0946519970894,0.0988110005856
2018/10/24/17:22:09.286311,0.0461149998009,-0.0521019995213,0.0959390029311
2018/10/24/17:22:09.433423,0.104236997664,0.0588620007038,0.086061000824
2018/10/24/17:22:09.584748,0.0299549996853,0.0756860002875,0.0787689983845
2018/10/24/17:22:09.735984,-0.0943809971213,-0.00331500009634,0.081330999732
2018/10/24/17:22:09.883946,-0.0598479993641,-0.0566509999335,0.0562830008566
2018/10/24/17:22:10.033880,-0.0346419997513,-0.0342749990523,0.0598659999669
2018/10/24/17:22:10.182867,0.050446998328,0.0373050011694,0.0771450027823
2018/10/24/17:22:10.332757,0.0454559996724,0.0754489973187,0.0836500003934
2018/10/24/17:22:10.483243,-0.0142590003088,-0.0122840004042,0.08382999897
2018/10/24/17:22:10.633457,-0.0360089987516,-0.0903209969401,0.0663070008159
