time,.x,.y,.z
2018/10/24/17:22:00.583397,0.0869999974966,-1.12300002575,-0.101000003517
2018/10/24/17:22:00.728081,0.097999997437,-1.11600005627,-0.108000002801
2018/10/24/17:22:00.878139,0.101999998093,-1.13199996948,-0.097000002861
2018/10/24/17:22:01.034655,0.0860000029206,-1.14100003242,-0.0780000016093
2018/10/24/17:22:01.178267,0.101000003517,-1.11800003052,-0.0949999988079
2018/10/24/17:22:01.332848,0.123000003397,-1.12000000477,-0.112999998033
2018/10/24/17:22:01.482963,0.146999999881,-1.12699997425,-0.0920000001788
2018/10/24/17:22:01.634074,0.16400000453,-1.14100003242,-0.0780000016093
2018/10/24/17:22:01.778647,0.181999996305,-1.14199995995,-0.0989999994636
2018/10/24/17:22:01.928671,0.201000005007,-1.15100002289,-0.112999998033
2018/10/24/17:22:02.078671,0.238000005484,-1.15999996662,-0.0900000035763
2018/10/24/17:22:02.235147,0.256000012159,-1.14499998093,-0.0850000008941
2018/10/24/17:22:02.381944,0.268999993801,-1.13199996948,-0.0989999994636
2018/10/24/17:22:02.528671,0.286000013351,-1.13900005817,-0.103000000119
2018/10/24/17:22:02.684670,0.31400001049,-1.15199995041,-0.0769999995828
2018/10/24/17:22:02.834929,0.321999996901,-1.1629999876,-0.0769999995828
2018/10/24/17:22:02.983699,0.32800000906,-1.15699994564,-0.101000003517
2018/10/24/17:22:03.131405,0.333000004292,-1.15699994564,-0.108999997377
2018/10/24/17:22:03.282876,0.349000006914,-1.17100000381,-0.0860000029206
2018/10/24/17:22:03.428835,0.361000001431,-1.18900001049,-0.0740000009537
2018/10/24/17:22:03.579311,0.368000000715,-1.20200002193,-0.0850000008941
2018/10/24/17:22:03.728458,0.402000010014,-1.20000004768,-0.11400000006
2018/10/24/17:22:03.878267,0.414999991655,-1.20500004292,-0.115000002086
2018/10/24/17:22:04.028897,0.426999986172,-1.1970000267,-0.0960000008345
2018/10/24/17:22:04.184692,0.428000003099,-1.18099999428,-0.107000000775
2018/10/24/17:22:04.335004,0.43599998951,-1.18499994278,-0.118000000715
2018/10/24/17:22:04.478174,0.451999992132,-1.17599999905,-0.116999998689
2018/10/24/17:22:04.633378,0.462000012398,-1.16600000858,-0.111000001431
2018/10/24/17:22:04.781989,0.463999986649,-1.14199995995,-0.123000003397
2018/10/24/17:22:04.931938,0.467000007629,-1.14499998093,-0.12800000608
2018/10/24/17:22:05.082230,0.479999989271,-1.13300001621,-0.133000001311
2018/10/24/17:22:05.233534,0.467000007629,-1.12000000477,-0.142000004649
2018/10/24/17:22:05.377955,0.467999994755,-1.11600005627,-0.128999993205
2018/10/24/17:22:05.528587,0.477999985218,-1.11500000954,-0.111000001431
2018/10/24/17:22:05.684575,0.47499999404,-1.08399999142,-0.107000000775
2018/10/24/17:22:05.828552,0.483999997377,-1.07899999619,-0.136000007391
2018/10/24/17:22:05.982760,0.479999989271,-1.06500005722,-0.140000000596
2018/10/24/17:22:06.135025,0.490999996662,-1.06200003624,-0.119999997318
2018/10/24/17:22:06.279950,0.486999988556,-1.04499995708,-0.103000000119
2018/10/24/17:22:06.433228,0.483999997377,-1.05700004101,-0.111000001431
2018/10/24/17:22:06.578855,0.501999974251,-1.04999995232,-0.111000001431
2018/10/24/17:22:06.728987,0.527999997139,-1.04799997807,-0.103000000119
2018/10/24/17:22:06.882910,0.532999992371,-1.02999997139,-0.11400000006
2018/10/24/17:22:07.032391,0.547999978065,-1.04299998283,-0.126000002027
2018/10/24/17:22:07.182379,0.537000000477,-1.04999995232,-0.11400000006
2018/10/24/17:22:07.333604,0.544000029564,-1.04499995708,-0.0960000008345
2018/10/24/17:22:07.483778,0.533999979496,-1.02199995518,-0.0900000035763
2018/10/24/17:22:07.633750,0.558000028133,-0.981999993324,-0.101000003517
2018/10/24/17:22:07.782372,0.561999976635,-0.93900001049,-0.0989999994636
2018/10/24/17:22:07.932719,0.56099998951,-0.933000028133,-0.0879999995232
2018/10/24/17:22:08.078713,0.577000021935,-0.912000000477,-0.0869999974966
2018/10/24/17:22:08.228884,0.573000013828,-0.880999982357,-0.0719999969006
2018/10/24/17:22:08.378826,0.583999991417,-0.869000017643,-0.0480000004172
2018/10/24/17:22:08.535236,0.596000015736,-0.853999972343,-0.0599999986589
2018/10/24/17:22:08.681791,0.600000023842,-0.822000026703,-0.0890000015497
2018/10/24/17:22:08.833281,0.629999995232,-0.834999978542,-0.104000002146
2018/10/24/17:22:08.984791,0.629999995232,-0.837000012398,-0.0509999990463
2018/10/24/17:22:09.134861,0.648999989033,-0.836000025272,-0.00800000037998
2018/10/24/17:22:09.284943,0.64200001955,-0.838999986649,-0.0379999987781
2018/10/24/17:22:09.432551,0.658999979496,-0.834999978542,-0.101000003517
2018/10/24/17:22:09.584124,0.674000024796,-0.850000023842,-0.119000002742
2018/10/24/17:22:09.735249,0.689999997616,-0.85799998045,-0.0810000002384
2018/10/24/17:22:09.883220,0.693000018597,-0.85900002718,-0.0520000010729
2018/10/24/17:22:10.033029,0.709999978542,-0.846000015736,-0.0579999983311
2018/10/24/17:22:10.181995,0.714999973774,-0.823000013828,-0.0750000029802
2018/10/24/17:22:10.332151,0.714999973774,-0.806999981403,-0.0680000036955
2018/10/24/17:22:10.482511,0.726999998093,-0.805999994278,-0.0509999990463
2018/10/24/17:22:10.632738,0.712999999523,-0.800000011921,-0.0500000007451
