time,.x,.y,.z
2018/10/24/17:20:57.925622,0.0610719993711,0.0777229964733,0.0251950006932
2018/10/24/17:20:58.066702,-0.0430710017681,0.0295829996467,0.02517000027
2018/10/24/17:20:58.216564,-0.13516099751,-0.0417219996452,0.0244650002569
2018/10/24/17:20:58.373207,-0.108672000468,-0.0729290023446,0.0268109999597
2018/10/24/17:20:58.519775,0.0226600002497,-0.0416750013828,0.031401000917
2018/10/24/17:20:58.669596,0.141017004848,0.00620099995285,0.0282690003514
2018/10/24/17:20:58.819952,0.129570007324,0.0322339981794,0.0213290005922
2018/10/24/17:20:58.971258,0.012098999694,0.0353679992259,0.0192140005529
2018/10/24/17:20:59.122163,-0.0979280024767,0.0310699995607,0.019985999912
2018/10/24/17:20:59.267253,-0.116493999958,0.0180619992316,0.0241420008242
2018/10/24/17:20:59.420192,-0.0441869981587,-0.0298089999706,0.0203840006143
2018/10/24/17:20:59.570148,0.0585419982672,-0.0812160000205,0.00304000009783
2018/10/24/17:20:59.721513,0.0862789973617,-0.0501139983535,0.0126419998705
2018/10/24/17:20:59.869691,0.0623929984868,0.118271999061,0.0332089997828
2018/10/24/17:21:00.020493,-0.0152310002595,0.692937016487,0.0994130000472
2018/10/24/17:21:00.170577,0.0532190017402,0.739108979702,0.131911993027
2018/10/24/17:21:00.315435,-0.102371998131,0.204407006502,0.149042993784
2018/10/24/17:21:00.472159,-0.0873489975929,-0.361400008202,0.165681004524
2018/10/24/17:21:00.615764,-0.0998250022531,-0.391014993191,0.161753997207
2018/10/24/17:21:00.772953,-0.00359200011007,-0.126672998071,0.16136200726
2018/10/24/17:21:00.923695,-0.038504999131,0.175941005349,0.177948996425
2018/10/24/17:21:01.071729,0.0100029995665,0.32881501317,0.187574997544
2018/10/24/17:21:01.220379,-0.0795570015907,0.124880000949,0.151499003172
2018/10/24/17:21:01.368677,-0.0746809989214,-0.145466998219,0.104083999991
2018/10/24/17:21:01.516445,-0.0741040036082,-0.173126995564,0.0671240016818
2018/10/24/17:21:01.670732,0.0720169991255,-0.0869290009141,0.0584409981966
2018/10/24/17:21:01.822466,0.0422739982605,0.131709992886,0.0612189993262
2018/10/24/17:21:01.969782,0.0823730006814,0.210604995489,0.0939840003848
2018/10/24/17:21:02.120011,0.0506159998477,0.148926004767,0.0893680006266
2018/10/24/17:21:02.271507,-0.0440899990499,-0.00030099999276,0.0768309980631
2018/10/24/17:21:02.421420,0.0184669997543,-0.107807002962,0.0573269985616
2018/10/24/17:21:02.571325,-0.0564580000937,-0.136798992753,0.0543430000544
2018/10/24/17:21:02.720396,-0.00442200014368,-0.0218369998038,0.049499001354
2018/10/24/17:21:02.869626,-0.0755439996719,0.075911000371,0.0704279989004
2018/10/24/17:21:03.020858,-0.000584000023082,0.0914520025253,0.0805659964681
2018/10/24/17:21:03.167156,-0.0307010002434,0.0604889988899,0.102534003556
2018/10/24/17:21:03.323294,-0.0589979998767,-0.0398019999266,0.085858002305
2018/10/24/17:21:03.469621,0.00844599958509,-0.0527070015669,0.0683400034904
2018/10/24/17:21:03.620424,-0.02817199938,-0.0756860002875,0.0614550001919
2018/10/24/17:21:03.770817,0.0871360003948,-0.0313740000129,0.0483479984105
2018/10/24/17:21:03.921634,-0.0314179994166,0.0598249994218,0.074960000813
2018/10/24/17:21:04.071628,-0.041223000735,0.0470589995384,0.0970470011234
2018/10/24/17:21:04.222445,-0.129830002785,0.019272999838,0.101533003151
2018/10/24/17:21:04.372469,-0.126866996288,0.00967099983245,0.069866001606
2018/10/24/17:21:04.520316,0.0327840000391,0.0109970001504,0.0401760004461
2018/10/24/17:21:04.670745,0.0741799995303,-0.00762399984524,0.0382330007851
2018/10/24/17:21:04.821917,0.0971909984946,-0.0413109995425,0.0420170016587
2018/10/24/17:21:04.975075,-0.0288549996912,-0.0486100018024,0.0620269998908
2018/10/24/17:21:05.121877,-0.0346440002322,0.0695969983935,0.0652130022645
2018/10/24/17:21:05.271163,-0.0159109998494,0.0583809986711,0.0802719965577
2018/10/24/17:21:05.421387,-0.0381780005991,-0.0536659993231,0.0644449964166
2018/10/24/17:21:05.572385,0.0575210005045,-0.0281000006944,0.0543569996953
2018/10/24/17:21:05.721422,-0.0372570008039,0.00700399978086,0.0764359980822
2018/10/24/17:21:05.871647,-0.0438780002296,-0.0123519999906,0.0702290013433
2018/10/24/17:21:06.022713,-0.118579000235,-0.0302850008011,0.0521349981427
2018/10/24/17:21:06.167287,2.70000000455e-05,-0.045761000365,0.0423670001328
2018/10/24/17:21:06.317644,0.011150999926,-0.0149539997801,0.0389509983361
2018/10/24/17:21:06.467426,-0.00698499986902,0.0338770002127,0.0250640008599
2018/10/24/17:21:06.623939,0.0579140000045,0.0149600002915,0.0218349993229
2018/10/24/17:21:06.770856,0.0294950008392,0.0157810002565,-0.0166340004653
2018/10/24/17:21:06.922326,0.0125770000741,0.00454099988565,0.00651399977505
2018/10/24/17:21:07.071020,0.0292550008744,0.039838001132,0.0199640002102
2018/10/24/17:21:07.222366,0.135385006666,0.0535769984126,0.0273570008576
2018/10/24/17:21:07.372482,0.021975999698,0.045069001615,0.0411459989846
2018/10/24/17:21:07.521402,-0.0527149997652,-0.00158100004774,0.0606720000505
2018/10/24/17:21:07.672162,-0.0954369977117,-0.0499159991741,0.0703380033374
2018/10/24/17:21:07.822907,-0.080002002418,0.0293630007654,0.0290190000087
2018/10/24/17:21:07.967056,-0.0717189982533,-0.0210079997778,-0.00984000042081
2018/10/24/17:21:08.117143,0.0741520002484,-0.0220270007849,-0.0144309997559
2018/10/24/17:21:08.273916,0.136756002903,-0.00467099994421,0.00718799978495
2018/10/24/17:21:08.420694,0.00949000008404,0.0240509994328,0.0251620002091
2018/10/24/17:21:08.570783,-0.108547002077,-0.0617429986596,0.0465399995446
2018/10/24/17:21:08.720747,-0.0548509992659,-0.0495290011168,0.0310660004616
2018/10/24/17:21:08.872060,0.0975179970264,0.0302230007946,0.0396069996059
2018/10/24/17:21:09.022443,0.028660999611,0.0243050009012,0.0427899993956
2018/10/24/17:21:09.170964,0.0310420002788,-0.0170009993017,0.0627800002694
2018/10/24/17:21:09.320050,-0.022962000221,0.0111520001665,0.047678001225
2018/10/24/17:21:09.471096,0.065805003047,0.0613019987941,0.0108369998634
2018/10/24/17:21:09.617470,0.0229749996215,0.0103169996291,0.0405430011451
2018/10/24/17:21:09.767544,-0.0441190004349,-0.010940999724,0.0685430020094
2018/10/24/17:21:09.923982,-0.0732769966125,0.0324589982629,0.0746520012617
2018/10/24/17:21:10.070301,-0.010111999698,0.0497119985521,0.0426900014281
2018/10/24/17:21:10.220608,-0.0475290007889,-0.012648999691,0.0243970006704
2018/10/24/17:21:10.370742,0.0186320003122,-0.0883210003376,0.0312239993364
2018/10/24/17:21:10.522163,-0.0153790004551,-0.0394049994648,0.071098998189
2018/10/24/17:21:10.672075,-0.00388600002043,0.00969799980521,0.06135699898
2018/10/24/17:21:10.822401,-0.0513620004058,-0.0125289997086,0.0498729981482
2018/10/24/17:21:10.971221,0.0330150015652,0.00266200001352,0.0470619983971
2018/10/24/17:21:11.120260,-0.00505300005898,0.0208909995854,0.0295690000057
2018/10/24/17:21:11.269925,0.0954150035977,0.016169000417,0.0345919989049
2018/10/24/17:21:11.420689,0.0295429993421,0.00649400008842,0.0659049972892
2018/10/24/17:21:11.572031,0.0254999995232,-0.0294569991529,0.087334997952
2018/10/24/17:21:11.721355,-0.108791001141,0.0228850003332,0.0987249985337
2018/10/24/17:21:11.870764,-0.127241000533,-0.0130230002105,0.0628419965506
2018/10/24/17:21:12.022140,-0.0206279996783,-0.0385509990156,0.0198689997196
2018/10/24/17:21:12.170843,0.0918639972806,0.0393569990993,0.0214729998261
2018/10/24/17:21:12.321499,0.0827110037208,-0.00367700005881,0.0272179991007
2018/10/24/17:21:12.470936,-0.00251100002788,0.00444199983031,0.0507449992001
2018/10/24/17:21:12.617264,-0.0546090006828,-0.0119500001892,0.0703020021319
2018/10/24/17:21:12.767445,-0.154418006539,-0.00684100016952,0.0760399997234
2018/10/24/17:21:12.921534,-0.0471000000834,0.0591650009155,0.0623419992626
2018/10/24/17:21:13.071651,0.0741219967604,0.0299949999899,0.0292809996754
2018/10/24/17:21:13.216271,0.15451399982,0.0167229995131,0.0339570008218
2018/10/24/17:21:13.372786,0.0252030007541,-0.0459990017116,0.0571740008891
2018/10/24/17:21:13.523051,-0.0808599963784,-0.0493489988148,0.073652997613
2018/10/24/17:21:13.673031,-0.124789997935,-0.020148999989,0.0589210018516
2018/10/24/17:21:13.821076,-0.0307250004262,0.059239000082,0.0631510019302
2018/10/24/17:21:13.969953,-0.0380350016057,0.00166299997363,0.0422779992223
2018/10/24/17:21:14.121377,-0.00730699999258,-0.00591399986297,0.0534950010478
2018/10/24/17:21:14.267258,0.0344920009375,-0.0273550003767,0.0353959985077
2018/10/24/17:21:14.417492,0.0594960004091,0.0171300005168,0.00474599981681
2018/10/24/17:21:14.573942,0.0218589995056,-0.00722099980339,0.0265330001712
2018/10/24/17:21:14.720724,0.0174640007317,0.00636200001463,0.0558219999075
2018/10/24/17:21:14.871985,-0.0667949989438,0.0488660000265,0.0664950013161
2018/10/24/17:21:15.023091,-0.0308769997209,0.0554190017283,0.0723309963942
2018/10/24/17:21:15.173158,-0.0597239993513,0.0144499996677,0.0636060014367
2018/10/24/17:21:15.322261,0.0543770007789,-0.031230000779,0.046507999301
2018/10/24/17:21:15.471243,0.0194450002164,-0.0731640011072,0.0330619998276
2018/10/24/17:21:15.621020,-0.0166800003499,-0.0198160000145,0.0585229992867
2018/10/24/17:21:15.773367,-0.11760699749,-0.00248900009319,0.0540320016444
2018/10/24/17:21:15.916895,-0.0355429984629,-0.00233300006948,0.0263630002737
2018/10/24/17:21:16.071239,-0.007650999818,0.000898000027519,-0.000109000000521
2018/10/24/17:21:16.221354,0.080871000886,0.00151800003368,0.0232720002532
2018/10/24/17:21:16.372829,0.0145009998232,-0.0189640000463,0.0322760008276
2018/10/24/17:21:16.522771,0.0519809983671,0.0232289992273,0.0268179997802
2018/10/24/17:21:16.672838,-0.070940002799,0.0116710001603,0.0429470017552
2018/10/24/17:21:16.821813,-0.108032003045,-0.000674000009894,0.0423640012741
2018/10/24/17:21:16.970887,-0.149697005749,-0.0352240018547,0.0585139989853
2018/10/24/17:21:17.120988,-0.0386230014265,0.045283999294,0.0530779995024
2018/10/24/17:21:17.271404,-0.0674579963088,0.00799900013953,0.0339460000396
2018/10/24/17:21:17.417151,0.0628890022635,-0.0705970004201,0.0137369995937
2018/10/24/17:21:17.566943,0.0837140008807,0.0117199998349,0.027621999383
2018/10/24/17:21:17.723427,0.140370994806,0.0781000033021,0.0148900002241
2018/10/24/17:21:17.871278,-0.0146310003474,0.00141400005668,0.0154809998348
2018/10/24/17:21:18.022276,-0.0314510017633,-0.027046000585,0.0482399985194
2018/10/24/17:21:18.173769,-0.111956000328,-0.0498550012708,0.0671439990401
2018/10/24/17:21:18.320350,-0.136562004685,-0.0119629995897,0.0633789971471
2018/10/24/17:21:18.471577,0.00280599994585,-0.00388099998236,0.0437490008771
2018/10/24/17:21:18.621455,0.0567299984396,0.00140399998054,0.0437700003386
2018/10/24/17:21:18.770454,-0.0163419991732,-0.0673130005598,0.0471290014684
2018/10/24/17:21:18.920745,0.0413840003312,-0.0264929998666,0.0684299990535
2018/10/24/17:21:19.073160,-0.0361719988286,-0.0518260002136,0.0535579994321
2018/10/24/17:21:19.216723,0.0175039991736,-0.0381480008364,0.0594680011272
2018/10/24/17:21:19.366994,0.0115679996088,0.0489180013537,0.0625559985638
