time,.x,.y,.z
2018/10/24/17:25:05.442783,-0.227708995342,-0.00658900011331,0.0699530020356
2018/10/24/17:25:05.600433,-0.0817160010338,0.0328130014241,0.0390189997852
2018/10/24/17:25:05.745833,0.0525659993291,-0.0569150000811,-0.0189420003444
2018/10/24/17:25:05.895972,0.123133003712,-0.0546439997852,-0.0197909995914
2018/10/24/17:25:06.047377,0.168971002102,0.055178001523,-0.00559599976987
2018/10/24/17:25:06.196948,0.107508003712,-0.0131000000983,-0.000746999983676
2018/10/24/17:25:06.346139,-0.000480999995489,-0.0848489999771,0.0273850001395
2018/10/24/17:25:06.498717,-0.0962179973722,0.0144619997591,0.0521049983799
2018/10/24/17:25:06.649723,-0.103871002793,0.0423500016332,0.0524140000343
2018/10/24/17:25:06.797372,-0.109264999628,0.014964999631,0.0175340007991
2018/10/24/17:25:06.942093,0.0226380005479,0.0646329969168,-0.00049200002104
2018/10/24/17:25:07.092116,0.0231180004776,0.0639920011163,0.02517000027
2018/10/24/17:25:07.246290,-0.0695429965854,-0.0144950002432,0.0387439988554
2018/10/24/17:25:07.396547,-0.0542810000479,0.0577449984848,0.0606020018458
2018/10/24/17:25:07.548371,-0.0228010006249,-0.00678500020877,0.0326559990644
2018/10/24/17:25:07.698365,-0.0414390005171,-0.0722939968109,0.0213220007718
2018/10/24/17:25:07.848463,0.0519089996815,-0.0236120000482,0.0319009982049
2018/10/24/17:25:07.996104,-0.0958890020847,0.0600299984217,0.042321998626
2018/10/24/17:25:08.146646,0.00405099987984,0.00980900041759,0.0289159994572
2018/10/24/17:25:08.297867,0.129934996367,-0.0250390004367,0.027723999694
2018/10/24/17:25:08.442677,0.0896219983697,-0.0301990006119,0.039508998394
2018/10/24/17:25:08.592447,-0.0335949994624,-0.021243000403,0.063924998045
2018/10/24/17:25:08.746735,-0.0465009994805,0.08559499681,0.061588998884
2018/10/24/17:25:08.897067,0.0107230003923,-0.0114569999278,0.0293569993228
2018/10/24/17:25:09.047368,-0.00167300004978,-0.0189079996198,0.0477650016546
2018/10/24/17:25:09.199739,-0.0611749999225,-0.018844999373,0.0819249972701
2018/10/24/17:25:09.344279,-0.114418998361,0.0606050007045,0.132912993431
2018/10/24/17:25:09.497339,-0.132477000356,0.0155819999054,0.102981999516
2018/10/24/17:25:09.646319,-0.0394850000739,-0.0741970017552,0.0680999979377
2018/10/24/17:25:09.796624,0.0918470025063,-0.00459099980071,0.0422200001776
2018/10/24/17:25:09.947864,0.0636539980769,0.0196109991521,0.0359719991684
2018/10/24/17:25:10.106989,0.0454999990761,-0.0302559994161,0.0449669994414
2018/10/24/17:25:10.242573,0.0169970002025,0.035273000598,0.0675380006433
2018/10/24/17:25:10.394073,-0.0527630001307,0.0184220001101,0.0873000025749
2018/10/24/17:25:10.544011,-0.0887070000172,-0.0301810000092,0.0863759964705
2018/10/24/17:25:10.698488,-0.144475996494,-0.00494399992749,0.0936719998717
2018/10/24/17:25:10.850614,-0.0348929986358,-0.0182150006294,0.0646919980645
2018/10/24/17:25:10.995484,0.0313760004938,-0.0321529991925,0.0234079994261
2018/10/24/17:25:11.147690,0.130964994431,0.0308849997818,0.00945500005037
2018/10/24/17:25:11.297588,0.131944999099,0.0814969986677,0.028287999332
2018/10/24/17:25:11.446712,0.0135209998116,0.0230529997498,0.0611549988389
2018/10/24/17:25:11.596779,-0.096574999392,-0.0171489994973,0.0647839978337
2018/10/24/17:25:11.747756,-0.116456001997,-0.0324690006673,0.0788469985127
2018/10/24/17:25:11.892731,-0.115643002093,0.021691000089,0.0536479987204
2018/10/24/17:25:12.042417,-0.0240330006927,-0.0110959997401,0.0185349993408
2018/10/24/17:25:12.198854,0.017045000568,-0.00368699990213,0.0210030004382
2018/10/24/17:25:12.342598,0.101242996752,0.0055089998059,0.0223520006984
2018/10/24/17:25:12.497247,0.0408460013568,-0.0450030006468,0.0259189996868
2018/10/24/17:25:12.648477,-0.0135420002043,-0.00631200009957,0.0529030002654
2018/10/24/17:25:12.797031,-0.00330600002781,0.0565820001066,0.0794610008597
2018/10/24/17:25:12.946341,-0.0989010035992,-0.00919200014323,0.0410580001771
2018/10/24/17:25:13.096490,0.048448998481,-0.072650000453,0.0128330001608
2018/10/24/17:25:13.247012,0.00674600014463,0.0670860037208,0.0206640008837
2018/10/24/17:25:13.397878,0.00482700020075,-0.0127630000934,0.0456320010126
2018/10/24/17:25:13.543026,-0.0322789996862,-0.0190810002387,0.0748839974403
2018/10/24/17:25:13.699876,-0.00736200017855,0.0509149990976,0.0821620002389
2018/10/24/17:25:13.849700,-0.0616130009294,-0.030910000205,0.0399460010231
2018/10/24/17:25:13.993405,-0.00544199999422,0.0376919992268,0.0596240013838
2018/10/24/17:25:14.147586,0.0784630030394,0.0569600015879,0.0514609999955
2018/10/24/17:25:14.296600,-0.0152690000832,-0.00978999957442,0.0223379991949
2018/10/24/17:25:14.447821,0.0129730002955,-0.0368189997971,0.0112380003557
2018/10/24/17:25:14.597947,0.0272390004247,-0.0256159994751,0.0128539996222
2018/10/24/17:25:14.742923,-0.0154299996793,-0.0314409993589,0.0219589993358
2018/10/24/17:25:14.892627,-0.0298790000379,0.0430190004408,0.0542020015419
2018/10/24/17:25:15.047555,-0.19622400403,-0.467990010977,0.0349420011044
2018/10/24/17:25:15.197406,-0.144969001412,-0.74320101738,0.00263200001791
2018/10/24/17:25:15.347574,0.00499900011346,-0.384826987982,-0.00218100007623
2018/10/24/17:25:15.499634,0.116429999471,-0.155774995685,0.0309399999678
2018/10/24/17:25:15.644754,0.0513219982386,-0.163323998451,0.0288619995117
2018/10/24/17:25:15.797691,0.00166599999648,-0.230506002903,0.0267820004374
2018/10/24/17:25:15.947622,0.0350340008736,0.00784699991345,0.0266660004854
2018/10/24/17:25:16.096606,-0.00448000011966,0.237707003951,0.0425029993057
2018/10/24/17:25:16.246995,0.0264120008796,0.312990993261,0.0442310012877
2018/10/24/17:25:16.392728,-0.0168040003628,0.281493991613,0.0710449963808
2018/10/24/17:25:16.543103,0.0165410004556,0.133991003036,0.0731849968433
2018/10/24/17:25:16.697163,0.016896000132,-0.0166350007057,0.055070001632
2018/10/24/17:25:16.847545,-0.0384979993105,-0.115962997079,0.0495730005205
