time,.x,.y,.z
2018/10/24/17:22:49.524436,0.0599999986589,-1.44099998474,-0.0209999997169
2018/10/24/17:22:49.679144,0.0649999976158,-1.43200004101,-0.0140000004321
2018/10/24/17:22:49.823437,0.0390000008047,-1.43700003624,-0.0219999998808
2018/10/24/17:22:49.973616,0.0329999998212,-1.43799996376,-0.0299999993294
2018/10/24/17:22:50.123729,0.01600000076,-1.45200002193,-0.0379999987781
2018/10/24/17:22:50.282107,0.00600000005215,-1.46099996567,-0.0390000008047
2018/10/24/17:22:50.427867,0.0179999992251,-1.44799995422,-0.0299999993294
2018/10/24/17:22:50.579684,0.0370000004768,-1.45599997044,-0.0270000007004
2018/10/24/17:22:50.729625,0.0270000007004,-1.44500005245,-0.0130000002682
2018/10/24/17:22:50.878747,0.0460000000894,-1.45399999619,-0.0240000002086
2018/10/24/17:22:51.029986,0.0630000010133,-1.43900001049,-0.0410000011325
2018/10/24/17:22:51.174515,0.0850000008941,-1.43099999428,-0.0209999997169
2018/10/24/17:22:51.325132,0.122000001371,-1.41799998283,-0.0309999994934
2018/10/24/17:22:51.475206,0.143999993801,-1.43400001526,-0.0450000017881
2018/10/24/17:22:51.629648,0.158000007272,-1.46000003815,-0.035000000149
2018/10/24/17:22:51.774158,0.16400000453,-1.46700000763,-0.0179999992251
2018/10/24/17:22:51.924016,0.194000005722,-1.46500003338,-0.0149999996647
2018/10/24/17:22:52.074377,0.225999996066,-1.44400000572,-0.0240000002086
2018/10/24/17:22:52.229792,0.254000008106,-1.43799996376,-0.0209999997169
2018/10/24/17:22:52.381017,0.246000006795,-1.43299996853,-0.0340000018477
2018/10/24/17:22:52.527337,0.259999990463,-1.43299996853,-0.0230000000447
2018/10/24/17:22:52.679241,0.298999994993,-1.44099998474,-0.00800000037998
2018/10/24/17:22:52.823592,0.326999992132,-1.43400001526,-0.0109999999404
2018/10/24/17:22:52.974550,0.338999986649,-1.43799996376,-0.0260000005364
2018/10/24/17:22:53.124776,0.344999998808,-1.42200005054,-0.0219999998808
2018/10/24/17:22:53.274896,0.365000009537,-1.41999995708,-0.0189999993891
2018/10/24/17:22:53.427958,0.358999997377,-1.39100003242,-0.00700000021607
2018/10/24/17:22:53.578158,0.398000001907,-1.37000000477,0.00300000002608
2018/10/24/17:22:53.728058,0.409999996424,-1.34500002861,-0.035000000149
2018/10/24/17:22:53.878589,0.421000003815,-1.36300003529,-0.054999999702
2018/10/24/17:22:54.028821,0.42199999094,-1.38100004196,-0.01600000076
2018/10/24/17:22:54.179778,0.430000007153,-1.37199997902,0.0109999999404
2018/10/24/17:22:54.325468,0.425999999046,-1.35899996758,-0.0230000000447
2018/10/24/17:22:54.479163,0.425000011921,-1.34800004959,-0.0430000014603
2018/10/24/17:22:54.630369,0.453999996185,-1.36000001431,-0.0130000002682
2018/10/24/17:22:54.774998,0.479000002146,-1.34899997711,0.00499999988824
2018/10/24/17:22:54.925184,0.523000001907,-1.30900001526,-0.0010000000475
2018/10/24/17:22:55.075402,0.546000003815,-1.28699994087,-0.0329999998212
2018/10/24/17:22:55.229813,0.569999992847,-1.29400002956,-0.0430000014603
2018/10/24/17:22:55.374721,0.565999984741,-1.29200005531,-0.0329999998212
2018/10/24/17:22:55.524503,0.587000012398,-1.29799997807,-0.0309999994934
2018/10/24/17:22:55.681179,0.59399998188,-1.27999997139,-0.0439999997616
2018/10/24/17:22:55.824594,0.620000004768,-1.26199996471,-0.0320000015199
2018/10/24/17:22:55.980202,0.661000013351,-1.23500001431,-0.0270000007004
2018/10/24/17:22:56.132567,0.675000011921,-1.20799994469,-0.0320000015199
2018/10/24/17:22:56.279097,0.679000020027,-1.20599997044,-0.0410000011325
2018/10/24/17:22:56.429377,0.676999986172,-1.20899999142,-0.0379999987781
2018/10/24/17:22:56.577852,0.698000013828,-1.19400000572,-0.0230000000447
2018/10/24/17:22:56.728540,0.730000019073,-1.1740000248,-0.0260000005364
2018/10/24/17:22:56.879897,0.76700001955,-1.16999995708,-0.0370000004768
2018/10/24/17:22:57.024809,0.777000010014,-1.15299999714,-0.0469999983907
2018/10/24/17:22:57.174502,0.81099998951,-1.13699996471,-0.0500000007451
2018/10/24/17:22:57.331232,0.851999998093,-1.12800002098,-0.0410000011325
2018/10/24/17:22:57.474545,0.888000011444,-1.13100004196,-0.0260000005364
2018/10/24/17:22:57.629064,0.867999970913,-1.11899995804,-0.054999999702
2018/10/24/17:22:57.780533,0.867999970913,-1.12999999523,-0.0619999989867
2018/10/24/17:22:57.930681,0.848999977112,-1.15999996662,-0.0430000014603
2018/10/24/17:22:58.075074,0.847000002861,-1.13600003719,-0.0240000002086
2018/10/24/17:22:58.225018,0.830999970436,-1.13199996948,-0.0450000017881
2018/10/24/17:22:58.375200,0.851000010967,-1.12399995327,-0.0480000004172
2018/10/24/17:22:58.529782,0.888999998569,-1.14300000668,-0.0179999992251
2018/10/24/17:22:58.674613,0.907999992371,-1.11399996281,-0.00200000009499
2018/10/24/17:22:58.824532,0.907999992371,-1.08099997044,-0.0280000008643
2018/10/24/17:22:58.981133,0.927999973297,-1.05400002003,-0.0680000036955
2018/10/24/17:22:59.124739,0.917999982834,-1.04499995708,-0.0509999990463
2018/10/24/17:22:59.278897,0.825999975204,-0.954999983311,0.0179999992251
2018/10/24/17:22:59.427952,0.722000002861,-0.867999970913,0.00200000009499
