time,.x,.y,.z
2018/10/24/17:24:09.479068,-0.472999989986,-0.966000020504,0.019999999553
2018/10/24/17:24:09.627652,-0.504999995232,-1.02400004864,0.0010000000475
2018/10/24/17:24:09.779037,-0.495999991894,-1.10300004482,-0.0230000000447
2018/10/24/17:24:09.929183,-0.453999996185,-1.18099999428,0.0010000000475
2018/10/24/17:24:10.079583,-0.402000010014,-1.22099995613,0.0140000004321
2018/10/24/17:24:10.228573,-0.377999991179,-1.24000000954,-0.0010000000475
2018/10/24/17:24:10.378411,-0.347999989986,-1.27999997139,-0.00800000037998
2018/10/24/17:24:10.529732,-0.312000006437,-1.31799995899,0.0140000004321
2018/10/24/17:24:10.680555,-0.293999999762,-1.35199999809,-0.00400000018999
2018/10/24/17:24:10.829822,-0.303999990225,-1.39100003242,-0.0270000007004
2018/10/24/17:24:10.980228,-0.298999994993,-1.42700004578,-0.0109999999404
2018/10/24/17:24:11.128895,-0.275999993086,-1.44900000095,0.0109999999404
2018/10/24/17:24:11.279165,-0.229000002146,-1.44799995422,-0.0140000004321
2018/10/24/17:24:11.425125,-0.206000000238,-1.4659999609,-0.0170000009239
2018/10/24/17:24:11.581903,-0.187000006437,-1.47300004959,-0.0140000004321
2018/10/24/17:24:11.729270,-0.153999999166,-1.46300005913,-0.01600000076
2018/10/24/17:24:11.879445,-0.109999999404,-1.46000003815,-0.0230000000447
2018/10/24/17:24:12.028785,-0.070000000298,-1.44799995422,-0.0170000009239
2018/10/24/17:24:12.180073,-0.0329999998212,-1.44500005245,-0.00499999988824
2018/10/24/17:24:12.330595,-0.0240000002086,-1.45000004768,0.0149999996647
2018/10/24/17:24:12.480338,-0.019999999553,-1.46800005436,-0.019999999553
2018/10/24/17:24:12.629254,-0.00800000037998,-1.48599994183,0.0010000000475
2018/10/24/17:24:12.778118,0.0170000009239,-1.49000000954,0.00899999961257
2018/10/24/17:24:12.930284,0.0270000007004,-1.48899996281,-0.0340000018477
2018/10/24/17:24:13.075223,0.035000000149,-1.48800003529,-0.0309999994934
2018/10/24/17:24:13.231940,0.0450000017881,-1.4960000515,-0.0010000000475
2018/10/24/17:24:13.378533,0.0619999989867,-1.51100003719,0.0230000000447
2018/10/24/17:24:13.528597,0.0810000002384,-1.50199997425,0.00200000009499
2018/10/24/17:24:13.678841,0.0810000002384,-1.49500000477,-0.0370000004768
2018/10/24/17:24:13.829812,0.0879999995232,-1.5039999485,-0.0460000000894
2018/10/24/17:24:13.979847,0.112999998033,-1.49199998379,-0.00800000037998
2018/10/24/17:24:14.130076,0.166999995708,-1.47800004482,0.0109999999404
2018/10/24/17:24:14.277637,0.212999999523,-1.45200002193,0.00200000009499
2018/10/24/17:24:14.429203,0.224000006914,-1.44299995899,-0.0130000002682
2018/10/24/17:24:14.574902,0.25,-1.44000005722,-0.019999999553
2018/10/24/17:24:14.724967,0.293000012636,-1.4129999876,-0.00800000037998
2018/10/24/17:24:14.881810,0.317999988794,-1.40699994564,0.0120000001043
2018/10/24/17:24:15.028416,0.310000002384,-1.39400005341,-0.0209999997169
2018/10/24/17:24:15.178492,0.307000011206,-1.40600001812,-0.00999999977648
2018/10/24/17:24:15.328344,0.303000003099,-1.40999996662,-0.0010000000475
2018/10/24/17:24:15.479686,0.287000000477,-1.41199994087,0.0010000000475
2018/10/24/17:24:15.630547,0.31099998951,-1.40199995041,-0.0189999993891
2018/10/24/17:24:15.780231,0.333999991417,-1.40400004387,-0.0260000005364
2018/10/24/17:24:15.927750,0.347000002861,-1.42100000381,0.0010000000475
2018/10/24/17:24:16.079273,0.333000004292,-1.4090000391,0.019999999553
2018/10/24/17:24:16.224984,0.319999992847,-1.41100001335,-0.0120000001043
2018/10/24/17:24:16.374953,0.326000005007,-1.40299999714,-0.0289999991655
2018/10/24/17:24:16.531734,0.351999998093,-1.40999996662,-0.0270000007004
2018/10/24/17:24:16.678038,0.344999998808,-1.41400003433,0.0270000007004
2018/10/24/17:24:16.827929,0.333999991417,-1.40499997139,0.00700000021607
2018/10/24/17:24:16.978204,0.319000005722,-1.40999996662,-0.0560000017285
2018/10/24/17:24:17.128626,0.337999999523,-1.42200005054,-0.0460000000894
2018/10/24/17:24:17.280922,0.342000007629,-1.41600000858,0.0219999998808
2018/10/24/17:24:17.425689,0.372000008821,-1.37699997425,0.00899999961257
2018/10/24/17:24:17.578702,0.386999994516,-1.36099994183,-0.0579999983311
2018/10/24/17:24:17.727891,0.393000006676,-1.38199996948,-0.0469999983907
2018/10/24/17:24:17.879284,0.416000008583,-1.38699996471,0.0309999994934
2018/10/24/17:24:18.025260,0.416999995708,-1.37399995327,-0.00400000018999
2018/10/24/17:24:18.175594,0.425999999046,-1.36600005627,-0.0649999976158
2018/10/24/17:24:18.332443,0.460000008345,-1.36899995804,-0.0489999987185
2018/10/24/17:24:18.478550,0.481000006199,-1.37300002575,0.0149999996647
2018/10/24/17:24:18.629194,0.470999985933,-1.33800005913,-0.0170000009239
2018/10/24/17:24:18.781001,0.499000012875,-1.32400000095,-0.0680000036955
2018/10/24/17:24:18.930559,0.514999985695,-1.33899998665,-0.0439999997616
2018/10/24/17:24:19.074072,0.518000006676,-1.36000001431,0.019999999553
2018/10/24/17:24:19.228635,0.514999985695,-1.3259999752,-0.0109999999404
2018/10/24/17:24:19.378897,0.522000014782,-1.30900001526,-0.070000000298
2018/10/24/17:24:19.531258,0.541000008583,-1.30099999905,-0.0659999996424
2018/10/24/17:24:19.674389,0.592000007629,-1.2990000248,-0.00800000037998
2018/10/24/17:24:19.824650,0.626999974251,-1.29200005531,-0.00300000002608
2018/10/24/17:24:19.981007,0.628000020981,-1.27199995518,-0.0529999993742
2018/10/24/17:24:20.127667,0.643000006676,-1.24500000477,-0.070000000298
2018/10/24/17:24:20.278433,0.65499997139,-1.26800000668,-0.0109999999404
2018/10/24/17:24:20.428644,0.663999974728,-1.24500000477,-0.0010000000475
2018/10/24/17:24:20.579880,0.685000002384,-1.23699998856,-0.0399999991059
2018/10/24/17:24:20.731229,0.737999975681,-1.2460000515,-0.0590000003576
2018/10/24/17:24:20.875718,0.739000022411,-1.24399995804,-0.0240000002086
2018/10/24/17:24:21.030156,0.748000025749,-1.23899996281,-0.0109999999404
2018/10/24/17:24:21.178554,0.76700001955,-1.2159999609,-0.0289999991655
2018/10/24/17:24:21.327484,0.758000016212,-1.20500004292,-0.0439999997616
2018/10/24/17:24:21.479366,0.745000004768,-1.21800005436,-0.0419999994338
2018/10/24/17:24:21.624626,0.702000021935,-1.15600001812,-0.00200000009499
2018/10/24/17:24:21.781554,0.657999992371,-1.06299996376,0.0010000000475
