time,.x,.y,.z
2018/10/24/17:30:56.926179,-0.266999989748,-1.09599995613,-0.0010000000475
2018/10/24/17:30:57.076403,-0.250999987125,-1.27199995518,0.0340000018477
2018/10/24/17:30:57.224101,-0.264999985695,-1.34399998188,0.0149999996647
2018/10/24/17:30:57.373113,-0.216000005603,-1.38100004196,-0.0149999996647
2018/10/24/17:30:57.524446,-0.240999996662,-1.37999999523,-0.0289999991655
2018/10/24/17:30:57.670335,-0.192000001669,-1.40499997139,-0.00800000037998
2018/10/24/17:30:57.820737,-0.115999996662,-1.45000004768,0.0010000000475
2018/10/24/17:30:57.970904,-0.0939999967813,-1.51900005341,-0.0109999999404
2018/10/24/17:30:58.127458,-0.0599999986589,-1.56799995899,-0.0410000011325
2018/10/24/17:30:58.273998,-0.0230000000447,-1.59700000286,-0.00300000002608
2018/10/24/17:30:58.424177,0.0430000014603,-1.58599996567,-0.00200000009499
2018/10/24/17:30:58.576929,0.0960000008345,-1.56799995899,-0.0250000003725
2018/10/24/17:30:58.726646,0.119999997318,-1.58200001717,-0.0370000004768
2018/10/24/17:30:58.877085,0.146999999881,-1.62699997425,0.0439999997616
2018/10/24/17:30:59.021614,0.168999999762,-1.63900005817,0.01600000076
2018/10/24/17:30:59.174689,0.185000002384,-1.64999997616,-0.0649999976158
2018/10/24/17:30:59.323848,0.206000000238,-1.67700004578,-0.0460000000894
2018/10/24/17:30:59.474447,0.240999996662,-1.66999995708,0.00499999988824
2018/10/24/17:30:59.625459,0.259000003338,-1.67499995232,0.0399999991059
2018/10/24/17:30:59.769895,0.284000009298,-1.64600002766,-0.0130000002682
2018/10/24/17:30:59.921147,0.29699999094,-1.64699995518,-0.0170000009239
2018/10/24/17:31:00.070221,0.303000003099,-1.66999995708,-0.0120000001043
2018/10/24/17:31:00.226830,0.333000004292,-1.63199996948,0.0240000002086
2018/10/24/17:31:00.376832,0.363000005484,-1.60199999809,0.00200000009499
2018/10/24/17:31:00.527144,0.393000006676,-1.55400002003,-0.0460000000894
2018/10/24/17:31:00.677922,0.421000003815,-1.54400002956,-0.0
2018/10/24/17:31:00.824728,0.43900001049,-1.51300001144,0.0340000018477
2018/10/24/17:31:00.975778,0.432999998331,-1.48699998856,0.0469999983907
2018/10/24/17:31:01.120337,0.43900001049,-1.45399999619,-0.00700000021607
2018/10/24/17:31:01.270210,0.465000003576,-1.45799994469,0.0109999999404
2018/10/24/17:31:01.419638,0.500999987125,-1.46000003815,0.0250000003725
2018/10/24/17:31:01.569449,0.537999987602,-1.45399999619,0.0189999993891
2018/10/24/17:31:01.719566,0.555000007153,-1.43799996376,-0.00300000002608
2018/10/24/17:31:01.876199,0.574000000954,-1.41100001335,0.0149999996647
2018/10/24/17:31:02.026436,0.577000021935,-1.41700005531,0.0240000002086
2018/10/24/17:31:02.176399,0.587999999523,-1.41199994087,0.035000000149
2018/10/24/17:31:02.324128,0.598999977112,-1.42200005054,0.0130000002682
2018/10/24/17:31:02.474225,0.638999998569,-1.40999996662,0.00899999961257
2018/10/24/17:31:02.620363,0.679000020027,-1.39199995995,0.0189999993891
2018/10/24/17:31:02.770499,0.712000012398,-1.38800001144,0.0379999987781
2018/10/24/17:31:02.920502,0.736999988556,-1.38300001621,0.0289999991655
2018/10/24/17:31:03.076758,0.708000004292,-1.34599995613,0.00300000002608
2018/10/24/17:31:03.223521,0.633000016212,-1.22000002861,0.0370000004768
2018/10/24/17:31:03.374894,0.528999984264,-1.0720000267,0.0759999975562
