time,.x,.y,.z
2018/10/24/17:24:55.842751,-0.662999987602,-0.981999993324,0.0900000035763
2018/10/24/17:24:55.992630,-0.662000000477,-1.01900005341,0.0379999987781
2018/10/24/17:24:56.149221,-0.614000022411,-1.07700002193,-0.00999999977648
2018/10/24/17:24:56.297081,-0.600000023842,-1.12600004673,0.0439999997616
2018/10/24/17:24:56.447128,-0.518000006676,-1.15999996662,0.0450000017881
2018/10/24/17:24:56.597867,-0.501999974251,-1.23300004005,-0.0140000004321
2018/10/24/17:24:56.747518,-0.523999989033,-1.34300005436,0.00999999977648
2018/10/24/17:24:56.896091,-0.508000016212,-1.37399995327,0.0370000004768
2018/10/24/17:24:57.046685,-0.467999994755,-1.39999997616,-0.00700000021607
2018/10/24/17:24:57.197804,-0.465000003576,-1.43400001526,-0.0189999993891
2018/10/24/17:24:57.342793,-0.42199999094,-1.44599997997,0.0250000003725
2018/10/24/17:24:57.492585,-0.409000009298,-1.43599998951,-0.00800000037998
2018/10/24/17:24:57.649252,-0.395000010729,-1.48000001907,0.00200000009499
2018/10/24/17:24:57.799267,-0.38299998641,-1.49899995327,0.0370000004768
2018/10/24/17:24:57.946980,-0.351999998093,-1.49500000477,-0.0
2018/10/24/17:24:58.098493,-0.317999988794,-1.49399995804,-0.0179999992251
2018/10/24/17:24:58.248736,-0.263000011444,-1.48099994659,0.00600000005215
2018/10/24/17:24:58.397803,-0.256999999285,-1.47300004959,0.0219999998808
2018/10/24/17:24:58.546766,-0.231000006199,-1.47599995136,0.035000000149
2018/10/24/17:24:58.696849,-0.22499999404,-1.48300004005,-0.00499999988824
2018/10/24/17:24:58.846753,-0.232999995351,-1.50699996948,-0.0130000002682
2018/10/24/17:24:58.996648,-0.218999996781,-1.50300002098,0.0289999991655
2018/10/24/17:24:59.146961,-0.217999994755,-1.48599994183,0.0280000008643
2018/10/24/17:24:59.298122,-0.199000000954,-1.47699999809,0.00700000021607
2018/10/24/17:24:59.448250,-0.175999999046,-1.48199999332,0.00999999977648
2018/10/24/17:24:59.596872,-0.16099999845,-1.49199998379,0.0280000008643
2018/10/24/17:24:59.746077,-0.153999999166,-1.45700001717,0.0170000009239
2018/10/24/17:24:59.897644,-0.144999995828,-1.44500005245,0.0230000000447
2018/10/24/17:25:00.051599,-0.11400000006,-1.45299994946,0.00200000009499
2018/10/24/17:25:00.192477,-0.0780000016093,-1.44000005722,0.0140000004321
2018/10/24/17:25:00.342893,-0.0329999998212,-1.42100000381,0.0240000002086
2018/10/24/17:25:00.497072,-0.00800000037998,-1.42999994755,0.0120000001043
2018/10/24/17:25:00.647790,-0.0140000004321,-1.45500004292,0.0250000003725
2018/10/24/17:25:00.798650,-0.01600000076,-1.44500005245,0.0109999999404
2018/10/24/17:25:00.950185,0.0289999991655,-1.47899997234,0.00899999961257
2018/10/24/17:25:01.095757,0.0710000023246,-1.50800001621,0.0230000000447
2018/10/24/17:25:01.247875,0.101000003517,-1.48399996758,0.0280000008643
2018/10/24/17:25:01.396503,0.126000002027,-1.48300004005,0.0
2018/10/24/17:25:01.547888,0.101999998093,-1.50800001621,0.00499999988824
2018/10/24/17:25:01.697921,0.0810000002384,-1.47699999809,0.0410000011325
2018/10/24/17:25:01.843309,0.0890000015497,-1.4659999609,-0.00600000005215
2018/10/24/17:25:01.993232,0.103000000119,-1.49800002575,-0.0
2018/10/24/17:25:02.143512,0.141000002623,-1.52300000191,0.0750000029802
2018/10/24/17:25:02.300555,0.157000005245,-1.47399997711,0.0359999984503
2018/10/24/17:25:02.449612,0.129999995232,-1.49300003052,-0.0329999998212
2018/10/24/17:25:02.600342,0.0949999988079,-1.51800000668,0.0130000002682
2018/10/24/17:25:02.744597,0.0729999989271,-1.51499998569,0.0719999969006
2018/10/24/17:25:02.898037,0.0750000029802,-1.47699999809,0.0329999998212
2018/10/24/17:25:03.046454,0.101999998093,-1.47099995613,0.019999999553
2018/10/24/17:25:03.196187,0.097000002861,-1.47300004959,0.00999999977648
2018/10/24/17:25:03.346231,0.112999998033,-1.4659999609,0.0780000016093
2018/10/24/17:25:03.498718,0.116999998689,-1.45299994946,0.0509999990463
2018/10/24/17:25:03.642205,0.140000000596,-1.43700003624,0.0109999999404
2018/10/24/17:25:03.796578,0.158000007272,-1.45500004292,0.019999999553
2018/10/24/17:25:03.946949,0.162000000477,-1.46099996567,0.0439999997616
2018/10/24/17:25:04.096845,0.158000007272,-1.46700000763,0.0579999983311
2018/10/24/17:25:04.249291,0.159999996424,-1.47699999809,0.035000000149
2018/10/24/17:25:04.394003,0.158000007272,-1.47300004959,0.0480000004172
2018/10/24/17:25:04.547352,0.151999995112,-1.47099995613,0.0270000007004
2018/10/24/17:25:04.697154,0.153999999166,-1.46399998665,0.00800000037998
2018/10/24/17:25:04.846361,0.206000000238,-1.47899997234,0.0640000030398
2018/10/24/17:25:04.996072,0.231000006199,-1.46099996567,0.0769999995828
2018/10/24/17:25:05.147089,0.211999997497,-1.47099995613,0.0670000016689
2018/10/24/17:25:05.297896,0.20000000298,-1.48099994659,0.0399999991059
2018/10/24/17:25:05.442488,0.187999993563,-1.4659999609,0.0410000011325
2018/10/24/17:25:05.600013,0.199000000954,-1.44299995899,0.0590000003576
2018/10/24/17:25:05.745597,0.228000000119,-1.41799998283,0.0419999994338
2018/10/24/17:25:05.895652,0.236000001431,-1.43299996853,0.0890000015497
2018/10/24/17:25:06.047116,0.282999992371,-1.4240000248,0.0599999986589
2018/10/24/17:25:06.196788,0.273000001907,-1.42299997807,0.00600000005215
2018/10/24/17:25:06.345832,0.25799998641,-1.45200002193,0.0280000008643
2018/10/24/17:25:06.498477,0.245000004768,-1.45000004768,0.0659999996424
2018/10/24/17:25:06.649374,0.219999998808,-1.42900002003,0.0329999998212
2018/10/24/17:25:06.797231,0.245000004768,-1.44200003147,-0.00800000037998
2018/10/24/17:25:06.941869,0.264999985695,-1.44000005722,0.0370000004768
2018/10/24/17:25:07.091807,0.270999997854,-1.43200004101,0.0590000003576
2018/10/24/17:25:07.245964,0.254999995232,-1.43499994278,0.054999999702
2018/10/24/17:25:07.396260,0.252000004053,-1.41100001335,0.0619999989867
2018/10/24/17:25:07.547912,0.259999990463,-1.35899996758,0.0149999996647
2018/10/24/17:25:07.698237,0.293000012636,-1.37600004673,0.0260000005364
2018/10/24/17:25:07.848198,0.314999997616,-1.37800002098,0.101000003517
2018/10/24/17:25:07.995895,0.294999986887,-1.35899996758,0.0689999982715
2018/10/24/17:25:08.146165,0.296000003815,-1.34500002861,0.0130000002682
2018/10/24/17:25:08.297610,0.307000011206,-1.34800004959,0.0109999999404
2018/10/24/17:25:08.442321,0.331000000238,-1.36699998379,0.0489999987185
2018/10/24/17:25:08.592111,0.326999992132,-1.36600005627,0.0489999987185
2018/10/24/17:25:08.746583,0.340999990702,-1.35500001907,-0.00499999988824
2018/10/24/17:25:08.896873,0.381999999285,-1.375,-0.0250000003725
2018/10/24/17:25:09.047092,0.386999994516,-1.39900004864,0.0149999996647
2018/10/24/17:25:09.199467,0.384000003338,-1.39999997616,0.0729999989271
2018/10/24/17:25:09.343910,0.384999990463,-1.39300000668,0.0179999992251
2018/10/24/17:25:09.497162,0.444999992847,-1.40600001812,0.00700000021607
2018/10/24/17:25:09.646093,0.488999992609,-1.42200005054,0.0280000008643
2018/10/24/17:25:09.796251,0.512000024319,-1.39999997616,0.0670000016689
2018/10/24/17:25:09.947541,0.528999984264,-1.36600005627,0.0109999999404
2018/10/24/17:25:10.102203,0.597000002861,-1.37600004673,-0.0390000008047
2018/10/24/17:25:10.242378,0.626999974251,-1.36300003529,0.0130000002682
2018/10/24/17:25:10.393301,0.625,-1.35199999809,0.0260000005364
2018/10/24/17:25:10.542570,0.620000004768,-1.32899999619,0.0179999992251
2018/10/24/17:25:10.697022,0.619000017643,-1.33399999142,-0.00600000005215
2018/10/24/17:25:10.849849,0.630999982357,-1.32899999619,-0.0140000004321
2018/10/24/17:25:10.994636,0.657000005245,-1.35000002384,0.00600000005215
2018/10/24/17:25:11.147485,0.666999995708,-1.33800005913,0.0189999993891
2018/10/24/17:25:11.297398,0.680999994278,-1.32400000095,-0.0149999996647
2018/10/24/17:25:11.446604,0.670000016689,-1.30900001526,-0.0399999991059
2018/10/24/17:25:11.596429,0.669000029564,-1.33099997044,0.0120000001043
2018/10/24/17:25:11.747495,0.648000001907,-1.32299995422,0.0399999991059
2018/10/24/17:25:11.892401,0.686999976635,-1.33500003815,0.0189999993891
2018/10/24/17:25:12.042284,0.686999976635,-1.31200003624,-0.0189999993891
2018/10/24/17:25:12.198569,0.698000013828,-1.30900001526,-0.01600000076
2018/10/24/17:25:12.342401,0.694999992847,-1.30700004101,-0.00499999988824
2018/10/24/17:25:12.496851,0.697000026703,-1.31500005722,0.0219999998808
2018/10/24/17:25:12.648245,0.694999992847,-1.30200004578,0.00400000018999
2018/10/24/17:25:12.796949,0.699000000954,-1.27699995041,-0.0120000001043
2018/10/24/17:25:12.945764,0.694000005722,-1.28900003433,-0.0410000011325
2018/10/24/17:25:13.096344,0.722000002861,-1.2990000248,-0.0010000000475
2018/10/24/17:25:13.246857,0.736000001431,-1.27100002766,0.035000000149
2018/10/24/17:25:13.397164,0.741999983788,-1.27900004387,-0.00499999988824
2018/10/24/17:25:13.542762,0.736000001431,-1.2879999876,-0.0170000009239
2018/10/24/17:25:13.699664,0.744000017643,-1.28699994087,0.00600000005215
2018/10/24/17:25:13.849266,0.762000024319,-1.3029999733,-0.0109999999404
2018/10/24/17:25:13.993086,0.759999990463,-1.29700005054,0.0140000004321
2018/10/24/17:25:14.147051,0.783999979496,-1.3029999733,0.00999999977648
2018/10/24/17:25:14.296096,0.794000029564,-1.28299999237,-0.0130000002682
2018/10/24/17:25:14.447493,0.813000023365,-1.30099999905,0.0109999999404
2018/10/24/17:25:14.597790,0.825999975204,-1.29400002956,0.00499999988824
2018/10/24/17:25:14.742436,0.848999977112,-1.27300000191,-0.00999999977648
2018/10/24/17:25:14.892401,0.833000004292,-1.27100002766,0.00300000002608
2018/10/24/17:25:15.047233,0.759000003338,-1.125,0.0250000003725
2018/10/24/17:25:15.196833,0.714999973774,-0.989000022411,0.0309999994934
2018/10/24/17:25:15.347050,0.674000024796,-0.839999973774,-0.00200000009499
2018/10/24/17:25:15.499356,0.662000000477,-0.759999990463,-0.0289999991655
2018/10/24/17:25:15.644418,0.545000016689,-0.78100001812,-0.0430000014603
2018/10/24/17:25:15.797310,0.561999976635,-0.800000011921,-0.0209999997169
2018/10/24/17:25:15.947364,0.586000025272,-0.792999982834,-0.0450000017881
2018/10/24/17:25:16.096099,0.623000025749,-0.801999986172,-0.035000000149
2018/10/24/17:25:16.246555,0.626999974251,-0.800999999046,0.0320000015199
2018/10/24/17:25:16.392308,0.623000025749,-0.764999985695,0.0289999991655
2018/10/24/17:25:16.542714,0.623000025749,-0.707000017166,0.00700000021607
2018/10/24/17:25:16.696837,0.552999973297,-0.662999987602,0.019999999553
2018/10/24/17:25:16.847064,0.495999991894,-0.621999979019,0.0299999993294
