time,.x,.y,.z
2018/10/24/17:19:06.859813,-0.544000029564,-1.18499994278,-0.0280000008643
2018/10/24/17:19:07.013183,-0.505999982357,-1.27400004864,0.00499999988824
2018/10/24/17:19:07.161384,-0.476999998093,-1.3370000124,0.0890000015497
2018/10/24/17:19:07.305047,-0.430000007153,-1.39999997616,0.0619999989867
2018/10/24/17:19:07.458745,-0.388000011444,-1.47500002384,0.0109999999404
2018/10/24/17:19:07.609015,-0.351000010967,-1.54299998283,0.00800000037998
2018/10/24/17:19:07.760443,-0.345999985933,-1.55200004578,0.0170000009239
2018/10/24/17:19:07.905108,-0.365999996662,-1.53699994087,0.0509999990463
2018/10/24/17:19:08.055266,-0.360000014305,-1.50999999046,0.0309999994934
2018/10/24/17:19:08.211947,-0.347999989986,-1.51699995995,0.00300000002608
2018/10/24/17:19:08.360709,-0.31400001049,-1.54700005054,0.0240000002086
2018/10/24/17:19:08.511760,-0.323000013828,-1.53999996185,0.0540000014007
2018/10/24/17:19:08.658501,-0.286000013351,-1.53499996662,0.0379999987781
2018/10/24/17:19:08.809935,-0.261999994516,-1.58200001717,0.0430000014603
2018/10/24/17:19:08.955080,-0.266000002623,-1.57299995422,0.0399999991059
2018/10/24/17:19:09.108609,-0.275999993086,-1.57799994946,0.035000000149
2018/10/24/17:19:09.260072,-0.282999992371,-1.59300005436,0.00800000037998
2018/10/24/17:19:09.404999,-0.21099999547,-1.59700000286,0.0390000008047
2018/10/24/17:19:09.555325,-0.165999993682,-1.60699999332,0.054999999702
2018/10/24/17:19:09.705178,-0.138999998569,-1.60099995136,0.0790000036359
2018/10/24/17:19:09.861725,-0.15000000596,-1.59300005436,0.0640000030398
2018/10/24/17:19:10.011589,-0.162000000477,-1.55700004101,0.0250000003725
2018/10/24/17:19:10.159529,-0.165999993682,-1.55700004101,0.035000000149
2018/10/24/17:19:10.308444,-0.136000007391,-1.58200001717,0.0560000017285
2018/10/24/17:19:10.459800,-0.115999996662,-1.57299995422,0.054999999702
2018/10/24/17:19:10.611050,-0.107000000775,-1.5720000267,0.0610000006855
2018/10/24/17:19:10.755909,-0.097000002861,-1.5870000124,0.0489999987185
2018/10/24/17:19:10.908617,-0.122000001371,-1.58200001717,0.0370000004768
2018/10/24/17:19:11.059731,-0.159999996424,-1.56900000572,0.0270000007004
2018/10/24/17:19:11.209827,-0.190999999642,-1.57899999619,0.0419999994338
2018/10/24/17:19:11.358931,-0.189999997616,-1.55999994278,0.0670000016689
2018/10/24/17:19:11.504977,-0.141000002623,-1.54299998283,0.0460000000894
2018/10/24/17:19:11.661547,-0.0810000002384,-1.54999995232,0.0250000003725
2018/10/24/17:19:11.812370,-0.0359999984503,-1.56400001049,0.0879999995232
2018/10/24/17:19:11.959161,-0.0189999993891,-1.5340000391,0.0900000035763
2018/10/24/17:19:12.109238,-0.035000000149,-1.49500000477,0.0430000014603
2018/10/24/17:19:12.260800,-0.0710000023246,-1.50699996948,0.01600000076
2018/10/24/17:19:12.406461,-0.0710000023246,-1.55200004578,0.0659999996424
2018/10/24/17:19:12.559645,-0.0489999987185,-1.54400002956,0.0670000016689
2018/10/24/17:19:12.709865,-0.00499999988824,-1.55499994755,0.0460000000894
2018/10/24/17:19:12.858597,-0.0109999999404,-1.57500004768,0.0460000000894
2018/10/24/17:19:13.008670,-0.0299999993294,-1.57000005245,0.0619999989867
2018/10/24/17:19:13.158929,-0.0309999994934,-1.54100000858,0.0599999986589
2018/10/24/17:19:13.309080,-0.0010000000475,-1.54400002956,0.0489999987185
2018/10/24/17:19:13.461660,0.00899999961257,-1.54600000381,0.082000002265
2018/10/24/17:19:13.607041,0.0280000008643,-1.52600002289,0.0790000036359
2018/10/24/17:19:13.759266,0.0140000004321,-1.51600003242,0.0379999987781
2018/10/24/17:19:13.909266,0.00300000002608,-1.57099997997,0.0419999994338
2018/10/24/17:19:14.059701,-0.0140000004321,-1.57500004768,0.097000002861
2018/10/24/17:19:14.211065,-0.0209999997169,-1.54200005531,0.0799999982119
2018/10/24/17:19:14.355481,-0.00800000037998,-1.53299999237,0.0140000004321
2018/10/24/17:19:14.509722,-0.035000000149,-1.55200004578,0.0509999990463
2018/10/24/17:19:14.658705,-0.0230000000447,-1.5720000267,0.0920000001788
2018/10/24/17:19:14.808696,-0.0010000000475,-1.55400002003,0.0570000000298
2018/10/24/17:19:14.959214,0.00800000037998,-1.56200003624,0.01600000076
2018/10/24/17:19:15.105108,0.0309999994934,-1.58000004292,0.0219999998808
2018/10/24/17:19:15.261557,0.0230000000447,-1.57299995422,0.0860000029206
2018/10/24/17:19:15.407066,0.0340000018477,-1.55599999428,0.0930000022054
2018/10/24/17:19:15.559165,0.035000000149,-1.55700004101,0.0520000010729
2018/10/24/17:19:15.709523,0.0450000017881,-1.57799994946,0.0509999990463
2018/10/24/17:19:15.860849,0.0619999989867,-1.57099997997,0.0379999987781
2018/10/24/17:19:16.010726,0.101999998093,-1.57799994946,0.0460000000894
2018/10/24/17:19:16.156268,0.107000000775,-1.58399999142,0.0670000016689
2018/10/24/17:19:16.309540,0.112000003457,-1.5720000267,0.0759999975562
2018/10/24/17:19:16.459667,0.119000002742,-1.57899999619,0.0579999983311
2018/10/24/17:19:16.605248,0.129999995232,-1.5909999609,0.0799999982119
2018/10/24/17:19:16.755445,0.142000004649,-1.59300005436,0.101999998093
2018/10/24/17:19:16.911938,0.15000000596,-1.59500002861,0.0719999969006
2018/10/24/17:19:17.062004,0.144999995828,-1.60099995136,0.0579999983311
2018/10/24/17:19:17.210237,0.11400000006,-1.59899997711,0.0610000006855
2018/10/24/17:19:17.360523,0.12800000608,-1.5909999609,0.0890000015497
2018/10/24/17:19:17.509618,0.186000004411,-1.56599998474,0.0869999974966
2018/10/24/17:19:17.658340,0.212999999523,-1.5490000248,0.0610000006855
2018/10/24/17:19:17.811200,0.20000000298,-1.56400001049,0.0540000014007
2018/10/24/17:19:17.955591,0.212999999523,-1.56299996376,0.0680000036955
2018/10/24/17:19:18.110482,0.202999994159,-1.56799995899,0.0710000023246
2018/10/24/17:19:18.254782,0.216999992728,-1.58200001717,0.0659999996424
2018/10/24/17:19:18.404821,0.209000006318,-1.60500001907,0.0780000016093
2018/10/24/17:19:18.554922,0.250999987125,-1.59500002861,0.0670000016689
2018/10/24/17:19:18.711641,0.275999993086,-1.59599995613,0.0520000010729
2018/10/24/17:19:18.861217,0.356999993324,-1.60300004482,0.0680000036955
2018/10/24/17:19:19.010478,0.381000012159,-1.58599996567,0.082000002265
2018/10/24/17:19:19.158415,0.386999994516,-1.59700000286,0.0790000036359
2018/10/24/17:19:19.309690,0.342000007629,-1.61800003052,0.0790000036359
2018/10/24/17:19:19.458548,0.307999998331,-1.58899998665,0.0719999969006
2018/10/24/17:19:19.609726,0.307999998331,-1.5909999609,0.0509999990463
2018/10/24/17:19:19.759546,0.319999992847,-1.58800005913,0.0759999975562
2018/10/24/17:19:19.904344,0.331999987364,-1.58800005913,0.104999996722
2018/10/24/17:19:20.054745,0.337999999523,-1.58299994469,0.0839999988675
2018/10/24/17:19:20.204988,0.331999987364,-1.57700002193,0.0750000029802
2018/10/24/17:19:20.359169,0.345999985933,-1.58800005913,0.0900000035763
2018/10/24/17:19:20.510553,0.347000002861,-1.61099994183,0.105999998748
2018/10/24/17:19:20.660511,0.351000010967,-1.58599996567,0.123000003397
2018/10/24/17:19:20.809229,0.36700001359,-1.58000004292,0.109999999404
2018/10/24/17:19:20.958550,0.365000009537,-1.58099997044,0.0740000009537
2018/10/24/17:19:21.108590,0.377000004053,-1.57099997997,0.107000000775
2018/10/24/17:19:21.258846,0.358999997377,-1.57000005245,0.131999999285
2018/10/24/17:19:21.411310,0.354999989271,-1.55599999428,0.104000002146
2018/10/24/17:19:21.554712,0.335000008345,-1.55900001526,0.082000002265
2018/10/24/17:19:21.704821,0.330000013113,-1.54799997807,0.0799999982119
2018/10/24/17:19:21.861735,0.330000013113,-1.52900004387,0.129999995232
2018/10/24/17:19:22.005508,0.317999988794,-1.50999999046,0.127000004053
2018/10/24/17:19:22.160856,0.31400001049,-1.51699995995,0.112999998033
2018/10/24/17:19:22.311107,0.317999988794,-1.52300000191,0.0989999994636
2018/10/24/17:19:22.461968,0.293999999762,-1.53100001812,0.0790000036359
2018/10/24/17:19:22.608853,0.279000014067,-1.54600000381,0.0930000022054
2018/10/24/17:19:22.759069,0.268999993801,-1.54499995708,0.118000000715
2018/10/24/17:19:22.911120,0.266999989748,-1.53100001812,0.118000000715
2018/10/24/17:19:23.054968,0.266000002623,-1.50800001621,0.112000003457
2018/10/24/17:19:23.205367,0.27500000596,-1.50600004196,0.101000003517
2018/10/24/17:19:23.361732,0.256999999285,-1.51499998569,0.119999997318
2018/10/24/17:19:23.505686,0.246000006795,-1.51800000668,0.12800000608
2018/10/24/17:19:23.659488,0.263999998569,-1.51900005341,0.120999999344
2018/10/24/17:19:23.808238,0.277999997139,-1.51400005817,0.0909999981523
2018/10/24/17:19:23.959836,0.275999993086,-1.52199995518,0.0939999967813
2018/10/24/17:19:24.110175,0.279000014067,-1.53299999237,0.0960000008345
2018/10/24/17:19:24.260078,0.280999988317,-1.52600002289,0.0989999994636
2018/10/24/17:19:24.404899,0.294999986887,-1.52400004864,0.105999998748
2018/10/24/17:19:24.555043,0.307000011206,-1.52300000191,0.0949999988079
2018/10/24/17:19:24.708994,0.321999996901,-1.51800000668,0.097999997437
2018/10/24/17:19:24.859248,0.316000014544,-1.51900005341,0.0909999981523
2018/10/24/17:19:25.010893,0.284000009298,-1.49199998379,0.097000002861
2018/10/24/17:19:25.160688,0.282000005245,-1.48000001907,0.0989999994636
2018/10/24/17:19:25.311964,0.307999998331,-1.47099995613,0.103000000119
2018/10/24/17:19:25.455516,0.337000012398,-1.47000002861,0.108000002801
2018/10/24/17:19:25.609389,0.381999999285,-1.44799995422,0.111000001431
2018/10/24/17:19:25.760666,0.340999990702,-1.29100000858,0.123000003397
2018/10/24/17:19:25.904805,0.282000005245,-1.14199995995,0.0909999981523
2018/10/24/17:19:26.055036,0.170000001788,-1.01400005817,0.070000000298
2018/10/24/17:19:26.209332,0.187000006437,-0.922999978065,0.0710000023246
2018/10/24/17:19:26.359184,0.165999993682,-0.896000027657,0.0850000008941
