time,.x,.y,.z
2018/10/24/17:23:14.533688,-0.0314299985766,0.0180200003088,0.142351001501
2018/10/24/17:23:14.684449,-0.0250579994172,-0.0719830021262,0.0994039997458
2018/10/24/17:23:14.834809,0.00737900007516,-0.15018799901,0.0998810008168
2018/10/24/17:23:14.979556,0.0549019984901,0.0117760002613,0.115140996873
2018/10/24/17:23:15.130030,0.0637789964676,-0.100025996566,0.131955996156
2018/10/24/17:23:15.286633,-0.0638860017061,0.0860489979386,0.129803001881
2018/10/24/17:23:15.435240,-0.129137992859,0.0471360012889,0.117767997086
2018/10/24/17:23:15.584400,-0.0610399991274,0.116687998176,0.100583001971
2018/10/24/17:23:15.734823,-0.0166950002313,0.081656999886,0.0949409976602
2018/10/24/17:23:15.884847,-0.0201619993895,-0.0771809965372,0.107022002339
2018/10/24/17:23:16.033756,0.0430999994278,-0.0147420000285,0.0983889997005
2018/10/24/17:23:16.183956,-0.046955998987,-0.044702000916,0.0938080027699
2018/10/24/17:23:16.335122,0.0734800025821,-0.0739670023322,0.0715939998627
2018/10/24/17:23:16.481167,0.0257070008665,0.0588040016592,0.0549170002341
2018/10/24/17:23:16.631288,-0.0562819987535,-0.0111950002611,0.0799039974809
2018/10/24/17:23:16.787770,0.104740001261,-0.0434969998896,0.0798590034246
2018/10/24/17:23:16.937387,0.188277006149,0.0121799996123,0.0759890004992
2018/10/24/17:23:17.084980,-0.0476420000196,-0.071180999279,0.0974979996681
2018/10/24/17:23:17.234675,-0.21435700357,0.0613300018013,0.118437997997
2018/10/24/17:23:17.384973,-0.0929049998522,0.00306400004774,0.0939460024238
2018/10/24/17:23:17.535485,-0.0711250007153,-0.0183230005205,0.0877299979329
2018/10/24/17:23:17.683838,0.205066993833,-0.0164720006287,0.0610279999673
2018/10/24/17:23:17.834496,0.140059992671,-0.0904809981585,0.066794000566
2018/10/24/17:23:17.983769,0.0358380004764,0.0559439994395,0.0795980021358
2018/10/24/17:23:18.133677,-0.15893599391,0.00463300012052,0.0615050010383
2018/10/24/17:23:18.279384,-0.184260994196,0.155840992928,0.0635389983654
2018/10/24/17:23:18.437178,0.00454499991611,-0.0734660029411,0.0563150011003
2018/10/24/17:23:18.586847,0.0718239992857,0.0675659999251,0.0723040029407
2018/10/24/17:23:18.732405,0.0689830034971,-0.105944000185,0.0944880023599
2018/10/24/17:23:18.884168,0.0484870001674,0.0880400016904,0.101960003376
2018/10/24/17:23:19.032801,-0.245636999607,0.0115849999711,0.0890439972281
2018/10/24/17:23:19.184090,0.0518959984183,-0.0264149997383,0.0943000018597
2018/10/24/17:23:19.334169,0.0268580000848,0.0254159998149,0.0676160007715
2018/10/24/17:23:19.484214,0.0709120035172,0.0644979998469,0.0835769996047
2018/10/24/17:23:19.628393,-0.146693006158,-0.0541310012341,0.0824550017715
2018/10/24/17:23:19.778024,0.179560005665,-0.0221919994801,0.0947090014815
2018/10/24/17:23:19.928150,-0.165300995111,0.0661659985781,0.0980930030346
2018/10/24/17:23:20.085755,-0.0685489997268,-0.0513239987195,0.106161996722
2018/10/24/17:23:20.229475,0.12160000205,-0.0470689982176,0.0890360027552
2018/10/24/17:23:20.386185,-0.1423420012,0.073597997427,0.0893170014024
2018/10/24/17:23:20.532835,0.116325996816,0.102862000465,0.106981001794
2018/10/24/17:23:20.683885,-0.0674989968538,0.0181809999049,0.0884860008955
2018/10/24/17:23:20.833919,-0.0340030007064,-0.0191110000014,0.0858839973807
2018/10/24/17:23:20.982886,0.0781729966402,-0.00704400008544,0.0254020001739
2018/10/24/17:23:21.134772,0.0861449986696,0.0719240009785,0.0374090000987
2018/10/24/17:23:21.279366,-0.077229000628,0.0398459993303,0.0587200000882
2018/10/24/17:23:21.429688,-0.0331429988146,0.0104250004515,0.114104002714
2018/10/24/17:23:21.579707,0.0400759987533,0.0957619994879,0.107299000025
2018/10/24/17:23:21.735704,-0.209570005536,0.00226300000213,0.108165003359
2018/10/24/17:23:21.883762,0.0274500008672,-0.0859759971499,0.111749999225
2018/10/24/17:23:22.034377,-0.0734739974141,-0.0110820000991,0.101700998843
2018/10/24/17:23:22.186437,-0.0791250020266,-0.13152000308,0.0837490037084
2018/10/24/17:23:22.336764,0.129222005606,0.000834000005852,0.0709550008178
2018/10/24/17:23:22.481444,-0.19618499279,-0.056302998215,0.0815770030022
2018/10/24/17:23:22.634506,-0.191945999861,0.0697190016508,0.0774929970503
2018/10/24/17:23:22.783220,-0.132535994053,-0.00930299982429,0.0929069966078
2018/10/24/17:23:22.933591,0.181081995368,-0.0751499980688,0.058883998543
2018/10/24/17:23:23.083580,-0.1122540012,0.0809750035405,0.0679090023041
2018/10/24/17:23:23.234288,-0.00213199993595,0.0562589988112,0.0513020008802
2018/10/24/17:23:23.383630,-0.0636769980192,-0.0211849994957,0.0750249996781
2018/10/24/17:23:23.534435,0.189237996936,0.000280999985989,0.0564990006387
2018/10/24/17:23:23.685247,-0.16999900341,0.0547869987786,0.0891939997673
2018/10/24/17:23:23.835486,-0.129641994834,-0.124756999314,0.0947749987245
2018/10/24/17:23:23.982897,-0.28471699357,0.0214070007205,0.106641001999
2018/10/24/17:23:24.133804,0.116301000118,-0.098995000124,0.105145998299
2018/10/24/17:23:24.284277,-0.0139359999448,0.0385940000415,0.101838000119
2018/10/24/17:23:24.430310,-0.0606390014291,0.0418649986386,0.110537
2018/10/24/17:23:24.579284,-0.0134519999847,-0.115604996681,0.0804549977183
2018/10/24/17:23:24.733428,0.0829539969563,0.0694480016828,0.0478909984231
2018/10/24/17:23:24.884560,0.0540839992464,-0.109086997807,0.029865000397
2018/10/24/17:23:25.033997,0.145757004619,0.0961820036173,0.0305049996823
2018/10/24/17:23:25.182546,-0.103183999658,-0.0250150002539,0.046385999769
2018/10/24/17:23:25.334105,0.114765003324,-0.0262090004981,0.068304002285
2018/10/24/17:23:25.484065,-0.0521299988031,0.029727999121,0.0710889995098
2018/10/24/17:23:25.633726,-0.258991003036,0.00538100022823,0.111015997827
2018/10/24/17:23:25.783292,0.0610370002687,0.031534999609,0.109816998243
2018/10/24/17:23:25.933190,-0.0157600007951,0.0152279995382,0.08260499686
2018/10/24/17:23:26.083970,0.0326739996672,-0.0259249992669,0.105659998953
2018/10/24/17:23:26.229182,0.165483996272,-0.0694739967585,0.0689380019903
2018/10/24/17:23:26.385539,-0.210091993213,0.095078997314,0.112925000489
2018/10/24/17:23:26.529465,0.0842159986496,-0.176290005445,0.0713440030813
2018/10/24/17:23:26.683782,-0.0591880008578,0.0751039981842,0.0961880013347
2018/10/24/17:23:26.835030,-0.151075005531,-0.070772998035,0.0955109968781
2018/10/24/17:23:26.985304,0.17004199326,0.0111769996583,0.125485002995
2018/10/24/17:23:27.130399,-0.152753993869,0.0184049997479,0.131527006626
2018/10/24/17:23:27.283179,-0.169380992651,0.00266700005159,0.127827003598
2018/10/24/17:23:27.434062,-0.217697992921,-0.0147369997576,0.121307000518
2018/10/24/17:23:27.585387,0.131961002946,-0.0660789981484,0.12199100107
2018/10/24/17:23:27.729391,0.114684000611,0.0683080032468,0.151839002967
2018/10/24/17:23:27.879352,-0.0259109996259,-0.00563800008968,0.144503995776
2018/10/24/17:23:28.035820,0.11328600347,-0.0238419994712,0.136291995645
2018/10/24/17:23:28.184218,-0.171596005559,0.02247899957,0.0914530009031
2018/10/24/17:23:28.336432,0.166292995214,-0.00554199982435,0.0370999984443
2018/10/24/17:23:28.483128,0.138361006975,-0.117610998452,0.0284770000726
2018/10/24/17:23:28.634094,0.039345998317,0.0390879996121,0.0362030006945
2018/10/24/17:23:28.783834,-0.104758001864,-0.0157490000129,0.0922549962997
2018/10/24/17:23:28.932885,0.152976006269,0.0203770007938,0.0822959989309
2018/10/24/17:23:29.082540,-0.230960994959,0.0478949993849,0.139247000217
2018/10/24/17:23:29.231966,0.11230699718,-0.0389650017023,0.114473998547
2018/10/24/17:23:29.382013,-0.0781700015068,0.0495660007,0.100607998669
2018/10/24/17:23:29.532249,-0.12963399291,0.0088910004124,0.0761749967933
2018/10/24/17:23:29.682328,0.0135549996048,0.00766099989414,0.0725340023637
2018/10/24/17:23:29.833479,0.124522000551,-0.00654400000349,0.0388769991696
2018/10/24/17:23:29.983574,-0.130420997739,-0.070710003376,0.0788009986281
2018/10/24/17:23:30.133932,-0.0142649998888,-0.0379340015352,0.0646340027452
2018/10/24/17:23:30.281500,-0.0509670004249,-0.0558930002153,0.072924003005
2018/10/24/17:23:30.433355,0.0134500004351,0.0756720006466,0.0726030021906
2018/10/24/17:23:30.583235,0.0622499994934,-0.0269220005721,0.0661329999566
2018/10/24/17:23:30.728420,0.222977995872,-0.0866340026259,0.0691929981112
2018/10/24/17:23:30.878233,-0.169154003263,0.0747900009155,0.0961439982057
2018/10/24/17:23:31.032390,-0.0266950000077,-0.197297006845,0.0772060006857
2018/10/24/17:23:31.182514,-0.0141460001469,0.0902540013194,0.0595799982548
2018/10/24/17:23:31.333737,-0.15883000195,0.0436349995434,0.0759200006723
2018/10/24/17:23:31.483857,0.210722997785,-0.102123998106,0.0738160014153
2018/10/24/17:23:31.633095,-0.209144994617,0.0716070011258,0.111088998616
2018/10/24/17:23:31.782142,0.0553329996765,0.04533899948,0.10165899992
2018/10/24/17:23:31.933149,-0.133781000972,0.0208579991013,0.105623997748
2018/10/24/17:23:32.082979,0.205135002732,-0.0342170000076,0.0922169983387
2018/10/24/17:23:32.228163,0.15861800313,-0.0693309977651,0.0733359977603
2018/10/24/17:23:32.378752,-0.196579992771,-0.000985000049695,0.0651630014181
2018/10/24/17:23:32.535842,-0.0752979964018,-0.255838006735,-0.0109599996358
2018/10/24/17:23:32.682595,0.0471800006926,-0.448650985956,-0.0291939992458
2018/10/24/17:23:32.832558,0.0838460028172,-0.329524993896,-0.0143790002912
2018/10/24/17:23:32.982811,0.0475989989936,-0.108212001622,-0.0184719990939
2018/10/24/17:23:33.133576,-0.0728930011392,0.0953840017319,0.00626999977976
2018/10/24/17:23:33.281924,0.0267389994115,-0.0906649976969,-0.0027340000961
2018/10/24/17:23:33.432994,0.00238499999978,-0.0384089984,-0.00405200012028
2018/10/24/17:23:33.583619,-0.0313749983907,0.15897500515,0.00734099978581
2018/10/24/17:23:33.734096,0.261945009232,0.608362972736,0.124090999365
2018/10/24/17:23:33.878379,0.0855349972844,0.42573800683,0.137618005276
2018/10/24/17:23:34.029435,-0.210400998592,-0.212439998984,0.0843169987202
2018/10/24/17:23:34.179519,-0.289258003235,-0.361393988132,0.0464700013399
2018/10/24/17:23:34.334804,-0.103630997241,-0.11652699858,0.0484459996223
