time,.x,.y,.theta
2019/02/15/16:06:54.710020,0.949473261833,-2.05131626129,-1.44665077424
2019/02/15/16:06:54.831213,1.16999685764,-2.11281085014,-1.43495710265
2019/02/15/16:06:54.936416,1.16516292095,-2.17430520058,-1.42214636836
2019/02/15/16:06:55.057312,1.15549516678,-2.29729437828,-1.41273902008
2019/02/15/16:06:55.158924,1.15549516678,-2.29729437828,-1.40626381156
2019/02/15/16:06:55.260295,1.1506613493,-2.35878896713,-1.40310477053
2019/02/15/16:06:55.357472,1.14582753181,-2.42028355598,-1.40165614435
2019/02/15/16:06:55.458879,1.14099359512,-2.48177814484,-1.40125480606
2019/02/15/16:06:55.608257,1.13615977764,-2.54327273369,-1.40111512329
2019/02/15/16:06:55.708322,1.35668349266,-2.60476708412,-1.40094055312
2019/02/15/16:06:55.810061,1.35184955597,-2.66626167297,-1.40142924308
2019/02/15/16:06:55.926253,1.34701573849,-2.72775626183,-1.40252886206
2019/02/15/16:06:56.035415,1.55516195297,-2.87857556343,-1.40130713717
2019/02/15/16:06:56.152354,1.55032801628,-2.94007015228,-1.39636777332
2019/02/15/16:06:56.261078,1.5454941988,-3.00156474113,-1.38746669186
2019/02/15/16:06:56.379431,1.5454941988,-3.00156474113,-1.3778149986
2019/02/15/16:06:56.473480,1.76601779461,-3.06305909157,-1.36687180565
2019/02/15/16:06:56.628003,1.75635015965,-3.18604826927,-1.35797059103
2019/02/15/16:06:56.736056,1.74668240547,-3.30903744698,-1.34699251067
2019/02/15/16:06:56.852531,1.74668240547,-3.30903744698,-1.34296075193
2019/02/15/16:06:56.955968,1.7370146513,-3.43202638626,-1.34179135814
2019/02/15/16:06:57.064065,1.7370146513,-3.43202638626,-1.34168669593
2019/02/15/16:06:57.182557,1.73218083382,-3.49352097511,-1.34130266818
2019/02/15/16:06:57.284907,1.95270442963,-3.55501556396,-1.33824842252
2019/02/15/16:06:57.388006,1.95270442963,-3.55501556396,-1.33358829106
2019/02/15/16:06:57.542870,1.94787061214,-3.61651015282,-1.32939953901
2019/02/15/16:06:57.657925,1.94303679466,-3.67800474167,-1.32606592781
2019/02/15/16:06:57.758116,1.93820285797,-3.73949933052,-1.32496644198
2019/02/15/16:06:57.861136,1.93336904049,-3.80099368095,-1.32480931551
2019/02/15/16:06:57.962503,2.15872645378,-3.80099368095,-1.32453008313
2019/02/15/16:06:58.078625,2.36687278748,-3.95181298256,-1.32367494228
2019/02/15/16:06:58.181836,2.36203885078,-4.01330757141,-1.32283711197
2019/02/15/16:06:58.283407,2.35720491409,-4.07480239868,-1.32325602712
2019/02/15/16:06:58.384830,2.35237121582,-4.13629674911,-1.32365736542
2019/02/15/16:06:58.487076,2.34753727913,-4.19779157639,-1.32233097831
2019/02/15/16:06:58.576698,2.34270334244,-4.25928592682,-1.31938139486
2019/02/15/16:06:58.683490,2.56322717667,-4.32078027725,-1.31601289626
2019/02/15/16:06:58.788855,2.55355930328,-4.44376945496,-1.31114344037
2019/02/15/16:06:58.905888,2.54872560501,-4.50526380539,-1.30566305547
2019/02/15/16:06:59.020892,2.54389166832,-4.56675863266,-1.30077615588
2019/02/15/16:06:59.135887,2.53422379494,-4.68974781036,-1.29653507273
2019/02/15/16:06:59.253018,2.52939009666,-4.7512421608,-1.29325379263
2019/02/15/16:06:59.364002,2.52455615997,-4.81273651123,-1.29175283535
2019/02/15/16:06:59.473844,2.74507951736,-4.8742313385,-1.29234618752
2019/02/15/16:06:59.556635,2.74507951736,-4.8742313385,-1.29449296123
2019/02/15/16:06:59.656160,2.74024581909,-4.93572568893,-1.2972330871
2019/02/15/16:06:59.760854,2.94839215279,-5.08654546738,-1.30084593069
2019/02/15/16:06:59.878881,2.94839215279,-5.08654546738,-1.3025913661
2019/02/15/16:06:59.982486,2.94355821609,-5.14803981781,-1.30128228954
2019/02/15/16:07:00.084335,2.93872451782,-5.20953416824,-1.29899596622
2019/02/15/16:07:00.187540,2.93389058113,-5.27102899551,-1.29566235502
2019/02/15/16:07:00.303765,2.93389058113,-5.27102899551,-1.29105468782
2019/02/15/16:07:00.411204,2.92905664444,-5.33252334595,-1.2854870844
2019/02/15/16:07:00.556089,3.14958047867,-5.39401817322,-1.28164733954
2019/02/15/16:07:00.676128,3.14474654198,-5.45551252365,-1.2796402486
2019/02/15/16:07:00.779573,3.13507890701,-5.57850170135,-1.28238037448
2019/02/15/16:07:00.881596,3.13024497032,-5.63999605179,-1.28625500674
2019/02/15/16:07:00.985445,3.3383910656,-5.79081535339,-1.29108957522
2019/02/15/16:07:01.085568,3.33355712891,-5.85231018066,-1.29522599617
2019/02/15/16:07:01.204648,3.32872343063,-5.91380500793,-1.29854216367
2019/02/15/16:07:01.314197,3.32388949394,-5.97529888153,-1.30250401444
2019/02/15/16:07:01.431924,3.54441308975,-6.0367937088,-1.30405743598
2019/02/15/16:07:01.573642,3.53957939148,-6.09828853607,-1.30278324682
2019/02/15/16:07:01.687182,3.53474545479,-6.15978240967,-1.30011289575
2019/02/15/16:07:01.803859,3.52507781982,-6.28277206421,-1.30039226129
2019/02/15/16:07:01.906590,3.52507781982,-6.28277206421,-1.30311494346
2019/02/15/16:07:02.008410,3.52024388313,-6.34426689148,-1.30554094956
2019/02/15/16:07:02.111871,3.51540994644,-6.40576076508,-1.30644842151
2019/02/15/16:07:02.209451,3.51057624817,-6.46725559235,-1.30648344207
2019/02/15/16:07:02.315132,3.50574231148,-6.52875041962,-1.30684989296
2019/02/15/16:07:02.433715,3.4960744381,-6.65173912048,-1.3084556456
2019/02/15/16:07:02.575292,3.71659803391,-6.71323394775,-1.31084676429
2019/02/15/16:07:02.687349,3.71176409721,-6.77472782135,-1.31128298999
2019/02/15/16:07:02.807295,3.91991043091,-6.92554759979,-1.31034063063
2019/02/15/16:07:02.912945,3.91507673264,-6.98704195023,-1.30850797671
2019/02/15/16:07:03.032449,3.91024279594,-7.0485367775,-1.30678011815
2019/02/15/16:07:03.133867,3.90540885925,-7.11003112793,-1.30730369551
2019/02/15/16:07:03.252721,3.90057516098,-7.17152547836,-1.30782727288
2019/02/15/16:07:03.360260,3.89574122429,-7.23302030563,-1.30864765948
2019/02/15/16:07:03.468990,3.8909072876,-7.29451465607,-1.31032305377
2019/02/15/16:07:03.557606,3.88607358932,-7.35600948334,-1.31280152412
2019/02/15/16:07:03.656976,3.88123965263,-7.41750383377,-1.31487838987
2019/02/15/16:07:03.766622,4.10176324844,-7.47899866104,-1.31599545256
2019/02/15/16:07:03.870477,4.09692955017,-7.54049301147,-1.31503551634
2019/02/15/16:07:03.987869,4.09209537506,-7.60198736191,-1.31243494008
