time,.x,.y,.z
2019/02/15/16:06:51.710331,0.396022260189,0.115872234106,-0.00519399996847
2019/02/15/16:06:51.828633,0.40694797039,0.109299324453,0.0588219985366
2019/02/15/16:06:51.932504,0.432751685381,0.10420653224,0.0728949978948
2019/02/15/16:06:52.034134,0.460245162249,0.0995762646198,0.046971000731
2019/02/15/16:06:52.134828,0.486414074898,0.102690398693,0.0155870001763
2019/02/15/16:06:52.252720,0.499070882797,0.0990821644664,-0.0268929991871
2019/02/15/16:06:52.359601,0.508021533489,0.0964318066835,-0.0619099996984
2019/02/15/16:06:52.468204,0.528732180595,0.0936552733183,-0.0590789988637
2019/02/15/16:06:52.556036,0.543824315071,0.0933603197336,-0.0453110001981
2019/02/15/16:06:52.656070,0.553490757942,0.0853992700577,-0.03156099841
2019/02/15/16:06:52.766241,0.557178139687,0.0752430856228,-0.0160300005227
2019/02/15/16:06:52.882016,0.557804346085,0.0727138221264,-0.00147599994671
2019/02/15/16:06:52.988184,0.551728188992,0.0822984278202,0.00718200020492
2019/02/15/16:06:53.108161,0.550330400467,0.0968576222658,0.0241810008883
2019/02/15/16:06:53.209254,0.54838758707,0.112477123737,0.0318310000002
2019/02/15/16:06:53.325149,0.550348520279,0.115197829902,0.0472519993782
2019/02/15/16:06:53.437078,0.546376883984,0.106406703591,0.0485780015588
2019/02/15/16:06:53.584165,0.549542784691,0.108054675162,0.0517240017653
2019/02/15/16:06:53.690173,0.572592079639,0.115235969424,0.024722000584
2019/02/15/16:06:53.808695,0.607810437679,0.111608527601,0.0180649999529
2019/02/15/16:06:53.907878,0.634165644646,0.111982159317,-0.00525599997491
2019/02/15/16:06:54.010733,0.645401120186,0.117257542908,-0.0391470007598
2019/02/15/16:06:54.126798,0.64991492033,0.11294105649,-0.0578650012612
2019/02/15/16:06:54.237850,0.656535387039,0.111432813108,-0.0480160005391
2019/02/15/16:06:54.354151,0.652855634689,0.112572669983,-0.0201549995691
2019/02/15/16:06:54.457351,0.652937173843,0.113715052605,0.0159230008721
2019/02/15/16:06:54.601892,0.64745169878,0.102500915527,0.0610850006342
2019/02/15/16:06:54.709927,0.639130294323,0.0986174494028,0.102219998837
2019/02/15/16:06:54.831136,0.6245226264,0.0942946299911,0.117058001459
2019/02/15/16:06:54.936380,0.628392994404,0.111158914864,0.102049000561
2019/02/15/16:06:55.056763,0.634691357613,0.125666022301,0.0702140033245
2019/02/15/16:06:55.158877,0.651591956615,0.13915425539,0.0328710004687
2019/02/15/16:06:55.260288,0.665847420692,0.140841215849,0.025211000815
2019/02/15/16:06:55.357463,0.664776861668,0.150238782167,0.0108850002289
2019/02/15/16:06:55.458842,0.667199373245,0.163771256804,0.00507899979129
2019/02/15/16:06:55.608161,0.66843187809,0.176660239697,0.00752199999988
2019/02/15/16:06:55.708180,0.659423172474,0.177079290152,0.00250900001265
2019/02/15/16:06:55.809973,0.645874023438,0.181732714176,-0.011037000455
