time,.x,.y,.z
2018/10/24/17:32:08.399745,0.0458329990506,0.0679150000215,0.00542399985716
2018/10/24/17:32:08.553940,-0.00356200011447,0.311448007822,0.0338120013475
2018/10/24/17:32:08.703712,-0.0528849996626,0.316944003105,0.050939001143
2018/10/24/17:32:08.853902,-0.0783540010452,-0.0388760007918,0.0718080028892
2018/10/24/17:32:09.003825,-0.0392099991441,-0.274217009544,0.0718939974904
2018/10/24/17:32:09.156098,0.0288130007684,-0.19098199904,0.101960003376
2018/10/24/17:32:09.304088,0.0317840017378,0.0799010023475,0.0953660011292
2018/10/24/17:32:09.454290,0.0593530014157,0.136225998402,0.133154004812
2018/10/24/17:32:09.603290,-0.0616010017693,0.0773489996791,0.105127997696
2018/10/24/17:32:09.754554,-0.100212998688,-0.062089998275,0.0958629995584
2018/10/24/17:32:09.898956,-0.0337559990585,-0.171154007316,0.124076999724
2018/10/24/17:32:10.049184,-0.0192109998316,-0.0266169998795,0.140218004584
2018/10/24/17:32:10.203240,-0.00253199995495,0.146659001708,0.126038998365
2018/10/24/17:32:10.353819,0.0322289988399,0.133535996079,0.111248001456
2018/10/24/17:32:10.504962,0.0354719981551,0.00290500000119,0.105636999011
2018/10/24/17:32:10.656284,0.0066729998216,-0.108494997025,0.106187999249
2018/10/24/17:32:10.802632,-0.037420000881,-0.090585000813,0.10829000175
2018/10/24/17:32:10.954323,-0.0681810006499,0.00594200007617,0.0999410003424
2018/10/24/17:32:11.104495,-0.0293840002269,0.0596479997039,0.103166997433
2018/10/24/17:32:11.254341,0.00799699965864,0.0369479991496,0.11005000025
2018/10/24/17:32:11.404664,0.000998000032268,-0.00685299979523,0.100624002516
2018/10/24/17:32:11.550032,0.0297940000892,-0.0747200027108,0.0990310013294
2018/10/24/17:32:11.699822,0.0495049990714,-0.0782710015774,0.109399996698
2018/10/24/17:32:11.850747,0.00460699992254,-0.0262809991837,0.121298000216
2018/10/24/17:32:12.007288,-0.0424420014024,0.0168219991028,0.112649001181
2018/10/24/17:32:12.157367,-0.0591779984534,0.0248569995165,0.0950969979167
2018/10/24/17:32:12.304927,-0.00664399983361,-0.0120949996635,0.10600899905
2018/10/24/17:32:12.455294,-0.00246999994852,-0.0131059996784,0.10220400244
2018/10/24/17:32:12.606039,0.0163090005517,0.00144200003706,0.119018003345
2018/10/24/17:32:12.753568,0.00408799992874,-0.010382999666,0.113067999482
2018/10/24/17:32:12.906622,0.0259119998664,-0.00797399971634,0.105706997216
2018/10/24/17:32:13.054003,0.0147179998457,-0.0339079983532,0.0908550024033
2018/10/24/17:32:13.198966,0.0185170006007,-0.0525479987264,0.104776002467
2018/10/24/17:32:13.350887,-0.0118920002133,-0.0237939991057,0.106412000954
2018/10/24/17:32:13.504179,-0.053915001452,0.015752999112,0.1076579988
2018/10/24/17:32:13.654856,-0.0405489988625,0.0384709984064,0.114708997309
2018/10/24/17:32:13.804496,-0.0159830003977,0.0357519984245,0.119168996811
2018/10/24/17:32:13.955451,-0.022907000035,0.025062000379,0.0991559997201
2018/10/24/17:32:14.105869,0.0223719999194,-0.0230320002884,0.0970290005207
2018/10/24/17:32:14.255649,0.0406869985163,-0.010216999799,0.0977879986167
2018/10/24/17:32:14.402885,0.0451389998198,-0.0240649990737,0.112323001027
2018/10/24/17:32:14.555037,0.010869000107,-0.0228230003268,0.104158997536
2018/10/24/17:32:14.699777,0.00366799999028,-0.0187999997288,0.104248002172
2018/10/24/17:32:14.849329,-0.00810499954969,-0.0245450008661,0.106761999428
2018/10/24/17:32:15.000076,-0.0148609997705,-0.00320599996485,0.114368997514
2018/10/24/17:32:15.156432,-0.0153790004551,0.030802000314,0.117103002965
2018/10/24/17:32:15.304235,-0.0164790004492,0.0143179995939,0.10946200043
2018/10/24/17:32:15.456455,-0.008166000247,-0.00465499982238,0.102519996464
2018/10/24/17:32:15.606638,-0.0141860004514,0.0336319990456,0.101639002562
2018/10/24/17:32:15.754168,-0.00644200015813,0.00467800023034,0.107087999582
2018/10/24/17:32:15.903116,0.0209819991142,-0.0300549995154,0.111846998334
2018/10/24/17:32:16.054658,0.049063000828,-0.0238760001957,0.112450003624
2018/10/24/17:32:16.204703,0.0197710003704,-0.00117099995259,0.102783001959
2018/10/24/17:32:16.351478,0.0074959998019,-0.0287759993225,0.118235997856
2018/10/24/17:32:16.499387,-0.00892299972475,-0.0661349967122,0.124871999025
2018/10/24/17:32:16.649821,-0.0080719999969,-0.0192210003734,0.103612996638
2018/10/24/17:32:16.806374,0.00264899991453,0.0335320010781,0.0920789986849
2018/10/24/17:32:16.954225,-0.00160299998242,0.0444700010121,0.0915049985051
2018/10/24/17:32:17.105654,-0.0219359993935,0.039997998625,0.0892829969525
2018/10/24/17:32:17.255563,-0.0407439991832,0.00824599992484,0.0960239991546
2018/10/24/17:32:17.401195,-0.0583470016718,0.00668299989775,0.0929780006409
2018/10/24/17:32:17.553000,-0.0102770002559,0.00178900000174,0.108777999878
2018/10/24/17:32:17.703228,0.0100060002878,-0.0177820008248,0.110412999988
2018/10/24/17:32:17.853731,0.0390620008111,-0.0528110004961,0.112107999623
2018/10/24/17:32:18.004874,-0.00285000004806,-0.0306080002338,0.109163999557
2018/10/24/17:32:18.153724,0.0266019999981,-0.0404409989715,0.119359001517
2018/10/24/17:32:18.305228,0.036265000701,-0.0286100003868,0.113923996687
2018/10/24/17:32:18.455151,0.0263889990747,-0.0161659996957,0.115915998816
2018/10/24/17:32:18.604674,-0.0164429992437,0.0336829982698,0.0992669984698
2018/10/24/17:32:18.753056,0.00155299995095,0.00309700006619,0.103425003588
2018/10/24/17:32:18.903118,-0.0303649995476,0.0119860004634,0.101607002318
2018/10/24/17:32:19.054833,-0.0494499988854,0.0151500003412,0.103955999017
2018/10/24/17:32:19.205885,-0.0461839996278,0.0168389994651,0.109618000686
2018/10/24/17:32:19.349799,-0.037976000458,-0.00128199998289,0.106271997094
2018/10/24/17:32:19.499957,0.0100140003487,0.00152599997818,0.114762999117
2018/10/24/17:32:19.656632,-0.0175340007991,-0.0350940003991,0.0981419980526
2018/10/24/17:32:19.804581,-0.000996000017039,-0.237832993269,0.0862300023437
2018/10/24/17:32:19.954481,-0.0372160002589,-0.189279004931,0.0799079984426
2018/10/24/17:32:20.105846,0.00772000011057,-0.0161129999906,0.0837839990854
2018/10/24/17:32:20.256014,0.0226939991117,0.0879030004144,0.0887359976768
