time,.x,.y,.theta
2019/02/15/16:35:18.491843,-1.92795538902,-1.72768104076,-1.40755544442
2019/02/15/16:35:18.599752,-1.9327892065,-1.78917562962,-1.41757358856
2019/02/15/16:35:18.702224,-2.16298055649,-1.85067021847,-1.4242057904
2019/02/15/16:35:18.803464,-2.16781449318,-1.91216480732,-1.43029697118
2019/02/15/16:35:18.905497,-2.17264842987,-1.97365915775,-1.43687697508
2019/02/15/16:35:19.021166,-2.17748236656,-2.03515386581,-1.44439933833
2019/02/15/16:35:19.124905,-2.18231606483,-2.09664821625,-1.45331786349
2019/02/15/16:35:19.228646,-2.18715000153,-2.15814304352,-1.46136393726
2019/02/15/16:35:19.335608,-2.19198393822,-2.21963739395,-1.46881639254
2019/02/15/16:35:19.438646,-2.19198393822,-2.21963739395,-1.47609441081
2019/02/15/16:35:19.518253,-2.19681787491,-2.28113174438,-1.48316297151
2019/02/15/16:35:19.629373,-2.20165157318,-2.34262657166,-1.48845134254
2019/02/15/16:35:19.748411,-2.20648550987,-2.40412092209,-1.49581671248
2019/02/15/16:35:19.854889,-2.20648550987,-2.40412092209,-1.50337396313
2019/02/15/16:35:19.973716,-2.21131944656,-2.46561574936,-1.51028539735
2019/02/15/16:35:20.080326,-2.21615314484,-2.52711009979,-1.51690028865
2019/02/15/16:35:20.199845,-2.22098708153,-2.58860492706,-1.52187440674
2019/02/15/16:35:20.301793,-2.23065495491,-2.71159362793,-1.52611562306
2019/02/15/16:35:20.400117,-2.23548865318,-2.7730884552,-1.5294316574
2019/02/15/16:35:20.551294,-2.46568012238,-2.83458280563,-1.53287006396
2019/02/15/16:35:20.659940,-2.47051405907,-2.8960776329,-1.53951970951
2019/02/15/16:35:20.779533,-2.47534799576,-2.95757198334,-1.54552367178
2019/02/15/16:35:20.892074,-2.48501563072,-3.08056116104,-1.55308092243
2019/02/15/16:35:21.003811,-2.27686929703,-3.23138046265,-1.56041127181
2019/02/15/16:35:21.103228,-2.28170323372,-3.2928750515,-1.56725293122
2019/02/15/16:35:21.221906,-2.28653693199,-3.35436964035,-1.57296021741
2019/02/15/16:35:21.334359,-2.29137086868,-3.41586399078,-1.5786849473
2019/02/15/16:35:21.474672,-2.29620480537,-3.47735857964,-1.58215810811
2019/02/15/16:35:21.595827,-2.30587244034,-3.60034775734,-1.5845317831
2019/02/15/16:35:21.704179,-2.5408976078,-3.72333669662,-1.58566615633
2019/02/15/16:35:21.806692,-2.54573154449,-3.78483128548,-1.5879002817
2019/02/15/16:35:21.926474,-2.76354551315,-3.75700092316,-1.59194935098
2019/02/15/16:35:22.027947,-2.76837944984,-3.81849575043,-1.60020474917
2019/02/15/16:35:22.133949,-2.77321338654,-3.87999010086,-1.60859983012
2019/02/15/16:35:22.253732,-2.77804708481,-3.94148445129,-1.61727414346
2019/02/15/16:35:22.371961,-2.7828810215,-4.00297927856,-1.62312097926
2019/02/15/16:35:22.508385,-2.78771495819,-4.064473629,-1.62425548565
2019/02/15/16:35:22.629244,-3.01790642738,-4.12596797943,-1.6238540142
2019/02/15/16:35:22.727986,-3.02274012566,-4.1874628067,-1.62331299314
2019/02/15/16:35:22.829100,-3.03240799904,-4.31045198441,-1.62284174688
2019/02/15/16:35:22.946208,-3.03724193573,-4.37194633484,-1.62210871194
2019/02/15/16:35:23.055025,-3.04690957069,-4.49493551254,-1.62273695151
2019/02/15/16:35:23.172451,-3.05174350739,-4.55642986298,-1.6251280702
2019/02/15/16:35:23.281982,-3.05657744408,-4.61792469025,-1.62928193485
2019/02/15/16:35:23.391467,-3.06624507904,-4.74091339111,-1.63395951001
2019/02/15/16:35:23.545966,-3.07591295242,-4.86390256882,-1.63858462092
2019/02/15/16:35:23.656941,-3.0807466507,-4.92539739609,-1.64307004905
2019/02/15/16:35:23.771381,-3.31093811989,-4.98689174652,-1.64439656931
2019/02/15/16:35:23.879458,-3.32060575485,-5.10988092422,-1.6447630202
2019/02/15/16:35:23.997124,-3.32543969154,-5.17137527466,-1.64389043565
2019/02/15/16:35:24.111669,-3.33027362823,-5.23287010193,-1.64151676067
2019/02/15/16:35:24.223870,-3.33510756493,-5.29436445236,-1.63835771964
2019/02/15/16:35:24.335893,-3.33994150162,-5.35585927963,-1.63563490431
2019/02/15/16:35:24.472574,-3.34960913658,-5.4788479805,-1.63493688993
2019/02/15/16:35:24.576267,-3.58463406563,-5.6018371582,-1.63825292427
2019/02/15/16:35:24.677162,-3.58946800232,-5.66333198547,-1.6434540768
2019/02/15/16:35:24.784948,-3.59430193901,-5.72482633591,-1.65033062362
2019/02/15/16:35:24.899457,-3.60396957397,-5.84781551361,-1.65785298687
2019/02/15/16:35:25.001278,-3.60880351067,-5.90930986404,-1.66514844884
2019/02/15/16:35:25.104562,-3.83899497986,-5.97080469131,-1.66954665847
2019/02/15/16:35:25.210753,-3.84382891655,-6.03229904175,-1.67209490362
2019/02/15/16:35:25.332720,-3.85349655151,-6.15528821945,-1.67305483984
2019/02/15/16:35:25.473376,-3.8583304882,-6.21678256989,-1.67246135451
2019/02/15/16:35:25.577773,-3.86799812317,-6.33977174759,-1.67059394635
2019/02/15/16:35:25.686129,-4.09818935394,-6.40126609802,-1.66829004617
2019/02/15/16:35:25.804789,-4.10302352905,-6.46276092529,-1.66549758919
2019/02/15/16:35:25.905518,-4.10785722733,-6.52425527573,-1.66267011165
2019/02/15/16:35:26.028166,-4.11269140244,-6.585750103,-1.6606281333
2019/02/15/16:35:26.133129,-4.11752510071,-6.64724445343,-1.65900493696
2019/02/15/16:35:26.253029,-4.12235879898,-6.7087392807,-1.65900493696
2019/02/15/16:35:26.372429,-4.12719297409,-6.77023363113,-1.66118659807
2019/02/15/16:35:26.506793,-4.35738420486,-6.83172798157,-1.66465975888
2019/02/15/16:35:26.628651,-4.35738420486,-6.83172798157,-1.66928486979
2019/02/15/16:35:26.730278,-4.36221790314,-6.89322280884,-1.67326429742
2019/02/15/16:35:26.846884,-4.36705160141,-6.95471715927,-1.67576007831
2019/02/15/16:35:26.955442,-4.37188577652,-7.01621198654,-1.67729592299
2019/02/15/16:35:27.073580,-4.6069111824,-7.13920068741,-1.67738327466
2019/02/15/16:35:27.176386,-4.61174488068,-7.20069551468,-1.67584729682
2019/02/15/16:35:27.277669,-4.62141275406,-7.32368469238,-1.67324685371
2019/02/15/16:35:27.380499,-4.62624645233,-7.38517904282,-1.67040193247
2019/02/15/16:35:27.527700,-4.63591432571,-7.50816822052,-1.66809803229
2019/02/15/16:35:27.630687,-4.63591432571,-7.50816822052,-1.66598627915
2019/02/15/16:35:27.747136,-4.6455821991,-7.63115739822,-1.6652183568
