time,.data
2019/02/15/16:35:24.100720,0.0
2019/02/15/16:35:24.222852,0.0
2019/02/15/16:35:24.334839,0.0
2019/02/15/16:35:24.446836,0.0
2019/02/15/16:35:24.552148,0.0
2019/02/15/16:35:24.662436,0.0
2019/02/15/16:35:24.783354,0.0
2019/02/15/16:35:24.892541,0.0
2019/02/15/16:35:25.005131,0.0
2019/02/15/16:35:25.117606,0.0
2019/02/15/16:35:25.228858,0.0
2019/02/15/16:35:25.342708,0.0
2019/02/15/16:35:25.453482,0.0
2019/02/15/16:35:25.565647,0.0
2019/02/15/16:35:25.675751,0.0
2019/02/15/16:35:25.785695,0.0
2019/02/15/16:35:25.896994,0.0
2019/02/15/16:35:26.005307,0.0
2019/02/15/16:35:26.114661,0.0
2019/02/15/16:35:26.226522,-0.0537459969521
2019/02/15/16:35:26.338586,-0.0564699888229
2019/02/15/16:35:26.451044,-0.0659666180611
2019/02/15/16:35:26.563830,-0.0843962550163
2019/02/15/16:35:26.679945,-0.0843283057213
2019/02/15/16:35:26.789454,-0.0885888457298
2019/02/15/16:35:26.898439,-0.0878293037415
2019/02/15/16:35:27.009407,-0.0896028399467
2019/02/15/16:35:27.117264,-0.0937658071518
2019/02/15/16:35:27.226816,-0.0913072943687
2019/02/15/16:35:27.337541,-0.0834157586098
2019/02/15/16:35:27.452442,-0.0887684345245
2019/02/15/16:35:27.560118,-0.0741752505302
2019/02/15/16:35:27.670447,-0.0689197897911
2019/02/15/16:35:27.776104,-0.0704506158829
2019/02/15/16:35:27.888396,-0.0698996901512
2019/02/15/16:35:27.997230,-0.057045352459
2019/02/15/16:35:28.109048,-0.0556416630745
2019/02/15/16:35:28.219520,-0.0532083034515
2019/02/15/16:35:28.331142,0.0
2019/02/15/16:35:28.439454,-0.0510039448738
2019/02/15/16:35:28.547607,-0.0510039448738
2019/02/15/16:35:28.664224,-0.0534378409386
2019/02/15/16:35:28.776973,-0.0602087497711
2019/02/15/16:35:28.893705,-0.060588490963
2019/02/15/16:35:29.008958,-0.0558875322342
2019/02/15/16:35:29.123353,-0.0562026619911
2019/02/15/16:35:29.240546,-0.0577175140381
2019/02/15/16:35:29.358722,-0.0578071594238
2019/02/15/16:35:29.472868,-0.0588827848434
2019/02/15/16:35:29.580978,-0.0592298030853
2019/02/15/16:35:29.689320,-0.0642427325249
2019/02/15/16:35:29.799621,0.0
2019/02/15/16:35:29.917629,0.0
2019/02/15/16:35:30.032993,0.0
2019/02/15/16:35:30.140436,0.0
2019/02/15/16:35:30.241999,-0.0508920073509
2019/02/15/16:35:30.352397,-0.0562723398209
2019/02/15/16:35:30.466301,-0.0624287843704
2019/02/15/16:35:30.575060,-0.0645021915436
2019/02/15/16:35:30.690033,-0.061566722393
2019/02/15/16:35:30.802167,-0.0544440865517
2019/02/15/16:35:30.911524,-0.0574321866035
2019/02/15/16:35:31.023827,-0.0538384437561
2019/02/15/16:35:31.137084,-0.0520284891129
2019/02/15/16:35:31.246746,0.0
2019/02/15/16:35:31.356807,0.0
2019/02/15/16:35:31.471415,0.0
2019/02/15/16:35:31.579776,0.0
2019/02/15/16:35:31.690567,0.0
2019/02/15/16:35:31.810609,0.0
2019/02/15/16:35:31.913304,0.0
2019/02/15/16:35:32.020901,0.0
2019/02/15/16:35:32.135607,0.0
2019/02/15/16:35:32.247040,0.0
2019/02/15/16:35:32.365334,0.0
2019/02/15/16:35:32.480842,0.0
2019/02/15/16:35:32.596805,0.0
2019/02/15/16:35:32.709249,0.0
2019/02/15/16:35:32.816209,0.0
2019/02/15/16:35:32.925699,0.0
2019/02/15/16:35:33.038561,0.0
2019/02/15/16:35:33.155921,0.0
2019/02/15/16:35:33.266704,0.0
2019/02/15/16:35:33.378564,0.0
2019/02/15/16:35:33.494252,0.0
2019/02/15/16:35:33.605139,0.0
2019/02/15/16:35:33.718561,0.0
2019/02/15/16:35:33.827718,0.0
2019/02/15/16:35:33.940163,0.0
2019/02/15/16:35:34.051715,0.0
2019/02/15/16:35:34.161079,0.0
2019/02/15/16:35:34.287073,0.0
2019/02/15/16:35:34.394502,0.0
2019/02/15/16:35:34.505243,0.0
2019/02/15/16:35:34.615353,0.0
2019/02/15/16:35:34.723051,0.0
2019/02/15/16:35:34.837794,0.0
2019/02/15/16:35:34.944037,0.0
2019/02/15/16:35:35.052986,0.0
2019/02/15/16:35:35.162160,0.0
2019/02/15/16:35:35.273541,-0.0513815999031
2019/02/15/16:35:35.381717,-0.0545727133751
2019/02/15/16:35:35.493176,-0.0545907139778
2019/02/15/16:35:35.605127,-0.0798859119415
2019/02/15/16:35:35.717052,-0.0660326600075
2019/02/15/16:35:35.828713,-0.0661940097809
2019/02/15/16:35:35.943633,-0.0666139245033
2019/02/15/16:35:36.060699,-0.0617792725563
2019/02/15/16:35:36.176265,-0.0750129342079
2019/02/15/16:35:36.278022,-0.207660061121
2019/02/15/16:35:36.388664,-0.275782507658
2019/02/15/16:35:36.507060,-0.305939120054
2019/02/15/16:35:36.623715,-0.244495463371
2019/02/15/16:35:36.741334,-0.155797374249
2019/02/15/16:35:36.857874,-0.0717956542969
2019/02/15/16:35:36.961503,-0.0818320035934
2019/02/15/16:35:37.077345,-0.12427110672
2019/02/15/16:35:37.186155,-0.164626252651
2019/02/15/16:35:37.295637,-0.218751382828
2019/02/15/16:35:37.410315,-0.235885512829
2019/02/15/16:35:37.521989,-0.237788003683
2019/02/15/16:35:37.633686,-0.200622928143
2019/02/15/16:35:37.748000,-0.144027781487
2019/02/15/16:35:37.862431,-0.120768797398
2019/02/15/16:35:37.973327,-0.116403234005
2019/02/15/16:35:38.083658,-0.138343167305
2019/02/15/16:35:38.190336,-0.168427121639
2019/02/15/16:35:38.301113,-0.205056023598
2019/02/15/16:35:38.410634,-0.254157972336
2019/02/15/16:35:38.521631,-0.258604806662
2019/02/15/16:35:38.631788,-0.170513403416
2019/02/15/16:35:38.741959,-0.129038405418
2019/02/15/16:35:38.852700,-0.09656072855
2019/02/15/16:35:38.964628,-0.0837307691574
2019/02/15/16:35:39.074303,-0.0951458930969
2019/02/15/16:35:39.185918,-0.11135185957
2019/02/15/16:35:39.298706,-0.130602014065
2019/02/15/16:35:39.412972,-0.130417954922
2019/02/15/16:35:39.520501,-0.130417954922
2019/02/15/16:35:39.635796,-0.119444024563
2019/02/15/16:35:39.746255,-0.108508181572
2019/02/15/16:35:39.853546,-0.122060668468
2019/02/15/16:35:39.963563,-0.0909890651703
2019/02/15/16:35:40.074506,-0.0678110837936
2019/02/15/16:35:40.195736,0.0
2019/02/15/16:35:40.304453,0.0
2019/02/15/16:35:40.421265,0.0
2019/02/15/16:35:40.535636,0.0
2019/02/15/16:35:40.648615,-0.0949348330498
2019/02/15/16:35:40.761476,-0.108080995083
2019/02/15/16:35:40.869773,-0.124415647984
2019/02/15/16:35:40.979594,-0.108477902412
2019/02/15/16:35:41.089723,-0.0601251840591
2019/02/15/16:35:41.200661,0.0
2019/02/15/16:35:41.311038,0.0
2019/02/15/16:35:41.421194,0.0
2019/02/15/16:35:41.532422,0.0
2019/02/15/16:35:41.644212,-0.211970758438
2019/02/15/16:35:41.755214,-0.361495149136
2019/02/15/16:35:41.870304,-0.454523634911
2019/02/15/16:35:41.980246,-0.437722098827
2019/02/15/16:35:42.092162,-0.371574175358
2019/02/15/16:35:42.203314,-0.330674272776
2019/02/15/16:35:42.315472,-0.318967980146
2019/02/15/16:35:42.425065,-0.348170083761
2019/02/15/16:35:42.534917,-0.353701722622
2019/02/15/16:35:42.644519,-0.336363863945
2019/02/15/16:35:42.756498,-0.336363863945
2019/02/15/16:35:42.868175,-0.260852468014
2019/02/15/16:35:42.981754,-0.245121371746
2019/02/15/16:35:43.094773,-0.240513426065
2019/02/15/16:35:43.201129,-0.252480459213
2019/02/15/16:35:43.319108,-0.246745300293
2019/02/15/16:35:43.435266,-0.249981415272
2019/02/15/16:35:43.538353,-0.246752780676
2019/02/15/16:35:43.645255,-0.237742972374
2019/02/15/16:35:43.755048,-0.227140289545
2019/02/15/16:35:43.863996,-0.214290511608
2019/02/15/16:35:43.973959,-0.1958974123
2019/02/15/16:35:44.084435,-0.185671341419
2019/02/15/16:35:44.191364,-0.178844225407
2019/02/15/16:35:44.308180,-0.174920988083
2019/02/15/16:35:44.417585,-0.16739679575
2019/02/15/16:35:44.529024,-0.158830237389
2019/02/15/16:35:44.644490,-0.142707240582
2019/02/15/16:35:44.756624,-0.145958375931
2019/02/15/16:35:44.866786,-0.155111265182
2019/02/15/16:35:44.975997,-0.170687568188
2019/02/15/16:35:45.090154,-0.174735796452
2019/02/15/16:35:45.202737,-0.17465711832
2019/02/15/16:35:45.316751,-0.143035781384
2019/02/15/16:35:45.437445,-0.133288693428
2019/02/15/16:35:45.543192,-0.133288693428
2019/02/15/16:35:45.658866,-0.117490124702
2019/02/15/16:35:45.766021,-0.112060201168
2019/02/15/16:35:45.878486,-0.101943325996
2019/02/15/16:35:45.986027,-0.107889008522
2019/02/15/16:35:46.093392,-0.106612098217
2019/02/15/16:35:46.205950,-0.109632444382
2019/02/15/16:35:46.315782,-0.110931944847
2019/02/15/16:35:46.425278,-0.117382836342
2019/02/15/16:35:46.532596,-0.11334092617
2019/02/15/16:35:46.640404,-0.109971535206
2019/02/15/16:35:46.752169,-0.107051503658
2019/02/15/16:35:46.861272,-0.100639116764
2019/02/15/16:35:46.968292,-0.106722903252
2019/02/15/16:35:47.079261,-0.105176639557
2019/02/15/16:35:47.187140,-0.103933882713
2019/02/15/16:35:47.298277,-0.106573593616
2019/02/15/16:35:47.407553,-0.116664302349
2019/02/15/16:35:47.518887,-0.122384381294
2019/02/15/16:35:47.628283,-0.115517866611
2019/02/15/16:35:47.736866,-0.0847611546516
2019/02/15/16:35:47.845646,-0.0766776919365
2019/02/15/16:35:47.958803,-0.0773101568222
2019/02/15/16:35:48.069195,-0.0695371747017
2019/02/15/16:35:48.179138,-0.071584713459
2019/02/15/16:35:48.289260,-0.0716359138489
2019/02/15/16:35:48.400752,-0.0790062069893
2019/02/15/16:35:48.513943,-0.0823279738426
2019/02/15/16:35:48.623685,-0.0903974294662
2019/02/15/16:35:48.737441,-0.0903974294662
2019/02/15/16:35:48.848188,0.0
2019/02/15/16:35:48.961814,0.0
2019/02/15/16:35:49.071120,0.0
2019/02/15/16:35:49.185791,0.0
2019/02/15/16:35:49.301597,0.0
2019/02/15/16:35:49.413560,0.0
2019/02/15/16:35:49.522469,0.0
2019/02/15/16:35:49.633562,0.0
2019/02/15/16:35:49.743427,0.0
2019/02/15/16:35:49.857186,0.0
2019/02/15/16:35:49.964389,0.0
2019/02/15/16:35:50.074609,0.0
2019/02/15/16:35:50.183471,0.0
2019/02/15/16:35:50.294889,0.0
2019/02/15/16:35:50.403263,0.0
2019/02/15/16:35:50.524690,0.0
2019/02/15/16:35:50.625538,0.0
2019/02/15/16:35:50.747377,0.0
2019/02/15/16:35:50.865417,0.0
2019/02/15/16:35:50.974879,0.0
2019/02/15/16:35:51.084086,0.0
2019/02/15/16:35:51.196600,0.0
2019/02/15/16:35:51.313527,0.0
2019/02/15/16:35:51.427449,0.0
2019/02/15/16:35:51.544900,0.0
2019/02/15/16:35:51.658679,0.0
2019/02/15/16:35:51.771957,0.0
2019/02/15/16:35:51.887769,-0.0511534929276
2019/02/15/16:35:51.996221,-0.0514505028725
2019/02/15/16:35:52.107259,0.0
2019/02/15/16:35:52.220273,-0.0524795174599
2019/02/15/16:35:52.331249,-0.0726824522018
2019/02/15/16:35:52.446992,-0.174660515785
2019/02/15/16:35:52.555453,-0.281335097551
2019/02/15/16:35:52.667926,-0.352265548706
2019/02/15/16:35:52.784552,-0.293902826309
2019/02/15/16:35:52.892865,-0.212841522694
2019/02/15/16:35:53.006456,-0.109680962563
2019/02/15/16:35:53.115124,-0.0843544721603
2019/02/15/16:35:53.224010,-0.114060235023
2019/02/15/16:35:53.337493,-0.161365580559
2019/02/15/16:35:53.453371,-0.177052688599
2019/02/15/16:35:53.564263,-0.192912232876
2019/02/15/16:35:53.675816,-0.191519629955
2019/02/15/16:35:53.790170,-0.172451865673
2019/02/15/16:35:53.904937,-0.15499920845
2019/02/15/16:35:54.016608,-0.144890797138
2019/02/15/16:35:54.127016,-0.143066060543
2019/02/15/16:35:54.244061,-0.15340180397
2019/02/15/16:35:54.351119,-0.159097385406
2019/02/15/16:35:54.460639,-0.166679215431
2019/02/15/16:35:54.570762,-0.167429876328
2019/02/15/16:35:54.681157,-0.154781234264
2019/02/15/16:35:54.790421,-0.149622869492
2019/02/15/16:35:54.903422,-0.142110657692
2019/02/15/16:35:55.012764,-0.143383932114
2019/02/15/16:35:55.127079,-0.142479610443
2019/02/15/16:35:55.237855,-0.141101431847
2019/02/15/16:35:55.348481,-0.141425263882
2019/02/15/16:35:55.458801,-0.141425263882
2019/02/15/16:35:55.569319,-0.129691374302
2019/02/15/16:35:55.678181,-0.119870376587
2019/02/15/16:35:55.785641,-0.107876968384
2019/02/15/16:35:55.897270,-0.110799741745
2019/02/15/16:35:56.004361,-0.0972443342209
2019/02/15/16:35:56.116903,-0.0956937789917
2019/02/15/16:35:56.227355,-0.112023305893
2019/02/15/16:35:56.336854,-0.106136393547
2019/02/15/16:35:56.448725,-0.0967416882515
2019/02/15/16:35:56.561713,-0.089618396759
2019/02/15/16:35:56.670307,-0.0742654919624
2019/02/15/16:35:56.780025,-0.106505346298
2019/02/15/16:35:56.888077,-0.103855443001
2019/02/15/16:35:56.997211,-0.108468604088
2019/02/15/16:35:57.105606,-0.112364900112
2019/02/15/16:35:57.216562,-0.112800490856
2019/02/15/16:35:57.326545,-0.113479030132
2019/02/15/16:35:57.435678,-0.108906877041
2019/02/15/16:35:57.544852,-0.105877709389
2019/02/15/16:35:57.657102,-0.0974058032036
2019/02/15/16:35:57.771924,-0.0959544897079
2019/02/15/16:35:57.883764,-0.0747141361237
2019/02/15/16:35:57.991322,-0.0637909889221
2019/02/15/16:35:58.102517,-0.0624824881554
2019/02/15/16:35:58.215593,-0.0665242791176
2019/02/15/16:35:58.325011,-0.0756549358368
2019/02/15/16:35:58.439947,-0.0712788820267
2019/02/15/16:35:58.547078,-0.0808503746986
2019/02/15/16:35:58.656438,-0.0645461797714
2019/02/15/16:35:58.771422,-0.056516957283
2019/02/15/16:35:58.879827,-0.051183950901
2019/02/15/16:35:58.993566,0.0
2019/02/15/16:35:59.106198,0.0
2019/02/15/16:35:59.215300,0.158624470234
2019/02/15/16:35:59.332955,0.165612816811
2019/02/15/16:35:59.452090,0.172926783562
2019/02/15/16:35:59.561669,0.1754732728
2019/02/15/16:35:59.671211,0.168725371361
2019/02/15/16:35:59.781861,0.148032486439
2019/02/15/16:35:59.893556,0.134234666824
2019/02/15/16:36:00.003919,0.112653493881
2019/02/15/16:36:00.114440,0.102920293808
2019/02/15/16:36:00.226677,0.0935561656952
2019/02/15/16:36:00.338895,0.107053160667
2019/02/15/16:36:00.444461,0.105772197247
2019/02/15/16:36:00.560201,0.105772197247
2019/02/15/16:36:00.673075,0.0957042574883
2019/02/15/16:36:00.781737,0.0957042574883
2019/02/15/16:36:00.890685,0.0872047543526
2019/02/15/16:36:01.002795,0.0888583660126
2019/02/15/16:36:01.112818,0.0888583660126
2019/02/15/16:36:01.225550,0.0906229615211
2019/02/15/16:36:01.330505,0.0906229615211
2019/02/15/16:36:01.442252,0.075374186039
2019/02/15/16:36:01.556084,0.0705454349518
2019/02/15/16:36:01.663317,0.0563541054726
2019/02/15/16:36:01.774693,0.0631353259087
2019/02/15/16:36:01.885633,0.0614893436432
2019/02/15/16:36:01.995275,0.0729256868362
2019/02/15/16:36:02.109169,0.0741251111031
2019/02/15/16:36:02.217690,0.0551239848137
2019/02/15/16:36:02.328743,0.053836286068
2019/02/15/16:36:02.440015,0.0573109984398
2019/02/15/16:36:02.548844,0.0555483102798
2019/02/15/16:36:02.657040,0.0527556538582
2019/02/15/16:36:02.765712,0.0554859042168
2019/02/15/16:36:02.874955,0.0562891960144
2019/02/15/16:36:02.988606,0.0
2019/02/15/16:36:03.101432,0.0
2019/02/15/16:36:03.206156,0.0517591238022
2019/02/15/16:36:03.316227,0.0510627627373
2019/02/15/16:36:03.429282,0.0
2019/02/15/16:36:03.537551,0.0
2019/02/15/16:36:03.651740,0.0
2019/02/15/16:36:03.761825,0.0
2019/02/15/16:36:03.873528,0.0
2019/02/15/16:36:03.982180,0.0
2019/02/15/16:36:04.098053,0.0
2019/02/15/16:36:04.215413,0.0
2019/02/15/16:36:04.330300,0.0
2019/02/15/16:36:04.443667,0.0
2019/02/15/16:36:04.554921,0.0
2019/02/15/16:36:04.671862,0.0518377423286
2019/02/15/16:36:04.787273,0.0524835586548
2019/02/15/16:36:04.898717,0.0627691745758
2019/02/15/16:36:05.014787,0.0627691745758
2019/02/15/16:36:05.132390,0.0594017505646
2019/02/15/16:36:05.244794,0.0579619407654
2019/02/15/16:36:05.362476,0.0607353448868
2019/02/15/16:36:05.477533,0.0607353448868
2019/02/15/16:36:05.588676,0.0626595616341
2019/02/15/16:36:05.698533,0.0648223757744
2019/02/15/16:36:05.811104,0.0594568252563
2019/02/15/16:36:05.925222,0.0504149794579
2019/02/15/16:36:06.033803,0.0
2019/02/15/16:36:06.146048,0.0506793856621
2019/02/15/16:36:06.256357,0.0515332818031
2019/02/15/16:36:06.368848,0.0569290518761
2019/02/15/16:36:06.476516,0.0591237545013
2019/02/15/16:36:06.590113,0.0587336421013
2019/02/15/16:36:06.699991,0.0757236480713
2019/02/15/16:36:06.810899,0.0758594274521
2019/02/15/16:36:06.921914,0.0657749176025
2019/02/15/16:36:07.032057,0.0676076412201
2019/02/15/16:36:07.140923,0.0744153261185
2019/02/15/16:36:07.251924,0.073373913765
2019/02/15/16:36:07.365625,0.0747981071472
2019/02/15/16:36:07.476714,0.0747981071472
2019/02/15/16:36:07.587740,0.0747981071472
2019/02/15/16:36:07.700938,0.070092856884
2019/02/15/16:36:07.810760,0.0671751499176
2019/02/15/16:36:07.926540,0.0742752552032
2019/02/15/16:36:08.040385,0.0767801403999
2019/02/15/16:36:08.153073,0.0718770623207
2019/02/15/16:36:08.262093,0.0711455345154
2019/02/15/16:36:08.374981,0.0706099271774
2019/02/15/16:36:08.484238,0.0733163952827
2019/02/15/16:36:08.593931,0.070489525795
2019/02/15/16:36:08.703539,0.0728174448013
2019/02/15/16:36:08.817468,0.0736266970634
2019/02/15/16:36:08.936582,0.0745669007301
2019/02/15/16:36:09.057701,0.0735923647881
2019/02/15/16:36:09.171811,0.077236354351
2019/02/15/16:36:09.286836,0.077236354351
2019/02/15/16:36:09.400781,0.0824982523918
2019/02/15/16:36:09.511565,0.0824982523918
2019/02/15/16:36:09.624157,0.0847246646881
2019/02/15/16:36:09.745197,0.0870078802109
2019/02/15/16:36:09.860039,0.0756343007088
2019/02/15/16:36:09.973616,0.0703791379929
2019/02/15/16:36:10.090352,0.0583215355873
2019/02/15/16:36:10.204407,0.0572597384453
2019/02/15/16:36:10.316408,0.0
2019/02/15/16:36:10.427429,0.0
2019/02/15/16:36:10.538561,0.0
2019/02/15/16:36:10.651463,0.0
2019/02/15/16:36:10.761030,0.0
2019/02/15/16:36:10.872153,0.0
2019/02/15/16:36:10.995740,0.0
2019/02/15/16:36:11.100099,0.0
2019/02/15/16:36:11.214302,0.0
2019/02/15/16:36:11.325407,0.0
2019/02/15/16:36:11.438824,0.0
2019/02/15/16:36:11.549484,0.0516998171806
2019/02/15/16:36:11.656915,0.0529093146324
2019/02/15/16:36:11.766956,0.0
2019/02/15/16:36:11.878406,0.0
2019/02/15/16:36:11.988557,0.0
2019/02/15/16:36:12.102224,0.0
2019/02/15/16:36:12.214126,0.0568280220032
2019/02/15/16:36:12.323339,0.059369623661
2019/02/15/16:36:12.433649,0.0
2019/02/15/16:36:12.542303,0.0
2019/02/15/16:36:12.653854,0.0
2019/02/15/16:36:12.766620,0.0
2019/02/15/16:36:12.874983,0.0
2019/02/15/16:36:12.989404,0.0
2019/02/15/16:36:13.096838,0.0
2019/02/15/16:36:13.206988,0.0
2019/02/15/16:36:13.317110,0.0
2019/02/15/16:36:13.434080,0.0
2019/02/15/16:36:13.542567,0.0
2019/02/15/16:36:13.653061,0.0
2019/02/15/16:36:13.764306,0.0
2019/02/15/16:36:13.875409,0.0
2019/02/15/16:36:13.985035,0.0
2019/02/15/16:36:14.095233,0.0
2019/02/15/16:36:14.205056,0.0
2019/02/15/16:36:14.318050,0.0
2019/02/15/16:36:14.430551,0.0
2019/02/15/16:36:14.538761,0.0
2019/02/15/16:36:14.649874,0.0
2019/02/15/16:36:14.760916,0.0
2019/02/15/16:36:14.876312,0.0
2019/02/15/16:36:14.979121,0.0
2019/02/15/16:36:15.089296,0.0
2019/02/15/16:36:15.198524,0.0
2019/02/15/16:36:15.312841,0.0
2019/02/15/16:36:15.423870,0.0
2019/02/15/16:36:15.539402,0.0
2019/02/15/16:36:15.649535,0.0
2019/02/15/16:36:15.758610,0.0
2019/02/15/16:36:15.868922,0.0
2019/02/15/16:36:15.977947,0.0
2019/02/15/16:36:16.088369,0.0
2019/02/15/16:36:16.198582,0.0
2019/02/15/16:36:16.310741,0.0
2019/02/15/16:36:16.422694,0.0
2019/02/15/16:36:16.534389,0.0
2019/02/15/16:36:16.645191,0.0
2019/02/15/16:36:16.761848,0.0
2019/02/15/16:36:16.866686,0.0
2019/02/15/16:36:16.980733,0.0
2019/02/15/16:36:17.085651,0.0
2019/02/15/16:36:17.198053,0.0
2019/02/15/16:36:17.308243,0.0
2019/02/15/16:36:17.423968,0.0
2019/02/15/16:36:17.539702,0.0
2019/02/15/16:36:17.650430,0.0
2019/02/15/16:36:17.760963,0.0
2019/02/15/16:36:17.869792,0.0
2019/02/15/16:36:17.979435,0.0
2019/02/15/16:36:18.085915,0.0
2019/02/15/16:36:18.195861,0.0
2019/02/15/16:36:18.312248,0.0
2019/02/15/16:36:18.426160,0.0
2019/02/15/16:36:18.536949,0.0
2019/02/15/16:36:18.644625,0.0
2019/02/15/16:36:18.755184,0.0
2019/02/15/16:36:18.866678,0.0
2019/02/15/16:36:18.976466,0.0
2019/02/15/16:36:19.088229,0.0
2019/02/15/16:36:19.197330,0.0
2019/02/15/16:36:19.306349,0.0
2019/02/15/16:36:19.415875,0.0
2019/02/15/16:36:19.530894,0.0
2019/02/15/16:36:19.645039,0.0
2019/02/15/16:36:19.756768,0.0
2019/02/15/16:36:19.862013,0.0
2019/02/15/16:36:19.977104,0.0
2019/02/15/16:36:20.089077,0.0
2019/02/15/16:36:20.200110,0.0
2019/02/15/16:36:20.315140,0.0
2019/02/15/16:36:20.420732,0.0598210692406
2019/02/15/16:36:20.532048,0.0614038109779
2019/02/15/16:36:20.643862,0.0584189295769
2019/02/15/16:36:20.755500,0.0681067109108
2019/02/15/16:36:20.865508,0.069963157177
2019/02/15/16:36:20.976047,0.0680512785912
2019/02/15/16:36:21.086736,0.0646325349808
2019/02/15/16:36:21.196953,0.0674283504486
2019/02/15/16:36:21.306615,0.0650123357773
