time,.x,.y,.z
2019/02/15/16:19:43.165826,0.507884442806,0.0227480530739,0.168050006032
2019/02/15/16:19:43.265307,0.552188754082,0.047870285809,-0.0575600005686
2019/02/15/16:19:43.366731,0.498247891665,0.0543971918523,-0.283978998661
2019/02/15/16:19:43.470856,0.460553586483,0.0567486360669,-0.498109012842
2019/02/15/16:19:43.587676,0.409650534391,0.0619553476572,-0.553133010864
2019/02/15/16:19:43.694454,0.380019456148,0.0676847845316,-0.539009988308
2019/02/15/16:19:43.797080,0.35444945097,0.0695023909211,-0.424122005701
2019/02/15/16:19:43.915791,0.321554064751,0.0748532339931,-0.181104004383
2019/02/15/16:19:44.009417,0.353446245193,0.0798484459519,0.00166499998886
2019/02/15/16:19:44.164893,0.388975769281,0.0783508270979,0.0813779979944
2019/02/15/16:19:44.270293,0.444933623075,0.0792213976383,0.160477995872
2019/02/15/16:19:44.372156,0.467776954174,0.0897204428911,0.135569006205
2019/02/15/16:19:44.496142,0.485891014338,0.0949524864554,0.143231004477
2019/02/15/16:19:44.599664,0.508131325245,0.10063097626,0.12643699348
2019/02/15/16:19:44.716568,0.531784772873,0.0994332656264,0.103111997247
2019/02/15/16:19:44.826166,0.563772559166,0.0732159763575,0.091254003346
2019/02/15/16:19:44.939202,0.598250210285,0.0532326735556,0.0824590027332
2019/02/15/16:19:45.078500,0.632489264011,0.0516851358116,0.0761419981718
2019/02/15/16:19:45.193650,0.683873832226,0.0637850016356,0.0632210001349
2019/02/15/16:19:45.293752,0.703655302525,0.0724388957024,0.0589100010693
2019/02/15/16:19:45.396873,0.706376552582,0.0738657340407,0.0412469990551
2019/02/15/16:19:45.514483,0.704166769981,0.0748952701688,0.0315020009875
2019/02/15/16:19:45.618360,0.679087996483,0.0736784785986,0.016332000494
2019/02/15/16:19:45.727161,0.695647239685,0.0700068250299,0.00720100011677
2019/02/15/16:19:45.838641,0.711401045322,0.0647190213203,0.00573300011456
2019/02/15/16:19:45.945909,0.721798598766,0.0617063492537,0.0204169992357
2019/02/15/16:19:46.078467,0.71839928627,0.0643687695265,0.0234520006925
2019/02/15/16:19:46.194077,0.712263345718,0.073389723897,0.0502219982445
2019/02/15/16:19:46.296594,0.724817693233,0.087523624301,0.0713049992919
2019/02/15/16:19:46.414570,0.732973217964,0.0874663069844,0.085491001606
2019/02/15/16:19:46.519045,0.734235584736,0.0752532035112,0.0786819979548
2019/02/15/16:19:46.626700,0.734178781509,0.0647026151419,0.0677589997649
2019/02/15/16:19:46.723850,0.747756242752,0.0580062642694,0.0279130004346
2019/02/15/16:19:46.843394,0.760339319706,0.0641642212868,-0.0110959997401
2019/02/15/16:19:46.946218,0.789338171482,0.0779944807291,-0.0529429987073
2019/02/15/16:19:47.088795,0.804282605648,0.0897304564714,-0.0894479975104
2019/02/15/16:19:47.196746,0.813059687614,0.090703189373,-0.0326870009303
2019/02/15/16:19:47.312584,0.807363688946,0.0874746963382,0.0522480010986
2019/02/15/16:19:47.424315,0.78660607338,0.086376696825,0.17312400043
2019/02/15/16:19:47.541028,0.782694935799,0.0809543430805,0.23944799602
2019/02/15/16:19:47.643111,0.793644666672,0.0625882595778,0.268065989017
2019/02/15/16:19:47.746733,0.795055270195,0.0337231270969,0.254002988338
2019/02/15/16:19:47.861636,0.783870697021,0.0239122137427,0.19224999845
2019/02/15/16:19:47.971061,0.771898329258,0.0341919474304,0.0424950011075
2019/02/15/16:19:48.111257,0.79355442524,0.0593412443995,-0.0856629982591
2019/02/15/16:19:48.224398,0.86572688818,0.0717078074813,-0.239769995213
2019/02/15/16:19:48.347734,0.88749063015,0.0823246613145,-0.27351000905
2019/02/15/16:19:48.445121,0.848271429539,0.0950975194573,-0.221783995628
2019/02/15/16:19:48.545457,0.824874401093,0.101642288268,-0.160451993346
2019/02/15/16:19:48.661567,0.790275931358,0.11349850148,-0.0873619988561
2019/02/15/16:19:48.771918,0.780668735504,0.107732385397,0.0740820020437
2019/02/15/16:19:48.888649,0.740076959133,0.0704284757376,0.348738998175
2019/02/15/16:19:48.996465,0.733772873878,0.0263520013541,0.519680023193
2019/02/15/16:19:49.144824,0.730662941933,0.0166322588921,0.510626018047
2019/02/15/16:19:49.244816,0.734688580036,0.02063459903,0.394053012133
2019/02/15/16:19:49.363038,0.756960511208,0.0206835642457,0.347580999136
2019/02/15/16:19:49.471542,0.800322890282,0.00776299834251,0.213541999459
2019/02/15/16:19:49.587701,0.796144783497,-0.0262791961432,0.117430001497
2019/02/15/16:19:49.698863,0.79720968008,-0.051016189158,0.0516089983284
2019/02/15/16:19:49.819294,0.789949536324,-0.0588953495026,0.0349819995463
2019/02/15/16:19:49.920311,0.81589615345,-0.0494514703751,-0.0113599998876
2019/02/15/16:19:50.011549,0.802814245224,-0.0423953235149,-0.031147999689
2019/02/15/16:19:50.166708,0.792618572712,-0.0362872928381,-0.0266590006649
2019/02/15/16:19:50.268334,0.781165599823,-0.00672833621502,-0.0369970016181
2019/02/15/16:19:50.372836,0.772663354874,0.0133914351463,-0.0337609983981
2019/02/15/16:19:50.491244,0.76533472538,0.0382587313652,-0.0114110000432
2019/02/15/16:19:50.599010,0.762122750282,0.0473603457212,-0.000577000027988
2019/02/15/16:19:50.717294,0.767088711262,0.0366447716951,0.00214300001971
2019/02/15/16:19:50.818214,0.791700303555,0.0183227360249,-0.0122210001573
2019/02/15/16:19:50.921335,0.796824276447,0.011362016201,-0.0406460016966
2019/02/15/16:19:51.023167,0.789201319218,0.0281839519739,-0.0552049987018
2019/02/15/16:19:51.110889,0.778075158596,0.0438622832298,-0.0509640015662
2019/02/15/16:19:51.213026,0.747475206852,0.0630145668983,-0.0304049998522
2019/02/15/16:19:51.321732,0.738220095634,0.0712260305882,-0.0251129996032
2019/02/15/16:19:51.437455,0.741597414017,0.0610190033913,-0.0435810014606
2019/02/15/16:19:51.541086,0.766636967659,0.0593367516994,-0.0477560013533
2019/02/15/16:19:51.650382,0.780357837677,0.0569350421429,-0.0508010014892
2019/02/15/16:19:51.767653,0.799447238445,0.0720426142216,-0.0294759999961
2019/02/15/16:19:51.868070,0.790257692337,0.0642318576574,-0.0339320003986
2019/02/15/16:19:51.972068,0.779707431793,0.062116459012,-0.0659739971161
2019/02/15/16:19:52.112461,0.780579030514,0.0635800734162,-0.0753810033202
2019/02/15/16:19:52.224123,0.777715265751,0.0889038741589,-0.0428670011461
2019/02/15/16:19:52.341810,0.76541942358,0.0993135496974,-0.0257150009274
2019/02/15/16:19:52.452408,0.751363873482,0.0885345190763,-0.00885200034827
2019/02/15/16:19:52.568573,0.761287689209,0.0678388252854,-0.0133630000055
2019/02/15/16:19:52.669730,0.771837055683,0.0607658475637,-0.0344009995461
2019/02/15/16:19:52.786448,0.771446704865,0.0536935403943,-0.0168970003724
2019/02/15/16:19:52.896378,0.758152067661,0.0591482594609,0.0133459996432
2019/02/15/16:19:53.003367,0.760381162167,0.0450605973601,-0.00147300004028
2019/02/15/16:19:53.094898,0.768577635288,0.0395030677319,-0.0147120002657
2019/02/15/16:19:53.193967,0.791608810425,0.0328088775277,-0.0200130008161
2019/02/15/16:19:53.294141,0.807789206505,0.0354481115937,-0.0188769996166
2019/02/15/16:19:53.394175,0.787922084332,0.0479987412691,-0.0259390007704
2019/02/15/16:19:53.496235,0.77019315958,0.0543647035956,-0.0302499998361
2019/02/15/16:19:53.615191,0.780057489872,0.0566430315375,-0.0332249999046
2019/02/15/16:19:53.720233,0.773414492607,0.0485288053751,-0.0376229993999
2019/02/15/16:19:53.819719,0.770611524582,0.0375209152699,-0.0356529988348
2019/02/15/16:19:53.937990,0.781506001949,0.0306332036853,-0.0297790002078
2019/02/15/16:19:54.076766,0.790570259094,0.0341118946671,-0.0231350008398
2019/02/15/16:19:54.198615,0.783993005753,0.0515354126692,-0.0206240005791
2019/02/15/16:19:54.300625,0.788640737534,0.0614713653922,-0.0302360001951
2019/02/15/16:19:54.423514,0.782550513744,0.0556753203273,-0.0303140003234
2019/02/15/16:19:54.526535,0.786259531975,0.0470009446144,-0.0203380007297
2019/02/15/16:19:54.650768,0.781297624111,0.049790084362,-0.013369999826
2019/02/15/16:19:54.766637,0.779525458813,0.0539466962218,-0.008450999856
2019/02/15/16:19:54.869794,0.785395681858,0.0525240004063,-0.0119620002806
2019/02/15/16:19:54.991164,0.806564033031,0.0514041557908,-0.0109590003267
2019/02/15/16:19:55.122538,0.810650765896,0.0426055714488,-0.0197080001235
2019/02/15/16:19:55.242790,0.786812722683,0.0405773073435,-0.030075000599
2019/02/15/16:19:55.346982,0.772857427597,0.0595092400908,-0.045175999403
2019/02/15/16:19:55.464866,0.77216643095,0.0659912675619,-0.0290779992938
2019/02/15/16:19:55.568341,0.792080402374,0.0645348131657,-0.0144659997895
2019/02/15/16:19:55.670035,0.807853579521,0.0591749772429,0.00387299992144
2019/02/15/16:19:55.788849,0.810422420502,0.0516282245517,0.00547799980268
2019/02/15/16:19:55.897359,0.797962248325,0.0365543887019,-0.0188430007547
2019/02/15/16:19:56.004765,0.794360399246,0.0451177954674,-0.022799000144
2019/02/15/16:19:56.094083,0.790100753307,0.0568312630057,-0.0115080000833
2019/02/15/16:19:56.191825,0.794385373592,0.0724143907428,-0.00365899992175
2019/02/15/16:19:56.297192,0.80043888092,0.0847332179546,-0.0138529995456
2019/02/15/16:19:56.419407,0.810544908047,0.0744446888566,-0.0218000002205
2019/02/15/16:19:56.518488,0.81207716465,0.0586483478546,-0.010437999852
2019/02/15/16:19:56.621096,0.798556208611,0.0395090505481,0.0141179999337
2019/02/15/16:19:56.739320,0.794833183289,0.0283601433039,0.0209759995341
2019/02/15/16:19:56.841439,0.802982211113,0.0408008173108,-0.00475500011817
2019/02/15/16:19:56.943234,0.800372421741,0.0602400526404,-0.0282049998641
2019/02/15/16:19:57.090151,0.801206350327,0.0754081681371,-0.0368340015411
2019/02/15/16:19:57.194806,0.799030303955,0.0499948933721,-0.0103930002078
2019/02/15/16:19:57.312762,0.797929108143,0.0343968831003,0.000186999997823
2019/02/15/16:19:57.416049,0.819066524506,0.0336927399039,0.00790300033987
2019/02/15/16:19:57.518345,0.82953119278,0.0382490977645,0.00108499999624
2019/02/15/16:19:57.620934,0.829541027546,0.0514467731118,-0.00451599992812
2019/02/15/16:19:57.737799,0.822021722794,0.0472879931331,-0.0151779996231
2019/02/15/16:19:57.846839,0.814536869526,0.0301813930273,-0.00829199980944
2019/02/15/16:19:57.962624,0.818812787533,0.0341569930315,-0.00985199958086
2019/02/15/16:19:58.095763,0.835231304169,0.041142243892,-0.0301709994674
2019/02/15/16:19:58.219633,0.837569355965,0.0373043753207,-0.033911999315
2019/02/15/16:19:58.327455,0.837690770626,0.0420372001827,-0.000689000007696
2019/02/15/16:19:58.442107,0.827065885067,0.0474877655506,0.00381699996069
2019/02/15/16:19:58.546582,0.816497921944,0.0412330254912,-0.0220580007881
2019/02/15/16:19:58.660757,0.814044594765,0.039132360369,-0.0361020006239
2019/02/15/16:19:58.771113,0.801987886429,0.0263157002628,-0.0144480001181
2019/02/15/16:19:58.889851,0.805316388607,0.0156031809747,-0.00756100006402
2019/02/15/16:19:58.996441,0.801785707474,0.00746711716056,-0.00975299999118
2019/02/15/16:19:59.144971,0.804403543472,0.0190765820444,-0.00506599992514
2019/02/15/16:19:59.245004,0.797222673893,0.0500113666058,0.0180079992861
2019/02/15/16:19:59.363810,0.801346004009,0.0476404987276,0.0257239993662
2019/02/15/16:19:59.472609,0.799308478832,0.0255134068429,0.0325700007379
2019/02/15/16:19:59.587789,0.798961937428,0.00219178199768,0.0164110008627
2019/02/15/16:19:59.691659,0.815720438957,-0.00225968658924,-0.0128380004317
2019/02/15/16:19:59.799794,0.832614719868,0.0119032673538,-0.0225300006568
2019/02/15/16:19:59.918929,0.829998552799,0.0360465124249,-0.0192440003157
2019/02/15/16:20:00.008776,0.83540815115,0.0631605386734,-0.0224719997495
2019/02/15/16:20:00.169096,0.829991281033,0.0601698867977,-0.0222280006856
2019/02/15/16:20:00.274047,0.829116880894,0.0509839318693,-0.0206220000982
2019/02/15/16:20:00.394354,0.845348060131,0.0396951474249,-0.0200740005821
2019/02/15/16:20:00.494165,0.848282814026,0.0408222414553,-0.00712500000373
2019/02/15/16:20:00.612231,0.834497511387,0.0457798428833,-0.00102600001264
2019/02/15/16:20:00.723672,0.820138096809,0.0377294681966,0.00600400008261
2019/02/15/16:20:00.843606,0.816853523254,0.0311691984534,0.000623999978416
2019/02/15/16:20:00.944696,0.810651540756,0.0273699909449,-0.00284400000237
2019/02/15/16:20:01.075572,0.808019697666,0.034831635654,-0.00431399978697
2019/02/15/16:20:01.193208,0.792544007301,0.0443148761988,0.0152329998091
2019/02/15/16:20:01.298985,0.798341751099,0.0374101772904,0.0250339992344
2019/02/15/16:20:01.418459,0.822329580784,0.0164327695966,0.0133469998837
2019/02/15/16:20:01.519772,0.836487412453,0.0182670280337,-0.00739500019699
2019/02/15/16:20:01.638378,0.841043114662,0.0129398293793,-0.029531000182
2019/02/15/16:20:01.747562,0.835932254791,0.0159417949617,-0.0344350002706
2019/02/15/16:20:01.861513,0.843850851059,-0.00299029424787,-0.0215659998357
2019/02/15/16:20:01.971825,0.863051354885,-0.0187726691365,-0.0266430005431
2019/02/15/16:20:02.106521,0.861535310745,-0.0062251649797,-0.0250109992921
2019/02/15/16:20:02.221584,0.827683508396,0.02408188954,-0.00595899997279
2019/02/15/16:20:02.336620,0.814686000347,0.0248992778361,0.00124899996445
2019/02/15/16:20:02.441089,0.810300350189,-0.00945971347392,0.0139410002157
2019/02/15/16:20:02.549109,0.810319423676,-0.0332784317434,0.0233880002052
2019/02/15/16:20:02.669488,0.807304620743,-0.0553567707539,0.0203440003097
2019/02/15/16:20:02.770255,0.806813895702,-0.0656980425119,-0.0105739999563
2019/02/15/16:20:02.870680,0.809724509716,-0.0465532243252,-0.0205119997263
2019/02/15/16:20:02.988770,0.820804178715,-0.0221508909017,-0.0270089991391
2019/02/15/16:20:03.141143,0.843943536282,-0.0178967416286,-0.0358420014381
2019/02/15/16:20:03.248624,0.860042452812,-0.0135282836854,-0.0245999991894
2019/02/15/16:20:03.364610,0.856209099293,-0.00647937878966,-0.0332400016487
2019/02/15/16:20:03.474202,0.853121340275,-0.00700470805168,-0.0342359989882
2019/02/15/16:20:03.593223,0.853188097477,-0.0017294306308,-0.0392329990864
2019/02/15/16:20:03.695972,0.860148727894,0.000612881965935,-0.0433520004153
2019/02/15/16:20:03.802111,0.860140860081,0.00370544940233,-0.0213670004159
2019/02/15/16:20:03.918674,0.856083273888,0.00121236033738,-0.00622999994084
2019/02/15/16:20:04.012114,0.846225678921,0.0121307279915,0.0132619999349
2019/02/15/16:20:04.167365,0.841215610504,0.00885902345181,0.0209999997169
2019/02/15/16:20:04.267313,0.846499323845,0.0176342055202,0.0335329994559
2019/02/15/16:20:04.374765,0.857482552528,0.0115636102855,0.0335719995201
2019/02/15/16:20:04.495260,0.85525739193,-0.000926049426198,0.0237670000643
2019/02/15/16:20:04.611600,0.84501260519,-0.0110825840384,0.00112200004514
2019/02/15/16:20:04.721490,0.850033223629,-0.00936468318105,-0.0420809984207
2019/02/15/16:20:04.836844,0.864054739475,-0.005136474967,-0.0708229988813
2019/02/15/16:20:04.945411,0.874165892601,0.0139294434339,-0.0774839967489
2019/02/15/16:20:05.091084,0.862100183964,0.033517178148,-0.0385110005736
2019/02/15/16:20:05.196772,0.839977800846,0.0365128964186,-0.0160540007055
2019/02/15/16:20:05.313224,0.834959864616,0.0244133230299,-0.0121680004522
2019/02/15/16:20:05.419056,0.837979137897,0.0091643659398,-0.0108549995348
2019/02/15/16:20:05.520387,0.839983940125,0.0087149720639,0.0203680004925
2019/02/15/16:20:05.637485,0.819007992744,0.00714210839942,0.0408140011132
2019/02/15/16:20:05.747288,0.811046421528,0.00497463857755,0.0469999983907
2019/02/15/16:20:05.864061,0.814122080803,0.00757425930351,0.0215259995311
2019/02/15/16:20:05.967826,0.838263452053,0.0199887380004,-0.0198129992932
2019/02/15/16:20:06.110667,0.845186412334,0.0241883806884,-0.0499459989369
2019/02/15/16:20:06.221595,0.842965245247,0.0271031409502,-0.0605910010636
2019/02/15/16:20:06.339602,0.843757212162,0.0337453968823,-0.0517369993031
2019/02/15/16:20:06.444170,0.834603071213,0.033224157989,-0.0470799989998
2019/02/15/16:20:06.542811,0.822663068771,0.0255819950253,-0.0238160006702
2019/02/15/16:20:06.644259,0.826646983624,0.025783341378,-0.00614999979734
2019/02/15/16:20:06.763341,0.830574274063,0.0296026952565,0.0109540000558
2019/02/15/16:20:06.869052,0.835508584976,0.0349514782429,0.0316280014813
2019/02/15/16:20:06.968315,0.830620110035,0.0333972424269,0.0528419986367
2019/02/15/16:20:07.111506,0.830770730972,0.0294101592153,0.049713999033
2019/02/15/16:20:07.224584,0.84194368124,0.0187329873443,0.027118999511
2019/02/15/16:20:07.344779,0.842975974083,0.0127063840628,-0.000602999993134
2019/02/15/16:20:07.451214,0.838022887707,-0.00327066401951,-0.0304509997368
2019/02/15/16:20:07.568115,0.843005537987,0.00259122950956,-0.0340530015528
2019/02/15/16:20:07.669653,0.848916471004,0.0120754819363,-0.0387279987335
2019/02/15/16:20:07.771359,0.844784796238,0.0203157719225,-0.0407299995422
2019/02/15/16:20:07.886684,0.837730765343,0.0220714379102,-0.0287810005248
2019/02/15/16:20:07.991889,0.820777058601,0.0192360337824,-0.000707000028342
2019/02/15/16:20:08.136164,0.815923392773,0.0122464671731,0.00230999989435
2019/02/15/16:20:08.245532,0.825919091702,0.0122323334217,0.0133210001513
2019/02/15/16:20:08.362237,0.834847033024,0.0161059498787,0.0236009992659
2019/02/15/16:20:08.470310,0.833797395229,0.0200509205461,0.0179750006646
2019/02/15/16:20:08.587637,0.840868234634,0.0160535983741,0.0260310005397
2019/02/15/16:20:08.694944,0.848962247372,0.00800125300884,0.0148390000686
2019/02/15/16:20:08.813998,0.860875964165,0.0177082177252,-0.00273300008848
2019/02/15/16:20:08.923389,0.858710408211,0.0320386327803,-0.0186379998922
2019/02/15/16:20:09.073916,0.871490418911,0.0437305755913,-0.0347860008478
2019/02/15/16:20:09.187252,0.886299550533,0.0437965318561,-0.0442779995501
2019/02/15/16:20:09.296324,0.877422869205,0.0347732231021,-0.0167009998113
2019/02/15/16:20:09.412956,0.858397901058,0.0350726433098,0.000945999985561
2019/02/15/16:20:09.518272,0.854484558105,0.0320207215846,0.0215460006148
2019/02/15/16:20:09.625660,0.864560067654,0.0300820674747,0.0310689993203
2019/02/15/16:20:09.730348,0.875497639179,0.0363459102809,0.035247001797
2019/02/15/16:20:09.846389,0.870652556419,0.031702902168,0.0356790013611
2019/02/15/16:20:09.963223,0.858828485012,0.0227949805558,0.0351700000465
2019/02/15/16:20:10.098064,0.850908637047,0.016628600657,0.0137970000505
2019/02/15/16:20:10.219397,0.85482686758,0.0241917464882,-0.0344399996102
2019/02/15/16:20:10.327456,0.865619957447,0.0325271822512,-0.0595359988511
2019/02/15/16:20:10.442834,0.880507349968,0.0326159335673,-0.0604920014739
2019/02/15/16:20:10.544159,0.869536459446,0.0288342982531,-0.0382529981434
2019/02/15/16:20:10.662085,0.864532589912,0.0285050813109,-0.0261029992253
2019/02/15/16:20:10.769257,0.870335936546,0.0347195602953,8.29999989946e-05
2019/02/15/16:20:10.886667,0.877963721752,0.0471248365939,0.0167280007154
2019/02/15/16:20:10.996710,0.884908497334,0.0537957251072,0.0694739967585
2019/02/15/16:20:11.145607,0.887457072735,0.0411458648741,0.0940660014749
2019/02/15/16:20:11.261580,0.887970507145,0.0203325357288,0.0801659971476
2019/02/15/16:20:11.371785,0.903133571148,0.0182940363884,0.0424799993634
2019/02/15/16:20:11.492716,0.920293688774,0.0337729007006,-0.0137210004032
2019/02/15/16:20:11.590875,0.92718732357,0.0506825968623,-0.0526870004833
2019/02/15/16:20:11.694878,0.926850259304,0.0584264099598,-0.0656519979239
2019/02/15/16:20:11.796264,0.920471131802,0.0580953508615,-0.0811299979687
2019/02/15/16:20:11.913056,0.915249884129,0.0552706941962,-0.0396590009332
2019/02/15/16:20:12.011655,0.913084626198,0.0593430921435,-0.00370000000112
2019/02/15/16:20:12.169814,0.908123791218,0.0593976117671,0.0237600002438
2019/02/15/16:20:12.276787,0.904425680637,0.0578213445842,0.0560230016708
2019/02/15/16:20:12.394599,0.887793838978,0.0544709675014,0.0800469964743
2019/02/15/16:20:12.495147,0.893381357193,0.0517951697111,0.0938939973712
2019/02/15/16:20:12.611140,0.922784328461,0.0437841415405,0.0613379999995
2019/02/15/16:20:12.718916,0.941215455532,0.0524810776114,0.00704899989069
2019/02/15/16:20:12.820542,0.928844928741,0.040989741683,-0.0484829992056
2019/02/15/16:20:12.942003,0.923557519913,0.0446703732014,-0.0607829988003
2019/02/15/16:20:13.086709,0.925176918507,0.0299622416496,-0.0357440002263
2019/02/15/16:20:13.198072,0.925032675266,0.00914207473397,-0.0248210001737
2019/02/15/16:20:13.315692,0.924012482166,0.00761280348524,-0.00741400010884
2019/02/15/16:20:13.422350,0.89099407196,-0.00441547017545,0.0105680003762
2019/02/15/16:20:13.544207,0.881012916565,0.00152465910651,0.0312040001154
2019/02/15/16:20:13.642256,0.871011614799,-0.00217563146725,0.0342859998345
2019/02/15/16:20:13.745967,0.843989253044,-0.00585506111383,0.0276870001107
2019/02/15/16:20:13.863963,0.846882462502,-0.0144269047305,0.00939199980348
2019/02/15/16:20:13.972928,0.840891599655,-0.0140836285427,-0.0263219997287
2019/02/15/16:20:14.112476,0.852964401245,-0.00804453995079,-0.0603739991784
2019/02/15/16:20:14.223538,0.859983921051,0.00875580497086,-0.0680219978094
2019/02/15/16:20:14.341940,0.856919050217,0.0124354474247,-0.0696720033884
2019/02/15/16:20:14.443864,0.855990707874,0.00805960968137,-0.0583709999919
2019/02/15/16:20:14.546734,0.862299323082,-0.00358837284148,-0.0344589985907
2019/02/15/16:20:14.664487,0.86155128479,-0.0118039064109,-0.0101009998471
2019/02/15/16:20:14.765722,0.853282392025,-0.00143607519567,0.0157559998333
2019/02/15/16:20:14.872717,0.856852591038,0.0160226114094,0.0395140014589
2019/02/15/16:20:14.991952,0.858794033527,0.0200717803091,0.0561089999974
2019/02/15/16:20:15.136771,0.847954332829,0.00902973674238,0.05141299963
2019/02/15/16:20:15.238521,0.852057397366,-0.0196507479995,0.0230599995703
2019/02/15/16:20:15.347966,0.861064612865,-0.0270165503025,-0.00844599958509
2019/02/15/16:20:15.468656,0.848203480244,-0.0319971702993,-0.0552400015295
2019/02/15/16:20:15.569458,0.848424196243,-0.0240088012069,-0.0765290036798
2019/02/15/16:20:15.670973,0.844471037388,-0.0128758698702,-0.0698940008879
2019/02/15/16:20:15.768282,0.821504712105,-0.00842706672847,-0.0468970015645
2019/02/15/16:20:15.869957,0.828647971153,-0.00908903032541,-0.0445480011404
2019/02/15/16:20:15.969239,0.847091853619,-0.0189842432737,-0.0153710003942
2019/02/15/16:20:16.113025,0.843550205231,-0.0314175523818,0.0167909990996
2019/02/15/16:20:16.224579,0.826922476292,-0.0464009083807,0.0260480009019
2019/02/15/16:20:16.344549,0.827480375767,-0.0390025749803,0.0389919988811
2019/02/15/16:20:16.446154,0.839973688126,-0.0294134728611,0.0350380018353
2019/02/15/16:20:16.546852,0.856832146645,-0.0244916155934,0.000387000007322
2019/02/15/16:20:16.664168,0.853949069977,-0.022269487381,-0.0460209995508
2019/02/15/16:20:16.767622,0.85546040535,-0.0274301096797,-0.0712189972401
2019/02/15/16:20:16.869248,0.858075737953,-0.0326492264867,-0.0639209970832
2019/02/15/16:20:16.972342,0.849626421928,-0.0383799150586,-0.0322140008211
2019/02/15/16:20:17.114131,0.841489315033,-0.056256826967,0.013469000347
2019/02/15/16:20:17.226245,0.837438344955,-0.0682435333729,0.0499459989369
2019/02/15/16:20:17.341509,0.84310811758,-0.0471774190664,0.0662890002131
2019/02/15/16:20:17.443623,0.832700669765,-0.0188354551792,0.0958800017834
2019/02/15/16:20:17.546197,0.862190425396,-0.00572904199362,0.0756449997425
2019/02/15/16:20:17.663470,0.887244224548,-0.0155800320208,0.0136700002477
