time,.data
2019/02/15/16:19:50.492983,-1.63116691988
2019/02/15/16:19:50.590713,-1.63116691988
2019/02/15/16:19:50.692652,-1.63116691988
2019/02/15/16:19:50.794897,-1.63116691988
2019/02/15/16:19:50.897120,-1.63116691988
2019/02/15/16:19:50.999475,-1.63116691988
2019/02/15/16:19:51.101586,-1.63116691988
2019/02/15/16:19:51.204830,-1.63116691988
2019/02/15/16:19:51.306419,-1.63116691988
2019/02/15/16:19:51.408612,-1.63116691988
2019/02/15/16:19:51.510826,-1.63116691988
2019/02/15/16:19:51.613058,-1.63116691988
2019/02/15/16:19:51.715342,-1.63116691988
2019/02/15/16:19:51.817587,-1.63116691988
2019/02/15/16:19:51.919827,-1.63116691988
2019/02/15/16:19:52.022026,-1.63116691988
2019/02/15/16:19:52.124527,-1.63116691988
2019/02/15/16:19:52.227199,-1.63116691988
2019/02/15/16:19:52.329401,-1.63116691988
2019/02/15/16:19:52.431581,-1.63116691988
2019/02/15/16:19:52.534109,-1.63116691988
2019/02/15/16:19:52.636588,-1.63116691988
2019/02/15/16:19:52.738155,-1.63116691988
2019/02/15/16:19:52.840260,-1.63116691988
2019/02/15/16:19:52.942615,-1.63116691988
2019/02/15/16:19:53.045175,-1.63116691988
2019/02/15/16:19:53.147457,-1.63116691988
2019/02/15/16:19:53.249718,-1.63116691988
2019/02/15/16:19:53.352270,-1.63116691988
2019/02/15/16:19:53.454223,-1.63116691988
2019/02/15/16:19:53.556685,-1.63116691988
2019/02/15/16:19:53.658887,-1.63116691988
2019/02/15/16:19:53.761046,-1.63116691988
2019/02/15/16:19:53.862807,-1.63116691988
2019/02/15/16:19:53.965267,-1.63116691988
2019/02/15/16:19:54.067528,-1.63116691988
2019/02/15/16:19:54.169738,-1.63116691988
2019/02/15/16:19:54.271991,-1.63116691988
2019/02/15/16:19:54.374291,-1.63116691988
2019/02/15/16:19:54.476593,-1.63116691988
2019/02/15/16:19:54.578828,-1.63116691988
2019/02/15/16:19:54.681077,-1.63116691988
2019/02/15/16:19:54.783313,-1.63116691988
2019/02/15/16:19:54.886057,-1.63116691988
2019/02/15/16:19:54.990088,-1.63116691988
2019/02/15/16:19:55.090371,-1.63116691988
2019/02/15/16:19:55.192416,-1.63116691988
2019/02/15/16:19:55.294580,-1.63116691988
2019/02/15/16:19:55.397248,-1.63116691988
2019/02/15/16:19:55.498921,-1.63116691988
2019/02/15/16:19:55.601139,-1.63116691988
2019/02/15/16:19:55.703344,-1.63116691988
2019/02/15/16:19:55.805778,-1.63116691988
2019/02/15/16:19:55.908144,-1.63116691988
2019/02/15/16:19:56.010109,-1.63116691988
2019/02/15/16:19:56.112249,-1.63116691988
2019/02/15/16:19:56.216747,-1.63116691988
2019/02/15/16:19:56.319501,-1.63116691988
2019/02/15/16:19:56.421896,-1.63116691988
2019/02/15/16:19:56.524026,-1.63116691988
2019/02/15/16:19:56.626409,-1.63116691988
2019/02/15/16:19:56.728559,-1.63116691988
2019/02/15/16:19:56.830888,-1.63116691988
2019/02/15/16:19:56.932722,-1.63116691988
2019/02/15/16:19:57.034981,-1.63116691988
2019/02/15/16:19:57.137191,-1.63116691988
2019/02/15/16:19:57.239812,-1.63116691988
2019/02/15/16:19:57.342301,-1.63116691988
2019/02/15/16:19:57.444460,-1.63116691988
2019/02/15/16:19:57.546573,-1.63116691988
2019/02/15/16:19:57.648816,-1.63116691988
2019/02/15/16:19:57.750926,-1.63116691988
2019/02/15/16:19:57.853044,-1.63116691988
2019/02/15/16:19:57.955389,-1.63116691988
2019/02/15/16:19:58.057853,-1.63116691988
2019/02/15/16:19:58.160817,-1.63116691988
2019/02/15/16:19:58.263309,-1.63116691988
2019/02/15/16:19:58.366466,-1.63116691988
2019/02/15/16:19:58.468828,-1.63116691988
2019/02/15/16:19:58.571177,-1.63116691988
2019/02/15/16:19:58.673779,-1.63116691988
2019/02/15/16:19:58.775962,-1.63116691988
2019/02/15/16:19:58.880919,-1.63116691988
2019/02/15/16:19:58.977919,-1.63116691988
2019/02/15/16:19:59.079240,-1.63116691988
2019/02/15/16:19:59.180887,-1.63116691988
2019/02/15/16:19:59.282892,-1.63116691988
2019/02/15/16:19:59.384808,-1.63116691988
2019/02/15/16:19:59.487144,-1.63116691988
2019/02/15/16:19:59.590585,-1.63116691988
2019/02/15/16:19:59.693487,-1.63116691988
2019/02/15/16:19:59.796624,-1.63116691988
2019/02/15/16:19:59.896874,-1.63116691988
2019/02/15/16:19:59.998437,-1.63116691988
2019/02/15/16:20:00.100410,-1.63116691988
2019/02/15/16:20:00.202097,-1.63116691988
2019/02/15/16:20:00.303984,-1.63116691988
2019/02/15/16:20:00.405881,-1.63116691988
2019/02/15/16:20:00.507613,-1.63116691988
2019/02/15/16:20:00.610744,-1.63116691988
2019/02/15/16:20:00.711771,-1.63116691988
2019/02/15/16:20:00.813264,-1.63116691988
2019/02/15/16:20:00.915896,-1.63116691988
2019/02/15/16:20:01.018131,-1.63116691988
2019/02/15/16:20:01.119622,-1.63116691988
2019/02/15/16:20:01.221406,-1.63116691988
2019/02/15/16:20:01.323243,-1.63116691988
2019/02/15/16:20:01.424915,-1.63116691988
2019/02/15/16:20:01.527121,-1.63116691988
2019/02/15/16:20:01.628601,-1.63116691988
2019/02/15/16:20:01.730818,-1.63116691988
2019/02/15/16:20:01.832038,-1.63116691988
2019/02/15/16:20:01.934123,-1.63116691988
2019/02/15/16:20:02.036735,-1.63116691988
2019/02/15/16:20:02.138515,-1.63116691988
2019/02/15/16:20:02.240259,-1.63116691988
2019/02/15/16:20:02.342606,-1.63116691988
2019/02/15/16:20:02.445398,-1.63116691988
2019/02/15/16:20:02.550899,-1.63116691988
2019/02/15/16:20:02.652494,-1.63116691988
2019/02/15/16:20:02.753649,-1.63116691988
2019/02/15/16:20:02.855518,-1.63116691988
2019/02/15/16:20:02.957459,-1.63116691988
2019/02/15/16:20:03.059584,-1.63116691988
2019/02/15/16:20:03.161136,-1.63116691988
2019/02/15/16:20:03.262559,-1.63116691988
2019/02/15/16:20:03.366177,-1.63116691988
2019/02/15/16:20:03.466387,-1.63116691988
2019/02/15/16:20:03.568539,-1.63116691988
2019/02/15/16:20:03.670462,-1.63116691988
2019/02/15/16:20:03.771753,-1.63116691988
2019/02/15/16:20:03.873559,-1.63116691988
2019/02/15/16:20:03.975346,-1.63116691988
2019/02/15/16:20:04.077498,-1.63116691988
2019/02/15/16:20:04.179032,-1.63116691988
2019/02/15/16:20:04.280975,-1.63116691988
2019/02/15/16:20:04.382950,-1.63116691988
2019/02/15/16:20:04.484730,-1.63116691988
2019/02/15/16:20:04.586585,-1.63116691988
2019/02/15/16:20:04.689276,-1.63116691988
2019/02/15/16:20:04.790814,-1.63116691988
2019/02/15/16:20:04.892529,-1.63116691988
2019/02/15/16:20:04.994503,-1.63116691988
2019/02/15/16:20:05.096461,-1.63116691988
2019/02/15/16:20:05.198567,-1.63116691988
2019/02/15/16:20:05.300194,-1.63116691988
2019/02/15/16:20:05.402386,-1.63116691988
2019/02/15/16:20:05.504682,-1.63116691988
2019/02/15/16:20:05.606144,-1.63116691988
2019/02/15/16:20:05.707726,-1.63116691988
2019/02/15/16:20:05.809927,-1.63116691988
2019/02/15/16:20:05.911375,-1.63116691988
2019/02/15/16:20:06.013634,-1.63116691988
2019/02/15/16:20:06.115416,-1.63116691988
2019/02/15/16:20:06.217218,-1.63116691988
2019/02/15/16:20:06.318997,-1.63116691988
2019/02/15/16:20:06.421602,-1.63116691988
2019/02/15/16:20:06.523763,-1.63116691988
2019/02/15/16:20:06.625297,-1.63116691988
2019/02/15/16:20:06.727083,-1.63116691988
2019/02/15/16:20:06.831044,-1.63116691988
2019/02/15/16:20:06.931446,-1.63116691988
2019/02/15/16:20:07.033383,-1.63116691988
2019/02/15/16:20:07.135357,-1.63116691988
2019/02/15/16:20:07.237597,-1.63116691988
2019/02/15/16:20:07.340080,-1.63116691988
2019/02/15/16:20:07.442124,-1.63116691988
2019/02/15/16:20:07.544524,-1.63116691988
2019/02/15/16:20:07.646287,-1.63116691988
2019/02/15/16:20:07.748292,-1.63116691988
2019/02/15/16:20:07.850408,-1.63116691988
2019/02/15/16:20:07.952251,-1.63116691988
2019/02/15/16:20:08.054992,-1.63116691988
2019/02/15/16:20:08.161437,-1.63116691988
2019/02/15/16:20:08.269486,-1.63116691988
2019/02/15/16:20:08.371717,-1.63116691988
2019/02/15/16:20:08.475870,-1.63116691988
2019/02/15/16:20:08.577363,-1.63116691988
2019/02/15/16:20:08.679378,-1.63116691988
2019/02/15/16:20:08.780459,-1.63116691988
2019/02/15/16:20:08.881964,-1.63116691988
2019/02/15/16:20:08.983433,-1.63116691988
2019/02/15/16:20:09.084650,-1.63116691988
2019/02/15/16:20:09.188808,-1.63116691988
2019/02/15/16:20:09.288970,-1.63116691988
2019/02/15/16:20:09.390859,-1.63116691988
2019/02/15/16:20:09.493015,-1.63116691988
2019/02/15/16:20:09.594671,-1.63116691988
2019/02/15/16:20:09.696687,-1.63116691988
2019/02/15/16:20:09.798841,-1.63116691988
2019/02/15/16:20:09.901587,-1.63116691988
2019/02/15/16:20:10.002500,-1.63116691988
2019/02/15/16:20:10.104177,-1.63116691988
2019/02/15/16:20:10.206339,-1.63116691988
2019/02/15/16:20:10.308040,-1.63116691988
2019/02/15/16:20:10.409674,-1.63116691988
2019/02/15/16:20:10.511371,-1.63116691988
2019/02/15/16:20:10.614289,-1.63116691988
2019/02/15/16:20:10.716370,-1.63116691988
2019/02/15/16:20:10.818409,-1.63116691988
2019/02/15/16:20:10.920069,-1.63116691988
2019/02/15/16:20:11.021857,-1.63116691988
2019/02/15/16:20:11.123658,-1.63116691988
2019/02/15/16:20:11.226033,-1.63116691988
2019/02/15/16:20:11.328144,-1.63116691988
2019/02/15/16:20:11.429280,-1.63116691988
2019/02/15/16:20:11.531831,-1.63116691988
2019/02/15/16:20:11.634751,-1.63116691988
2019/02/15/16:20:11.737324,-1.63116691988
2019/02/15/16:20:11.838569,-1.63116691988
2019/02/15/16:20:11.941129,-1.63116691988
2019/02/15/16:20:12.043291,-1.63116691988
2019/02/15/16:20:12.145149,-1.63116691988
2019/02/15/16:20:12.247250,-1.63116691988
2019/02/15/16:20:12.349410,-1.63116691988
2019/02/15/16:20:12.451597,-1.63116691988
2019/02/15/16:20:12.553780,-1.63116691988
2019/02/15/16:20:12.656186,-1.63116691988
2019/02/15/16:20:12.758275,-1.63116691988
2019/02/15/16:20:12.860441,-1.63116691988
2019/02/15/16:20:12.963291,-1.63116691988
2019/02/15/16:20:13.065185,-1.63116691988
2019/02/15/16:20:13.167434,-1.63116691988
2019/02/15/16:20:13.269617,-1.63116691988
2019/02/15/16:20:13.371794,-1.63116691988
2019/02/15/16:20:13.474123,-1.63116691988
2019/02/15/16:20:13.576404,-1.63116691988
2019/02/15/16:20:13.678262,-1.63116691988
2019/02/15/16:20:13.780367,-1.63116691988
2019/02/15/16:20:13.882508,-1.63116691988
2019/02/15/16:20:13.984694,-1.63116691988
2019/02/15/16:20:14.086887,-1.63116691988
2019/02/15/16:20:14.189292,-1.63116691988
2019/02/15/16:20:14.291497,-1.63116691988
2019/02/15/16:20:14.395916,-1.63116691988
2019/02/15/16:20:14.497039,-1.63116691988
2019/02/15/16:20:14.597562,-1.63116691988
2019/02/15/16:20:14.699959,-1.63116691988
2019/02/15/16:20:14.801426,-1.63116691988
2019/02/15/16:20:14.903450,-1.63116691988
2019/02/15/16:20:15.005557,-1.63116691988
2019/02/15/16:20:15.107360,-1.63116691988
2019/02/15/16:20:15.209183,-1.63116691988
2019/02/15/16:20:15.311079,-1.63116691988
2019/02/15/16:20:15.413483,-1.63116691988
2019/02/15/16:20:15.517062,-1.63116691988
2019/02/15/16:20:15.619992,-1.63116691988
2019/02/15/16:20:15.721537,-1.63116691988
2019/02/15/16:20:15.823423,-1.63116691988
2019/02/15/16:20:15.925744,-1.63116691988
2019/02/15/16:20:16.028077,-1.63116691988
2019/02/15/16:20:16.130138,-1.63116691988
2019/02/15/16:20:16.233068,-1.63116691988
2019/02/15/16:20:16.335189,-1.63116691988
2019/02/15/16:20:16.437173,-1.63116691988
2019/02/15/16:20:16.539615,-1.63116691988
2019/02/15/16:20:16.641881,-1.63116691988
2019/02/15/16:20:16.745244,-1.63116691988
2019/02/15/16:20:16.847804,-1.63116691988
2019/02/15/16:20:16.949340,-1.63116691988
2019/02/15/16:20:17.051564,-1.63116691988
2019/02/15/16:20:17.153686,-1.63116691988
2019/02/15/16:20:17.255788,-1.63116691988
2019/02/15/16:20:17.358142,-1.63116691988
2019/02/15/16:20:17.460549,-1.63116691988
2019/02/15/16:20:17.562609,-1.63116691988
2019/02/15/16:20:17.668169,-1.63116691988
2019/02/15/16:20:17.770604,-1.63116691988
2019/02/15/16:20:17.872415,-1.63116691988
2019/02/15/16:20:17.975381,-1.63116691988
2019/02/15/16:20:18.078053,-1.63116691988
2019/02/15/16:20:18.181367,-1.63116691988
2019/02/15/16:20:18.283866,-1.63116691988
2019/02/15/16:20:18.386185,-1.63116691988
2019/02/15/16:20:18.488192,-1.63116691988
2019/02/15/16:20:18.590501,-1.63116691988
2019/02/15/16:20:18.692903,-1.63116691988
2019/02/15/16:20:18.794827,-1.63116691988
2019/02/15/16:20:18.896939,-1.63116691988
2019/02/15/16:20:18.998589,-1.63116691988
2019/02/15/16:20:19.100385,-1.63116691988
2019/02/15/16:20:19.201909,-1.63116691988
2019/02/15/16:20:19.303780,-1.63116691988
2019/02/15/16:20:19.408563,-1.63116691988
2019/02/15/16:20:19.509048,-1.63116691988
2019/02/15/16:20:19.611042,-1.63116691988
2019/02/15/16:20:19.712722,-1.63116691988
2019/02/15/16:20:19.814123,-1.63116691988
2019/02/15/16:20:19.915678,-1.63116691988
2019/02/15/16:20:20.017171,-1.63116691988
2019/02/15/16:20:20.118931,-1.63116691988
2019/02/15/16:20:20.223189,-1.63116691988
2019/02/15/16:20:20.324427,-1.63116691988
2019/02/15/16:20:20.425610,-1.63116691988
2019/02/15/16:20:20.527342,-1.63116691988
2019/02/15/16:20:20.629199,-1.63116691988
2019/02/15/16:20:20.735921,-1.63116691988
2019/02/15/16:20:20.835699,-1.63116691988
2019/02/15/16:20:20.936990,-1.63116691988
2019/02/15/16:20:21.040003,-1.63116691988
2019/02/15/16:20:21.141759,-1.63116691988
2019/02/15/16:20:21.244023,-1.63116691988
2019/02/15/16:20:21.344496,-1.63116691988
2019/02/15/16:20:21.446993,-1.63116691988
2019/02/15/16:20:21.547984,-1.63116691988
2019/02/15/16:20:21.649264,-1.63116691988
2019/02/15/16:20:21.750417,-1.63116691988
2019/02/15/16:20:21.852927,-1.63116691988
2019/02/15/16:20:21.953634,-1.63116691988
2019/02/15/16:20:22.054248,-1.63116691988
2019/02/15/16:20:22.156325,-1.63116691988
2019/02/15/16:20:22.257427,-1.63116691988
2019/02/15/16:20:22.359658,-1.63116691988
2019/02/15/16:20:22.467102,-1.63116691988
2019/02/15/16:20:22.570857,-1.63116691988
2019/02/15/16:20:22.672105,-1.63116691988
2019/02/15/16:20:22.773952,-1.63116691988
2019/02/15/16:20:22.875644,-1.63116691988
2019/02/15/16:20:22.978312,-1.63116691988
2019/02/15/16:20:23.080199,-1.63116691988
2019/02/15/16:20:23.182109,-1.63116691988
2019/02/15/16:20:23.284581,-1.63116691988
2019/02/15/16:20:23.386510,-1.63116691988
2019/02/15/16:20:23.487882,-1.63116691988
2019/02/15/16:20:23.592665,-1.63116691988
2019/02/15/16:20:23.694238,-1.63116691988
2019/02/15/16:20:23.796275,-1.63116691988
2019/02/15/16:20:23.898021,-1.63116691988
2019/02/15/16:20:23.998494,-1.63116691988
2019/02/15/16:20:24.100191,-1.63116691988
2019/02/15/16:20:24.201322,-1.63116691988
2019/02/15/16:20:24.303122,-1.63116691988
2019/02/15/16:20:24.404380,-1.63116691988
2019/02/15/16:20:24.506661,-1.63116691988
2019/02/15/16:20:24.608918,-1.63116691988
2019/02/15/16:20:24.710063,-1.63116691988
2019/02/15/16:20:24.812281,-1.63116691988
2019/02/15/16:20:24.913970,-1.63116691988
2019/02/15/16:20:25.015336,-1.63116691988
