time,.data
2019/02/15/16:03:06.458418,0.0
2019/02/15/16:03:06.567339,2.51139123408
2019/02/15/16:03:06.675097,7.37638808572
2019/02/15/16:03:06.785666,7.37638808572
2019/02/15/16:03:06.894435,9.17439186204
2019/02/15/16:03:07.014098,10.972388009
2019/02/15/16:03:07.130320,11.4843889401
2019/02/15/16:03:07.243538,11.2933870877
2019/02/15/16:03:07.353854,9.21539221972
2019/02/15/16:03:07.466100,7.60039469195
2019/02/15/16:03:07.575577,5.98339063382
2019/02/15/16:03:07.688644,5.02339174907
2019/02/15/16:03:07.799767,4.73339089388
2019/02/15/16:03:07.916522,5.04539491832
2019/02/15/16:03:08.030202,5.82839188677
2019/02/15/16:03:08.140910,6.98838767816
2019/02/15/16:03:08.250172,7.92139377067
2019/02/15/16:03:08.361351,8.58939289928
2019/02/15/16:03:08.470434,8.69939348674
2019/02/15/16:03:08.584107,8.3873894623
2019/02/15/16:03:08.696835,6.94638787
2019/02/15/16:03:08.806171,6.27239203854
2019/02/15/16:03:08.918804,5.94839460839
2019/02/15/16:03:09.028394,6.16638925298
2019/02/15/16:03:09.139242,6.72939267589
2019/02/15/16:03:09.250773,7.63938851928
2019/02/15/16:03:09.362104,8.57038808145
2019/02/15/16:03:09.472779,9.10639108273
2019/02/15/16:03:09.582881,9.25238714611
2019/02/15/16:03:09.694923,9.00939098084
2019/02/15/16:03:09.806586,8.50739218391
2019/02/15/16:03:09.920989,7.92139377067
2019/02/15/16:03:10.038535,7.54038951644
2019/02/15/16:03:10.150098,7.62738748418
2019/02/15/16:03:10.268270,8.12338957826
2019/02/15/16:03:10.384635,8.78139420211
2019/02/15/16:03:10.500756,9.43138796336
2019/02/15/16:03:10.616407,9.48438935614
2019/02/15/16:03:10.733495,9.12039101879
2019/02/15/16:03:10.846425,8.59339070118
2019/02/15/16:03:10.958780,8.39639214597
2019/02/15/16:03:11.072999,8.51538778772
2019/02/15/16:03:11.188473,8.88039320495
2019/02/15/16:03:11.297168,9.50839142635
2019/02/15/16:03:11.411278,10.0643910665
2019/02/15/16:03:11.518899,10.4683903111
2019/02/15/16:03:11.628548,10.7173908086
2019/02/15/16:03:11.742130,10.6033924192
2019/02/15/16:03:11.855821,10.2453907847
2019/02/15/16:03:11.975118,9.8323888565
2019/02/15/16:03:12.083492,9.45738893452
2019/02/15/16:03:12.196461,9.29939183604
2019/02/15/16:03:12.304328,9.3693915163
2019/02/15/16:03:12.416390,9.61839201381
2019/02/15/16:03:12.530257,9.95439047907
2019/02/15/16:03:12.641983,10.2443913343
2019/02/15/16:03:12.753120,10.3463886885
2019/02/15/16:03:12.866585,10.2963932766
2019/02/15/16:03:12.990813,10.1173924593
2019/02/15/16:03:13.102489,9.65839292102
2019/02/15/16:03:13.215924,9.65839292102
2019/02/15/16:03:13.331500,9.61238768157
2019/02/15/16:03:13.446692,9.81039331664
2019/02/15/16:03:13.559421,10.2273930468
2019/02/15/16:03:13.670046,10.6513889303
2019/02/15/16:03:13.780397,10.908392661
2019/02/15/16:03:13.891299,10.8033893259
2019/02/15/16:03:14.002643,10.3803928929
2019/02/15/16:03:14.113724,9.88539024928
2019/02/15/16:03:14.226327,9.48939423792
2019/02/15/16:03:14.336747,9.40839297303
2019/02/15/16:03:14.448506,9.76638697814
2019/02/15/16:03:14.556845,10.5033939659
2019/02/15/16:03:14.670965,11.2673937459
2019/02/15/16:03:14.781404,12.3993896652
2019/02/15/16:03:14.896093,12.9633925386
2019/02/15/16:03:15.016729,13.1733915794
2019/02/15/16:03:15.132227,12.934393216
2019/02/15/16:03:15.246485,12.5443862781
2019/02/15/16:03:15.358285,12.2533936018
2019/02/15/16:03:15.469368,12.0713868038
2019/02/15/16:03:15.582915,12.077391136
2019/02/15/16:03:15.694410,12.3523926047
2019/02/15/16:03:15.811217,12.6873916195
2019/02/15/16:03:15.922859,13.1343901227
2019/02/15/16:03:16.036161,13.6903897628
2019/02/15/16:03:16.150696,14.1623897867
2019/02/15/16:03:16.269679,14.2403927002
2019/02/15/16:03:16.386009,13.905386056
2019/02/15/16:03:16.497069,13.3143903904
2019/02/15/16:03:16.613699,12.7943862261
2019/02/15/16:03:16.725198,12.2743896912
2019/02/15/16:03:16.838414,11.9993882226
2019/02/15/16:03:16.949117,11.9243912899
2019/02/15/16:03:17.067341,12.0563874172
2019/02/15/16:03:17.175151,12.2533936018
2019/02/15/16:03:17.283405,12.4313873392
2019/02/15/16:03:17.395182,12.4333862402
2019/02/15/16:03:17.508456,12.2303909821
2019/02/15/16:03:17.619546,11.9533906125
2019/02/15/16:03:17.730666,11.5733934381
2019/02/15/16:03:17.839760,11.5013872275
2019/02/15/16:03:17.950047,11.6493898213
2019/02/15/16:03:18.064830,11.6493898213
2019/02/15/16:03:18.174476,11.7323899871
2019/02/15/16:03:18.284354,11.5963884285
2019/02/15/16:03:18.399852,11.5063921093
2019/02/15/16:03:18.505022,11.4293886463
2019/02/15/16:03:18.615653,11.4293886463
2019/02/15/16:03:18.727742,11.4753938858
2019/02/15/16:03:18.837202,11.6123872655
2019/02/15/16:03:18.946705,11.5743928886
2019/02/15/16:03:19.056269,11.5063921093
2019/02/15/16:03:19.165109,11.5303865501
2019/02/15/16:03:19.275723,11.5693880068
2019/02/15/16:03:19.388103,11.6083894636
2019/02/15/16:03:19.497266,11.5803895915
2019/02/15/16:03:19.608494,11.502386678
2019/02/15/16:03:19.720764,11.4013887742
2019/02/15/16:03:19.830358,11.2683931964
2019/02/15/16:03:19.942070,11.1263873056
2019/02/15/16:03:20.054047,10.9653918556
2019/02/15/16:03:20.170868,10.9073932105
2019/02/15/16:03:20.280979,10.9943911782
2019/02/15/16:03:20.397550,11.2073885704
2019/02/15/16:03:20.510906,11.5013872275
2019/02/15/16:03:20.626225,11.7583909582
2019/02/15/16:03:20.733765,11.7683930924
2019/02/15/16:03:20.843234,11.5353914319
2019/02/15/16:03:20.952574,11.3203875093
2019/02/15/16:03:21.061004,11.1703936441
2019/02/15/16:03:21.174973,11.1263873056
2019/02/15/16:03:21.287749,11.081389146
2019/02/15/16:03:21.395402,10.9923922773
2019/02/15/16:03:21.504110,10.8933932744
2019/02/15/16:03:21.613657,10.8793933384
2019/02/15/16:03:21.722492,10.954390271
2019/02/15/16:03:21.833616,10.9983889801
2019/02/15/16:03:21.940779,10.9943911782
2019/02/15/16:03:22.049399,10.9963900792
2019/02/15/16:03:22.159772,10.9533908205
2019/02/15/16:03:22.274016,10.8163898115
2019/02/15/16:03:22.378834,10.5583866303
2019/02/15/16:03:22.488401,10.1913899415
2019/02/15/16:03:22.599437,9.99239248532
2019/02/15/16:03:22.710502,10.0113896738
2019/02/15/16:03:22.823385,10.1713933026
2019/02/15/16:03:22.931880,10.4203938001
2019/02/15/16:03:23.044504,10.6923892879
2019/02/15/16:03:23.155410,10.9113910124
2019/02/15/16:03:23.267639,10.8433902331
2019/02/15/16:03:23.378437,10.597388087
2019/02/15/16:03:23.485768,10.208388229
2019/02/15/16:03:23.596024,9.63638975177
2019/02/15/16:03:23.706794,9.55239013545
2019/02/15/16:03:23.814905,9.60739042919
2019/02/15/16:03:23.922046,9.71239376428
2019/02/15/16:03:24.035666,9.79539393011
2019/02/15/16:03:24.151715,9.83038995555
2019/02/15/16:03:24.262362,9.8643941599
2019/02/15/16:03:24.374394,9.93939109254
2019/02/15/16:03:24.481507,9.9973897377
2019/02/15/16:03:24.593901,9.9973897377
2019/02/15/16:03:24.706424,9.96639151417
2019/02/15/16:03:24.816813,9.74838924019
2019/02/15/16:03:24.929616,9.58739379028
2019/02/15/16:03:25.042140,9.44939333071
2019/02/15/16:03:25.151479,9.20938788748
2019/02/15/16:03:25.263964,8.82739181216
2019/02/15/16:03:25.373219,8.52039266949
2019/02/15/16:03:25.487623,8.37738732815
2019/02/15/16:03:25.601872,8.52139211997
2019/02/15/16:03:25.709172,8.89639204195
2019/02/15/16:03:25.819105,9.47739320281
2019/02/15/16:03:25.931266,9.63638975177
2019/02/15/16:03:26.044116,9.5103903273
2019/02/15/16:03:26.156939,9.2323905072
2019/02/15/16:03:26.270219,8.93138806738
2019/02/15/16:03:26.380335,8.59638905261
2019/02/15/16:03:26.492809,8.25339443402
2019/02/15/16:03:26.602769,7.87839451204
2019/02/15/16:03:26.715952,7.76238959233
2019/02/15/16:03:26.825392,8.00539338699
2019/02/15/16:03:26.940261,8.34838800557
2019/02/15/16:03:27.048485,8.49639059929
2019/02/15/16:03:27.159914,8.5443871103
2019/02/15/16:03:27.276259,8.63738941029
2019/02/15/16:03:27.388751,8.87939375447
2019/02/15/16:03:27.498941,9.18639289714
2019/02/15/16:03:27.612428,9.18639289714
2019/02/15/16:03:27.732707,9.47539430186
2019/02/15/16:03:27.842597,9.78739069692
2019/02/15/16:03:27.959138,10.0853871559
2019/02/15/16:03:28.069496,10.4973896337
2019/02/15/16:03:28.191929,10.9963900792
2019/02/15/16:03:28.304512,11.9883866379
2019/02/15/16:03:28.410751,12.5693877988
2019/02/15/16:03:28.520189,13.2553922948
2019/02/15/16:03:28.630729,13.2553922948
2019/02/15/16:03:28.743784,13.8693905801
2019/02/15/16:03:28.850377,14.7913874586
2019/02/15/16:03:28.961965,15.3663919166
2019/02/15/16:03:29.078612,15.8263909054
2019/02/15/16:03:29.194201,16.0203911092
2019/02/15/16:03:29.306166,15.9633919145
2019/02/15/16:03:29.420271,15.6493889891
2019/02/15/16:03:29.534720,13.8853894171
2019/02/15/16:03:29.651402,12.5863937157
2019/02/15/16:03:29.763488,11.2343889921
2019/02/15/16:03:29.869911,9.09039224573
2019/02/15/16:03:29.981353,6.27938819187
2019/02/15/16:03:30.089263,3.37239111599
2019/02/15/16:03:30.203295,0.0
2019/02/15/16:03:30.319457,-3.39760411862
2019/02/15/16:03:30.428096,-6.85860956313
2019/02/15/16:03:30.537488,-10.9446072482
2019/02/15/16:03:30.647843,-14.3296010508
2019/02/15/16:03:30.755429,-17.5216017295
2019/02/15/16:03:30.867190,-20.9016059091
2019/02/15/16:03:30.981322,-25.7086041156
2019/02/15/16:03:31.091773,-29.9955981578
2019/02/15/16:03:31.207380,-34.8336022172
2019/02/15/16:03:31.320463,-39.3555968209
2019/02/15/16:03:31.429504,-44.6815997412
2019/02/15/16:03:31.539868,-49.5645943307
2019/02/15/16:03:31.652110,-54.7075986319
2019/02/15/16:03:31.763291,-61.5155958727
2019/02/15/16:03:31.872575,-66.5395969027
2019/02/15/16:03:31.988141,-71.5895989038
2019/02/15/16:03:32.098063,-75.6015914774
2019/02/15/16:03:32.212806,-79.2685981608
2019/02/15/16:03:32.322711,-83.2675902487
2019/02/15/16:03:32.433866,-86.7715873225
