time,.x,.y,.theta
2019/02/15/16:03:19.301758,4.40533256531,-14.8803405762,-1.36739538301
2019/02/15/16:03:19.404654,4.62585687637,-14.9418344498,-1.36788407297
2019/02/15/16:03:19.542398,4.6210231781,-15.003329277,-1.36924548063
2019/02/15/16:03:19.658686,4.61135530472,-15.1263189316,-1.37100822659
2019/02/15/16:03:19.760228,4.60168743134,-15.2493076324,-1.37332943731
2019/02/15/16:03:19.876992,4.59201955795,-15.3722963333,-1.37580790767
2019/02/15/16:03:19.987651,4.81254291534,-15.4337911606,-1.37861780835
2019/02/15/16:03:20.105598,4.80287504196,-15.5567808151,-1.37963007567
2019/02/15/16:03:20.209426,4.79320716858,-15.679769516,-1.37811167469
2019/02/15/16:03:20.309738,4.78353977203,-15.8027582169,-1.3743941689
2019/02/15/16:03:20.427632,4.77387189865,-15.9257478714,-1.36926292433
2019/02/15/16:03:20.563368,4.76420402527,-16.0487365723,-1.36477736304
2019/02/15/16:03:20.683067,4.75453662872,-16.1717262268,-1.36460279287
2019/02/15/16:03:20.789056,5.18320703506,-16.3840389252,-1.36866943901
2019/02/15/16:03:20.907012,5.17353916168,-16.5070285797,-1.37242196536
2019/02/15/16:03:21.008910,5.16387176514,-16.6300182343,-1.37503985217
2019/02/15/16:03:21.133388,5.15420389175,-16.7530059814,-1.37580790767
2019/02/15/16:03:21.251975,5.14453601837,-16.875995636,-1.37659327371
2019/02/15/16:03:21.359689,5.13486862183,-16.9989852905,-1.37814656209
2019/02/15/16:03:21.467917,5.13003444672,-17.0604801178,-1.37987442065
2019/02/15/16:03:21.555999,5.12036705017,-17.1834697723,-1.38011876563
2019/02/15/16:03:21.654906,5.11553287506,-17.2449626923,-1.37880982222
2019/02/15/16:03:21.761843,5.10586547852,-17.3679523468,-1.37804189988
2019/02/15/16:03:21.881853,5.3215546608,-17.4909420013,-1.37811167469
2019/02/15/16:03:21.982019,5.31672096252,-17.5524368286,-1.37807678728
2019/02/15/16:03:22.083439,5.30705308914,-17.6754245758,-1.37882726592
2019/02/15/16:03:22.186792,5.51519966125,-17.8262443542,-1.38121838461
2019/02/15/16:03:22.306861,5.50553178787,-17.9492340088,-1.3857213896
2019/02/15/16:03:22.413099,5.5006980896,-18.0107288361,-1.39212669017
2019/02/15/16:03:22.513298,5.49103021622,-18.1337184906,-1.39559985098
2019/02/15/16:03:22.607362,5.48136234283,-18.2567062378,-1.39526828749
2019/02/15/16:03:22.712727,5.48136234283,-18.2567062378,-1.39247569735
2019/02/15/16:03:22.818147,5.47169494629,-18.3796958923,-1.38812981883
2019/02/15/16:03:22.938882,5.68738412857,-18.5026855469,-1.38338260202
2019/02/15/16:03:23.054038,5.67771625519,-18.6256732941,-1.37956030086
2019/02/15/16:03:23.162814,5.66804885864,-18.7486629486,-1.38074713835
2019/02/15/16:03:23.277975,5.65838098526,-18.8716526031,-1.38504068577
2019/02/15/16:03:23.386967,5.64871311188,-18.9946422577,-1.39183001408
2019/02/15/16:03:23.493570,5.63904523849,-19.1176300049,-1.39795608226
2019/02/15/16:03:23.581073,5.84719181061,-19.2684497833,-1.40181327083
2019/02/15/16:03:23.681910,5.83752393723,-19.3914394379,-1.4032793407
2019/02/15/16:03:23.783043,5.83269023895,-19.4529342651,-1.40231940449
2019/02/15/16:03:23.889953,5.82302236557,-19.5759220123,-1.40048675056
2019/02/15/16:03:24.008556,6.03871250153,-19.6989116669,-1.39903812439
2019/02/15/16:03:24.126167,6.02904462814,-19.8219013214,-1.39842732852
2019/02/15/16:03:24.234469,6.01937675476,-19.9448890686,-1.3978338432
2019/02/15/16:03:24.351703,6.00970935822,-20.0678787231,-1.39652489979
2019/02/15/16:03:24.461611,6.00004148483,-20.1908683777,-1.39551263247
2019/02/15/16:03:24.608500,5.99037361145,-20.3138580322,-1.39605365353
2019/02/15/16:03:24.709897,5.9807062149,-20.4368457794,-1.39985851099
2019/02/15/16:03:24.827090,5.97103834152,-20.559835434,-1.40266841167
2019/02/15/16:03:24.935461,5.96620464325,-20.6213302612,-1.40507697406
2019/02/15/16:03:25.052450,5.95653676987,-20.7443199158,-1.40926585927
2019/02/15/16:03:25.158266,6.15984869003,-20.9566326141,-1.41593294851
2019/02/15/16:03:25.276745,6.15501499176,-21.0181274414,-1.42129109435
2019/02/15/16:03:25.383496,6.1405134201,-21.2026119232,-1.42378700841
2019/02/15/16:03:25.483719,6.35620355606,-21.3255996704,-1.42127365065
2019/02/15/16:03:25.634803,6.34170198441,-21.5100841522,-1.41472866732
2019/02/15/16:03:25.751491,6.33203411102,-21.6330738068,-1.4045882841
2019/02/15/16:03:25.858627,6.32236671448,-21.756061554,-1.40181327083
2019/02/15/16:03:25.975899,6.30786514282,-21.9405460358,-1.40401237564
2019/02/15/16:03:26.085342,6.29819726944,-22.0635356903,-1.40886438782
2019/02/15/16:03:26.205541,6.28852939606,-22.1865234375,-1.41411787145
2019/02/15/16:03:26.312989,6.2740278244,-22.3710079193,-1.41996470725
2019/02/15/16:03:26.432858,6.26436042786,-22.4939975739,-1.42595109266
2019/02/15/16:03:26.572266,6.48488330841,-22.5554904938,-1.43249607599
2019/02/15/16:03:26.685454,6.47038173676,-22.7399749756,-1.43452074379
2019/02/15/16:03:26.802550,6.46071386337,-22.8629646301,-1.43027952748
2019/02/15/16:03:26.911627,6.45104646683,-22.9859523773,-1.42429314207
2019/02/15/16:03:27.031477,6.44137859344,-23.1089420319,-1.42171000951
2019/02/15/16:03:27.138345,6.43171072006,-23.2319316864,-1.42087231236
2019/02/15/16:03:27.257231,6.42687702179,-23.2934265137,-1.41924911601
2019/02/15/16:03:27.357359,6.41720914841,-23.4164142609,-1.4150253434
2019/02/15/16:03:27.460004,6.62052154541,-23.6287288666,-1.40966719756
2019/02/15/16:03:27.614429,6.84104585648,-23.6902236938,-1.40462317151
2019/02/15/16:03:27.732043,6.8362121582,-23.7517185211,-1.39917780716
2019/02/15/16:03:27.836553,6.82654428482,-23.8747081757,-1.39397678779
2019/02/15/16:03:27.958680,6.82171058655,-23.9362010956,-1.38678598803
2019/02/15/16:03:28.062696,6.81204271317,-24.0591907501,-1.37807678728
2019/02/15/16:03:28.177827,6.80720901489,-24.1206855774,-1.37027519165
2019/02/15/16:03:28.282003,6.79754114151,-24.2436752319,-1.36076318117
2019/02/15/16:03:28.382450,6.79754114151,-24.2436752319,-1.35062279795
2019/02/15/16:03:28.475000,6.79270744324,-24.3051700592,-1.33864976081
2019/02/15/16:03:28.638173,6.78303956985,-24.4281578064,-1.32793346913
2019/02/15/16:03:28.741523,6.77820587158,-24.4896526337,-1.31184158791
2019/02/15/16:03:28.863854,6.7685379982,-24.6126422882,-1.3018058669
2019/02/15/16:03:28.976337,6.76370429993,-24.6741371155,-1.29377736999
2019/02/15/16:03:29.083236,6.75887012482,-24.7356300354,-1.29039142769
2019/02/15/16:03:29.190224,6.75403642654,-24.7971248627,-1.29138625131
2019/02/15/16:03:29.313312,6.74436855316,-24.9201145172,-1.29686663622
2019/02/15/16:03:29.413116,6.73953485489,-24.9816093445,-1.31048018024
2019/02/15/16:03:29.514872,6.94768047333,-25.1324272156,-1.32765423675
2019/02/15/16:03:29.600007,6.94768047333,-25.1324272156,-1.35032598871
2019/02/15/16:03:29.707258,6.94284629822,-25.1939239502,-1.37392292264
2019/02/15/16:03:29.827779,7.16337060928,-25.2554168701,-1.41134272501
2019/02/15/16:03:29.935461,7.1537027359,-25.3784065247,-1.46040400104
2019/02/15/16:03:30.037105,7.14886903763,-25.4398994446,-1.51114067136
2019/02/15/16:03:30.157848,7.14403533936,-25.5013961792,-1.562889609
2019/02/15/16:03:30.263265,7.14403533936,-25.5013961792,-1.62929937855
2019/02/15/16:03:30.383451,7.13436746597,-25.6243858337,-1.68970531899
2019/02/15/16:03:30.481187,7.1295337677,-25.6858787537,-1.76101943182
2019/02/15/16:03:30.572420,7.12469959259,-25.7473716736,-1.82009871883
2019/02/15/16:03:30.663576,7.12469959259,-25.7473716736,-1.8758096404
2019/02/15/16:03:30.782420,7.11986589432,-25.8088684082,-1.93480184207
2019/02/15/16:03:30.886405,7.11503219604,-25.8703613281,-2.01869978791
2019/02/15/16:03:31.001853,7.11019802094,-25.9318580627,-2.09352194896
2019/02/15/16:03:31.109232,7.10536432266,-25.9933509827,-2.17796104902
2019/02/15/16:03:31.227191,7.10536432266,-25.9933509827,-2.25688474361
2019/02/15/16:03:31.331562,7.10053062439,-26.0548477173,-2.34984103054
2019/02/15/16:03:31.436296,7.09569644928,-26.1163406372,-2.43506536349
2019/02/15/16:03:31.575618,7.09569644928,-26.1163406372,-2.52482772199
2019/02/15/16:03:31.686986,7.09086275101,-26.1778335571,-2.64364968931
2019/02/15/16:03:31.807219,7.09086275101,-26.1778335571,-2.7313350489
2019/02/15/16:03:31.907269,7.09086275101,-26.1778335571,-2.81947421105
2019/02/15/16:03:32.008571,7.08602905273,-26.2393302917,-2.88949669103
2019/02/15/16:03:32.125914,7.08602905273,-26.2393302917,-2.95349803135
2019/02/15/16:03:32.235215,7.08602905273,-26.2393302917,-3.02329361004
2019/02/15/16:03:32.353813,7.08119487762,-26.3008232117,-3.08444989596
2019/02/15/16:03:32.455914,7.08119487762,-26.3008232117,3.1357277205
