time,.data
2019/02/15/16:51:51.418545,0.7
2019/02/15/16:51:51.530611,0.7
2019/02/15/16:51:51.641726,0.7
2019/02/15/16:51:51.750202,0.7
2019/02/15/16:51:51.866005,0.7
2019/02/15/16:51:51.976241,0.7
2019/02/15/16:51:52.087480,0.7
2019/02/15/16:51:52.200214,0.7
2019/02/15/16:51:52.311128,0.7
2019/02/15/16:51:52.423191,0.7
2019/02/15/16:51:52.534533,0.7
2019/02/15/16:51:52.647133,0.7
2019/02/15/16:51:52.755481,0.7
2019/02/15/16:51:52.867500,0.7
2019/02/15/16:51:52.977472,0.7
2019/02/15/16:51:53.085999,0.7
2019/02/15/16:51:53.197717,0.7
2019/02/15/16:51:53.306533,0.7
2019/02/15/16:51:53.416135,0.7
2019/02/15/16:51:53.527598,0.7
2019/02/15/16:51:53.642074,0.7
2019/02/15/16:51:53.751239,0.7
2019/02/15/16:51:53.863102,0.7
2019/02/15/16:51:53.971991,0.7
2019/02/15/16:51:54.081727,0.7
2019/02/15/16:51:54.192822,0.7
2019/02/15/16:51:54.302677,0.7
2019/02/15/16:51:54.413189,0.7
2019/02/15/16:51:54.527316,0.7
2019/02/15/16:51:54.636780,0.7
2019/02/15/16:51:54.746536,0.7
2019/02/15/16:51:54.858750,0.7
2019/02/15/16:51:54.969039,0.7
2019/02/15/16:51:55.081955,0.7
2019/02/15/16:51:55.192815,0.7
2019/02/15/16:51:55.306337,0.7
2019/02/15/16:51:55.423899,0.7
2019/02/15/16:51:55.544684,0.7
2019/02/15/16:51:55.654990,0.7
2019/02/15/16:51:55.763437,0.7
2019/02/15/16:51:55.875648,0.7
2019/02/15/16:51:55.988673,0.7
2019/02/15/16:51:56.101818,0.7
2019/02/15/16:51:56.216609,0.7
2019/02/15/16:51:56.330519,0.7
2019/02/15/16:51:56.440957,0.7
2019/02/15/16:51:56.553424,0.7
2019/02/15/16:51:56.663880,0.7
2019/02/15/16:51:56.788782,0.7
2019/02/15/16:51:56.907271,0.7
2019/02/15/16:51:57.016844,0.7
2019/02/15/16:51:57.125810,0.7
2019/02/15/16:51:57.234997,0.7
2019/02/15/16:51:57.345084,0.7
2019/02/15/16:51:57.456306,0.7
2019/02/15/16:51:57.565718,0.7
2019/02/15/16:51:57.676402,0.7
2019/02/15/16:51:57.787352,0.7
2019/02/15/16:51:57.896262,0.7
2019/02/15/16:51:58.006325,0.7
2019/02/15/16:51:58.116237,0.7
2019/02/15/16:51:58.226134,0.7
2019/02/15/16:51:58.338039,0.7
2019/02/15/16:51:58.448080,0.7
2019/02/15/16:51:58.558270,0.7
2019/02/15/16:51:58.668579,0.7
2019/02/15/16:51:58.779447,0.7
2019/02/15/16:51:58.889311,0.7
2019/02/15/16:51:58.999400,0.7
2019/02/15/16:51:59.111608,0.7
2019/02/15/16:51:59.226029,0.7
2019/02/15/16:51:59.341016,0.7
2019/02/15/16:51:59.451033,0.7
2019/02/15/16:51:59.563324,0.7
2019/02/15/16:51:59.673552,0.7
2019/02/15/16:51:59.784466,0.7
2019/02/15/16:51:59.894758,0.7
2019/02/15/16:52:00.005287,0.7
2019/02/15/16:52:00.115151,0.7
2019/02/15/16:52:00.224606,0.7
2019/02/15/16:52:00.336212,0.7
2019/02/15/16:52:00.455286,0.7
2019/02/15/16:52:00.564418,0.7
2019/02/15/16:52:00.674030,0.7
2019/02/15/16:52:00.781633,0.7
2019/02/15/16:52:00.892720,0.7
2019/02/15/16:52:01.001222,0.7
2019/02/15/16:52:01.111480,0.7
2019/02/15/16:52:01.218699,0.7
2019/02/15/16:52:01.329359,0.7
2019/02/15/16:52:01.437625,0.7
2019/02/15/16:52:01.549308,0.7
2019/02/15/16:52:01.660132,0.7
2019/02/15/16:52:01.770524,0.7
2019/02/15/16:52:01.881189,0.7
2019/02/15/16:52:01.990216,0.7
2019/02/15/16:52:02.099315,0.7
2019/02/15/16:52:02.209205,0.7
2019/02/15/16:52:02.319851,0.7
2019/02/15/16:52:02.429401,0.7
2019/02/15/16:52:02.540343,0.7
2019/02/15/16:52:02.649690,0.7
2019/02/15/16:52:02.762200,0.7
2019/02/15/16:52:02.870777,0.7
2019/02/15/16:52:02.978668,0.7
2019/02/15/16:52:03.086726,0.7
2019/02/15/16:52:03.195129,0.7
2019/02/15/16:52:03.304178,0.7
2019/02/15/16:52:03.414572,0.7
2019/02/15/16:52:03.525976,0.7
2019/02/15/16:52:03.632414,0.7
2019/02/15/16:52:03.742191,0.7
2019/02/15/16:52:03.853693,0.7
2019/02/15/16:52:03.963211,0.7
2019/02/15/16:52:04.070988,0.7
2019/02/15/16:52:04.179671,0.7
2019/02/15/16:52:04.289788,0.7
2019/02/15/16:52:04.398580,0.7
2019/02/15/16:52:04.506183,0.7
2019/02/15/16:52:04.619388,0.7
2019/02/15/16:52:04.726748,0.7
2019/02/15/16:52:04.834996,0.7
2019/02/15/16:52:04.947234,0.7
2019/02/15/16:52:05.056047,0.7
2019/02/15/16:52:05.169132,0.7
2019/02/15/16:52:05.279870,0.7
2019/02/15/16:52:05.391618,0.7
2019/02/15/16:52:05.503184,0.7
2019/02/15/16:52:05.615107,0.7
2019/02/15/16:52:05.727389,0.7
2019/02/15/16:52:05.840400,0.7
2019/02/15/16:52:05.956319,0.7
2019/02/15/16:52:06.066497,0.7
2019/02/15/16:52:06.176244,0.7
2019/02/15/16:52:06.289573,0.7
2019/02/15/16:52:06.396927,0.7
2019/02/15/16:52:06.506271,0.7
2019/02/15/16:52:06.615367,0.7
2019/02/15/16:52:06.726933,0.7
2019/02/15/16:52:06.834781,0.7
2019/02/15/16:52:06.954324,0.7
2019/02/15/16:52:07.070894,0.7
2019/02/15/16:52:07.185640,0.7
2019/02/15/16:52:07.297817,0.7
2019/02/15/16:52:07.413105,0.7
2019/02/15/16:52:07.524269,0.7
2019/02/15/16:52:07.634842,0.7
2019/02/15/16:52:07.744891,0.7
2019/02/15/16:52:07.855435,0.7
2019/02/15/16:52:07.963635,0.7
2019/02/15/16:52:08.075778,0.7
2019/02/15/16:52:08.190925,0.7
2019/02/15/16:52:08.297558,0.7
2019/02/15/16:52:08.411546,0.7
2019/02/15/16:52:08.520120,0.7
2019/02/15/16:52:08.630526,0.7
2019/02/15/16:52:08.741679,0.7
2019/02/15/16:52:08.851304,0.7
2019/02/15/16:52:08.962923,0.7
2019/02/15/16:52:09.073705,0.7
2019/02/15/16:52:09.183221,0.7
2019/02/15/16:52:09.293402,0.7
2019/02/15/16:52:09.403573,0.7
2019/02/15/16:52:09.513440,0.7
2019/02/15/16:52:09.626460,0.7
2019/02/15/16:52:09.736748,0.7
2019/02/15/16:52:09.848325,0.7
2019/02/15/16:52:09.960002,0.7
2019/02/15/16:52:10.069959,0.7
2019/02/15/16:52:10.183194,0.7
2019/02/15/16:52:10.293961,0.7
2019/02/15/16:52:10.405732,0.7
2019/02/15/16:52:10.517452,0.7
2019/02/15/16:52:10.631275,0.7
2019/02/15/16:52:10.743948,0.7
2019/02/15/16:52:10.856761,0.7
2019/02/15/16:52:10.970395,0.7
2019/02/15/16:52:11.084433,0.7
2019/02/15/16:52:11.195487,0.7
2019/02/15/16:52:11.310589,0.7
2019/02/15/16:52:11.421894,0.7
2019/02/15/16:52:11.535323,0.7
2019/02/15/16:52:11.646704,0.7
2019/02/15/16:52:11.758536,0.7
2019/02/15/16:52:11.868810,0.7
2019/02/15/16:52:11.987290,0.7
2019/02/15/16:52:12.101810,0.7
2019/02/15/16:52:12.217216,0.7
2019/02/15/16:52:12.327666,0.7
2019/02/15/16:52:12.436454,0.7
2019/02/15/16:52:12.547040,0.7
2019/02/15/16:52:12.656800,0.7
2019/02/15/16:52:12.766853,0.7
2019/02/15/16:52:12.877973,0.7
2019/02/15/16:52:12.987386,0.7
2019/02/15/16:52:13.096947,0.7
2019/02/15/16:52:13.207050,0.7
2019/02/15/16:52:13.318206,0.7
2019/02/15/16:52:13.430437,0.7
2019/02/15/16:52:13.541318,0.7
2019/02/15/16:52:13.654947,0.7
2019/02/15/16:52:13.764954,0.7
2019/02/15/16:52:13.873628,0.7
2019/02/15/16:52:13.983251,0.7
2019/02/15/16:52:14.095035,0.7
2019/02/15/16:52:14.211538,0.7
2019/02/15/16:52:14.321062,0.7
2019/02/15/16:52:14.431818,0.7
2019/02/15/16:52:14.548462,0.7
2019/02/15/16:52:14.664119,0.7
2019/02/15/16:52:14.784059,0.7
2019/02/15/16:52:14.885809,0.7
2019/02/15/16:52:14.996245,0.7
2019/02/15/16:52:15.106466,0.7
2019/02/15/16:52:15.217730,0.7
2019/02/15/16:52:15.326638,0.7
2019/02/15/16:52:15.433368,0.7
2019/02/15/16:52:15.542944,0.7
2019/02/15/16:52:15.651221,0.7
2019/02/15/16:52:15.760154,0.7
2019/02/15/16:52:15.868624,0.7
2019/02/15/16:52:15.977142,0.7
2019/02/15/16:52:16.084445,0.7
2019/02/15/16:52:16.194639,0.7
2019/02/15/16:52:16.302070,0.7
2019/02/15/16:52:16.411154,0.7
2019/02/15/16:52:16.520816,0.7
2019/02/15/16:52:16.631173,0.7
2019/02/15/16:52:16.741411,0.7
2019/02/15/16:52:16.852034,0.7
2019/02/15/16:52:16.961778,0.7
2019/02/15/16:52:17.071575,0.7
2019/02/15/16:52:17.184422,0.7
2019/02/15/16:52:17.288955,0.7
2019/02/15/16:52:17.399072,0.7
2019/02/15/16:52:17.506687,0.7
2019/02/15/16:52:17.615405,0.7
2019/02/15/16:52:17.722948,0.7
2019/02/15/16:52:17.831312,0.7
2019/02/15/16:52:17.942801,0.7
2019/02/15/16:52:18.051751,0.7
2019/02/15/16:52:18.162107,0.7
2019/02/15/16:52:18.270629,0.7
2019/02/15/16:52:18.380121,0.7
2019/02/15/16:52:18.487827,0.7
2019/02/15/16:52:18.596681,0.7
2019/02/15/16:52:18.705703,0.7
2019/02/15/16:52:18.815044,0.7
2019/02/15/16:52:18.924722,0.7
2019/02/15/16:52:19.034580,0.7
2019/02/15/16:52:19.145830,0.7
2019/02/15/16:52:19.258399,0.7
2019/02/15/16:52:19.369951,0.7
2019/02/15/16:52:19.479339,0.7
2019/02/15/16:52:19.587210,0.7
2019/02/15/16:52:19.697080,0.7
2019/02/15/16:52:19.804782,0.7
2019/02/15/16:52:19.914315,0.7
2019/02/15/16:52:20.022933,0.7
2019/02/15/16:52:20.131927,0.7
2019/02/15/16:52:20.239400,0.7
2019/02/15/16:52:20.348721,0.7
2019/02/15/16:52:20.457718,0.7
2019/02/15/16:52:20.566427,0.7
2019/02/15/16:52:20.674961,0.7
2019/02/15/16:52:20.783308,0.7
2019/02/15/16:52:20.893480,0.7
2019/02/15/16:52:21.002755,0.7
2019/02/15/16:52:21.114128,0.7
2019/02/15/16:52:21.224791,0.7
2019/02/15/16:52:21.335130,0.7
2019/02/15/16:52:21.443595,0.7
2019/02/15/16:52:21.553748,0.7
2019/02/15/16:52:21.662262,0.7
2019/02/15/16:52:21.771783,0.7
2019/02/15/16:52:21.880708,0.7
2019/02/15/16:52:21.990150,0.7
2019/02/15/16:52:22.100141,0.7
2019/02/15/16:52:22.211432,0.7
2019/02/15/16:52:22.320641,0.7
2019/02/15/16:52:22.430124,0.7
2019/02/15/16:52:22.539779,0.7
2019/02/15/16:52:22.650772,0.7
2019/02/15/16:52:22.760829,0.7
2019/02/15/16:52:22.872051,0.7
2019/02/15/16:52:22.979791,0.7
2019/02/15/16:52:23.089295,0.7
2019/02/15/16:52:23.202627,0.7
2019/02/15/16:52:23.311902,0.7
2019/02/15/16:52:23.424167,0.7
2019/02/15/16:52:23.540758,0.7
2019/02/15/16:52:23.654185,0.7
2019/02/15/16:52:23.766578,0.7
2019/02/15/16:52:23.876829,0.7
2019/02/15/16:52:23.987986,0.7
2019/02/15/16:52:24.097866,0.7
2019/02/15/16:52:24.209108,0.7
2019/02/15/16:52:24.321413,0.7
2019/02/15/16:52:24.431934,0.7
2019/02/15/16:52:24.542025,0.7
2019/02/15/16:52:24.655491,0.7
2019/02/15/16:52:24.768836,0.7
2019/02/15/16:52:24.877317,0.7
2019/02/15/16:52:24.986624,0.7
2019/02/15/16:52:25.096830,0.7
2019/02/15/16:52:25.205791,0.7
2019/02/15/16:52:25.315038,0.7
2019/02/15/16:52:25.427095,0.7
2019/02/15/16:52:25.539695,0.7
2019/02/15/16:52:25.645164,0.7
2019/02/15/16:52:25.757053,0.7
2019/02/15/16:52:25.866172,0.7
2019/02/15/16:52:25.977042,0.7
2019/02/15/16:52:26.089761,0.7
2019/02/15/16:52:26.201623,0.7
2019/02/15/16:52:26.309899,0.7
2019/02/15/16:52:26.419635,0.7
2019/02/15/16:52:26.531420,0.7
2019/02/15/16:52:26.641708,0.7
2019/02/15/16:52:26.749704,0.7
2019/02/15/16:52:26.859220,0.7
2019/02/15/16:52:26.967795,0.7
2019/02/15/16:52:27.078818,0.7
2019/02/15/16:52:27.187543,0.7
2019/02/15/16:52:27.296455,0.7
2019/02/15/16:52:27.405218,0.7
2019/02/15/16:52:27.512859,0.7
2019/02/15/16:52:27.620056,0.7
2019/02/15/16:52:27.729406,0.7
2019/02/15/16:52:27.838169,0.7
2019/02/15/16:52:27.949947,0.7
2019/02/15/16:52:28.058563,0.7
2019/02/15/16:52:28.167029,0.7
2019/02/15/16:52:28.277507,0.7
2019/02/15/16:52:28.387722,0.7
2019/02/15/16:52:28.495460,0.7
2019/02/15/16:52:28.604347,0.7
2019/02/15/16:52:28.713560,0.7
2019/02/15/16:52:28.823975,0.7
2019/02/15/16:52:28.933618,0.7
2019/02/15/16:52:29.042202,0.7
2019/02/15/16:52:29.151289,0.7
2019/02/15/16:52:29.258470,0.7
2019/02/15/16:52:29.368389,0.7
2019/02/15/16:52:29.480939,0.7
2019/02/15/16:52:29.589428,0.7
2019/02/15/16:52:29.697615,0.7
2019/02/15/16:52:29.806227,0.7
2019/02/15/16:52:29.913622,0.7
2019/02/15/16:52:30.024209,0.7
2019/02/15/16:52:30.135509,0.7
2019/02/15/16:52:30.247156,0.7
2019/02/15/16:52:30.357743,0.7
2019/02/15/16:52:30.466037,0.7
2019/02/15/16:52:30.576598,0.7
2019/02/15/16:52:30.684604,0.7
2019/02/15/16:52:30.793319,0.7
2019/02/15/16:52:30.903521,0.7
2019/02/15/16:52:31.016070,0.7
2019/02/15/16:52:31.124336,0.7
2019/02/15/16:52:31.236724,0.7
2019/02/15/16:52:31.347083,0.7
2019/02/15/16:52:31.456505,0.7
2019/02/15/16:52:31.564149,0.7
2019/02/15/16:52:31.673789,0.7
2019/02/15/16:52:31.784741,0.7
2019/02/15/16:52:31.895237,0.7
2019/02/15/16:52:32.006076,0.7
2019/02/15/16:52:32.117391,0.7
2019/02/15/16:52:32.226312,0.7
2019/02/15/16:52:32.336563,0.7
2019/02/15/16:52:32.446598,0.7
2019/02/15/16:52:32.560171,0.7
2019/02/15/16:52:32.669799,0.7
2019/02/15/16:52:32.780033,0.7
2019/02/15/16:52:32.890359,0.7
2019/02/15/16:52:33.001851,0.7
2019/02/15/16:52:33.114505,0.7
2019/02/15/16:52:33.229093,0.7
2019/02/15/16:52:33.338346,0.7
2019/02/15/16:52:33.448324,0.7
2019/02/15/16:52:33.559439,0.7
2019/02/15/16:52:33.669881,0.7
2019/02/15/16:52:33.780509,0.7
2019/02/15/16:52:33.892055,0.7
2019/02/15/16:52:34.002931,0.7
2019/02/15/16:52:34.114034,0.7
2019/02/15/16:52:34.224025,0.7
2019/02/15/16:52:34.334385,0.7
2019/02/15/16:52:34.444983,0.7
2019/02/15/16:52:34.555660,0.7
2019/02/15/16:52:34.665980,0.7
2019/02/15/16:52:34.775662,0.7
2019/02/15/16:52:34.887026,0.7
2019/02/15/16:52:34.997105,0.7
2019/02/15/16:52:35.108998,0.7
2019/02/15/16:52:35.221401,0.7
2019/02/15/16:52:35.332120,0.7
2019/02/15/16:52:35.441883,0.7
2019/02/15/16:52:35.553445,0.7
2019/02/15/16:52:35.665498,0.7
2019/02/15/16:52:35.774391,0.7
2019/02/15/16:52:35.884496,0.7
2019/02/15/16:52:35.994838,0.7
2019/02/15/16:52:36.107826,0.7
2019/02/15/16:52:36.218930,0.7
2019/02/15/16:52:36.333084,0.7
2019/02/15/16:52:36.442791,0.7
2019/02/15/16:52:36.553612,0.7
2019/02/15/16:52:36.661164,0.7
2019/02/15/16:52:36.769972,0.7
2019/02/15/16:52:36.879482,0.7
2019/02/15/16:52:36.989337,0.7
2019/02/15/16:52:37.099831,0.7
2019/02/15/16:52:37.207558,0.7
2019/02/15/16:52:37.316558,0.7
2019/02/15/16:52:37.423796,0.7
2019/02/15/16:52:37.534856,0.7
2019/02/15/16:52:37.645002,0.7
2019/02/15/16:52:37.764115,0.7
2019/02/15/16:52:37.873075,0.7
2019/02/15/16:52:37.982525,0.7
2019/02/15/16:52:38.090785,0.7
2019/02/15/16:52:38.198234,0.7
2019/02/15/16:52:38.307678,0.7
2019/02/15/16:52:38.416205,0.7
2019/02/15/16:52:38.524622,0.7
2019/02/15/16:52:38.636180,0.7
2019/02/15/16:52:38.746380,0.7
2019/02/15/16:52:38.856696,0.7
2019/02/15/16:52:38.968188,0.7
2019/02/15/16:52:39.079374,0.7
2019/02/15/16:52:39.189300,0.5
2019/02/15/16:52:39.298603,0.5
2019/02/15/16:52:39.408527,0.5
2019/02/15/16:52:39.518563,0.5
2019/02/15/16:52:39.630279,0.5
2019/02/15/16:52:39.740431,0.5
2019/02/15/16:52:39.852192,0.5
2019/02/15/16:52:39.965573,0.5
2019/02/15/16:52:40.076430,0.5
2019/02/15/16:52:40.191276,0.5
2019/02/15/16:52:40.302045,0.5
2019/02/15/16:52:40.410721,0.5
2019/02/15/16:52:40.521462,0.5
2019/02/15/16:52:40.637280,0.5
2019/02/15/16:52:40.744996,0.5
2019/02/15/16:52:40.853826,0.5
2019/02/15/16:52:40.967206,0.5
2019/02/15/16:52:41.079668,0.5
2019/02/15/16:52:41.196706,0.5
2019/02/15/16:52:41.306085,0.5
2019/02/15/16:52:41.414777,0.5
2019/02/15/16:52:41.524217,0.5
2019/02/15/16:52:41.636815,0.5
2019/02/15/16:52:41.752075,0.5
2019/02/15/16:52:41.861427,0.5
2019/02/15/16:52:41.971690,0.5
2019/02/15/16:52:42.084411,0.5
2019/02/15/16:52:42.196425,0.5
2019/02/15/16:52:42.307429,0.5
2019/02/15/16:52:42.416796,0.5
2019/02/15/16:52:42.528317,0.5
2019/02/15/16:52:42.637844,0.5
2019/02/15/16:52:42.747926,0.5
2019/02/15/16:52:42.861571,0.5
2019/02/15/16:52:42.978954,0.5
2019/02/15/16:52:43.089701,0.5
2019/02/15/16:52:43.198834,0.5
2019/02/15/16:52:43.312047,0.5
2019/02/15/16:52:43.423644,0.5
2019/02/15/16:52:43.533299,0.5
2019/02/15/16:52:43.642556,0.5
2019/02/15/16:52:43.753149,0.5
2019/02/15/16:52:43.862621,0.5
2019/02/15/16:52:43.971868,0.5
2019/02/15/16:52:44.085272,0.5
2019/02/15/16:52:44.197139,0.5
2019/02/15/16:52:44.307377,0.5
2019/02/15/16:52:44.423339,0.5
2019/02/15/16:52:44.533024,0.5
2019/02/15/16:52:44.643953,0.5
2019/02/15/16:52:44.755183,0.5
2019/02/15/16:52:44.865731,0.5
2019/02/15/16:52:44.975796,0.5
2019/02/15/16:52:45.088376,0.5
2019/02/15/16:52:45.200099,0.5
2019/02/15/16:52:45.311536,0.5
2019/02/15/16:52:45.428419,0.5
2019/02/15/16:52:45.540358,0.5
2019/02/15/16:52:45.652391,0.5
2019/02/15/16:52:45.763220,0.5
2019/02/15/16:52:45.876344,0.5
2019/02/15/16:52:45.987044,0.0
2019/02/15/16:52:46.100200,0.7
2019/02/15/16:52:46.211267,0.7
2019/02/15/16:52:46.322057,0.7
2019/02/15/16:52:46.434129,0.7
2019/02/15/16:52:46.542964,0.7
2019/02/15/16:52:46.654132,0.7
2019/02/15/16:52:46.764410,0.7
2019/02/15/16:52:46.873595,0.7
2019/02/15/16:52:46.982857,0.7
2019/02/15/16:52:47.096656,0.7
2019/02/15/16:52:47.204376,0.7
2019/02/15/16:52:47.314911,0.7
2019/02/15/16:52:47.423933,0.7
2019/02/15/16:52:47.534135,0.7
2019/02/15/16:52:47.642869,0.7
2019/02/15/16:52:47.752118,0.7
2019/02/15/16:52:47.864457,0.7
2019/02/15/16:52:47.975204,0.7
2019/02/15/16:52:48.082507,0.7
2019/02/15/16:52:48.196121,0.7
2019/02/15/16:52:48.302206,0.7
2019/02/15/16:52:48.411984,0.7
2019/02/15/16:52:48.521109,0.7
2019/02/15/16:52:48.633055,0.7
2019/02/15/16:52:48.744724,0.7
2019/02/15/16:52:48.854330,0.7
2019/02/15/16:52:48.963872,0.7
2019/02/15/16:52:49.073251,0.7
2019/02/15/16:52:49.182684,0.7
2019/02/15/16:52:49.291416,0.7
2019/02/15/16:52:49.400121,0.7
2019/02/15/16:52:49.509166,0.7
2019/02/15/16:52:49.619719,0.7
