time,.x,.y,.z
2019/02/15/16:51:34.885009,0.43998503685,0.153238892555,-0.58719599247
2019/02/15/16:51:35.003289,0.458793014288,0.169156581163,-0.550206005573
2019/02/15/16:51:35.112988,0.479982614517,0.183441400528,-0.510147988796
2019/02/15/16:51:35.232850,0.498841702938,0.191054910421,-0.473064005375
2019/02/15/16:51:35.339131,0.506843149662,0.193427085876,-0.438219994307
2019/02/15/16:51:35.438905,0.514298975468,0.193839326501,-0.406935989857
2019/02/15/16:51:35.529204,0.514433562756,0.197542756796,-0.37211099267
2019/02/15/16:51:35.635598,0.517019510269,0.193883448839,-0.340553998947
2019/02/15/16:51:35.735994,0.527536809444,0.189385667443,-0.30540600419
2019/02/15/16:51:35.859029,0.538779854774,0.183208167553,-0.271795988083
2019/02/15/16:51:35.957317,0.559134066105,0.17735055089,-0.250505000353
2019/02/15/16:51:36.059092,0.572263836861,0.171598747373,-0.23620800674
2019/02/15/16:51:36.160199,0.573874950409,0.169344425201,-0.230516001582
2019/02/15/16:51:36.278654,0.579672217369,0.166688635945,-0.224022999406
2019/02/15/16:51:36.382435,0.579755306244,0.165359765291,-0.208335995674
2019/02/15/16:51:36.526289,0.578362762928,0.161621540785,-0.194261997938
2019/02/15/16:51:36.638037,0.587821424007,0.155496001244,-0.16516199708
2019/02/15/16:51:36.754307,0.597305059433,0.152812868357,-0.154899001122
2019/02/15/16:51:36.862809,0.610601663589,0.148921519518,-0.140899002552
2019/02/15/16:51:36.982118,0.613018393517,0.150872215629,-0.137440994382
2019/02/15/16:51:37.082722,0.626979768276,0.154985308647,-0.129957005382
2019/02/15/16:51:37.189520,0.628697872162,0.157063499093,-0.126808002591
2019/02/15/16:51:37.301597,0.628586709499,0.155790761113,-0.132021993399
2019/02/15/16:51:37.403395,0.634435772896,0.160490512848,-0.136026993394
2019/02/15/16:51:37.558525,0.635546147823,0.165596321225,-0.139010995626
2019/02/15/16:51:37.677141,0.637928366661,0.171847060323,-0.141451001167
2019/02/15/16:51:37.784996,0.627141237259,0.170642524958,-0.147774994373
2019/02/15/16:51:37.903906,0.610289216042,0.170751392841,-0.153890997171
2019/02/15/16:51:38.007641,0.609419286251,0.175556749105,-0.155191004276
2019/02/15/16:51:38.107736,0.620213866234,0.166303187609,-0.157517001033
2019/02/15/16:51:38.209085,0.620034575462,0.169935777783,-0.150131002069
2019/02/15/16:51:38.308218,0.59767127037,0.169591069221,-0.140735000372
2019/02/15/16:51:38.398723,0.600464403629,0.175030320883,-0.139923006296
2019/02/15/16:51:38.552968,0.598191738129,0.176200568676,-0.14078399539
2019/02/15/16:51:38.655784,0.599853873253,0.184630215168,-0.13056999445
2019/02/15/16:51:38.766050,0.589941084385,0.179453656077,-0.127982005477
2019/02/15/16:51:38.882728,0.593589127064,0.180424422026,-0.112796999514
2019/02/15/16:51:38.984418,0.592517375946,0.17619073391,-0.107735000551
2019/02/15/16:51:39.086207,0.5919662714,0.179044604301,-0.103064000607
2019/02/15/16:51:39.204328,0.587616741657,0.179406061769,-0.0974970012903
2019/02/15/16:51:39.306049,0.589994907379,0.189047724009,-0.0929939970374
2019/02/15/16:51:39.409562,0.583609223366,0.192526042461,-0.0831720009446
2019/02/15/16:51:39.561956,0.572817564011,0.199579551816,-0.0770720019937
2019/02/15/16:51:39.677664,0.583486258984,0.209200307727,-0.0803619995713
2019/02/15/16:51:39.782879,0.584287047386,0.203001737595,-0.0948150008917
2019/02/15/16:51:39.887935,0.590739190578,0.20974303782,-0.105043001473
2019/02/15/16:51:40.000938,0.590950846672,0.212259247899,-0.10510700196
2019/02/15/16:51:40.111259,0.581166446209,0.226683825254,-0.0983069986105
2019/02/15/16:51:40.232486,0.573303461075,0.231238275766,-0.0992809981108
2019/02/15/16:51:40.337860,0.572594642639,0.241088137031,-0.0913579985499
2019/02/15/16:51:40.479450,0.571030318737,0.241729900241,-0.0821549966931
2019/02/15/16:51:40.584691,0.590263187885,0.237889200449,-0.06796400249
2019/02/15/16:51:40.704643,0.595816791058,0.24718478322,-0.0610440000892
2019/02/15/16:51:40.807230,0.58603811264,0.237664282322,-0.0624470002949
2019/02/15/16:51:40.911764,0.605265498161,0.24838206172,-0.0729949995875
2019/02/15/16:51:41.026669,0.600093960762,0.253647983074,-0.0784580036998
2019/02/15/16:51:41.135620,0.609984695911,0.27092564106,-0.0716570019722
2019/02/15/16:51:41.252105,0.611404776573,0.280352026224,-0.0592500008643
2019/02/15/16:51:41.361668,0.601244390011,0.280359208584,-0.051890000701
2019/02/15/16:51:41.503347,0.613444805145,0.275669187307,-0.0549479983747
2019/02/15/16:51:41.614000,0.612128078938,0.263103067875,-0.0640219971538
2019/02/15/16:51:41.731538,0.605806469917,0.259631276131,-0.0630439966917
2019/02/15/16:51:41.834371,0.603370785713,0.263455539942,-0.0667330026627
2019/02/15/16:51:41.935912,0.597520470619,0.268021047115,-0.0622930005193
2019/02/15/16:51:42.051975,0.595219314098,0.278472542763,-0.0599419996142
2019/02/15/16:51:42.164151,0.591455698013,0.291914761066,-0.0589229986072
2019/02/15/16:51:42.283017,0.600015997887,0.300091415644,-0.0511629991233
2019/02/15/16:51:42.383901,0.600479960442,0.29022192955,-0.0544600002468
2019/02/15/16:51:42.528680,0.609859824181,0.295044183731,-0.0653010010719
2019/02/15/16:51:42.631355,0.608285069466,0.294915854931,-0.0657650008798
2019/02/15/16:51:42.733197,0.61278450489,0.308290660381,-0.0583599992096
2019/02/15/16:51:42.850744,0.611648380756,0.31369766593,-0.0549240000546
2019/02/15/16:51:42.959933,0.59472155571,0.312660098076,-0.037447001785
2019/02/15/16:51:43.076249,0.594287693501,0.31027764082,-0.0238160006702
2019/02/15/16:51:43.180632,0.574794948101,0.30491450429,-0.00746600003913
2019/02/15/16:51:43.287478,0.567471325397,0.302154421806,0.00190699996892
2019/02/15/16:51:43.396732,0.554334044456,0.287400245667,0.00178599997889
2019/02/15/16:51:43.550156,0.547632455826,0.286546170712,-0.00825100019574
2019/02/15/16:51:43.662099,0.535575628281,0.291493952274,-0.0178399998695
2019/02/15/16:51:43.777074,0.526548922062,0.298233568668,-0.0075530000031
2019/02/15/16:51:43.881134,0.49261584878,0.268280923367,0.00444900011644
2019/02/15/16:51:43.995085,0.477571994066,0.263548851013,0.00370800006203
2019/02/15/16:51:44.110377,0.451238036156,0.231147676706,-0.00347399991006
2019/02/15/16:51:44.214712,0.435678780079,0.222746506333,-0.00579900015146
2019/02/15/16:51:44.337556,0.442148387432,0.233387827873,-0.00412400020286
2019/02/15/16:51:44.477798,0.433560609818,0.233090519905,-0.00282200006768
2019/02/15/16:51:44.582721,0.424698591232,0.242594599724,-0.00990200042725
2019/02/15/16:51:44.690725,0.411295831203,0.22840487957,-0.0104470001534
2019/02/15/16:51:44.810056,0.400390386581,0.221748799086,-0.00907899998128
2019/02/15/16:51:44.928023,0.400414288044,0.223204851151,-0.0133370002732
2019/02/15/16:51:45.037678,0.387654215097,0.221624016762,-0.0214269999415
2019/02/15/16:51:45.157031,0.3786431849,0.218927651644,-0.02208600007
2019/02/15/16:51:45.257829,0.36986592412,0.223376840353,-0.0204070005566
2019/02/15/16:51:45.359978,0.335247516632,0.219109863043,-0.0255350004882
2019/02/15/16:51:45.501293,0.274903059006,0.187590792775,-0.085724003613
2019/02/15/16:51:45.607314,0.0529364421964,0.0909820646048,-0.100312002003
2019/02/15/16:51:45.710209,-0.126564145088,0.0147822909057,-0.102234996855
2019/02/15/16:51:45.828435,-0.270271927118,-0.0490927472711,-0.0903579965234
2019/02/15/16:51:45.934907,-0.288844317198,-0.06288844347,-0.110554002225
2019/02/15/16:51:46.052025,-0.270723462105,-0.0580501183867,-0.114543996751
2019/02/15/16:51:46.158209,-0.230750352144,-0.02827154845,-0.116626001894
2019/02/15/16:51:46.258529,-0.184617131948,-0.00857450440526,-0.17424300313
2019/02/15/16:51:46.365234,-0.168067902327,-0.00148031301796,-0.249889999628
2019/02/15/16:51:46.461747,-0.16467165947,-0.00521948561072,-0.331927001476
2019/02/15/16:51:46.547206,-0.161757588387,-0.0237168278545,-0.419423013926
2019/02/15/16:51:46.664510,-0.151985898614,-0.0348896682262,-0.494336992502
2019/02/15/16:51:46.779511,-0.127602785826,-0.0453380085528,-0.57320100069
2019/02/15/16:51:46.889746,-0.11217482388,-0.0516411587596,-0.634191989899
2019/02/15/16:51:47.003088,-0.102267764509,-0.0579508729279,-0.692638993263
2019/02/15/16:51:47.111952,-0.0980549827218,-0.0621789172292,-0.755621016026
2019/02/15/16:51:47.228586,-0.0890591517091,-0.070607855916,-0.825182020664
2019/02/15/16:51:47.336699,-0.0739912241697,-0.0738600045443,-0.876883983612
2019/02/15/16:51:47.438179,-0.0548074692488,-0.0708247199655,-0.899963021278
2019/02/15/16:51:47.521797,-0.0471321195364,-0.0626942142844,-0.845503985882
2019/02/15/16:51:47.638336,-0.0442532077432,-0.0670347213745,-0.825120985508
2019/02/15/16:51:47.747172,-0.0425934121013,-0.0671922713518,-0.79900598526
2019/02/15/16:51:47.858023,-0.0482635647058,-0.0696249082685,-0.725015997887
2019/02/15/16:51:47.965901,-0.0463395155966,-0.0906291902065,-0.577418982983
2019/02/15/16:51:48.084697,-0.0398434847593,-0.093029551208,-0.321723997593
2019/02/15/16:51:48.185672,-0.03617759794,-0.0985909849405,-0.0694269984961
2019/02/15/16:51:48.302574,-0.0267065111548,-0.0785542055964,0.132984995842
2019/02/15/16:51:48.405467,-0.0136361466721,-0.0480838380754,0.315178006887
2019/02/15/16:51:48.561521,-0.0024779830128,-0.0259588062763,0.408809006214
2019/02/15/16:51:48.660591,0.0021363790147,-0.0126267923042,0.444276988506
2019/02/15/16:51:48.757042,0.0100529277697,-0.0126070883125,0.449153989553
2019/02/15/16:51:48.858333,0.0182374678552,-0.00483681680635,0.433548003435
2019/02/15/16:51:48.961129,0.0441385805607,0.00240541249514,0.382638007402
2019/02/15/16:51:49.077096,0.0676214769483,0.0195278078318,0.325329989195
2019/02/15/16:51:49.182137,0.0973241478205,0.0350572168827,0.262802988291
2019/02/15/16:51:49.289518,0.119156688452,0.0462459027767,0.214862003922
2019/02/15/16:51:49.397930,0.148637756705,0.0568139255047,0.186178997159
2019/02/15/16:51:49.553441,0.171529054642,0.0680792108178,0.174538001418
2019/02/15/16:51:49.661455,0.187801152468,0.0762871131301,0.15066100657
2019/02/15/16:51:49.777019,0.212015792727,0.0834883004427,0.141203999519
2019/02/15/16:51:49.885810,0.221858993173,0.0954336971045,0.125392004848
2019/02/15/16:51:50.003186,0.231355175376,0.108576148748,0.109775997698
2019/02/15/16:51:50.111290,0.23769800365,0.117497444153,0.105213999748
2019/02/15/16:51:50.227718,0.252736061811,0.123083218932,0.104719996452
2019/02/15/16:51:50.336104,0.268112152815,0.125749364495,0.108351998031
2019/02/15/16:51:50.481383,0.280772179365,0.122470460832,0.108098998666
2019/02/15/16:51:50.583898,0.302435278893,0.127721980214,0.101361997426
2019/02/15/16:51:50.701085,0.301517128944,0.127033099532,0.0919839963317
2019/02/15/16:51:50.812317,0.3038598001,0.1362285465,0.091673001647
2019/02/15/16:51:50.928535,0.315668284893,0.151731789112,0.0956479981542
2019/02/15/16:51:51.035518,0.32755702734,0.160007551312,0.0967470034957
2019/02/15/16:51:51.153084,0.337801963091,0.175176531076,0.100689001381
2019/02/15/16:51:51.263943,0.354367524385,0.172547534108,0.105672001839
2019/02/15/16:51:51.387497,0.362077564001,0.159015223384,0.103638000786
2019/02/15/16:51:51.531007,0.367693066597,0.167662844062,0.0936610028148
2019/02/15/16:51:51.635694,0.3699234128,0.174604415894,0.0922380015254
2019/02/15/16:51:51.753855,0.372329324484,0.172043204308,0.089256003499
2019/02/15/16:51:51.856146,0.381026059389,0.179005995393,0.0811510011554
2019/02/15/16:51:51.962878,0.388306111097,0.190384685993,0.0786420032382
2019/02/15/16:51:52.076146,0.396753638983,0.195395931602,0.0856719985604
2019/02/15/16:51:52.187057,0.414350986481,0.201661229134,0.0730929970741
2019/02/15/16:51:52.304879,0.420044362545,0.191407263279,0.0629850029945
2019/02/15/16:51:52.402061,0.428742617369,0.198991879821,0.0531230010092
2019/02/15/16:51:52.550562,0.437063336372,0.204048186541,0.0519089996815
2019/02/15/16:51:52.660077,0.446099847555,0.215090423822,0.051275998354
2019/02/15/16:51:52.761641,0.45684209466,0.226928025484,0.0388800017536
2019/02/15/16:51:52.882848,0.452320188284,0.229937925935,0.0363090001047
2019/02/15/16:51:52.988523,0.456204861403,0.229220733047,0.0508310012519
2019/02/15/16:51:53.109032,0.461934417486,0.221415042877,0.0583270005882
2019/02/15/16:51:53.228347,0.466084241867,0.224645197392,0.0651689991355
2019/02/15/16:51:53.335978,0.471520990133,0.227063730359,0.0635899975896
2019/02/15/16:51:53.479384,0.481498628855,0.231864452362,0.0610649995506
2019/02/15/16:51:53.584860,0.496522068977,0.233612671494,0.0585380010307
2019/02/15/16:51:53.685745,0.508440554142,0.243343755603,0.0509499981999
2019/02/15/16:51:53.802709,0.511110723019,0.243355438113,0.0406470000744
2019/02/15/16:51:53.910887,0.506988525391,0.246900245547,0.0428449995816
2019/02/15/16:51:54.029549,0.509696781635,0.252020478249,0.0388390012085
2019/02/15/16:51:54.132827,0.495385915041,0.256479650736,0.0468060001731
2019/02/15/16:51:54.233892,0.504199028015,0.252135634422,0.0529000014067
2019/02/15/16:51:54.336344,0.505231440067,0.24540425837,0.054196998477
2019/02/15/16:51:54.480525,0.513080775738,0.245888292789,0.0509580001235
2019/02/15/16:51:54.602811,0.520264387131,0.245491534472,0.0447789989412
2019/02/15/16:51:54.711551,0.525603055954,0.247998923063,0.0362330004573
2019/02/15/16:51:54.826774,0.527744829655,0.250550329685,0.0285679996014
2019/02/15/16:51:54.938180,0.536326706409,0.257865577936,0.0371679998934
2019/02/15/16:51:55.052533,0.543126583099,0.25763052702,0.0378899984062
2019/02/15/16:51:55.161343,0.55446690321,0.254681020975,0.0401320010424
2019/02/15/16:51:55.280416,0.546388745308,0.245886862278,0.0452079996467
2019/02/15/16:51:55.388572,0.523014068604,0.245766758919,0.0416949987411
2019/02/15/16:51:55.532603,0.509209036827,0.249381542206,0.0442720018327
2019/02/15/16:51:55.647529,0.48162150383,0.246192425489,0.05142499879
2019/02/15/16:51:55.765647,0.462976962328,0.24365824461,0.0611900016665
2019/02/15/16:51:55.869263,0.438889294863,0.256176054478,0.0675359964371
2019/02/15/16:51:55.984767,0.432800084352,0.252107262611,0.0734440013766
2019/02/15/16:51:56.084957,0.429365456104,0.243818193674,0.0764459967613
2019/02/15/16:51:56.201588,0.424627304077,0.235874339938,0.0773829966784
2019/02/15/16:51:56.312340,0.414605855942,0.244317322969,0.0712919980288
2019/02/15/16:51:56.412421,0.399513572454,0.23901027441,0.0620700009167
2019/02/15/16:51:56.502817,0.393476158381,0.229007706046,0.0601509995759
2019/02/15/16:51:56.601577,0.382439017296,0.231096103787,0.0626149997115
2019/02/15/16:51:56.710878,0.378157734871,0.225194841623,0.0727899968624
2019/02/15/16:51:56.826976,0.372750163078,0.227697938681,0.0787350013852
2019/02/15/16:51:56.936433,0.359404295683,0.235661953688,0.0772769972682
2019/02/15/16:51:57.052740,0.351516097784,0.227353110909,0.0764949992299
2019/02/15/16:51:57.161500,0.343652248383,0.21897752583,0.080449000001
2019/02/15/16:51:57.281634,0.338734745979,0.202831894159,0.0780529975891
2019/02/15/16:51:57.383058,0.332504868507,0.198830366135,0.0664850026369
2019/02/15/16:51:57.527738,0.330773890018,0.202742815018,0.0577210001647
2019/02/15/16:51:57.635668,0.320729285479,0.213964298368,0.0685949996114
2019/02/15/16:51:57.753493,0.318793773651,0.22536753118,0.0812190026045
2019/02/15/16:51:57.856912,0.311958640814,0.220469519496,0.0853530019522
2019/02/15/16:51:57.957404,0.312163770199,0.20190538466,0.0793789997697
2019/02/15/16:51:58.064466,0.308314949274,0.190703645349,0.0731590017676
2019/02/15/16:51:58.182995,0.299107849598,0.193851724267,0.0743419975042
2019/02/15/16:51:58.284315,0.297898173332,0.192360788584,0.0732349976897
2019/02/15/16:51:58.392047,0.275122612715,0.190025165677,0.0627060011029
2019/02/15/16:51:58.482574,0.232311949134,0.176610186696,0.0550360009074
2019/02/15/16:51:58.584909,0.0994246080518,0.137418165803,0.0383879989386
2019/02/15/16:51:58.682773,-0.0585409402847,0.0801433622837,0.0198890008032
2019/02/15/16:51:58.789615,-0.203952223063,0.0210830271244,-0.005187000148
2019/02/15/16:51:58.907189,-0.258267700672,-0.00477314740419,-0.0158479996026
2019/02/15/16:51:59.009188,-0.297363430262,-0.016762861982,-0.017100000754
2019/02/15/16:51:59.111823,-0.325522243977,-0.0428633615375,-0.0205719992518
2019/02/15/16:51:59.228210,-0.3300332129,-0.0513036698103,-0.0300590004772
2019/02/15/16:51:59.331655,-0.319744557142,-0.038254879415,-0.0397780016065
2019/02/15/16:51:59.481657,-0.322399824858,-0.0376745834947,-0.0674849972129
2019/02/15/16:51:59.583591,-0.322484850883,-0.0556194372475,-0.154440000653
2019/02/15/16:51:59.688196,-0.29947629571,-0.0713016986847,-0.253098011017
2019/02/15/16:51:59.815219,-0.277039647102,-0.0708452090621,-0.349770009518
2019/02/15/16:51:59.915951,-0.251657485962,-0.0752496272326,-0.439016014338
2019/02/15/16:52:00.032595,-0.222968652844,-0.0831022709608,-0.508810997009
2019/02/15/16:52:00.140366,-0.198152139783,-0.0880438759923,-0.599009990692
2019/02/15/16:52:00.259695,-0.186142668128,-0.0946620479226,-0.665404975414
2019/02/15/16:52:00.361521,-0.177892431617,-0.096562333405,-0.673249006271
2019/02/15/16:52:00.510115,-0.163628593087,-0.0913820788264,-0.739646971226
2019/02/15/16:52:00.607834,-0.137057214975,-0.095369361341,-0.847505986691
2019/02/15/16:52:00.710049,-0.112987451255,-0.0918032303452,-0.905816018581
2019/02/15/16:52:00.828171,-0.0918895080686,-0.0976438522339,-0.949473023415
2019/02/15/16:52:00.932613,-0.0726236253977,-0.0925138294697,-0.989435017109
2019/02/15/16:52:01.041076,-0.0628656297922,-0.0917491912842,-1.0282959938
2019/02/15/16:52:01.150691,-0.0382179319859,-0.106941059232,-1.00249004364
2019/02/15/16:52:01.261073,-0.0270094554871,-0.10341899097,-0.951574027538
2019/02/15/16:52:01.377089,0.0300911720842,-0.0890759304166,-0.951546013355
2019/02/15/16:52:01.512233,0.14717631042,-0.0643749684095,-0.907727003098
2019/02/15/16:52:01.631463,0.283179283142,-0.0321791172028,-0.777177989483
2019/02/15/16:52:01.733493,0.377578884363,0.0137189263478,-0.697854995728
2019/02/15/16:52:01.851624,0.465151041746,0.0562809370458,-0.629060983658
2019/02/15/16:52:01.960135,0.541379630566,0.0818113163114,-0.51381200552
2019/02/15/16:52:02.077026,0.578889727592,0.122750639915,-0.453101992607
2019/02/15/16:52:02.180476,0.599363863468,0.153580591083,-0.315834999084
2019/02/15/16:52:02.282802,0.63606184721,0.18233576417,-0.281044006348
2019/02/15/16:52:02.384631,0.669335484505,0.202780798078,-0.253165990114
2019/02/15/16:52:02.534166,0.699679076672,0.222472980618,-0.219638004899
2019/02/15/16:52:02.640157,0.771326005459,0.24079914391,-0.147394001484
2019/02/15/16:52:02.761213,0.810746312141,0.249556317925,-0.0905179977417
2019/02/15/16:52:02.865716,0.872945845127,0.254058092833,-0.0570689998567
2019/02/15/16:52:02.985873,0.896104097366,0.252266377211,-0.0297129992396
2019/02/15/16:52:03.104422,0.911041498184,0.237504780293,-0.00742800021544
2019/02/15/16:52:03.210891,0.895750105381,0.235891699791,0.00313200009987
2019/02/15/16:52:03.327626,0.879730284214,0.23280826211,0.0251669995487
2019/02/15/16:52:03.466315,0.876317083836,0.235759094357,0.0385849997401
2019/02/15/16:52:03.582985,0.838094234467,0.238132551312,0.0482829995453
2019/02/15/16:52:03.689080,0.84550011158,0.224739134312,0.0517969988286
2019/02/15/16:52:03.806912,0.835836172104,0.218077674508,0.0524649992585
2019/02/15/16:52:03.913878,0.807889461517,0.222098603845,0.0652140006423
2019/02/15/16:52:04.034664,0.778087794781,0.216030910611,0.0661759972572
2019/02/15/16:52:04.135513,0.757624387741,0.213858410716,0.0599739998579
2019/02/15/16:52:04.232907,0.731912612915,0.205253779888,0.0570969991386
2019/02/15/16:52:04.334491,0.702080368996,0.210668042302,0.0528459995985
2019/02/15/16:52:04.466057,0.689195752144,0.204927384853,0.0485699996352
2019/02/15/16:52:04.582189,0.678569674492,0.205961659551,0.0603750012815
2019/02/15/16:52:04.684036,0.660635650158,0.196231260896,0.0736479982734
2019/02/15/16:52:04.802277,0.635026216507,0.188007265329,0.0821899995208
2019/02/15/16:52:04.904998,0.581831514835,0.191199138761,0.0864539965987
2019/02/15/16:52:05.007692,0.555046975613,0.180265888572,0.0834460034966
2019/02/15/16:52:05.115191,0.538071095943,0.166866600513,0.0863080024719
2019/02/15/16:52:05.234341,0.515673339367,0.15902505815,0.0995299965143
2019/02/15/16:52:05.352431,0.519712924957,0.152520567179,0.148912996054
2019/02/15/16:52:05.486535,0.517096579075,0.14539667964,0.247363001108
2019/02/15/16:52:05.608550,0.510715782642,0.163567781448,0.331032007933
2019/02/15/16:52:05.710577,0.498013943434,0.166078567505,0.414245009422
2019/02/15/16:52:05.829358,0.485946059227,0.164123222232,0.469015985727
2019/02/15/16:52:05.945170,0.489761501551,0.154608130455,0.518684983253
2019/02/15/16:52:06.053789,0.479609519243,0.147036612034,0.541712999344
2019/02/15/16:52:06.161566,0.48827368021,0.12113571167,0.546485006809
2019/02/15/16:52:06.277006,0.492141723633,0.123537510633,0.531397998333
2019/02/15/16:52:06.386209,0.478311121464,0.119446627796,0.510499000549
2019/02/15/16:52:06.534821,0.4840503335,0.0963133722544,0.478711992502
2019/02/15/16:52:06.650633,0.46586945653,0.0937637239695,0.442726999521
2019/02/15/16:52:06.759483,0.460199892521,0.109366819263,0.422196000814
2019/02/15/16:52:06.878533,0.451687633991,0.111795693636,0.411365002394
2019/02/15/16:52:06.981157,0.441889345646,0.118586584926,0.394127011299
2019/02/15/16:52:07.088958,0.429122358561,0.130226716399,0.378430992365
2019/02/15/16:52:07.207515,0.425707578659,0.129456713796,0.354337990284
2019/02/15/16:52:07.310523,0.415981471539,0.118947044015,0.339015990496
2019/02/15/16:52:07.406896,0.416239619255,0.122725695372,0.32762798667
2019/02/15/16:52:07.558029,0.417455673218,0.128797456622,0.320230007172
2019/02/15/16:52:07.659519,0.411821842194,0.14371073246,0.30224698782
2019/02/15/16:52:07.761015,0.406708478928,0.154068827629,0.301925987005
2019/02/15/16:52:07.877900,0.402283847332,0.150843322277,0.298384994268
2019/02/15/16:52:07.981737,0.399805545807,0.155754685402,0.283926010132
2019/02/15/16:52:08.083371,0.401675820351,0.158055439591,0.26469001174
2019/02/15/16:52:08.187587,0.405236244202,0.162430167198,0.246429994702
2019/02/15/16:52:08.302193,0.414181530476,0.168919309974,0.23070499301
2019/02/15/16:52:08.407481,0.420243561268,0.177823901176,0.222146004438
2019/02/15/16:52:08.557946,0.42596334219,0.172511547804,0.219449996948
2019/02/15/16:52:08.660765,0.427524089813,0.177649050951,0.2083619982
2019/02/15/16:52:08.777059,0.424514174461,0.177690118551,0.192282006145
2019/02/15/16:52:08.886904,0.434707999229,0.185348272324,0.171068996191
2019/02/15/16:52:09.002883,0.438307136297,0.191256046295,0.162156000733
2019/02/15/16:52:09.112043,0.441494882107,0.196372777224,0.163974002004
2019/02/15/16:52:09.230710,0.451685726643,0.197192937136,0.168277993798
2019/02/15/16:52:09.331730,0.453741729259,0.189548075199,0.165276005864
2019/02/15/16:52:09.465229,0.454660624266,0.186678230762,0.149254992604
2019/02/15/16:52:09.583789,0.453267514706,0.174211278558,0.123947001994
2019/02/15/16:52:09.690378,0.447541534901,0.189482524991,0.114408999681
2019/02/15/16:52:09.806942,0.454020798206,0.202729210258,0.121133998036
2019/02/15/16:52:09.908513,0.458357512951,0.20067243278,0.13109600544
2019/02/15/16:52:10.011152,0.469806015491,0.196690917015,0.131080001593
2019/02/15/16:52:10.128393,0.481569349766,0.18854445219,0.12468200177
2019/02/15/16:52:10.236959,0.484741538763,0.18009904027,0.106808997691
2019/02/15/16:52:10.354918,0.478093147278,0.172081157565,0.0932400003076
2019/02/15/16:52:10.500646,0.477725237608,0.176919847727,0.0874229967594
2019/02/15/16:52:10.609679,0.480706274509,0.198870539665,0.0982559993863
2019/02/15/16:52:10.727027,0.499063432217,0.202325880527,0.100243002176
