time,.data
2019/02/15/16:52:36.551436,-1.8694697418
2019/02/15/16:52:36.660986,-1.86964034821
2019/02/15/16:52:36.770633,-1.87661072652
2019/02/15/16:52:36.878527,-1.87901644414
2019/02/15/16:52:36.989557,-1.87754032835
2019/02/15/16:52:37.098983,-1.88002852008
2019/02/15/16:52:37.207506,-1.87954056832
2019/02/15/16:52:37.316496,-1.88232179825
2019/02/15/16:52:37.423693,-1.88620695524
2019/02/15/16:52:37.534413,-1.88891350789
2019/02/15/16:52:37.644932,-1.89174121391
2019/02/15/16:52:37.764014,-1.89423212213
2019/02/15/16:52:37.871516,-1.89241894179
2019/02/15/16:52:37.980802,-1.89856059214
2019/02/15/16:52:38.089433,-1.90237244908
2019/02/15/16:52:38.199359,-1.90356862674
2019/02/15/16:52:38.305925,-1.90778543835
2019/02/15/16:52:38.414846,-1.91175743836
2019/02/15/16:52:38.524556,-1.91639831393
2019/02/15/16:52:38.634963,-1.92393197883
2019/02/15/16:52:38.745823,-1.91987714677
2019/02/15/16:52:38.855773,-1.92432502232
2019/02/15/16:52:38.966987,-1.93155312482
2019/02/15/16:52:39.078850,-1.93656554242
2019/02/15/16:52:39.188961,-1.94279212822
2019/02/15/16:52:39.298031,-1.94758743121
2019/02/15/16:52:39.407511,-1.95419467725
2019/02/15/16:52:39.517447,-1.96059118185
2019/02/15/16:52:39.629993,-1.96442205047
2019/02/15/16:52:39.740303,-1.97103370991
2019/02/15/16:52:39.850307,-1.97694369366
2019/02/15/16:52:39.963135,-1.98648358617
2019/02/15/16:52:40.075085,-1.99321529609
2019/02/15/16:52:40.189230,-2.0046998539
2019/02/15/16:52:40.299598,-2.01139431144
2019/02/15/16:52:40.411621,-2.01954029575
2019/02/15/16:52:40.521075,-2.01954029575
2019/02/15/16:52:40.630738,-2.02315406287
2019/02/15/16:52:40.744066,-2.04369168186
2019/02/15/16:52:40.853766,-2.04369168186
2019/02/15/16:52:40.966072,-2.05107401463
2019/02/15/16:52:41.076360,-2.05869948446
2019/02/15/16:52:41.194750,-2.08197819053
2019/02/15/16:52:41.303671,-2.08698581902
2019/02/15/16:52:41.413755,-2.09519560838
2019/02/15/16:52:41.523030,-2.11216742307
2019/02/15/16:52:41.635925,-2.11980944682
2019/02/15/16:52:41.750285,-2.11868521681
2019/02/15/16:52:41.862530,-2.12848800946
2019/02/15/16:52:41.971099,-2.14349085793
2019/02/15/16:52:42.085183,-2.15332698797
2019/02/15/16:52:42.194767,-2.16866272579
2019/02/15/16:52:42.304280,-2.17944572343
2019/02/15/16:52:42.418071,-2.1949327324
2019/02/15/16:52:42.528253,-2.20568716539
2019/02/15/16:52:42.637023,-2.21624451455
2019/02/15/16:52:42.747377,-2.23144687449
2019/02/15/16:52:42.860294,-2.24506540024
2019/02/15/16:52:42.976776,-2.24639427626
2019/02/15/16:52:43.089637,-2.26039488628
2019/02/15/16:52:43.198434,-2.26745626042
2019/02/15/16:52:43.311412,-2.26745626042
2019/02/15/16:52:43.422430,-2.29796310796
2019/02/15/16:52:43.532455,-2.29796310796
2019/02/15/16:52:43.642838,-2.31142574252
2019/02/15/16:52:43.752851,-2.3299772072
2019/02/15/16:52:43.862640,-2.34115736685
2019/02/15/16:52:43.971749,-2.35389302271
2019/02/15/16:52:44.082501,-2.38219979327
2019/02/15/16:52:44.195452,-2.39971924454
2019/02/15/16:52:44.307315,-2.4142989321
2019/02/15/16:52:44.422625,-2.43623893763
2019/02/15/16:52:44.533211,-2.48631320553
2019/02/15/16:52:44.643290,-2.5001694411
2019/02/15/16:52:44.755123,-2.53191613302
2019/02/15/16:52:44.865443,-2.5510202681
2019/02/15/16:52:44.975049,-2.58017976083
2019/02/15/16:52:45.087951,-2.60104845791
2019/02/15/16:52:45.199814,-2.63429025676
2019/02/15/16:52:45.310734,-2.65650707911
2019/02/15/16:52:45.426359,-2.69055876966
2019/02/15/16:52:45.538855,-2.71151942026
2019/02/15/16:52:45.650815,-2.73146333276
2019/02/15/16:52:45.762623,-2.74163262828
2019/02/15/16:52:45.874903,-2.76861932659
2019/02/15/16:52:45.986477,-2.04812598078
2019/02/15/16:52:46.098585,1.61282265178
2019/02/15/16:52:46.210592,1.61252995802
2019/02/15/16:52:46.323126,1.61196291397
2019/02/15/16:52:46.432075,1.61123653327
2019/02/15/16:52:46.541809,1.61068804537
2019/02/15/16:52:46.651231,1.61005120089
2019/02/15/16:52:46.761504,1.60821435028
2019/02/15/16:52:46.872843,1.60751495057
2019/02/15/16:52:46.981054,1.60660048486
2019/02/15/16:52:47.094310,1.60558725151
2019/02/15/16:52:47.202884,1.60535493161
2019/02/15/16:52:47.312943,1.60412279569
2019/02/15/16:52:47.421643,1.60230942333
2019/02/15/16:52:47.531546,1.60086294658
2019/02/15/16:52:47.640639,1.59826151762
2019/02/15/16:52:47.749990,1.59843607183
2019/02/15/16:52:47.862196,1.59674660845
2019/02/15/16:52:47.974258,1.59489447999
2019/02/15/16:52:48.082193,1.59303018933
2019/02/15/16:52:48.195398,1.59203818763
2019/02/15/16:52:48.301381,1.59003620286
2019/02/15/16:52:48.410472,1.58863388989
2019/02/15/16:52:48.520542,1.58645334119
2019/02/15/16:52:48.632780,1.58284066719
2019/02/15/16:52:48.743130,1.58126070485
2019/02/15/16:52:48.854241,1.57910105678
2019/02/15/16:52:48.963638,1.5782132411
2019/02/15/16:52:49.072632,1.57606349868
2019/02/15/16:52:49.181915,1.57478033866
2019/02/15/16:52:49.291354,1.57263638884
2019/02/15/16:52:49.399859,1.57079501692
2019/02/15/16:52:49.508692,1.56846876057
2019/02/15/16:52:49.619023,1.56536071976
2019/02/15/16:52:49.726372,1.56352628795
2019/02/15/16:52:49.836495,1.55973642311
2019/02/15/16:52:49.946626,1.55752668593
2019/02/15/16:52:50.056446,1.55441155219
2019/02/15/16:52:50.166034,1.55197521478
2019/02/15/16:52:50.276500,1.54930174972
2019/02/15/16:52:50.387037,1.54677785254
2019/02/15/16:52:50.496419,1.5441435322
2019/02/15/16:52:50.606334,1.54185310588
2019/02/15/16:52:50.716339,1.53891358804
2019/02/15/16:52:50.826622,1.53670737184
2019/02/15/16:52:50.938429,1.53457864357
2019/02/15/16:52:51.050126,1.53253481362
2019/02/15/16:52:51.158950,1.53102506509
2019/02/15/16:52:51.270274,1.52912965355
2019/02/15/16:52:51.381983,1.52716848735
2019/02/15/16:52:51.493689,1.52716848735
2019/02/15/16:52:51.605481,1.52545622164
2019/02/15/16:52:51.716516,1.52293527553
2019/02/15/16:52:51.827203,1.52063665085
2019/02/15/16:52:51.939716,1.51903110453
2019/02/15/16:52:52.049711,1.51573763949
2019/02/15/16:52:52.168747,1.51413053386
2019/02/15/16:52:52.280163,1.51117454828
2019/02/15/16:52:52.392015,1.50986586436
2019/02/15/16:52:52.502199,1.5091572575
2019/02/15/16:52:52.611080,1.50781328701
2019/02/15/16:52:52.721069,1.50610915827
2019/02/15/16:52:52.830581,1.50360443545
2019/02/15/16:52:52.941542,1.50228326113
2019/02/15/16:52:53.050231,1.50111843381
2019/02/15/16:52:53.159019,1.49863555773
2019/02/15/16:52:53.270498,1.49760080425
2019/02/15/16:52:53.381462,1.496281748
2019/02/15/16:52:53.490635,1.49550779769
2019/02/15/16:52:53.600944,1.49395693082
2019/02/15/16:52:53.711412,1.49395693082
2019/02/15/16:52:53.821189,1.49379452205
2019/02/15/16:52:53.930253,1.49334227566
2019/02/15/16:52:54.040831,1.49110243243
2019/02/15/16:52:54.147068,1.49076912917
2019/02/15/16:52:54.257732,1.48920585997
2019/02/15/16:52:54.365547,1.48904545409
2019/02/15/16:52:54.475195,1.48670661952
2019/02/15/16:52:54.583172,1.48629922955
2019/02/15/16:52:54.692312,1.48620486364
2019/02/15/16:52:54.809390,1.48579725822
2019/02/15/16:52:54.917952,1.48568671721
2019/02/15/16:52:55.027826,1.48489889816
2019/02/15/16:52:55.142687,1.48468539935
2019/02/15/16:52:55.246795,1.48459824547
2019/02/15/16:52:55.356206,1.4846089525
2019/02/15/16:52:55.465090,1.48462255173
2019/02/15/16:52:55.573429,1.48476816645
2019/02/15/16:52:55.682042,1.48474914764
2019/02/15/16:52:55.791709,1.48529112909
2019/02/15/16:52:55.901013,1.48525524055
2019/02/15/16:52:56.011364,1.48489132598
2019/02/15/16:52:56.119414,1.48483768098
2019/02/15/16:52:56.229396,1.48473650897
2019/02/15/16:52:56.338961,1.48464089984
2019/02/15/16:52:56.449910,1.48451119536
2019/02/15/16:52:56.560370,1.48440238946
2019/02/15/16:52:56.669302,1.48429218797
2019/02/15/16:52:56.781132,1.48488253338
2019/02/15/16:52:56.892609,1.48471511769
2019/02/15/16:52:57.000099,1.48415185574
2019/02/15/16:52:57.113669,1.48380838714
2019/02/15/16:52:57.221415,1.48367494568
2019/02/15/16:52:57.330534,1.4836418413
2019/02/15/16:52:57.442648,1.4835500362
2019/02/15/16:52:57.558263,1.4835500362
2019/02/15/16:52:57.667547,1.48331857586
2019/02/15/16:52:57.777989,1.48312023626
2019/02/15/16:52:57.890709,1.48273486885
2019/02/15/16:52:58.007271,1.48263223769
2019/02/15/16:52:58.114800,1.48247983436
2019/02/15/16:52:58.223860,1.48251102418
2019/02/15/16:52:58.333170,1.48236092108
2019/02/15/16:52:58.446724,1.48202235532
2019/02/15/16:52:58.558571,1.48185839705
2019/02/15/16:52:58.669181,1.48133980507
2019/02/15/16:52:58.783020,1.48031850902
2019/02/15/16:52:58.891825,1.47999997992
2019/02/15/16:52:59.009828,1.47960660017
2019/02/15/16:52:59.110117,1.47931112857
2019/02/15/16:52:59.220178,1.47896737073
2019/02/15/16:52:59.328799,1.47865649507
2019/02/15/16:52:59.439273,1.47719816477
2019/02/15/16:52:59.547719,1.47680322542
2019/02/15/16:52:59.658832,1.47633653695
2019/02/15/16:52:59.766136,1.47520693609
2019/02/15/16:52:59.877236,1.47464270192
2019/02/15/16:52:59.986598,1.47403779183
2019/02/15/16:53:00.095002,1.47349260737
2019/02/15/16:53:00.205524,1.47268637218
2019/02/15/16:53:00.314949,1.47211388983
2019/02/15/16:53:00.427490,1.47244355663
2019/02/15/16:53:00.536552,1.47136663396
2019/02/15/16:53:00.647301,1.47046225181
2019/02/15/16:53:00.759706,1.47046225181
2019/02/15/16:53:00.872944,1.46832087214
2019/02/15/16:53:00.983038,1.46832087214
2019/02/15/16:53:01.095947,1.46793325884
2019/02/15/16:53:01.208826,1.46636999781
2019/02/15/16:53:01.318039,1.46684782638
2019/02/15/16:53:01.429348,1.46617631417
2019/02/15/16:53:01.540255,1.46530345343
2019/02/15/16:53:01.650360,1.46465343909
2019/02/15/16:53:01.760995,1.46439362506
2019/02/15/16:53:01.872042,1.46356340106
2019/02/15/16:53:01.984663,1.46389101355
2019/02/15/16:53:02.091193,1.46305473165
2019/02/15/16:53:02.202378,1.46271879733
2019/02/15/16:53:02.310068,1.46192255756
2019/02/15/16:53:02.420678,1.4610177227
2019/02/15/16:53:02.532125,1.46029857259
2019/02/15/16:53:02.641251,1.45900134408
2019/02/15/16:53:02.750288,1.45899378092
2019/02/15/16:53:02.861829,1.45813149917
2019/02/15/16:53:02.973832,1.45738795596
2019/02/15/16:53:03.083603,1.45644520852
2019/02/15/16:53:03.198986,1.45644520852
2019/02/15/16:53:03.306016,1.45790694472
2019/02/15/16:53:03.418441,1.4570318622
2019/02/15/16:53:03.527392,1.4570318622
2019/02/15/16:53:03.637392,1.45656767991
2019/02/15/16:53:03.745821,1.45548290642
2019/02/15/16:53:03.856547,1.45499285585
2019/02/15/16:53:03.965615,1.4542827416
2019/02/15/16:53:04.075044,1.45294633083
2019/02/15/16:53:04.184580,1.45171007533
2019/02/15/16:53:04.295028,1.45098501703
2019/02/15/16:53:04.404858,1.44928062215
2019/02/15/16:53:04.514571,1.44840375845
2019/02/15/16:53:04.626659,1.44774342548
2019/02/15/16:53:04.736630,1.44781112829
2019/02/15/16:53:04.849762,1.44699829574
2019/02/15/16:53:04.960140,1.44789612825
2019/02/15/16:53:05.068719,1.44712520413
2019/02/15/16:53:05.180172,1.44617886371
2019/02/15/16:53:05.291935,1.44617886371
2019/02/15/16:53:05.403315,1.44461031084
2019/02/15/16:53:05.510315,1.44328946817
2019/02/15/16:53:05.622302,1.44260933484
2019/02/15/16:53:05.729987,1.44158658028
2019/02/15/16:53:05.838784,1.44079618208
2019/02/15/16:53:05.946831,1.43973418085
2019/02/15/16:53:06.055420,1.43896053864
2019/02/15/16:53:06.165343,1.43737398923
2019/02/15/16:53:06.271226,1.43659951425
2019/02/15/16:53:06.381214,1.43545560387
2019/02/15/16:53:06.492732,1.43545560387
2019/02/15/16:53:06.602682,1.43457024637
2019/02/15/16:53:06.713118,1.43275331533
2019/02/15/16:53:06.823927,1.43082805279
2019/02/15/16:53:06.936513,1.43082805279
2019/02/15/16:53:07.046977,1.42916681547
2019/02/15/16:53:07.157342,1.42816953571
2019/02/15/16:53:07.269772,1.42677383271
2019/02/15/16:53:07.380480,1.42557424645
2019/02/15/16:53:07.486201,1.42462408718
2019/02/15/16:53:07.596874,1.42244004938
2019/02/15/16:53:07.703920,1.42112534138
2019/02/15/16:53:07.814530,1.42018538098
2019/02/15/16:53:07.922068,1.41912393369
2019/02/15/16:53:08.032540,1.41722308587
2019/02/15/16:53:08.141720,1.41626306228
2019/02/15/16:53:08.251447,1.41420042081
2019/02/15/16:53:08.362249,1.41275533712
2019/02/15/16:53:08.474785,1.41158152101
2019/02/15/16:53:08.588687,1.40908785582
2019/02/15/16:53:08.699094,1.40636817192
2019/02/15/16:53:08.809135,1.40524492964
2019/02/15/16:53:08.917740,1.4031456963
2019/02/15/16:53:09.028917,1.40194371271
2019/02/15/16:53:09.137703,1.40107951398
2019/02/15/16:53:09.248063,1.3996536939
2019/02/15/16:53:09.357725,1.39904068902
2019/02/15/16:53:09.469040,1.39904068902
2019/02/15/16:53:09.581816,1.39767867148
2019/02/15/16:53:09.692835,1.39624253467
2019/02/15/16:53:09.806840,1.3966249305
2019/02/15/16:53:09.920269,1.39543825643
2019/02/15/16:53:10.028711,1.39305782707
2019/02/15/16:53:10.141071,1.38924836871
2019/02/15/16:53:10.251573,1.38798811819
2019/02/15/16:53:10.361876,1.38590561566
2019/02/15/16:53:10.474130,1.38590561566
2019/02/15/16:53:10.584888,1.38464334589
2019/02/15/16:53:10.692339,1.38047316851
2019/02/15/16:53:10.803964,1.38047316851
2019/02/15/16:53:10.915431,1.37655564343
2019/02/15/16:53:11.024741,1.37513552606
2019/02/15/16:53:11.133008,1.37484204283
2019/02/15/16:53:11.242694,1.37339815179
2019/02/15/16:53:11.353401,1.37233092006
2019/02/15/16:53:11.461812,1.37233092006
2019/02/15/16:53:11.571330,1.37081891385
2019/02/15/16:53:11.680518,1.37003874908
2019/02/15/16:53:11.789712,1.3674522716
2019/02/15/16:53:11.899791,1.36597165233
2019/02/15/16:53:12.009918,1.36596770408
2019/02/15/16:53:12.119570,1.36451784012
2019/02/15/16:53:12.229302,1.363795942
2019/02/15/16:53:12.338033,1.36241603491
2019/02/15/16:53:12.447168,1.35970417223
2019/02/15/16:53:12.557139,1.35747430169
2019/02/15/16:53:12.666218,1.35547553017
2019/02/15/16:53:12.775746,1.35339681842
2019/02/15/16:53:12.885427,1.35194849973
2019/02/15/16:53:12.994114,1.35125198694
2019/02/15/16:53:13.104088,1.3497523219
2019/02/15/16:53:13.213167,1.35264887674
2019/02/15/16:53:13.322448,1.35159058221
2019/02/15/16:53:13.431879,1.35037552289
2019/02/15/16:53:13.541725,1.35037552289
2019/02/15/16:53:13.651689,1.34752697684
2019/02/15/16:53:13.762986,1.34561690977
2019/02/15/16:53:13.872375,1.34367432092
2019/02/15/16:53:13.981409,1.34242071753
2019/02/15/16:53:14.090787,1.34059651437
2019/02/15/16:53:14.199889,1.34051410453
2019/02/15/16:53:14.308971,1.33913676762
2019/02/15/16:53:14.418254,1.34262127076
2019/02/15/16:53:14.529431,1.34156520435
2019/02/15/16:53:14.637623,1.33901410063
2019/02/15/16:53:14.746308,1.3355184642
2019/02/15/16:53:14.855987,1.33424706686
2019/02/15/16:53:14.965317,1.33110436375
2019/02/15/16:53:15.074684,1.32975563867
2019/02/15/16:53:15.183861,1.32657318095
2019/02/15/16:53:15.293494,1.32514109282
2019/02/15/16:53:15.403638,1.32259682618
2019/02/15/16:53:15.512839,1.32050040432
2019/02/15/16:53:15.623310,1.31866982382
2019/02/15/16:53:15.736367,1.31866982382
2019/02/15/16:53:15.848494,1.31648071941
2019/02/15/16:53:15.958198,1.3149257637
2019/02/15/16:53:16.070249,1.31181208675
2019/02/15/16:53:16.182129,1.31181208675
2019/02/15/16:53:16.292132,1.30825745341
2019/02/15/16:53:16.402004,1.30688884926
2019/02/15/16:53:16.511653,1.30688884926
2019/02/15/16:53:16.621100,1.30480957888
2019/02/15/16:53:16.730652,1.30292522264
2019/02/15/16:53:16.844276,1.30236927069
2019/02/15/16:53:16.953712,1.30102763212
2019/02/15/16:53:17.063733,1.29613278866
2019/02/15/16:53:17.174818,1.29327926698
2019/02/15/16:53:17.284758,1.29157064019
2019/02/15/16:53:17.398658,1.29089789224
2019/02/15/16:53:17.506331,1.28940140275
2019/02/15/16:53:17.615220,1.28824890131
2019/02/15/16:53:17.724078,1.28568328131
2019/02/15/16:53:17.834830,1.28425736058
2019/02/15/16:53:17.945327,1.28249377374
2019/02/15/16:53:18.053908,1.28128960288
2019/02/15/16:53:18.165449,1.28024348841
2019/02/15/16:53:18.276136,1.27899687491
2019/02/15/16:53:18.387397,1.27811924065
2019/02/15/16:53:18.496046,1.27677876611
2019/02/15/16:53:18.606039,1.27175571692
2019/02/15/16:53:18.717289,1.26943304516
2019/02/15/16:53:18.825159,1.26770558212
2019/02/15/16:53:18.938513,1.26377649522
2019/02/15/16:53:19.049910,1.26201701738
2019/02/15/16:53:19.162238,1.26201701738
2019/02/15/16:53:19.273298,1.25828039676
2019/02/15/16:53:19.386193,1.25828039676
2019/02/15/16:53:19.496142,1.25721802209
2019/02/15/16:53:19.606580,1.25306063251
2019/02/15/16:53:19.718349,1.25077537427
2019/02/15/16:53:19.830499,1.2494922869
2019/02/15/16:53:19.941453,1.24752016355
2019/02/15/16:53:20.052096,1.24645031594
2019/02/15/16:53:20.160928,1.2452334691
2019/02/15/16:53:20.270788,1.24356852562
2019/02/15/16:53:20.383477,1.24223979844
2019/02/15/16:53:20.492733,1.2406124497
2019/02/15/16:53:20.599631,1.23709357448
2019/02/15/16:53:20.708046,1.23584971763
2019/02/15/16:53:20.817295,1.23425823232
2019/02/15/16:53:20.926294,1.23171999318
2019/02/15/16:53:21.033925,1.23011720675
2019/02/15/16:53:21.142632,1.2274310442
2019/02/15/16:53:21.253539,1.2256972289
2019/02/15/16:53:21.360641,1.22389455426
2019/02/15/16:53:21.469161,1.22389455426
2019/02/15/16:53:21.577675,1.2222227987
2019/02/15/16:53:21.688230,1.22004947011
2019/02/15/16:53:21.796939,1.21820364324
2019/02/15/16:53:21.905732,1.21634661203
2019/02/15/16:53:22.014380,1.21408377881
2019/02/15/16:53:22.123716,1.21242146377
2019/02/15/16:53:22.231788,1.20983502486
2019/02/15/16:53:22.340420,1.20816103914
2019/02/15/16:53:22.449753,1.20880047831
2019/02/15/16:53:22.558398,1.2070743104
2019/02/15/16:53:22.667900,1.20611561062
2019/02/15/16:53:22.776942,1.20545120893
2019/02/15/16:53:22.885481,1.20418283561
2019/02/15/16:53:22.994510,1.20047134097
2019/02/15/16:53:23.104172,1.19892636048
2019/02/15/16:53:23.214372,1.19518378338
2019/02/15/16:53:23.326159,1.19362715852
2019/02/15/16:53:23.434409,1.19130625253
2019/02/15/16:53:23.542934,1.18952622583
2019/02/15/16:53:23.655819,1.18524928355
2019/02/15/16:53:23.766469,1.18149961698
2019/02/15/16:53:23.879164,1.17981789363
2019/02/15/16:53:23.990129,1.17603150193
2019/02/15/16:53:24.101306,1.17413195502
2019/02/15/16:53:24.210998,1.17217782418
2019/02/15/16:53:24.321007,1.17035719251
2019/02/15/16:53:24.433345,1.16642463364
2019/02/15/16:53:24.543628,1.16405210923
2019/02/15/16:53:24.655427,1.16142247314
2019/02/15/16:53:24.765471,1.1589818048
2019/02/15/16:53:24.875582,1.15685715588
2019/02/15/16:53:24.990013,1.15685715588
2019/02/15/16:53:25.098791,1.15502745167
2019/02/15/16:53:25.204424,1.15502745167
2019/02/15/16:53:25.316078,1.15338522841
2019/02/15/16:53:25.424766,1.14912178974
2019/02/15/16:53:25.534117,1.14605080728
2019/02/15/16:53:25.642765,1.14454370086
2019/02/15/16:53:25.751475,1.14132739333
2019/02/15/16:53:25.862958,1.13944781916
2019/02/15/16:53:25.970204,1.13704632486
2019/02/15/16:53:26.079973,1.13542628506
2019/02/15/16:53:26.190752,1.13467511011
2019/02/15/16:53:26.300425,1.13297385858
2019/02/15/16:53:26.410460,1.12866911137
2019/02/15/16:53:26.521125,1.12775063601
2019/02/15/16:53:26.631845,1.1253498686
2019/02/15/16:53:26.741581,1.12044732816
2019/02/15/16:53:26.851254,1.11835439163
2019/02/15/16:53:26.964619,1.11755959499
2019/02/15/16:53:27.076568,1.11574585725
2019/02/15/16:53:27.191783,1.11325261729
2019/02/15/16:53:27.307875,1.11108899399
2019/02/15/16:53:27.417295,1.10956874007
2019/02/15/16:53:27.527249,1.10781688595
2019/02/15/16:53:27.639046,1.10530392897
2019/02/15/16:53:27.749837,1.10182685272
2019/02/15/16:53:27.858930,1.09971645377
2019/02/15/16:53:27.976952,1.09501054621
2019/02/15/16:53:28.087423,1.09298892382
2019/02/15/16:53:28.201622,1.0924308108
2019/02/15/16:53:28.312150,1.09064779539
2019/02/15/16:53:28.422733,1.08836575513
2019/02/15/16:53:28.534176,1.08836575513
2019/02/15/16:53:28.644358,1.08621249207
2019/02/15/16:53:28.762935,1.08331535594
2019/02/15/16:53:28.873694,1.08251877168
2019/02/15/16:53:28.984122,1.08066669514
2019/02/15/16:53:29.096015,1.07972409163
2019/02/15/16:53:29.206907,1.07972409163
2019/02/15/16:53:29.321979,1.07756119671
2019/02/15/16:53:29.435386,1.0705900741
2019/02/15/16:53:29.549277,1.07000167483
2019/02/15/16:53:29.663527,1.06823354857
2019/02/15/16:53:29.771045,1.06727170922
2019/02/15/16:53:29.885327,1.06534526938
2019/02/15/16:53:29.998371,1.06484620435
2019/02/15/16:53:30.105836,1.06305655923
2019/02/15/16:53:30.215460,1.05592124637
2019/02/15/16:53:30.326540,1.05376918941
2019/02/15/16:53:30.436264,1.05164575696
2019/02/15/16:53:30.545246,1.04922580398
2019/02/15/16:53:30.657895,1.04511490462
2019/02/15/16:53:30.771289,1.04389784596
2019/02/15/16:53:30.885720,1.04172617435
2019/02/15/16:53:30.997994,1.03934393705
2019/02/15/16:53:31.108677,1.03672309791
2019/02/15/16:53:31.218067,1.03110664984
2019/02/15/16:53:31.328656,1.02820219136
2019/02/15/16:53:31.439393,1.02595426626
2019/02/15/16:53:31.551959,1.02142148918
2019/02/15/16:53:31.660874,1.01784700418
2019/02/15/16:53:31.771334,1.01666759265
2019/02/15/16:53:31.881213,1.01423104231
2019/02/15/16:53:31.991347,1.0085122265
2019/02/15/16:53:32.100128,1.00565191371
2019/02/15/16:53:32.211247,1.00124497634
2019/02/15/16:53:32.321558,0.99841598365
2019/02/15/16:53:32.438313,0.995509896546
2019/02/15/16:53:32.547270,0.996148983139
2019/02/15/16:53:32.661379,0.996148983139
2019/02/15/16:53:32.771769,0.993107711038
2019/02/15/16:53:32.882661,0.989392596608
2019/02/15/16:53:32.992321,0.989392596608
2019/02/15/16:53:33.102142,0.978155040672
2019/02/15/16:53:33.214666,0.978155040672
2019/02/15/16:53:33.326297,0.98327516328
2019/02/15/16:53:33.433915,0.980165883444
2019/02/15/16:53:33.544949,0.977330374236
2019/02/15/16:53:33.655186,0.974656964054
2019/02/15/16:53:33.767631,0.971630201857
2019/02/15/16:53:33.878886,0.968010568541
2019/02/15/16:53:33.989841,0.961416998208
2019/02/15/16:53:34.100772,0.95789576869
2019/02/15/16:53:34.212147,0.946754049794
2019/02/15/16:53:34.322647,0.94217509858
2019/02/15/16:53:34.432903,0.937284718645
2019/02/15/16:53:34.542223,0.941143720127
2019/02/15/16:53:34.652065,0.935912061969
2019/02/15/16:53:34.759175,0.924202335831
2019/02/15/16:53:34.868770,0.920054718392
2019/02/15/16:53:34.979085,0.9088512584
2019/02/15/16:53:35.088819,0.903618946299
2019/02/15/16:53:35.197826,0.893244879236
2019/02/15/16:53:35.308215,0.887742142802
2019/02/15/16:53:35.418700,0.882420407156
2019/02/15/16:53:35.535430,0.882420407156
2019/02/15/16:53:35.645682,0.873229277525
2019/02/15/16:53:35.758374,0.873229277525
2019/02/15/16:53:35.867607,0.868519109142
2019/02/15/16:53:35.976566,0.862454437649
2019/02/15/16:53:36.090744,0.857865174105
2019/02/15/16:53:36.195397,0.851989637785
2019/02/15/16:53:36.313813,0.846613472633
2019/02/15/16:53:36.416957,0.826107754414
2019/02/15/16:53:36.526798,0.826107754414
2019/02/15/16:53:36.636229,0.819378624441
2019/02/15/16:53:36.745079,0.80078483157
2019/02/15/16:53:36.856221,0.793462265557
2019/02/15/16:53:36.966151,0.777174984639
2019/02/15/16:53:37.081154,0.769180907769
2019/02/15/16:53:37.192376,0.753458639918
2019/02/15/16:53:37.306162,0.744138222049
2019/02/15/16:53:37.416466,0.729321215592
2019/02/15/16:53:37.529155,0.719073980347
2019/02/15/16:53:37.640130,0.712947620898
2019/02/15/16:53:37.750471,0.695802640409
2019/02/15/16:53:37.860478,0.685680968087
2019/02/15/16:53:37.971056,0.694125424786
2019/02/15/16:53:38.079972,0.684083649402
2019/02/15/16:53:38.192012,0.666342648351
2019/02/15/16:53:38.303895,0.666757931136
2019/02/15/16:53:38.413200,0.656072721645
2019/02/15/16:53:38.528283,0.660255220579
2019/02/15/16:53:38.636365,0.660255220579
2019/02/15/16:53:38.749570,0.646883367252
2019/02/15/16:53:38.865448,0.638922408443
2019/02/15/16:53:38.971550,0.627629491041
2019/02/15/16:53:39.082040,0.631175781168
2019/02/15/16:53:39.191723,0.952391081937
