time,.data
2019/02/15/16:31:10.476406,0.0
2019/02/15/16:31:10.585680,0.0
2019/02/15/16:31:10.695156,0.0
2019/02/15/16:31:10.810656,0.0
2019/02/15/16:31:10.918898,0.0
2019/02/15/16:31:11.021625,0.0
2019/02/15/16:31:11.137473,0.0
2019/02/15/16:31:11.243891,0.0
2019/02/15/16:31:11.355451,-0.0515844345093
2019/02/15/16:31:11.475683,0.0
2019/02/15/16:31:11.600419,0.0
2019/02/15/16:31:11.715170,0.0
2019/02/15/16:31:11.830244,0.0
2019/02/15/16:31:11.945422,0.0
2019/02/15/16:31:12.060226,0.0
2019/02/15/16:31:12.170189,0.0
2019/02/15/16:31:12.291200,0.0
2019/02/15/16:31:12.402888,0.0
2019/02/15/16:31:12.517864,0.0
2019/02/15/16:31:12.628710,0.0
2019/02/15/16:31:12.747084,0.0
2019/02/15/16:31:12.859183,0.0
2019/02/15/16:31:12.971524,0.0
2019/02/15/16:31:13.083163,0.0
2019/02/15/16:31:13.197414,0.0
2019/02/15/16:31:13.305398,0.0
2019/02/15/16:31:13.419653,0.0
2019/02/15/16:31:13.530257,0.0
2019/02/15/16:31:13.646115,0.0
2019/02/15/16:31:13.751583,0.0
2019/02/15/16:31:13.868470,0.0607627511024
2019/02/15/16:31:13.975532,0.0658295035362
2019/02/15/16:31:14.098299,0.0609851360321
2019/02/15/16:31:14.211241,0.0575026154518
2019/02/15/16:31:14.320925,0.0514364719391
2019/02/15/16:31:14.433528,0.0500585317612
2019/02/15/16:31:14.541913,0.0549795508385
2019/02/15/16:31:14.653903,0.0625715732574
2019/02/15/16:31:14.765542,0.0679775953293
2019/02/15/16:31:14.877606,0.0751237154007
2019/02/15/16:31:14.986278,0.0772793769836
2019/02/15/16:31:15.099245,0.066403734684
2019/02/15/16:31:15.209527,0.0625112533569
2019/02/15/16:31:15.327215,0.0
2019/02/15/16:31:15.449173,0.0
2019/02/15/16:31:15.560217,0.0629808783531
2019/02/15/16:31:15.678091,0.0
2019/02/15/16:31:15.792084,0.0
2019/02/15/16:31:15.903055,0.0
2019/02/15/16:31:16.019494,0.0
2019/02/15/16:31:16.144487,0.0
2019/02/15/16:31:16.259759,0.0
2019/02/15/16:31:16.371317,0.0
2019/02/15/16:31:16.486804,0.0
2019/02/15/16:31:16.597116,0.0
2019/02/15/16:31:16.708528,0.0
2019/02/15/16:31:16.820094,0.0
2019/02/15/16:31:16.932921,0.0
2019/02/15/16:31:17.046306,0.0
2019/02/15/16:31:17.155373,0.0
2019/02/15/16:31:17.270141,0.0
2019/02/15/16:31:17.387010,0.0
2019/02/15/16:31:17.499757,0.0
2019/02/15/16:31:17.622787,0.0
2019/02/15/16:31:17.737938,0.0
2019/02/15/16:31:17.856856,0.0
2019/02/15/16:31:17.963318,0.0
2019/02/15/16:31:18.072449,0.0
2019/02/15/16:31:18.189835,0.0
2019/02/15/16:31:18.301534,0.0
2019/02/15/16:31:18.415865,0.0
2019/02/15/16:31:18.532737,0.0
2019/02/15/16:31:18.644642,0.0
2019/02/15/16:31:18.761882,0.0
2019/02/15/16:31:18.889140,0.0
2019/02/15/16:31:19.004906,0.0
2019/02/15/16:31:19.114723,0.0
2019/02/15/16:31:19.227621,0.0
2019/02/15/16:31:19.337772,0.0
2019/02/15/16:31:19.448245,0.0
2019/02/15/16:31:19.557716,0.0
2019/02/15/16:31:19.668961,0.0
2019/02/15/16:31:19.782254,0.0
2019/02/15/16:31:19.900978,0.0
2019/02/15/16:31:20.010182,0.0
2019/02/15/16:31:20.122887,0.0
2019/02/15/16:31:20.231135,0.0
2019/02/15/16:31:20.347385,0.0
2019/02/15/16:31:20.457883,0.0
2019/02/15/16:31:20.565987,0.0
2019/02/15/16:31:20.677320,0.0
2019/02/15/16:31:20.784831,0.0
2019/02/15/16:31:20.901008,0.0
2019/02/15/16:31:21.006451,0.0
2019/02/15/16:31:21.116630,0.0
2019/02/15/16:31:21.228389,0.0
2019/02/15/16:31:21.342962,0.0
2019/02/15/16:31:21.456928,0.0
2019/02/15/16:31:21.570620,0.0
2019/02/15/16:31:21.684626,0.0
2019/02/15/16:31:21.797343,0.0
2019/02/15/16:31:21.916813,0.0
2019/02/15/16:31:22.027273,0.0
2019/02/15/16:31:22.138919,0.0
2019/02/15/16:31:22.255101,0.0
2019/02/15/16:31:22.365493,0.0623014450073
2019/02/15/16:31:22.477468,0.052184510231
2019/02/15/16:31:22.589454,0.0500286698341
2019/02/15/16:31:22.700441,0.0
2019/02/15/16:31:22.815254,0.0510588765144
2019/02/15/16:31:22.927172,0.0
2019/02/15/16:31:23.033210,0.0
2019/02/15/16:31:23.148051,0.0
2019/02/15/16:31:23.258095,0.0
2019/02/15/16:31:23.370326,0.0
2019/02/15/16:31:23.487079,0.0
2019/02/15/16:31:23.594658,0.0
2019/02/15/16:31:23.713505,0.0
2019/02/15/16:31:23.822242,0.0
2019/02/15/16:31:23.935845,0.0
2019/02/15/16:31:24.048157,0.0564477920532
2019/02/15/16:31:24.157990,0.0624506354332
2019/02/15/16:31:24.265151,0.0822936177254
2019/02/15/16:31:24.376355,0.0753533124924
2019/02/15/16:31:24.485446,0.0664845585823
2019/02/15/16:31:24.595483,0.0560492753983
2019/02/15/16:31:24.708121,0.0
2019/02/15/16:31:24.833733,0.0
2019/02/15/16:31:24.946226,0.0
2019/02/15/16:31:25.059451,0.0
2019/02/15/16:31:25.170056,0.0544651627541
2019/02/15/16:31:25.280982,0.0696393728256
2019/02/15/16:31:25.398959,0.0700265645981
2019/02/15/16:31:25.509033,0.0565371990204
2019/02/15/16:31:25.620211,0.0506013512611
2019/02/15/16:31:25.731299,0.0724335193634
2019/02/15/16:31:25.846522,0.0827654480934
2019/02/15/16:31:25.953439,0.0823861241341
2019/02/15/16:31:26.076086,0.066636967659
2019/02/15/16:31:26.184920,0.0530489563942
2019/02/15/16:31:26.300439,0.057442176342
2019/02/15/16:31:26.415051,0.0696785330772
2019/02/15/16:31:26.527732,0.0608888745308
2019/02/15/16:31:26.643893,0.0
2019/02/15/16:31:26.755741,0.0
2019/02/15/16:31:26.870371,0.0508745789528
2019/02/15/16:31:26.980417,0.0560998797417
2019/02/15/16:31:27.092844,0.0657691836357
2019/02/15/16:31:27.205765,0.0593194246292
2019/02/15/16:31:27.315962,0.0526109814644
2019/02/15/16:31:27.426523,0.0678198218346
2019/02/15/16:31:27.540031,0.0763354182243
2019/02/15/16:31:27.652532,0.0815064787865
2019/02/15/16:31:27.760159,0.0882287502289
2019/02/15/16:31:27.871412,0.086405146122
2019/02/15/16:31:27.987883,0.0836290001869
2019/02/15/16:31:28.108579,0.0730144262314
2019/02/15/16:31:28.214082,0.0533082962036
2019/02/15/16:31:28.325329,0.0512571811676
2019/02/15/16:31:28.429298,0.0517659068108
2019/02/15/16:31:28.538274,0.0
2019/02/15/16:31:28.649498,0.0
2019/02/15/16:31:28.755307,0.0
2019/02/15/16:31:28.865322,0.0
2019/02/15/16:31:28.974018,0.0
2019/02/15/16:31:29.084061,0.0
2019/02/15/16:31:29.197375,0.0
2019/02/15/16:31:29.306774,0.0
2019/02/15/16:31:29.422538,0.0
2019/02/15/16:31:29.534127,0.0
2019/02/15/16:31:29.650352,0.0
2019/02/15/16:31:29.757309,0.0
2019/02/15/16:31:29.883162,0.0
2019/02/15/16:31:29.993614,0.0
2019/02/15/16:31:30.102726,0.0
2019/02/15/16:31:30.219104,0.0
2019/02/15/16:31:30.327600,0.0
2019/02/15/16:31:30.443010,0.0
2019/02/15/16:31:30.554018,0.0
2019/02/15/16:31:30.669588,0.0
2019/02/15/16:31:30.779745,0.0
2019/02/15/16:31:30.884661,0.0
2019/02/15/16:31:31.002063,0.0
2019/02/15/16:31:31.113897,0.0
2019/02/15/16:31:31.223226,0.0
2019/02/15/16:31:31.335357,0.0
2019/02/15/16:31:31.451344,0.0
2019/02/15/16:31:31.561097,0.0
2019/02/15/16:31:31.674499,0.0
2019/02/15/16:31:31.787718,0.0
2019/02/15/16:31:31.908146,0.0
2019/02/15/16:31:32.012569,0.0
2019/02/15/16:31:32.126488,0.0
2019/02/15/16:31:32.238475,0.0537024021149
2019/02/15/16:31:32.348993,0.055224108696
2019/02/15/16:31:32.461289,0.0564432024956
2019/02/15/16:31:32.567426,0.0590695023537
2019/02/15/16:31:32.678679,0.0
2019/02/15/16:31:32.790110,0.0
2019/02/15/16:31:32.901052,0.0
2019/02/15/16:31:33.008643,0.0
2019/02/15/16:31:33.118593,0.0522000074387
2019/02/15/16:31:33.230557,0.0
2019/02/15/16:31:33.349812,0.0
2019/02/15/16:31:33.455348,0.0
2019/02/15/16:31:33.565066,0.0525033950806
2019/02/15/16:31:33.680712,0.0
2019/02/15/16:31:33.792633,0.0
2019/02/15/16:31:33.899543,0.0688535451889
2019/02/15/16:31:34.009393,0.0544302344322
2019/02/15/16:31:34.120715,0.0
2019/02/15/16:31:34.229206,0.0
2019/02/15/16:31:34.341589,0.0529035806656
2019/02/15/16:31:34.453152,0.0620660066605
2019/02/15/16:31:34.573458,0.0665640711784
2019/02/15/16:31:34.678371,0.0670198082924
2019/02/15/16:31:34.789505,0.0627676725388
2019/02/15/16:31:34.903093,0.0700575590134
2019/02/15/16:31:35.016072,0.0766585946083
2019/02/15/16:31:35.128320,0.078474509716
2019/02/15/16:31:35.236118,0.0720751166344
2019/02/15/16:31:35.349406,0.0745457291603
2019/02/15/16:31:35.461129,0.0863923311234
2019/02/15/16:31:35.571333,0.0859647274017
2019/02/15/16:31:35.686558,0.0864979505539
2019/02/15/16:31:35.804710,0.083572614193
2019/02/15/16:31:35.911771,0.0756094932556
2019/02/15/16:31:36.028901,0.0853853702545
2019/02/15/16:31:36.136472,0.0912810444832
2019/02/15/16:31:36.246274,0.0947126626968
2019/02/15/16:31:36.356284,0.0909025549889
2019/02/15/16:31:36.468211,0.0752149701118
2019/02/15/16:31:36.579234,0.0790576219559
2019/02/15/16:31:36.689824,0.097268807888
2019/02/15/16:31:36.800296,0.0921125292778
2019/02/15/16:31:36.919865,0.0816964387894
2019/02/15/16:31:37.036996,0.0762677073479
2019/02/15/16:31:37.143475,0.0761355042458
2019/02/15/16:31:37.257121,0.0725548744202
2019/02/15/16:31:37.369196,0.072715985775
2019/02/15/16:31:37.483792,0.0678194046021
2019/02/15/16:31:37.600794,0.0694738507271
2019/02/15/16:31:37.715637,0.0624261975288
2019/02/15/16:31:37.828413,0.0673618197441
2019/02/15/16:31:37.939636,0.0709432840347
2019/02/15/16:31:38.050231,0.0655875682831
2019/02/15/16:31:38.158707,0.0570173740387
2019/02/15/16:31:38.267568,0.0570173740387
2019/02/15/16:31:38.379779,0.0
2019/02/15/16:31:38.497176,0.0544202804565
2019/02/15/16:31:38.611347,0.0
2019/02/15/16:31:38.727482,0.0
2019/02/15/16:31:38.842468,0.0
2019/02/15/16:31:38.952791,0.0
2019/02/15/16:31:39.067034,0.0545919418335
2019/02/15/16:31:39.176956,0.0628175616264
2019/02/15/16:31:39.289880,0.0680490612984
2019/02/15/16:31:39.395094,0.0696296572685
2019/02/15/16:31:39.504471,0.0812438011169
2019/02/15/16:31:39.613954,0.082123029232
2019/02/15/16:31:39.730884,0.0990633249283
2019/02/15/16:31:39.847708,0.0808650135994
2019/02/15/16:31:39.952135,0.0735630273819
2019/02/15/16:31:40.063628,0.0865127921104
2019/02/15/16:31:40.177487,0.0887179851532
2019/02/15/16:31:40.288299,0.0799658179283
2019/02/15/16:31:40.396117,0.0730540037155
2019/02/15/16:31:40.506387,0.0708114981651
2019/02/15/16:31:40.617034,0.0919564247131
2019/02/15/16:31:40.728398,0.0974126338959
2019/02/15/16:31:40.840422,0.103152680397
2019/02/15/16:31:40.947780,0.102047789097
2019/02/15/16:31:41.057750,0.11363004446
2019/02/15/16:31:41.170471,0.119091379642
2019/02/15/16:31:41.281761,0.123925852776
2019/02/15/16:31:41.392970,0.111779201031
2019/02/15/16:31:41.513723,0.102661657333
2019/02/15/16:31:41.631457,0.101705479622
2019/02/15/16:31:41.742416,0.0965894341469
2019/02/15/16:31:41.854653,0.112409520149
2019/02/15/16:31:41.960115,0.116347956657
2019/02/15/16:31:42.071609,0.111968505383
2019/02/15/16:31:42.181113,0.11176584959
2019/02/15/16:31:42.288976,0.111300933361
2019/02/15/16:31:42.401038,0.113112974167
2019/02/15/16:31:42.516755,0.119381356239
2019/02/15/16:31:42.630307,0.106541442871
2019/02/15/16:31:42.743052,0.103313434124
2019/02/15/16:31:42.856526,0.0895330786705
2019/02/15/16:31:42.968016,0.0773147821426
2019/02/15/16:31:43.083552,0.069572198391
2019/02/15/16:31:43.188569,0.0734072208405
2019/02/15/16:31:43.299816,0.0746831178665
2019/02/15/16:31:43.412923,0.0808412313461
2019/02/15/16:31:43.527659,0.0677152752876
2019/02/15/16:31:43.632839,0.0622603774071
2019/02/15/16:31:43.757376,0.0750043272972
2019/02/15/16:31:43.871325,0.0812204957008
2019/02/15/16:31:43.985519,0.0811946868896
2019/02/15/16:31:44.099447,0.0777814269066
2019/02/15/16:31:44.204547,0.0760632038116
2019/02/15/16:31:44.315879,0.0809432148933
2019/02/15/16:31:44.430066,0.0841040492058
2019/02/15/16:31:44.537661,0.0845793366432
2019/02/15/16:31:44.647041,0.0647430896759
2019/02/15/16:31:44.751513,0.060377407074
2019/02/15/16:31:44.857438,0.0789853811264
2019/02/15/16:31:44.966786,0.0859502434731
2019/02/15/16:31:45.080075,0.0875567674637
2019/02/15/16:31:45.188035,0.0869628667831
2019/02/15/16:31:45.294565,0.0746125459671
2019/02/15/16:31:45.409300,0.0733899354935
2019/02/15/16:31:45.519965,0.0773976922035
2019/02/15/16:31:45.631441,0.0670549154282
2019/02/15/16:31:45.746924,0.0653713226318
2019/02/15/16:31:45.859171,0.0600163817406
2019/02/15/16:31:45.971237,0.0583510279655
2019/02/15/16:31:46.084532,0.261253356934
2019/02/15/16:31:46.194865,0.263798832893
2019/02/15/16:31:46.311644,0.251222670078
2019/02/15/16:31:46.430480,0.242100358009
2019/02/15/16:31:46.536631,0.244714796543
2019/02/15/16:31:46.648950,0.243422985077
2019/02/15/16:31:46.759538,0.237667441368
2019/02/15/16:31:46.875263,0.237744212151
2019/02/15/16:31:46.984448,0.234824836254
2019/02/15/16:31:47.102388,0.226501345634
2019/02/15/16:31:47.216047,0.211573421955
2019/02/15/16:31:47.328235,0.211573421955
2019/02/15/16:31:47.439081,0.210023701191
2019/02/15/16:31:47.552548,0.210023701191
2019/02/15/16:31:47.672310,0.205253362656
2019/02/15/16:31:47.773614,0.204964637756
2019/02/15/16:31:47.884606,0.208152532578
2019/02/15/16:31:47.994861,0.200860738754
2019/02/15/16:31:48.104806,0.205462396145
2019/02/15/16:31:48.214837,0.212572932243
2019/02/15/16:31:48.324742,0.194864332676
2019/02/15/16:31:48.437493,0.182573676109
2019/02/15/16:31:48.546075,0.17018532753
2019/02/15/16:31:48.655918,0.173922717571
2019/02/15/16:31:48.765013,0.184212207794
2019/02/15/16:31:48.874301,0.188167631626
2019/02/15/16:31:48.986488,0.179290533066
2019/02/15/16:31:49.103178,0.176329433918
2019/02/15/16:31:49.210933,0.174569070339
2019/02/15/16:31:49.322130,0.17832159996
2019/02/15/16:31:49.430331,0.188108503819
2019/02/15/16:31:49.540690,0.184279918671
2019/02/15/16:31:49.650667,0.166998505592
2019/02/15/16:31:49.760718,0.168033182621
2019/02/15/16:31:49.871274,0.159193754196
2019/02/15/16:31:49.992148,0.161242187023
2019/02/15/16:31:50.106262,0.158367693424
2019/02/15/16:31:50.221744,0.656346857548
2019/02/15/16:31:50.331470,0.664256215096
2019/02/15/16:31:50.445740,0.666415095329
2019/02/15/16:31:50.556854,0.652265131474
2019/02/15/16:31:50.663442,0.634220778942
2019/02/15/16:31:50.775691,0.610825896263
2019/02/15/16:31:50.886666,0.580502450466
2019/02/15/16:31:50.998688,0.568755626678
2019/02/15/16:31:51.109359,0.583016753197
2019/02/15/16:31:51.217404,0.590922117233
2019/02/15/16:31:51.331915,0.584634244442
2019/02/15/16:31:51.442751,0.58634352684
2019/02/15/16:31:51.553688,0.570823132992
2019/02/15/16:31:51.664393,0.560644567013
2019/02/15/16:31:51.773922,0.534132838249
2019/02/15/16:31:51.884151,0.516530454159
2019/02/15/16:31:51.993424,0.516530454159
2019/02/15/16:31:52.102627,0.495721071959
2019/02/15/16:31:52.219053,0.497918605804
2019/02/15/16:31:52.330056,0.509912610054
2019/02/15/16:31:52.439182,0.508879721165
2019/02/15/16:31:52.552620,0.495252043009
2019/02/15/16:31:52.667800,0.484919577837
