time,.x,.y,.z
2019/02/15/16:31:06.702076,-0.0283411107957,-0.0296779628843,-0.0053220000118
2019/02/15/16:31:06.820758,-0.0285216215998,-0.0456784106791,-0.0131259998307
2019/02/15/16:31:06.911890,-0.00938225537539,-0.0419162623584,-0.0363669991493
2019/02/15/16:31:07.069047,0.0109171904624,-0.0310292579234,-0.123176001012
2019/02/15/16:31:07.168912,0.123916499317,0.0046585155651,-0.468831986189
2019/02/15/16:31:07.271628,0.174572303891,0.0132102314383,-0.645552992821
2019/02/15/16:31:07.388575,0.231387883425,-0.0036947503686,-0.802263021469
2019/02/15/16:31:07.495382,0.280861824751,-0.0280292257667,-0.925947010517
2019/02/15/16:31:07.612886,0.318272590637,-0.0436754152179,-0.989921987057
2019/02/15/16:31:07.723137,0.349370002747,-0.0325980186462,-1.0342400074
2019/02/15/16:31:07.843494,0.370616674423,-0.0124612897635,-1.00603294373
2019/02/15/16:31:07.988377,0.389253288507,0.0139597207308,-0.923058986664
2019/02/15/16:31:08.095050,0.404999911785,0.0529535412788,-0.850786983967
2019/02/15/16:31:08.212682,0.411863982677,0.0667086243629,-0.805813014507
2019/02/15/16:31:08.322653,0.42980375886,0.0606111437082,-0.763571977615
2019/02/15/16:31:08.440886,0.44336861372,0.0543346703053,-0.714797973633
2019/02/15/16:31:08.550069,0.459990829229,0.0730307102203,-0.650888979435
2019/02/15/16:31:08.675117,0.458559215069,0.109011135995,-0.578914999962
2019/02/15/16:31:08.775805,0.441026896238,0.138993769884,-0.525822997093
2019/02/15/16:31:08.894114,0.449772298336,0.125653579831,-0.493757992983
2019/02/15/16:31:09.038610,0.476885855198,0.0972054079175,-0.458056986332
2019/02/15/16:31:09.145697,0.503423452377,0.0798864364624,-0.427491009235
2019/02/15/16:31:09.265186,0.525169909,0.0879919081926,-0.432065993547
2019/02/15/16:31:09.375586,0.567064225674,0.113345384598,-0.444141000509
2019/02/15/16:31:09.493610,0.595674574375,0.124184906483,-0.437579005957
2019/02/15/16:31:09.594674,0.616085231304,0.119348019361,-0.411942005157
2019/02/15/16:31:09.711368,0.61475944519,0.0969318300486,-0.385012000799
2019/02/15/16:31:09.820570,0.600954532623,0.0703890770674,-0.33518999815
2019/02/15/16:31:09.924536,0.605048656464,0.0737978368998,-0.313006997108
2019/02/15/16:31:10.013412,0.611172616482,0.0882271826267,-0.301326990128
2019/02/15/16:31:10.116506,0.624687254429,0.103898458183,-0.290116995573
2019/02/15/16:31:10.219220,0.647356987,0.0925795733929,-0.275099992752
2019/02/15/16:31:10.320009,0.647410392761,0.0691140592098,-0.2719810009
2019/02/15/16:31:10.436940,0.653265297413,0.0512882918119,-0.279285997152
2019/02/15/16:31:10.549615,0.668550610542,0.0438742637634,-0.291404992342
2019/02/15/16:31:10.664330,0.672710955143,0.0564712285995,-0.30242601037
2019/02/15/16:31:10.769077,0.684493780136,0.0819772928953,-0.301434993744
2019/02/15/16:31:10.869186,0.681957006454,0.0886547267437,-0.278838992119
2019/02/15/16:31:11.012676,0.663522183895,0.0703868865967,-0.23952999711
2019/02/15/16:31:11.123428,0.656283438206,0.0540093779564,-0.209481999278
2019/02/15/16:31:11.246619,0.648415565491,0.0560920536518,-0.204138994217
2019/02/15/16:31:11.351345,0.661844789982,0.0674867630005,-0.191741004586
2019/02/15/16:31:11.472249,0.677828848362,0.0584211051464,-0.181255996227
2019/02/15/16:31:11.586540,0.683115243912,0.0307836830616,-0.176587998867
2019/02/15/16:31:11.695854,0.685151696205,0.0249612629414,-0.185604006052
2019/02/15/16:31:11.820266,0.67141777277,0.0327743887901,-0.193183004856
2019/02/15/16:31:11.913593,0.675879836082,0.0400801897049,-0.198323994875
2019/02/15/16:31:12.071460,0.681262493134,0.0441184341908,-0.189946994185
2019/02/15/16:31:12.187471,0.699331879616,0.0441918075085,-0.14206199348
2019/02/15/16:31:12.299042,0.698279798031,0.0421704947948,-0.141485005617
2019/02/15/16:31:12.412596,0.711241781712,0.0210017263889,-0.171211004257
2019/02/15/16:31:12.525705,0.711583256721,0.0131975114346,-0.160448998213
2019/02/15/16:31:12.641273,0.705249071121,0.0207785665989,-0.135979995131
2019/02/15/16:31:12.742140,0.695203661919,0.0352270305157,-0.124289996922
2019/02/15/16:31:12.854421,0.6994754076,0.027985483408,-0.132129997015
2019/02/15/16:31:12.950242,0.710413575172,0.0159246623516,-0.11526799947
2019/02/15/16:31:13.035693,0.720611214638,0.0254841148853,-0.0953179970384
2019/02/15/16:31:13.138950,0.727392435074,0.0278805792332,-0.105630002916
2019/02/15/16:31:13.248672,0.731931209564,0.0203658938408,-0.13306799531
2019/02/15/16:31:13.362769,0.732456684113,0.00634050369263,-0.135445997119
2019/02/15/16:31:13.472538,0.735279142857,0.00621166825294,-0.134202003479
2019/02/15/16:31:13.598891,0.735940396786,0.0167534351349,-0.146117001772
2019/02/15/16:31:13.700419,0.744023323059,0.0240471959114,-0.127149999142
2019/02/15/16:31:13.819601,0.760762751102,0.0225628316402,-0.101382002234
2019/02/15/16:31:13.910345,0.765829503536,0.0188445746899,-0.0965989977121
2019/02/15/16:31:14.063371,0.760985136032,0.00257930159569,-0.112021997571
2019/02/15/16:31:14.171760,0.757502615452,0.0129167437553,-0.123493000865
2019/02/15/16:31:14.288584,0.751436471939,0.0228081941605,-0.122382000089
2019/02/15/16:31:14.393918,0.750058531761,0.0268552899361,-0.108842000365
2019/02/15/16:31:14.493488,0.754979550838,0.0115675628185,-0.0831499993801
2019/02/15/16:31:14.596198,0.762571573257,-0.0246896147728,-0.0932369977236
2019/02/15/16:31:14.712856,0.767977595329,-0.0355442166328,-0.116236001253
2019/02/15/16:31:14.821061,0.775123715401,-0.024023771286,-0.12217400223
2019/02/15/16:31:14.924376,0.777279376984,0.00383579730988,-0.0904660001397
2019/02/15/16:31:15.014254,0.766403734684,0.0214128494263,-0.0900740027428
2019/02/15/16:31:15.113951,0.762511253357,0.0140600502491,-0.10263799876
2019/02/15/16:31:15.218294,0.743615865707,0.000659704208374,-0.107478000224
2019/02/15/16:31:15.326342,0.749405264854,-0.0146943032742,-0.0914089977741
2019/02/15/16:31:15.445896,0.755118906498,-0.0151127427816,-0.0839250013232
2019/02/15/16:31:15.543628,0.762980878353,-0.00414258241653,-0.0772039964795
2019/02/15/16:31:15.645018,0.743557095528,0.0235773175955,-0.059757001698
2019/02/15/16:31:15.761936,0.732398450375,0.0297065973282,-0.0524040013552
2019/02/15/16:31:15.872096,0.728990256786,0.0192405283451,-0.0465879999101
2019/02/15/16:31:16.012844,0.724333763123,0.000729933381081,-0.0317730009556
2019/02/15/16:31:16.125163,0.733044803143,-0.0039132386446,-0.0509940013289
2019/02/15/16:31:16.243360,0.728073954582,0.0119265317917,-0.0833619982004
2019/02/15/16:31:16.344813,0.719069719315,0.014924839139,-0.0853900015354
2019/02/15/16:31:16.463595,0.726835072041,0.0196925699711,-0.0865190029144
2019/02/15/16:31:16.571738,0.72501206398,0.0265232175589,-0.1070600003
2019/02/15/16:31:16.688088,0.730234265327,0.0291024893522,-0.103138998151
2019/02/15/16:31:16.796993,0.707754909992,0.0361666381359,-0.0880170017481
2019/02/15/16:31:16.903936,0.69783616066,0.037878125906,-0.075708001852
2019/02/15/16:31:16.991944,0.692578136921,0.0361181646585,-0.0643479973078
2019/02/15/16:31:17.092621,0.70462501049,0.0272902697325,-0.0539399981499
2019/02/15/16:31:17.196073,0.718042552471,0.0319831371307,-0.0587470009923
2019/02/15/16:31:17.301034,0.718051552773,0.0417132079601,-0.0626569986343
2019/02/15/16:31:17.421437,0.709105849266,0.0399244874716,-0.0502230003476
2019/02/15/16:31:17.521070,0.695338606834,0.0423598140478,-0.0372640006244
2019/02/15/16:31:17.638706,0.686333477497,0.0375571101904,-0.0369479991496
2019/02/15/16:31:17.746885,0.699907898903,0.0331352502108,-0.0370550006628
2019/02/15/16:31:17.863274,0.70031273365,0.0336766242981,-0.0311379991472
2019/02/15/16:31:17.995981,0.693685531616,0.0256992131472,-0.0353889986873
2019/02/15/16:31:18.118378,0.683753669262,0.0174902826548,-0.0544440001249
2019/02/15/16:31:18.237628,0.68775087595,0.0279050767422,-0.0613819994032
2019/02/15/16:31:18.346512,0.684409558773,0.0421609282494,-0.047377999872
2019/02/15/16:31:18.463047,0.673490166664,0.032186076045,-0.0449090003967
2019/02/15/16:31:18.569336,0.691631495953,0.00994295626879,-0.0707509964705
2019/02/15/16:31:18.669087,0.692543029785,0.00459831953049,-0.0863379985094
2019/02/15/16:31:18.774676,0.688531339169,0.011380918324,-0.0841429978609
2019/02/15/16:31:18.889835,0.682461082935,0.0238960757852,-0.0659260004759
2019/02/15/16:31:19.023988,0.683427631855,0.0292697027326,-0.0549030005932
2019/02/15/16:31:19.144530,0.697299063206,0.0274603292346,-0.0510490015149
2019/02/15/16:31:19.245661,0.699518799782,0.0277573987842,-0.0573009997606
2019/02/15/16:31:19.362857,0.688578546047,0.0341838747263,-0.0580540001392
2019/02/15/16:31:19.470922,0.684413969517,0.0384525507689,-0.0367700010538
2019/02/15/16:31:19.588149,0.702167510986,0.021857611835,-0.0135449999943
2019/02/15/16:31:19.695310,0.709725141525,0.00249242037535,-0.00621700007468
2019/02/15/16:31:19.811760,0.70388430357,0.00564977526665,-0.0294390004128
2019/02/15/16:31:19.912797,0.6936160326,0.0165719538927,-0.057365000248
2019/02/15/16:31:20.068535,0.698353111744,0.0284417867661,-0.0633220002055
2019/02/15/16:31:20.175890,0.693351745605,0.0361714735627,-0.0321110002697
2019/02/15/16:31:20.293683,0.690941631794,0.0257060006261,-0.0357300005853
2019/02/15/16:31:20.394979,0.693880677223,0.0299769714475,-0.0509340018034
2019/02/15/16:31:20.514256,0.701572060585,0.0323816612363,-0.0607930012047
2019/02/15/16:31:20.622381,0.712946534157,0.0327299870551,-0.057991001755
2019/02/15/16:31:20.738878,0.712292969227,0.0309643261135,-0.04725600034
2019/02/15/16:31:20.842393,0.711223185062,0.0351521484554,-0.0298609994352
2019/02/15/16:31:20.975782,0.713253796101,0.0389738753438,-0.0264699999243
2019/02/15/16:31:21.087156,0.727841496468,0.0362196825445,-0.023967999965
2019/02/15/16:31:21.199133,0.731285691261,0.0313252806664,-0.0352960005403
2019/02/15/16:31:21.317976,0.728631675243,0.0257076285779,-0.0442779995501
2019/02/15/16:31:21.425083,0.735954046249,0.0194062031806,-0.0450810007751
2019/02/15/16:31:21.543491,0.731796443462,0.0225844271481,-0.0578069984913
2019/02/15/16:31:21.644723,0.720460772514,0.0245241243392,-0.0703630000353
2019/02/15/16:31:21.746693,0.722078919411,0.0236449614167,-0.0664279982448
2019/02/15/16:31:21.870747,0.725804626942,0.022666182369,-0.0430260002613
2019/02/15/16:31:22.013194,0.725368857384,0.00949454959482,-0.0179430004209
2019/02/15/16:31:22.123893,0.728384613991,0.0107607245445,0.00874700024724
2019/02/15/16:31:22.245323,0.750527858734,0.0172332767397,-0.00670900009573
2019/02/15/16:31:22.343416,0.762301445007,0.00834048911929,-0.0133400000632
2019/02/15/16:31:22.445129,0.752184510231,0.00340030808002,-0.0106109995395
2019/02/15/16:31:22.547210,0.750028669834,-0.00458021834493,-0.0226840004325
2019/02/15/16:31:22.667783,0.742142498493,0.0066744806245,-0.0576669983566
2019/02/15/16:31:22.768595,0.751058876514,0.0165092125535,-0.0809269994497
2019/02/15/16:31:22.876472,0.745843350887,0.0336710289121,-0.0750069990754
2019/02/15/16:31:22.971160,0.741490244865,0.0461008772254,-0.0630630031228
2019/02/15/16:31:23.058211,0.727250754833,0.0481186211109,-0.0560440011322
2019/02/15/16:31:23.173850,0.726917207241,0.0556456297636,-0.0587470009923
2019/02/15/16:31:23.288406,0.721870720387,0.0485877394676,-0.0579989999533
2019/02/15/16:31:23.396040,0.718750357628,0.0482388623059,-0.0258200000972
2019/02/15/16:31:23.514351,0.726952731609,0.0418185517192,-0.00671999994665
2019/02/15/16:31:23.617629,0.734530627728,0.0532597489655,0.00926399976015
2019/02/15/16:31:23.724671,0.736409366131,0.0580445900559,0.0208880007267
2019/02/15/16:31:23.836626,0.746538579464,0.0560824200511,0.00877500046045
2019/02/15/16:31:23.978994,0.756447792053,0.0592182651162,-0.00127799995244
2019/02/15/16:31:24.093539,0.762450635433,0.059338234365,-0.0043959999457
2019/02/15/16:31:24.194497,0.782293617725,0.062997661531,-0.0186689998955
2019/02/15/16:31:24.295877,0.775353312492,0.0587900690734,-0.0283829998225
2019/02/15/16:31:24.414474,0.766484558582,0.0534279085696,-0.0253970008343
2019/02/15/16:31:24.523093,0.756049275398,0.0616002380848,-0.0312350001186
2019/02/15/16:31:24.642393,0.745012998581,0.0599134638906,-0.0317750014365
2019/02/15/16:31:24.744350,0.73492616415,0.059846803546,-0.0243280008435
2019/02/15/16:31:24.845582,0.738074839115,0.0559885129333,-0.0296340007335
2019/02/15/16:31:24.990302,0.735967099667,0.0570298209786,-0.0295570008457
2019/02/15/16:31:25.095313,0.754465162754,0.0483147874475,-0.00555500015616
2019/02/15/16:31:25.213222,0.769639372826,0.0457963868976,0.0140610001981
2019/02/15/16:31:25.323764,0.770026564598,0.0390539392829,0.00208500004373
2019/02/15/16:31:25.438637,0.75653719902,0.0299421902746,-0.0168570000678
2019/02/15/16:31:25.540640,0.750601351261,0.0292350854725,-0.0218599997461
2019/02/15/16:31:25.649201,0.772433519363,0.0331754423678,-0.0186969991773
2019/02/15/16:31:25.768729,0.782765448093,0.0443869531155,-0.0202389992774
2019/02/15/16:31:25.869894,0.782386124134,0.0503178611398,-0.0236809998751
2019/02/15/16:31:26.010230,0.766636967659,0.0462686084211,-0.0258809998631
2019/02/15/16:31:26.120268,0.753048956394,0.0403652861714,-0.0123680001125
2019/02/15/16:31:26.238446,0.757442176342,0.0352904051542,-0.00590099999681
2019/02/15/16:31:26.346999,0.769678533077,0.0327262841165,-0.00804799981415
2019/02/15/16:31:26.464300,0.760888874531,0.043451808393,-0.0233919993043
2019/02/15/16:31:26.573224,0.740991055965,0.0547468625009,-0.033789999783
2019/02/15/16:31:26.694874,0.734905302525,0.0557515285909,-0.0277900006622
2019/02/15/16:31:26.794617,0.750874578953,0.0453027263284,-0.0228679999709
2019/02/15/16:31:26.896441,0.756099879742,0.0434864237905,-0.0213029999286
2019/02/15/16:31:27.045447,0.765769183636,0.037114944309,-0.0220350008458
2019/02/15/16:31:27.145680,0.759319424629,0.0321902483702,-0.0239209998399
2019/02/15/16:31:27.263788,0.752610981464,0.0401218906045,-0.0145650003105
2019/02/15/16:31:27.372301,0.767819821835,0.0595705546439,0.0130470003933
2019/02/15/16:31:27.489133,0.776335418224,0.0648713558912,0.0168629996479
2019/02/15/16:31:27.597672,0.781506478786,0.0416252277792,-0.00185400003102
2019/02/15/16:31:27.717162,0.788228750229,0.0237620957196,-0.00732700014487
2019/02/15/16:31:27.819698,0.786405146122,0.0222702696919,-0.00237199990079
2019/02/15/16:31:27.910800,0.783629000187,0.0408724434674,0.0072490000166
2019/02/15/16:31:28.068216,0.773014426231,0.0574336312711,0.00596700003371
2019/02/15/16:31:28.169423,0.753308296204,0.0427398495376,-0.0101600000635
2019/02/15/16:31:28.275127,0.751257181168,0.0226638838649,-0.0196240004152
2019/02/15/16:31:28.394606,0.751765906811,0.00860945880413,-0.0299769993871
2019/02/15/16:31:28.497709,0.742766857147,0.0200862213969,-0.0207780003548
2019/02/15/16:31:28.615146,0.720702588558,0.0303944349289,-0.0196299999952
2019/02/15/16:31:28.721105,0.721310436726,0.0351181291044,-0.0211249999702
2019/02/15/16:31:28.837934,0.728510856628,0.0345245786011,-0.0181159991771
2019/02/15/16:31:28.980463,0.736740112305,0.042743422091,-0.00766400014982
2019/02/15/16:31:29.099590,0.740361630917,0.0465888381004,0.00117900001351
2019/02/15/16:31:29.214912,0.732359230518,0.0457712039351,0.0153189999983
2019/02/15/16:31:29.325661,0.742470681667,0.0351746045053,0.0157730001956
2019/02/15/16:31:29.442846,0.744086325169,0.0195063911378,0.00494999997318
2019/02/15/16:31:29.548006,0.742004394531,0.0198368988931,0.0045880000107
2019/02/15/16:31:29.667011,0.726896166801,0.0195695012808,0.0114369997755
2019/02/15/16:31:29.769665,0.719505369663,0.00303807854652,0.00261200009845
2019/02/15/16:31:29.875097,0.724994063377,-0.000788278877735,-0.0155220003799
2019/02/15/16:31:30.014208,0.709758996964,0.00267092138529,-0.0375839993358
2019/02/15/16:31:30.124042,0.704091310501,0.0120608881116,-0.0454679988325
2019/02/15/16:31:30.243231,0.710373818874,0.0218443498015,-0.0557320006192
2019/02/15/16:31:30.350509,0.710736513138,0.0299787484109,-0.0368219986558
2019/02/15/16:31:30.468365,0.698139965534,0.0196617692709,-0.0321430005133
2019/02/15/16:31:30.573140,0.690836071968,0.00809754431248,-0.0190260000527
2019/02/15/16:31:30.673441,0.694721221924,0.00210592150688,0.0048690000549
2019/02/15/16:31:30.778509,0.709596693516,0.00308191776276,0.0191530007869
2019/02/15/16:31:30.893615,0.705103099346,0.0126346126199,0.0344219990075
2019/02/15/16:31:31.037116,0.698496878147,0.0220709964633,0.0477019995451
2019/02/15/16:31:31.147374,0.701480090618,0.019253667444,0.0327679999173
2019/02/15/16:31:31.265326,0.706303358078,0.0102732330561,0.0284640006721
2019/02/15/16:31:31.367884,0.713393032551,-0.00885555148125,-0.0116670001298
2019/02/15/16:31:31.469922,0.714106678963,-0.0123134180903,-0.0477439984679
2019/02/15/16:31:31.574662,0.734292149544,0.000152729451656,-0.0584799982607
2019/02/15/16:31:31.686693,0.729399681091,0.0195221155882,-0.068925999105
2019/02/15/16:31:31.797455,0.728868126869,0.0353446267545,-0.0745680034161
2019/02/15/16:31:31.904104,0.72475540638,0.0324760228395,-0.0680079981685
2019/02/15/16:31:31.993366,0.7441188097,0.0278618186712,-0.0507600009441
2019/02/15/16:31:32.094164,0.746216714382,0.0228603705764,-0.0306540001184
2019/02/15/16:31:32.200068,0.753702402115,0.0214854702353,-0.00522299995646
2019/02/15/16:31:32.320201,0.755224108696,0.0245074927807,0.0135319996625
2019/02/15/16:31:32.421110,0.756443202496,0.0480385869741,0.0252650007606
2019/02/15/16:31:32.523234,0.759069502354,0.049735866487,0.0160460006446
2019/02/15/16:31:32.643816,0.747602581978,0.058339048177,0.00370100000873
2019/02/15/16:31:32.750221,0.742891073227,0.0628731995821,-0.0051959999837
2019/02/15/16:31:32.868995,0.748042166233,0.0691517144442,-0.00581699982285
2019/02/15/16:31:33.017496,0.752200007439,0.0752605497837,0.00454899994656
2019/02/15/16:31:33.128485,0.749007940292,0.0623558275402,0.0175310000777
2019/02/15/16:31:33.243038,0.7436632514,0.06407789886,-0.00435499986634
2019/02/15/16:31:33.350744,0.740349888802,0.066196359694,-0.00695100007579
2019/02/15/16:31:33.451158,0.752503395081,0.0661109238863,0.00072499999078
2019/02/15/16:31:33.574508,0.740567266941,0.0716253519058,-0.00494700018317
2019/02/15/16:31:33.675673,0.743209004402,0.0678334459662,-0.0128100002185
2019/02/15/16:31:33.796641,0.768853545189,0.0660707503557,-0.0181029997766
2019/02/15/16:31:33.906035,0.766898214817,0.0792980864644,-0.00944400019944
2019/02/15/16:31:33.990283,0.754430234432,0.0813882052898,0.0119449999183
2019/02/15/16:31:34.079993,0.74975258112,0.0785881727934,0.020966000855
2019/02/15/16:31:34.194732,0.74811565876,0.068985439837,0.0139960004017
2019/02/15/16:31:34.296942,0.752903580666,0.0572819970548,-0.0093160001561
2019/02/15/16:31:34.414751,0.76206600666,0.0510033965111,-0.0249390006065
2019/02/15/16:31:34.518581,0.766564071178,0.0557178892195,-0.0193819999695
2019/02/15/16:31:34.624483,0.767019808292,0.0597464814782,-0.00590099999681
2019/02/15/16:31:34.742916,0.762767672539,0.0677165985107,-0.00582800013945
2019/02/15/16:31:34.844763,0.770057559013,0.0794003605843,7.9999997979e-05
2019/02/15/16:31:34.988752,0.776658594608,0.0824704319239,0.00144899997395
2019/02/15/16:31:35.094652,0.778474509716,0.0646714046597,0.00331700011156
2019/02/15/16:31:35.195581,0.772075116634,0.0407572165132,0.00894699990749
2019/02/15/16:31:35.314523,0.77454572916,0.0375376045704,0.00164000003133
2019/02/15/16:31:35.418110,0.786392331123,0.0466060563922,-0.0259620007128
2019/02/15/16:31:35.520056,0.785964727402,0.056968793273,-0.0253299996257
2019/02/15/16:31:35.621407,0.786497950554,0.0481453165412,-0.00537199992687
2019/02/15/16:31:35.737829,0.783572614193,0.0470745787024,0.0116729997098
2019/02/15/16:31:35.846246,0.775609493256,0.0271799787879,-0.00250099995174
2019/02/15/16:31:35.991311,0.785385370255,0.0111317038536,-0.00994400028139
2019/02/15/16:31:36.111319,0.791281044483,0.0137237980962,-0.0127370003611
2019/02/15/16:31:36.221040,0.794712662697,0.0185682848096,-0.00977800041437
2019/02/15/16:31:36.340193,0.790902554989,0.0240439251065,-0.0174429994076
2019/02/15/16:31:36.443205,0.775214970112,0.0284039080143,-0.0282359998673
2019/02/15/16:31:36.543566,0.779057621956,0.0316583663225,-0.0391420014203
2019/02/15/16:31:36.645483,0.797268807888,0.0403285548091,-0.0431770011783
2019/02/15/16:31:36.764602,0.792112529278,0.037133552134,-0.0207109991461
2019/02/15/16:31:36.870913,0.781696438789,0.0282096043229,-0.00280599994585
2019/02/15/16:31:37.007842,0.776267707348,0.0294880717993,0.0168309994042
2019/02/15/16:31:37.120912,0.776135504246,0.0292527377605,0.00331799988635
2019/02/15/16:31:37.237518,0.77255487442,0.0380513966084,-0.0045079998672
2019/02/15/16:31:37.341077,0.772715985775,0.0486927032471,-0.00612800009549
2019/02/15/16:31:37.448659,0.767819404602,0.0587394684553,0.00791699998081
2019/02/15/16:31:37.568998,0.769473850727,0.0490911528468,0.00877400022
2019/02/15/16:31:37.670792,0.762426197529,0.0368698090315,0.00885100010782
2019/02/15/16:31:37.770965,0.767361819744,0.0374692976475,-0.00516600022092
2019/02/15/16:31:37.888644,0.770943284035,0.0357140302658,-0.032389998436
2019/02/15/16:31:38.025402,0.765587568283,0.0449643805623,-0.0313879996538
2019/02/15/16:31:38.146358,0.757017374039,0.0548617467284,-0.0326649993658
2019/02/15/16:31:38.265043,0.746615707874,0.06316614151,-0.0344949997962
2019/02/15/16:31:38.373926,0.754420280457,0.0664848610759,-0.0222389996052
2019/02/15/16:31:38.489611,0.756462275982,0.0671854168177,-0.00776100018993
2019/02/15/16:31:38.595496,0.747802913189,0.0698835775256,0.00210499996319
2019/02/15/16:31:38.712807,0.745490908623,0.0710235089064,0.0127280000597
2019/02/15/16:31:38.821532,0.742848038673,0.0525520071387,0.0233709998429
2019/02/15/16:31:38.925192,0.74315994978,0.049833022058,0.0128380004317
2019/02/15/16:31:39.017475,0.754591941833,0.0536004528403,-0.00182400003541
2019/02/15/16:31:39.121481,0.762817561626,0.064182959497,-0.0145990001038
2019/02/15/16:31:39.227493,0.768049061298,0.0638873800635,0.000222000002395
2019/02/15/16:31:39.345351,0.769629657269,0.0608536377549,0.00936099980026
2019/02/15/16:31:39.446695,0.781243801117,0.0528768151999,0.00792500004172
2019/02/15/16:31:39.551627,0.782123029232,0.0381119027734,-0.017766000703
2019/02/15/16:31:39.672459,0.799063324928,0.0312066972256,-0.0310549996793
2019/02/15/16:31:39.787751,0.780865013599,0.0334342196584,-0.0442459993064
2019/02/15/16:31:39.898361,0.773563027382,0.0515781864524,-0.0271760001779
2019/02/15/16:31:40.044641,0.78651279211,0.0639577135444,-0.00964600034058
2019/02/15/16:31:40.145831,0.788717985153,0.0537953004241,-0.00235199998133
2019/02/15/16:31:40.263406,0.779965817928,0.0424064546824,-0.00911699980497
2019/02/15/16:31:40.373003,0.773054003716,0.0421128943563,-0.00964100006968
2019/02/15/16:31:40.490009,0.770811498165,0.0481117963791,0.00312500004657
2019/02/15/16:31:40.599671,0.791956424713,0.0540560856462,0.00690399995074
2019/02/15/16:31:40.718013,0.797412633896,0.0572544261813,-0.00638499995694
2019/02/15/16:31:40.817821,0.803152680397,0.0645199939609,-0.0129460003227
2019/02/15/16:31:40.922428,0.802047789097,0.0701524317265,-0.00505799986422
2019/02/15/16:31:41.009338,0.81363004446,0.0686672329903,0.00313599989749
2019/02/15/16:31:41.101125,0.819091379642,0.0573026537895,0.00514200003818
2019/02/15/16:31:41.220117,0.823925852776,0.048767991364,0.00539400009438
2019/02/15/16:31:41.337307,0.811779201031,0.0333388447762,0.00187000003643
2019/02/15/16:31:41.445090,0.802661657333,0.0385130047798,-0.0211919993162
2019/02/15/16:31:41.562810,0.801705479622,0.0546107441187,-0.0400829985738
2019/02/15/16:31:41.671484,0.796589434147,0.0568716451526,-0.0282829999924
2019/02/15/16:31:41.787377,0.812409520149,0.0471559017897,-0.0200420003384
2019/02/15/16:31:41.898056,0.816347956657,0.0361661165953,-0.0244810003787
2019/02/15/16:31:42.038715,0.811968505383,0.0303327590227,-0.0211650002748
2019/02/15/16:31:42.145421,0.81176584959,0.0239440649748,-0.0176279991865
2019/02/15/16:31:42.265725,0.811300933361,0.0320110172033,-0.0280349999666
2019/02/15/16:31:42.368644,0.813112974167,0.0567394345999,-0.0242779999971
2019/02/15/16:31:42.471018,0.819381356239,0.0658948495984,-0.010874000378
2019/02/15/16:31:42.571845,0.806541442871,0.0634116530418,0.017893999815
2019/02/15/16:31:42.687459,0.803313434124,0.0626777857542,0.0273729991168
