time,.data
2019/02/15/16:31:10.939821,0.7
2019/02/15/16:31:11.048105,0.7
2019/02/15/16:31:11.156542,0.7
2019/02/15/16:31:11.265940,0.7
2019/02/15/16:31:11.376307,0.7
2019/02/15/16:31:11.489508,0.7
2019/02/15/16:31:11.599622,0.7
2019/02/15/16:31:11.710096,0.7
2019/02/15/16:31:11.832337,0.7
2019/02/15/16:31:11.945797,0.7
2019/02/15/16:31:12.062414,0.7
2019/02/15/16:31:12.175123,0.7
2019/02/15/16:31:12.283038,0.7
2019/02/15/16:31:12.390752,0.7
2019/02/15/16:31:12.500603,0.7
2019/02/15/16:31:12.607834,0.7
2019/02/15/16:31:12.717323,0.7
2019/02/15/16:31:12.827074,0.7
2019/02/15/16:31:12.934441,0.7
2019/02/15/16:31:13.043966,0.7
2019/02/15/16:31:13.153168,0.7
2019/02/15/16:31:13.261548,0.7
2019/02/15/16:31:13.371849,0.7
2019/02/15/16:31:13.482216,0.7
2019/02/15/16:31:13.591915,0.7
2019/02/15/16:31:13.708854,0.7
2019/02/15/16:31:13.820962,0.7
2019/02/15/16:31:13.930111,0.7
2019/02/15/16:31:14.037578,0.7
2019/02/15/16:31:14.145855,0.7
2019/02/15/16:31:14.254231,0.7
2019/02/15/16:31:14.362904,0.7
2019/02/15/16:31:14.469994,0.7
2019/02/15/16:31:14.579177,0.7
2019/02/15/16:31:14.688690,0.7
2019/02/15/16:31:14.797237,0.7
2019/02/15/16:31:14.905114,0.7
2019/02/15/16:31:15.015301,0.7
2019/02/15/16:31:15.124861,0.7
2019/02/15/16:31:15.235212,0.7
2019/02/15/16:31:15.344221,0.7
2019/02/15/16:31:15.456336,0.7
2019/02/15/16:31:15.565104,0.7
2019/02/15/16:31:15.675074,0.7
2019/02/15/16:31:15.787107,0.7
2019/02/15/16:31:15.893219,0.7
2019/02/15/16:31:15.999518,0.7
2019/02/15/16:31:16.109596,0.7
2019/02/15/16:31:16.217567,0.7
2019/02/15/16:31:16.324291,0.7
2019/02/15/16:31:16.432933,0.7
2019/02/15/16:31:16.540156,0.7
2019/02/15/16:31:16.648899,0.7
2019/02/15/16:31:16.756994,0.7
2019/02/15/16:31:16.866116,0.7
2019/02/15/16:31:16.974168,0.7
2019/02/15/16:31:17.082092,0.7
2019/02/15/16:31:17.190738,0.7
2019/02/15/16:31:17.299445,0.7
2019/02/15/16:31:17.407393,0.7
2019/02/15/16:31:17.513914,0.7
2019/02/15/16:31:17.623952,0.7
2019/02/15/16:31:17.747488,0.7
2019/02/15/16:31:17.857674,0.7
2019/02/15/16:31:17.968489,0.7
2019/02/15/16:31:18.080768,0.7
2019/02/15/16:31:18.193676,0.7
2019/02/15/16:31:18.307735,0.7
2019/02/15/16:31:18.422681,0.7
2019/02/15/16:31:18.535537,0.7
2019/02/15/16:31:18.656132,0.7
2019/02/15/16:31:18.774231,0.7
2019/02/15/16:31:18.883578,0.7
2019/02/15/16:31:18.992122,0.7
2019/02/15/16:31:19.101032,0.7
2019/02/15/16:31:19.209903,0.7
2019/02/15/16:31:19.317949,0.7
2019/02/15/16:31:19.425255,0.7
2019/02/15/16:31:19.534054,0.7
2019/02/15/16:31:19.644074,0.7
2019/02/15/16:31:19.754925,0.7
2019/02/15/16:31:19.866666,0.7
2019/02/15/16:31:19.978121,0.7
2019/02/15/16:31:20.087367,0.7
2019/02/15/16:31:20.198092,0.7
2019/02/15/16:31:20.308330,0.7
2019/02/15/16:31:20.419414,0.7
2019/02/15/16:31:20.526448,0.7
2019/02/15/16:31:20.635098,0.7
2019/02/15/16:31:20.745174,0.7
2019/02/15/16:31:20.854923,0.7
2019/02/15/16:31:20.963386,0.7
2019/02/15/16:31:21.072457,0.7
2019/02/15/16:31:21.178662,0.7
2019/02/15/16:31:21.286092,0.7
2019/02/15/16:31:21.396374,0.7
2019/02/15/16:31:21.504352,0.7
2019/02/15/16:31:21.612897,0.7
2019/02/15/16:31:21.723508,0.7
2019/02/15/16:31:21.834430,0.7
2019/02/15/16:31:21.943994,0.7
2019/02/15/16:31:22.055352,0.7
2019/02/15/16:31:22.163961,0.7
2019/02/15/16:31:22.274730,0.7
2019/02/15/16:31:22.383767,0.7
2019/02/15/16:31:22.495194,0.7
2019/02/15/16:31:22.604817,0.7
2019/02/15/16:31:22.716122,0.7
2019/02/15/16:31:22.823481,0.7
2019/02/15/16:31:22.942806,0.7
2019/02/15/16:31:23.058732,0.7
2019/02/15/16:31:23.167824,0.7
2019/02/15/16:31:23.276186,0.7
2019/02/15/16:31:23.385327,0.7
2019/02/15/16:31:23.495279,0.7
2019/02/15/16:31:23.605352,0.7
2019/02/15/16:31:23.718437,0.7
2019/02/15/16:31:23.832591,0.7
2019/02/15/16:31:23.952428,0.7
2019/02/15/16:31:24.064823,0.7
2019/02/15/16:31:24.172228,0.7
2019/02/15/16:31:24.281035,0.7
2019/02/15/16:31:24.389958,0.7
2019/02/15/16:31:24.499552,0.7
2019/02/15/16:31:24.608397,0.7
2019/02/15/16:31:24.717896,0.7
2019/02/15/16:31:24.832989,0.7
2019/02/15/16:31:24.947894,0.7
2019/02/15/16:31:25.066904,0.7
2019/02/15/16:31:25.181561,0.7
2019/02/15/16:31:25.293037,0.7
2019/02/15/16:31:25.408429,0.7
2019/02/15/16:31:25.521276,0.7
2019/02/15/16:31:25.638114,0.7
2019/02/15/16:31:25.749429,0.7
2019/02/15/16:31:25.859135,0.7
2019/02/15/16:31:25.968194,0.7
2019/02/15/16:31:26.079943,0.7
2019/02/15/16:31:26.195982,0.7
2019/02/15/16:31:26.308244,0.7
2019/02/15/16:31:26.420493,0.7
2019/02/15/16:31:26.534570,0.7
2019/02/15/16:31:26.646860,0.7
2019/02/15/16:31:26.763731,0.7
2019/02/15/16:31:26.881513,0.7
2019/02/15/16:31:26.994442,0.7
2019/02/15/16:31:27.103441,0.7
2019/02/15/16:31:27.216976,0.7
2019/02/15/16:31:27.331846,0.7
2019/02/15/16:31:27.443990,0.7
2019/02/15/16:31:27.552887,0.7
2019/02/15/16:31:27.662279,0.7
2019/02/15/16:31:27.773107,0.7
2019/02/15/16:31:27.882112,0.7
2019/02/15/16:31:27.998519,0.7
2019/02/15/16:31:28.108738,0.7
2019/02/15/16:31:28.220239,0.7
2019/02/15/16:31:28.330622,0.7
2019/02/15/16:31:28.442226,0.7
2019/02/15/16:31:28.550656,0.7
2019/02/15/16:31:28.661997,0.7
2019/02/15/16:31:28.772829,0.7
2019/02/15/16:31:28.884424,0.7
2019/02/15/16:31:28.994211,0.7
2019/02/15/16:31:29.109197,0.7
2019/02/15/16:31:29.220075,0.7
2019/02/15/16:31:29.327953,0.7
2019/02/15/16:31:29.436614,0.7
2019/02/15/16:31:29.545479,0.7
2019/02/15/16:31:29.655883,0.7
2019/02/15/16:31:29.767327,0.7
2019/02/15/16:31:29.883265,0.7
2019/02/15/16:31:29.991599,0.7
2019/02/15/16:31:30.103559,0.7
2019/02/15/16:31:30.209040,0.7
2019/02/15/16:31:30.323750,0.7
2019/02/15/16:31:30.433435,0.7
2019/02/15/16:31:30.538193,0.7
2019/02/15/16:31:30.648195,0.7
2019/02/15/16:31:30.756859,0.7
2019/02/15/16:31:30.866231,0.7
2019/02/15/16:31:30.981409,0.7
2019/02/15/16:31:31.092417,0.7
2019/02/15/16:31:31.203241,0.7
2019/02/15/16:31:31.312837,0.7
2019/02/15/16:31:31.424141,0.7
2019/02/15/16:31:31.535106,0.7
2019/02/15/16:31:31.643262,0.7
2019/02/15/16:31:31.753188,0.7
2019/02/15/16:31:31.860540,0.7
2019/02/15/16:31:31.969355,0.7
2019/02/15/16:31:32.085067,0.7
2019/02/15/16:31:32.193812,0.7
2019/02/15/16:31:32.303228,0.7
2019/02/15/16:31:32.412151,0.7
2019/02/15/16:31:32.521979,0.7
2019/02/15/16:31:32.632113,0.7
2019/02/15/16:31:32.741446,0.7
2019/02/15/16:31:32.850922,0.7
2019/02/15/16:31:32.961047,0.7
2019/02/15/16:31:33.070032,0.7
2019/02/15/16:31:33.178701,0.7
2019/02/15/16:31:33.286586,0.7
2019/02/15/16:31:33.396382,0.7
2019/02/15/16:31:33.504090,0.7
2019/02/15/16:31:33.614111,0.7
2019/02/15/16:31:33.722053,0.7
2019/02/15/16:31:33.831805,0.7
2019/02/15/16:31:33.944498,0.7
2019/02/15/16:31:34.050841,0.7
2019/02/15/16:31:34.161936,0.7
2019/02/15/16:31:34.271877,0.7
2019/02/15/16:31:34.382108,0.7
2019/02/15/16:31:34.489124,0.7
2019/02/15/16:31:34.597251,0.7
2019/02/15/16:31:34.706701,0.7
2019/02/15/16:31:34.815722,0.7
2019/02/15/16:31:34.925510,0.7
2019/02/15/16:31:35.033760,0.7
2019/02/15/16:31:35.146414,0.7
2019/02/15/16:31:35.256085,0.7
2019/02/15/16:31:35.366479,0.7
2019/02/15/16:31:35.479913,0.7
2019/02/15/16:31:35.589709,0.7
2019/02/15/16:31:35.698285,0.7
2019/02/15/16:31:35.815210,0.7
2019/02/15/16:31:35.930093,0.7
2019/02/15/16:31:36.041037,0.7
2019/02/15/16:31:36.155065,0.7
2019/02/15/16:31:36.263701,0.7
2019/02/15/16:31:36.372824,0.7
2019/02/15/16:31:36.482080,0.7
2019/02/15/16:31:36.589723,0.7
2019/02/15/16:31:36.704998,0.7
2019/02/15/16:31:36.813451,0.7
2019/02/15/16:31:36.926521,0.7
2019/02/15/16:31:37.041532,0.7
2019/02/15/16:31:37.155477,0.7
2019/02/15/16:31:37.267790,0.7
2019/02/15/16:31:37.378444,0.7
2019/02/15/16:31:37.487836,0.7
2019/02/15/16:31:37.596044,0.7
2019/02/15/16:31:37.704032,0.7
2019/02/15/16:31:37.812132,0.7
2019/02/15/16:31:37.921960,0.7
2019/02/15/16:31:38.031206,0.7
2019/02/15/16:31:38.140540,0.7
2019/02/15/16:31:38.250611,0.7
2019/02/15/16:31:38.358740,0.7
2019/02/15/16:31:38.468526,0.7
2019/02/15/16:31:38.576730,0.7
2019/02/15/16:31:38.685029,0.7
2019/02/15/16:31:38.792783,0.7
2019/02/15/16:31:38.901493,0.7
2019/02/15/16:31:39.009721,0.7
2019/02/15/16:31:39.118989,0.7
2019/02/15/16:31:39.230821,0.7
2019/02/15/16:31:39.340178,0.7
2019/02/15/16:31:39.453513,0.7
2019/02/15/16:31:39.562768,0.7
2019/02/15/16:31:39.676694,0.7
2019/02/15/16:31:39.780387,0.7
2019/02/15/16:31:39.890712,0.7
2019/02/15/16:31:40.000447,0.7
2019/02/15/16:31:40.108382,0.7
2019/02/15/16:31:40.217814,0.7
2019/02/15/16:31:40.325173,0.7
2019/02/15/16:31:40.432928,0.7
2019/02/15/16:31:40.540809,0.7
2019/02/15/16:31:40.647961,0.7
2019/02/15/16:31:40.755177,0.7
2019/02/15/16:31:40.863662,0.7
2019/02/15/16:31:40.971352,0.7
2019/02/15/16:31:41.080309,0.7
2019/02/15/16:31:41.187693,0.7
2019/02/15/16:31:41.294538,0.7
2019/02/15/16:31:41.402826,0.7
2019/02/15/16:31:41.512910,0.7
2019/02/15/16:31:41.622262,0.7
2019/02/15/16:31:41.727514,0.7
2019/02/15/16:31:41.835182,0.7
2019/02/15/16:31:41.945210,0.7
2019/02/15/16:31:42.057954,0.7
2019/02/15/16:31:42.169850,0.7
2019/02/15/16:31:42.285870,0.7
2019/02/15/16:31:42.396156,0.7
2019/02/15/16:31:42.505612,0.7
2019/02/15/16:31:42.615414,0.7
2019/02/15/16:31:42.725113,0.7
2019/02/15/16:31:42.834158,0.7
2019/02/15/16:31:42.942183,0.7
2019/02/15/16:31:43.052134,0.7
2019/02/15/16:31:43.161498,0.7
2019/02/15/16:31:43.270279,0.7
2019/02/15/16:31:43.378925,0.7
2019/02/15/16:31:43.487812,0.7
2019/02/15/16:31:43.596751,0.7
2019/02/15/16:31:43.707904,0.7
2019/02/15/16:31:43.817226,0.7
2019/02/15/16:31:43.925230,0.7
2019/02/15/16:31:44.035831,0.7
2019/02/15/16:31:44.144416,0.7
2019/02/15/16:31:44.252802,0.7
2019/02/15/16:31:44.362746,0.7
2019/02/15/16:31:44.476097,0.7
2019/02/15/16:31:44.586528,0.7
2019/02/15/16:31:44.695109,0.7
2019/02/15/16:31:44.803835,0.7
2019/02/15/16:31:44.914113,0.7
2019/02/15/16:31:45.025824,0.7
2019/02/15/16:31:45.133401,0.7
2019/02/15/16:31:45.244333,0.7
2019/02/15/16:31:45.353041,0.7
2019/02/15/16:31:45.460516,0.7
2019/02/15/16:31:45.572921,0.7
2019/02/15/16:31:45.683284,0.7
2019/02/15/16:31:45.795374,0.7
2019/02/15/16:31:45.906862,0.7
2019/02/15/16:31:46.016063,0.5
2019/02/15/16:31:46.124937,0.5
2019/02/15/16:31:46.235729,0.5
2019/02/15/16:31:46.350743,0.5
2019/02/15/16:31:46.461895,0.5
2019/02/15/16:31:46.568707,0.5
2019/02/15/16:31:46.678530,0.5
2019/02/15/16:31:46.788446,0.5
2019/02/15/16:31:46.900647,0.5
2019/02/15/16:31:47.009124,0.5
2019/02/15/16:31:47.116806,0.5
2019/02/15/16:31:47.226390,0.5
2019/02/15/16:31:47.340501,0.5
2019/02/15/16:31:47.454045,0.5
2019/02/15/16:31:47.567221,0.5
2019/02/15/16:31:47.675756,0.5
2019/02/15/16:31:47.787800,0.5
2019/02/15/16:31:47.901400,0.5
2019/02/15/16:31:48.008692,0.5
2019/02/15/16:31:48.118076,0.5
2019/02/15/16:31:48.227372,0.5
2019/02/15/16:31:48.337905,0.5
2019/02/15/16:31:48.448889,0.5
2019/02/15/16:31:48.560027,0.5
2019/02/15/16:31:48.668442,0.5
2019/02/15/16:31:48.777054,0.5
2019/02/15/16:31:48.886847,0.5
2019/02/15/16:31:49.001517,0.5
2019/02/15/16:31:49.112056,0.5
2019/02/15/16:31:49.226275,0.5
2019/02/15/16:31:49.335119,0.5
2019/02/15/16:31:49.446738,0.5
2019/02/15/16:31:49.555959,0.5
2019/02/15/16:31:49.663425,0.5
2019/02/15/16:31:49.772680,0.5
2019/02/15/16:31:49.881848,0.5
2019/02/15/16:31:49.992206,0.5
2019/02/15/16:31:50.102375,0.0
