time,.x,.y,.z
2019/02/15/16:29:18.572677,0.568830668926,0.00562681257725,0.0689970031381
2019/02/15/16:29:18.691091,0.574130296707,0.0176170617342,0.0732650011778
2019/02/15/16:29:18.797918,0.571186959743,0.0202851444483,0.0964149981737
2019/02/15/16:29:18.908850,0.576386630535,0.0227914601564,0.0788820013404
2019/02/15/16:29:19.062495,0.579150617123,0.015510186553,0.0565369985998
2019/02/15/16:29:19.171085,0.583818554878,-0.00243301689625,0.0750029981136
2019/02/15/16:29:19.287166,0.577986776829,-0.00657761096954,0.0762220025063
2019/02/15/16:29:19.394835,0.573224902153,-0.0159137547016,0.081193998456
2019/02/15/16:29:19.513547,0.574616014957,-0.00940752029419,0.0803159996867
2019/02/15/16:29:19.621573,0.581115424633,-0.00921308994293,0.0596319995821
2019/02/15/16:29:19.736637,0.60791182518,-0.00672826170921,0.050609998405
2019/02/15/16:29:19.839599,0.624151408672,-0.00284442305565,0.0619219988585
2019/02/15/16:29:19.978540,0.614100694656,-0.00808574259281,0.0485769994557
2019/02/15/16:29:20.097222,0.612583518028,-0.00737732648849,0.023749999702
2019/02/15/16:29:20.215470,0.629484057426,-0.00554552674294,0.0232859998941
2019/02/15/16:29:20.316162,0.640132009983,0.000992000102997,0.0355819985271
2019/02/15/16:29:20.417976,0.631608426571,0.0114780962467,0.068489998579
2019/02/15/16:29:20.521353,0.626657187939,0.0141711980104,0.0816729962826
2019/02/15/16:29:20.637536,0.621796548367,0.0054015815258,0.0678099989891
2019/02/15/16:29:20.745175,0.63124114275,-0.00998172163963,0.0483900010586
2019/02/15/16:29:20.865374,0.643885016441,-0.0160372406244,0.051088001579
2019/02/15/16:29:21.005075,0.622257530689,-0.0189904868603,0.0564280003309
2019/02/15/16:29:21.121363,0.623006522655,-0.0142452865839,0.0623259991407
2019/02/15/16:29:21.240765,0.640346825123,-0.00457607209682,0.0544509999454
2019/02/15/16:29:21.350143,0.655235350132,-0.00214815139771,0.0447609983385
2019/02/15/16:29:21.465747,0.64743065834,0.0025482326746,0.0564309991896
2019/02/15/16:29:21.573104,0.646325349808,0.00453777611256,0.0751809999347
2019/02/15/16:29:21.692428,0.635802805424,-0.0038506090641,0.0713749974966
2019/02/15/16:29:21.800914,0.643315315247,-0.00956811010838,0.0535300001502
2019/02/15/16:29:21.907369,0.649301409721,-0.0050730407238,0.0485339984298
2019/02/15/16:29:22.060579,0.651813745499,0.00457465648651,0.0547569990158
2019/02/15/16:29:22.168887,0.664294779301,0.00710496306419,0.0450589992106
2019/02/15/16:29:22.271050,0.669729709625,-0.000456035137177,0.0378930009902
2019/02/15/16:29:22.386864,0.672068953514,0.00365069508553,0.0392780005932
2019/02/15/16:29:22.493407,0.679039537907,0.0102639198303,0.0258639995009
2019/02/15/16:29:22.600348,0.690961718559,0.00616198778152,0.0350439995527
2019/02/15/16:29:22.719109,0.694617629051,0.00523534417152,0.0453450009227
2019/02/15/16:29:22.820038,0.700169682503,-0.00845529139042,0.0446030013263
2019/02/15/16:29:22.910979,0.697139143944,-0.0203728377819,0.0431649982929
2019/02/15/16:29:23.069297,0.710650503635,-0.0208292603493,0.0613490007818
2019/02/15/16:29:23.174330,0.717170596123,0.00150838494301,0.0620939992368
2019/02/15/16:29:23.286085,0.711582005024,0.0132706314325,0.0551740005612
2019/02/15/16:29:23.398241,0.700478851795,0.00820532441139,0.0636800006032
2019/02/15/16:29:23.513267,0.704337477684,-0.0206329524517,0.0616189986467
2019/02/15/16:29:23.625800,0.714408397675,-0.0344330519438,0.0280039999634
2019/02/15/16:29:23.727699,0.729891777039,-0.0258464962244,-0.00959600042552
2019/02/15/16:29:23.845228,0.737202167511,0.0106840729713,-0.026494000107
2019/02/15/16:29:23.987480,0.740788698196,0.0406461730599,-0.0332560017705
2019/02/15/16:29:24.099629,0.737553596497,0.0381941050291,-0.00982199981809
2019/02/15/16:29:24.217728,0.758407592773,0.0265691429377,-0.00173200003337
2019/02/15/16:29:24.319818,0.75705075264,0.0234765410423,-0.00494500016794
2019/02/15/16:29:24.421285,0.748180806637,0.0314258560538,0.0172380004078
2019/02/15/16:29:24.538124,0.74711060524,0.0294901654124,0.0586009994149
2019/02/15/16:29:24.646298,0.744918584824,0.00863021612167,0.101962000132
2019/02/15/16:29:24.763431,0.742907524109,-0.00570459663868,0.109392002225
2019/02/15/16:29:24.870574,0.755452752113,-0.0174399241805,0.0874319970608
2019/02/15/16:29:25.008144,0.766576588154,-0.00503152608871,0.0511090010405
2019/02/15/16:29:25.120816,0.782832384109,0.0109334886074,0.0137470001355
2019/02/15/16:29:25.239682,0.800254225731,0.00906863063574,0.00120199995581
2019/02/15/16:29:25.345241,0.811426401138,-0.00912173092365,-0.0305390004069
2019/02/15/16:29:25.462126,0.801094889641,-0.00943011045456,-0.0616599991918
2019/02/15/16:29:25.571660,0.804443061352,-0.00405263900757,-0.0693290010095
2019/02/15/16:29:25.692180,0.79848921299,0.0176653414965,-0.0496420003474
2019/02/15/16:29:25.792101,0.779215574265,0.0301204398274,0.0164010003209
2019/02/15/16:29:25.894406,0.771814227104,0.023297958076,0.0629599988461
2019/02/15/16:29:26.044599,0.768879473209,0.00587669759989,0.0820399969816
2019/02/15/16:29:26.149932,0.780072331429,-0.00349696725607,0.0766279995441
2019/02/15/16:29:26.267019,0.783090412617,-0.00252330303192,0.0662849992514
2019/02/15/16:29:26.370038,0.795637607574,0.00218277424574,0.0680219978094
2019/02/15/16:29:26.486181,0.79604434967,-0.00513595342636,0.043287999928
2019/02/15/16:29:26.596033,0.777656972408,-0.00554025918245,0.00329699995928
2019/02/15/16:29:26.713389,0.779378473759,-0.00153712928295,-0.0431669987738
2019/02/15/16:29:26.816641,0.793233931065,0.000970274209976,-0.106477998197
2019/02/15/16:29:26.917391,0.806948840618,0.00612872093916,-0.0980039983988
2019/02/15/16:29:27.072864,0.803095221519,0.0169767737389,-0.0490330010653
2019/02/15/16:29:27.197283,0.805395662785,0.0215130671859,0.0548599995673
2019/02/15/16:29:27.301927,0.803413152695,0.0155954360962,0.0824069976807
2019/02/15/16:29:27.420181,0.807354569435,0.00772499293089,0.131209999323
2019/02/15/16:29:27.521821,0.802028656006,-0.00332680344582,0.135505005717
2019/02/15/16:29:27.637062,0.804329633713,-0.00767053663731,0.0961569994688
2019/02/15/16:29:27.745321,0.816101431847,0.00681581348181,0.0159070007503
2019/02/15/16:29:27.864065,0.828238546848,0.0280348286033,-0.108021996915
2019/02/15/16:29:28.167413,0.858040809631,0.0255128219724,-0.152575001121
2019/02/15/16:29:28.269268,0.835781395435,0.016687259078,0.035695001483
2019/02/15/16:29:28.371898,0.831723034382,0.0176274329424,0.127844005823
2019/02/15/16:29:28.487131,0.823522031307,0.0123101398349,0.229916006327
2019/02/15/16:29:28.594784,0.817879259586,-0.0334007069468,0.372772991657
2019/02/15/16:29:28.713061,0.824476957321,-0.0587695986032,0.343255996704
2019/02/15/16:29:28.823498,0.833302438259,-0.0562146753073,0.240881994367
2019/02/15/16:29:28.973958,0.850108504295,-0.0386858507991,0.096396997571
2019/02/15/16:29:29.087934,0.875041663647,-0.00844188220799,-0.130452007055
2019/02/15/16:29:29.196983,0.909094452858,0.0091804061085,-0.244698002934
2019/02/15/16:29:29.312171,0.910323679447,0.0176347773522,-0.205261006951
2019/02/15/16:29:29.420266,0.90183287859,0.00783369317651,-0.138779997826
2019/02/15/16:29:29.540683,0.882435679436,-0.00568321347237,-0.03317900002
2019/02/15/16:29:29.649082,0.872023880482,-0.014946423471,0.0532880015671
2019/02/15/16:29:29.767614,0.859671354294,-0.00617785379291,0.0905219987035
2019/02/15/16:29:29.868752,0.852526783943,-0.000440772622824,0.113551996648
2019/02/15/16:29:30.011349,0.844427108765,-0.00958552211523,0.111483998597
2019/02/15/16:29:30.122110,0.851182103157,-0.0171179901809,0.0568110011518
2019/02/15/16:29:30.236140,0.865028679371,-0.0156953595579,-0.0150089999661
2019/02/15/16:29:30.347034,0.888524949551,-0.0206994600594,-0.0793389976025
2019/02/15/16:29:30.463534,0.912191748619,-0.0190323665738,-0.126311004162
2019/02/15/16:29:30.567620,0.931740343571,-0.00921658426523,-0.133608996868
2019/02/15/16:29:30.672783,0.92448592186,0.00580719858408,-0.0981070026755
2019/02/15/16:29:30.785337,0.898854315281,0.00780857354403,-0.0722559988499
2019/02/15/16:29:30.895987,0.891492307186,0.00515188276768,-0.0249579995871
2019/02/15/16:29:31.044408,0.88219833374,-0.00249882787466,0.0133980000392
2019/02/15/16:29:31.161885,0.865326344967,-0.0100272223353,0.0580420009792
2019/02/15/16:29:31.271065,0.850130975246,-0.003916695714,0.0682950019836
2019/02/15/16:29:31.401028,0.850680172443,0.00775980204344,0.0894030034542
2019/02/15/16:29:31.492290,0.859697580338,-9.4473361969e-05,0.0712189972401
2019/02/15/16:29:31.599354,0.874084830284,0.00640234723687,0.0428010001779
2019/02/15/16:29:31.717675,0.875204622746,0.00299689918756,-0.00247299997136
2019/02/15/16:29:31.820194,0.861072123051,0.0245909243822,-0.0512380003929
2019/02/15/16:29:31.922459,0.859701633453,0.0330029763281,-0.0696479976177
2019/02/15/16:29:32.018508,0.860070109367,0.0442889295518,-0.065201997757
2019/02/15/16:29:32.111248,0.868942499161,0.0477484986186,-0.0416160002351
2019/02/15/16:29:32.220497,0.87077575922,0.0384638682008,-0.021679000929
2019/02/15/16:29:32.340925,0.8653241992,0.0322343483567,-0.00305800000206
2019/02/15/16:29:32.441174,0.873223483562,0.0215817540884,0.00769700016826
2019/02/15/16:29:32.549899,0.870695948601,0.0269174873829,0.0256910007447
2019/02/15/16:29:32.671485,0.870781183243,0.0239995904267,0.0384429991245
2019/02/15/16:29:32.768087,0.872111439705,0.016474943608,0.0454690009356
2019/02/15/16:29:32.872212,0.872171103954,0.0129435807467,0.0318990014493
2019/02/15/16:29:33.011441,0.867940068245,-0.000297851860523,0.0101739997044
2019/02/15/16:29:33.122640,0.868007302284,-0.000538114458323,-0.0191859994084
2019/02/15/16:29:33.242776,0.882827103138,0.00513334572315,-0.0279980003834
2019/02/15/16:29:33.349591,0.877744138241,0.0087816901505,-0.0241480004042
2019/02/15/16:29:33.468678,0.862376987934,0.00133889168501,-0.0142179997638
2019/02/15/16:29:33.569625,0.870737373829,-0.00126262754202,-0.0195199996233
2019/02/15/16:29:33.672344,0.868632793427,-0.0100977048278,-0.0302280001342
2019/02/15/16:29:33.789418,0.862767219543,-0.00865630805492,-0.0318210013211
2019/02/15/16:29:33.892621,0.861223340034,0.0120160877705,-0.0206119995564
2019/02/15/16:29:34.037719,0.865847527981,0.0289321243763,-0.00873900018632
2019/02/15/16:29:34.145559,0.871372580528,0.022927954793,0.0175080001354
2019/02/15/16:29:34.263234,0.871234118938,-0.000386610627174,0.0270269997418
2019/02/15/16:29:34.366866,0.861595928669,-0.0195556879044,0.0188590008765
2019/02/15/16:29:34.469349,0.857341766357,-0.0178407952189,0.00340300006792
2019/02/15/16:29:34.569695,0.851048588753,-0.00206641852856,-0.00300100003369
2019/02/15/16:29:34.689805,0.853631258011,0.0155772864819,-0.00299299997278
2019/02/15/16:29:34.794795,0.856951892376,0.0118089206517,0.000406000006478
2019/02/15/16:29:34.903033,0.858354449272,-0.00535771995783,0.00244299997576
2019/02/15/16:29:34.994474,0.846721887589,-0.022137157619,-0.002416000003
2019/02/15/16:29:35.093441,0.836441159248,-0.0304490551353,-0.00783499982208
2019/02/15/16:29:35.193209,0.80865085125,-0.0330716446042,-0.00826099980623
2019/02/15/16:29:35.299707,0.809333860874,-0.0283519476652,-0.00684399995953
2019/02/15/16:29:35.418065,0.815520823002,-0.028753362596,-0.0156679991633
2019/02/15/16:29:35.525898,0.814702212811,-0.0167714804411,-0.0231550000608
2019/02/15/16:29:35.643384,0.8011546731,-0.00917690992355,-0.0144440000877
2019/02/15/16:29:35.745032,0.799728989601,-0.014231339097,-0.00874799955636
2019/02/15/16:29:35.861931,0.796658039093,-0.0129980817437,-0.00497899996117
2019/02/15/16:29:35.996887,0.801739811897,-0.0128992944956,-0.00790200009942
2019/02/15/16:29:36.120045,0.802047491074,-0.0144862905145,-0.0146460002288
2019/02/15/16:29:36.225113,0.794792830944,-0.020720012486,-0.0109660001472
2019/02/15/16:29:36.345664,0.795415461063,-0.015822507441,-0.00740200001746
2019/02/15/16:29:36.463950,0.787976741791,-0.0101327076554,-0.0175630003214
2019/02/15/16:29:36.570346,0.805493175983,-0.00257870554924,-0.0155819999054
2019/02/15/16:29:36.688088,0.816376507282,-0.00929695367813,-0.0111530004069
2019/02/15/16:29:36.796565,0.812263548374,-0.0163693577051,-0.0159259997308
2019/02/15/16:29:36.904048,0.810018062592,-0.0315994098783,-0.00606200005859
2019/02/15/16:29:36.993383,0.806780397892,-0.0107421725988,0.00439100014046
2019/02/15/16:29:37.092320,0.803864896297,0.00650031864643,0.0129060000181
2019/02/15/16:29:37.199248,0.805164456367,0.0220962464809,0.00300400005654
2019/02/15/16:29:37.319669,0.796144545078,0.0314323343337,-0.00392600009218
2019/02/15/16:29:37.424250,0.789615571499,0.0364997126162,-0.00511700008065
2019/02/15/16:29:37.543659,0.791537940502,0.0185611397028,0.00946700014174
2019/02/15/16:29:37.644329,0.787860870361,0.00390984863043,0.0393840000033
2019/02/15/16:29:37.762129,0.78717559576,-0.00213174521923,0.0361349992454
2019/02/15/16:29:37.870844,0.786990702152,0.00790274888277,0.0102909998968
2019/02/15/16:29:38.015319,0.76741039753,0.0232643224299,-0.00980599969625
2019/02/15/16:29:38.125249,0.786136388779,0.0382968857884,-0.0264979992062
2019/02/15/16:29:38.242934,0.807725727558,0.0350587107241,-0.0281739998609
2019/02/15/16:29:38.343807,0.818259000778,0.0230931937695,-0.0302939992398
2019/02/15/16:29:38.444902,0.819157540798,0.0263605117798,-0.0446380004287
2019/02/15/16:29:38.563144,0.812532901764,0.0255204290152,-0.0455119982362
2019/02/15/16:29:38.669568,0.802776992321,0.0421681515872,-0.0236990004778
2019/02/15/16:29:38.775811,0.788542985916,0.0599668361247,0.0134340003133
2019/02/15/16:29:38.893446,0.788016080856,0.0634885728359,0.0470839999616
2019/02/15/16:29:39.039356,0.783468008041,0.0574710592628,0.068678997457
2019/02/15/16:29:39.145934,0.780114412308,0.0484101399779,0.0592079982162
2019/02/15/16:29:39.262007,0.774209678173,0.0560040399432,0.0409730002284
2019/02/15/16:29:39.371687,0.774430036545,0.0528686568141,0.0304400008172
2019/02/15/16:29:39.487635,0.784556269646,0.0516478717327,-0.000190000006114
2019/02/15/16:29:39.591169,0.794200122356,0.0459584109485,-0.0411989986897
2019/02/15/16:29:39.699245,0.80297011137,0.0505476891994,-0.0639770030975
2019/02/15/16:29:39.816796,0.792407095432,0.0575415343046,-0.064580000937
2019/02/15/16:29:39.913898,0.796379029751,0.0600706487894,-0.0563490018249
2019/02/15/16:29:40.063071,0.803585588932,0.0432223826647,-0.0316830016673
2019/02/15/16:29:40.172114,0.797159135342,0.0389530435205,0.0108839999884
2019/02/15/16:29:40.287809,0.796925961971,0.0393718928099,0.0453879982233
2019/02/15/16:29:40.391980,0.80454826355,0.0402272045612,0.0525990016758
2019/02/15/16:29:40.498202,0.798203289509,0.0315691195428,0.0456329993904
2019/02/15/16:29:40.618422,0.798335850239,0.028016384691,0.0402680002153
2019/02/15/16:29:40.718969,0.793074846268,0.0384874530137,0.0227749999613
2019/02/15/16:29:40.822676,0.793714940548,0.0521316304803,-0.00638200016692
2019/02/15/16:29:40.911933,0.802143573761,0.0489757582545,-0.0354700013995
2019/02/15/16:29:41.064207,0.80664908886,0.0265755392611,-0.0470560006797
2019/02/15/16:29:41.170516,0.805363237858,0.00686402618885,-0.0504520013928
2019/02/15/16:29:41.287553,0.802228152752,0.0110898911953,-0.0263960007578
2019/02/15/16:29:41.396524,0.806571781635,0.0183025076985,-0.0119730001315
2019/02/15/16:29:41.517363,0.813381433487,0.0209675729275,-0.00714799994603
2019/02/15/16:29:41.625980,0.834137320518,-0.000169456005096,-0.0011269999668
2019/02/15/16:29:41.742554,0.835490107536,-0.00363902747631,0.0162320006639
2019/02/15/16:29:41.864076,0.812755584717,-0.00945226103067,0.0243459995836
2019/02/15/16:29:41.996384,0.805920958519,0.00365417450666,0.0169900003821
2019/02/15/16:29:42.116272,0.805584728718,0.00550947338343,0.000698000018019
2019/02/15/16:29:42.218654,0.811191380024,-0.0162931904197,-0.0164299998432
2019/02/15/16:29:42.319637,0.815071463585,-0.0303234234452,-0.0212990008295
2019/02/15/16:29:42.416893,0.805087149143,-0.0287520065904,-0.0192230008543
2019/02/15/16:29:42.518680,0.793889224529,-0.0174633562565,-0.0193300005049
2019/02/15/16:29:42.619963,0.792464911938,0.00417117774487,-0.0195499993861
2019/02/15/16:29:42.721426,0.798409163952,0.0142788365483,-0.0106309996918
2019/02/15/16:29:42.842486,0.808948218822,0.0108983963728,0.00511700008065
2019/02/15/16:29:42.986368,0.814909934998,0.00263103842735,0.0182600002736
2019/02/15/16:29:43.097096,0.81019282341,-0.00190825015306,0.0170559994876
2019/02/15/16:29:43.213372,0.818404853344,0.00432325154543,0.000791999977082
2019/02/15/16:29:43.318209,0.837741613388,0.00411086529493,-0.0297909993678
2019/02/15/16:29:43.418945,0.83957773447,0.00861486792564,-0.0352989993989
2019/02/15/16:29:43.520830,0.833812594414,0.0166893079877,-0.0257549993694
2019/02/15/16:29:43.639349,0.809411406517,0.0270209759474,-0.00750599987805
2019/02/15/16:29:43.747633,0.797970116138,0.0298971831799,0.000220999994781
2019/02/15/16:29:43.866482,0.804448366165,0.0265500098467,0.00725900009274
2019/02/15/16:29:44.011863,0.808866262436,0.0220102071762,0.0393729992211
2019/02/15/16:29:44.116694,0.797113001347,0.022870413959,0.0587919987738
2019/02/15/16:29:44.216451,0.792443871498,0.0249356627464,0.0475750006735
2019/02/15/16:29:44.318689,0.796720445156,0.0208259895444,0.0159440003335
2019/02/15/16:29:44.419257,0.797474741936,0.0234130546451,-0.0237230006605
2019/02/15/16:29:44.537807,0.80924141407,0.0197321027517,-0.0434839986265
2019/02/15/16:29:44.645507,0.794720590115,0.0269094035029,-0.0523520000279
2019/02/15/16:29:44.762889,0.791796386242,0.044591743499,-0.0361020006239
2019/02/15/16:29:44.865313,0.808630287647,0.048426784575,-0.0169510003179
2019/02/15/16:29:45.010239,0.82801014185,0.0548465698957,0.000931999995373
2019/02/15/16:29:45.121087,0.819758474827,0.0401144325733,0.0226409994066
2019/02/15/16:29:45.238149,0.821021616459,0.02869784832,0.0257430002093
2019/02/15/16:29:45.346459,0.82085365057,0.0124655663967,0.0161249991506
2019/02/15/16:29:45.464744,0.822608172894,0.0135651379824,0.0126809999347
2019/02/15/16:29:45.573451,0.822028279305,0.0340345576406,0.00248900009319
2019/02/15/16:29:45.693174,0.806181132793,0.0563019551337,-0.00119600002654
2019/02/15/16:29:45.801718,0.802141785622,0.0648816525936,-0.0133610004559
2019/02/15/16:29:45.906855,0.806271672249,0.0565688572824,-0.0129399998114
2019/02/15/16:29:46.062381,0.831657290459,0.0400273576379,-0.0112810004503
2019/02/15/16:29:46.171093,0.847117364407,0.0381868034601,-0.000905999972019
2019/02/15/16:29:46.287090,0.838329613209,0.0287810191512,-0.0114959999919
2019/02/15/16:29:46.396511,0.850037574768,0.0329582691193,-0.0153649998829
2019/02/15/16:29:46.514807,0.863132894039,0.0490062609315,-0.00686600012705
2019/02/15/16:29:46.619016,0.867457926273,0.077056363225,0.00749000022188
2019/02/15/16:29:46.721259,0.857689738274,0.0893772616982,0.0269370004535
2019/02/15/16:29:46.820515,0.85166066885,0.080870911479,0.0308369994164
2019/02/15/16:29:46.922483,0.853508472443,0.0577860437334,0.0168219991028
2019/02/15/16:29:47.013244,0.840038836002,0.036602422595,0.00115899997763
2019/02/15/16:29:47.112746,0.840773284435,0.0311339646578,-0.00632499996573
2019/02/15/16:29:47.220394,0.840438365936,0.0501226186752,-0.00865299999714
2019/02/15/16:29:47.338245,0.835120260715,0.0682957172394,-0.00869200006127
2019/02/15/16:29:47.446786,0.83408087492,0.076825208962,-0.0220059994608
2019/02/15/16:29:47.567131,0.839701592922,0.0733910575509,-0.029591999948
2019/02/15/16:29:47.674898,0.83660453558,0.0598157979548,-0.00659700017422
2019/02/15/16:29:47.794018,0.832791209221,0.072689473629,0.0209289994091
2019/02/15/16:29:47.899415,0.83323431015,0.0759776756167,0.030022000894
2019/02/15/16:29:48.047706,0.846117794514,0.0768753215671,0.0295349992812
2019/02/15/16:29:48.166476,0.841210544109,0.0752455741167,0.00413700006902
2019/02/15/16:29:48.268959,0.835563540459,0.0801906585693,-0.0107570001855
2019/02/15/16:29:48.370840,0.823592603207,0.0716043561697,-0.0155400000513
2019/02/15/16:29:48.487679,0.839002966881,0.0774549096823,-0.00334700010717
2019/02/15/16:29:48.595092,0.83728569746,0.0674883499742,-0.000456999987364
2019/02/15/16:29:48.717943,0.823332488537,0.0583402700722,0.00802799966186
2019/02/15/16:29:48.821606,0.799098670483,0.0504618510604,0.00576499989256
2019/02/15/16:29:48.985031,0.809877216816,0.0529150404036,-0.00706500001252
2019/02/15/16:29:49.091140,0.833762288094,0.056617628783,-0.028599999845
2019/02/15/16:29:49.191849,0.816103279591,0.0691409930587,-0.025631999597
2019/02/15/16:29:49.299141,0.798718929291,0.0713661536574,-0.0174269992858
2019/02/15/16:29:49.417403,0.792400300503,0.0662345215678,-0.00804399978369
2019/02/15/16:29:49.517212,0.802123606205,0.0617067106068,-0.00122700002976
2019/02/15/16:29:49.618621,0.799651384354,0.050582755357,-0.00406299997121
2019/02/15/16:29:49.738195,0.792272746563,0.0530743040144,-0.00383500009775
2019/02/15/16:29:49.846419,0.759179532528,0.051415655762,0.00573900016025
2019/02/15/16:29:49.991286,0.756376862526,0.0495485514402,0.00397500023246
2019/02/15/16:29:50.095580,0.770974159241,0.0247361958027,-0.0093059996143
2019/02/15/16:29:50.213504,0.768977165222,0.0324838683009,-0.0115189999342
2019/02/15/16:29:50.325562,0.762412667274,0.044090218842,-0.0187139995396
2019/02/15/16:29:50.445084,0.755210399628,0.0530875399709,-0.0234079994261
2019/02/15/16:29:50.550582,0.766170322895,0.0414757728577,-0.0146749997512
2019/02/15/16:29:50.681028,0.78013074398,0.0369604304433,-0.016290999949
2019/02/15/16:29:50.793080,0.766100406647,0.0309710800648,-0.0251749996096
2019/02/15/16:29:50.900145,0.766353964806,0.0505031198263,-0.0272840000689
2019/02/15/16:29:51.037583,0.773918449879,0.0486118867993,-0.0176359992474
2019/02/15/16:29:51.147791,0.766387104988,0.039291754365,0.00179100001696
2019/02/15/16:29:51.268356,0.748593449593,0.0297970548272,0.00939599983394
2019/02/15/16:29:51.368294,0.749338150024,0.0185016691685,-0.00518599990755
2019/02/15/16:29:51.487547,0.750804483891,0.0231013298035,-0.0274279993027
2019/02/15/16:29:51.590370,0.737569153309,0.0383641496301,-0.0398730002344
2019/02/15/16:29:51.697340,0.722135841846,0.0414960235357,-0.028613999486
2019/02/15/16:29:51.816351,0.708884119987,0.0429922118783,-0.0160719994456
2019/02/15/16:29:51.908385,0.704384863377,0.0405331552029,-0.0174679998308
