time,.x,.y,.z
2019/02/15/16:16:49.495969,-0.00453679636121,-0.0682965368032,-0.0233149994165
2019/02/15/16:16:49.610875,-0.0114249894395,-0.0541707463562,-0.0315309986472
2019/02/15/16:16:49.719671,-0.0090397791937,-0.0619861483574,-0.0435930006206
2019/02/15/16:16:49.838625,0.00144511088729,-0.062497291714,-0.0325459986925
2019/02/15/16:16:49.947685,-0.00355378678069,-0.049115896225,-0.00254100002348
2019/02/15/16:16:50.045802,-0.0130610065535,-0.0404278375208,0.03616899997
2019/02/15/16:16:50.138684,0.00281458673999,-0.0329405255616,0.0762979984283
2019/02/15/16:16:50.244148,0.0142392423004,-0.0303520038724,0.125760003924
2019/02/15/16:16:50.349108,0.0425063930452,-0.0179500952363,0.116402998567
2019/02/15/16:16:50.470245,0.0826642736793,-0.0187248326838,0.048503998667
2019/02/15/16:16:50.569209,0.154401957989,-0.00316770747304,-0.0897760018706
2019/02/15/16:16:50.685568,0.211663603783,0.00897317752242,-0.227320000529
2019/02/15/16:16:50.795415,0.280121803284,0.00497856736183,-0.36215698719
2019/02/15/16:16:50.920805,0.309682428837,0.00134697556496,-0.38436499238
2019/02/15/16:16:51.016935,0.324712067842,0.00656556338072,-0.265520989895
2019/02/15/16:16:51.169944,0.365016937256,0.0149213820696,-0.0300859995186
2019/02/15/16:16:51.271356,0.378859758377,0.00945081561804,0.265594005585
2019/02/15/16:16:51.388076,0.395139306784,0.0179139375687,0.31568801403
2019/02/15/16:16:51.491762,0.42640376091,0.0288067497313,0.35365998745
2019/02/15/16:16:51.597232,0.459706097841,0.0333362519741,0.357932001352
2019/02/15/16:16:51.711136,0.473848849535,0.0250455718488,0.32144600153
2019/02/15/16:16:51.822322,0.478645592928,0.00764067471027,0.150154992938
2019/02/15/16:16:51.935899,0.529688537121,0.00741611234844,-0.0751959979534
2019/02/15/16:16:52.076034,0.500458955765,0.0164271462709,-0.249780997634
2019/02/15/16:16:52.193607,0.476563215256,0.00987331569195,-0.501895010471
2019/02/15/16:16:52.300339,0.50806927681,0.0283487588167,-0.549812018871
2019/02/15/16:16:52.418263,0.503482401371,0.048943541944,-0.456741005182
2019/02/15/16:16:52.534237,0.524017870426,0.0501125231385,-0.25343900919
2019/02/15/16:16:52.645789,0.481430023909,0.0275160521269,-0.00353299989365
2019/02/15/16:16:52.762866,0.511605381966,0.0187868922949,0.111593998969
2019/02/15/16:16:52.870695,0.540068149567,0.0446701943874,0.181703001261
2019/02/15/16:16:52.986110,0.58514291048,0.0789476409554,0.231509000063
2019/02/15/16:16:53.124914,0.624378621578,0.0790721774101,0.203123003244
2019/02/15/16:16:53.243596,0.675847411156,0.057255923748,0.130610004067
2019/02/15/16:16:53.364444,0.688812315464,0.0343443676829,0.0764610022306
2019/02/15/16:16:53.462350,0.704947829247,0.0309460386634,0.0690689980984
2019/02/15/16:16:53.566113,0.709665000439,0.0452726334333,0.0365750007331
2019/02/15/16:16:53.666460,0.725378632545,0.063920982182,-0.0339940004051
2019/02/15/16:16:53.768687,0.736667513847,0.0653456151485,-0.0450370013714
2019/02/15/16:16:53.888664,0.733237922192,0.0579850524664,0.00137600000016
2019/02/15/16:16:53.998100,0.728728353977,0.0384053587914,0.0483720004559
2019/02/15/16:16:54.147428,0.73303103447,0.0166865363717,0.0911310017109
2019/02/15/16:16:54.260572,0.752317726612,0.030627168715,0.078928001225
2019/02/15/16:16:54.363782,0.760979294777,0.0642453283072,0.055667001754
2019/02/15/16:16:54.472915,0.767828941345,0.0694600045681,0.0601570010185
2019/02/15/16:16:54.590463,0.786504209042,0.0517414808273,0.0342940017581
2019/02/15/16:16:54.691699,0.799390435219,0.0384699627757,0.0174560006708
2019/02/15/16:16:54.797427,0.81153023243,0.0519868507981,-0.037824999541
2019/02/15/16:16:54.910967,0.812672376633,0.0793008953333,-0.0770549997687
2019/02/15/16:16:55.010499,0.808852434158,0.110628463328,-0.0551679991186
2019/02/15/16:16:55.173738,0.816046476364,0.110368937254,0.0154640004039
2019/02/15/16:16:55.280519,0.847462952137,0.0757864415646,0.150380000472
2019/02/15/16:16:55.394157,0.855189085007,0.0647820830345,0.168312996626
2019/02/15/16:16:55.493673,0.845345854759,0.0639952272177,0.157417997718
2019/02/15/16:16:55.611614,0.813137412071,0.0697113797069,0.138622000813
2019/02/15/16:16:55.720224,0.832187473774,0.090300604701,-0.00537799997255
2019/02/15/16:16:55.838670,0.832743167877,0.104022935033,-0.110127002001
2019/02/15/16:16:55.944610,0.866186618805,0.108875595033,-0.247810006142
2019/02/15/16:16:56.090558,0.880060434341,0.12600967288,-0.243136003613
2019/02/15/16:16:56.194348,0.844044089317,0.13749024272,-0.132056996226
2019/02/15/16:16:56.309811,0.804084658623,0.128560692072,0.0507440008223
2019/02/15/16:16:56.419256,0.700149953365,0.111714027822,0.301773995161
2019/02/15/16:16:56.524354,0.676142632961,0.0976998806,0.408639997244
2019/02/15/16:16:56.646103,0.69901663065,0.0914377570152,0.441015988588
2019/02/15/16:16:56.747038,0.740146815777,0.0834965780377,0.409536987543
2019/02/15/16:16:56.871308,0.802973568439,0.0819657966495,0.259606003761
2019/02/15/16:16:56.968115,0.849614083767,0.0718951150775,0.0663589984179
2019/02/15/16:16:57.112000,0.881392836571,0.0863223224878,-0.179288998246
2019/02/15/16:16:57.222616,0.864358603954,0.101613812149,-0.227137997746
2019/02/15/16:16:57.341632,0.845326304436,0.101506829262,-0.205650001764
2019/02/15/16:16:57.446511,0.837256252766,0.0916464626789,-0.192580997944
2019/02/15/16:16:57.550858,0.833008170128,0.0993091389537,-0.150884002447
2019/02/15/16:16:57.665019,0.821816921234,0.107911899686,-0.0966980010271
2019/02/15/16:16:57.776563,0.808211505413,0.111638352275,0.0294109992683
2019/02/15/16:16:57.893260,0.804369151592,0.101224303246,0.10966899991
2019/02/15/16:16:57.998907,0.793508350849,0.0935323536396,0.164688006043
2019/02/15/16:16:58.144880,0.806822121143,0.0873964205384,0.202398002148
2019/02/15/16:16:58.257758,0.827651500702,0.0869655832648,0.187916994095
2019/02/15/16:16:58.369266,0.834067225456,0.0984319970012,0.120350003242
2019/02/15/16:16:58.486138,0.823826253414,0.0993745625019,0.0220710001886
2019/02/15/16:16:58.596985,0.805920660496,0.09445053339,-0.00800300016999
2019/02/15/16:16:58.717869,0.814537286758,0.0839403271675,-0.0586359985173
2019/02/15/16:16:58.818104,0.817791521549,0.0791838020086,-0.0841559991241
2019/02/15/16:16:58.919830,0.810001075268,0.0958551466465,-0.0789960026741
2019/02/15/16:16:59.020463,0.778915703297,0.117729261518,-0.0815600007772
2019/02/15/16:16:59.110907,0.747858583927,0.133058354259,-0.0532680004835
2019/02/15/16:16:59.216462,0.725346088409,0.138701051474,-0.0205140002072
2019/02/15/16:16:59.327802,0.725600004196,0.129717454314,0.00904200039804
2019/02/15/16:16:59.443828,0.763731300831,0.0961585715413,0.0190830007195
2019/02/15/16:16:59.545771,0.778708100319,0.0649827569723,0.0293920002878
2019/02/15/16:16:59.665258,0.785829544067,0.0666473507881,0.027607999742
2019/02/15/16:16:59.770173,0.792872130871,0.07505877316,0.0310089997947
2019/02/15/16:16:59.867983,0.787003517151,0.0865934938192,0.0395860001445
2019/02/15/16:16:59.967041,0.787282347679,0.104553520679,0.0606830008328
2019/02/15/16:17:00.112271,0.791925132275,0.107552655041,0.0560309998691
2019/02/15/16:17:00.214911,0.785587012768,0.107805721462,0.0258750002831
2019/02/15/16:17:00.322516,0.774742007256,0.0993773415685,0.00980900041759
2019/02/15/16:17:00.441013,0.775803983212,0.095693141222,0.00231899996288
2019/02/15/16:17:00.542339,0.768911421299,0.0991729199886,0.00610300013795
2019/02/15/16:17:00.645637,0.756076872349,0.10876018554,0.00274399993941
2019/02/15/16:17:00.761910,0.757173836231,0.129304766655,-0.0211720000952
2019/02/15/16:17:00.868273,0.752651393414,0.137480795383,-0.0434859991074
2019/02/15/16:17:00.986804,0.746162176132,0.125036194921,-0.0197129994631
2019/02/15/16:17:01.124089,0.755176067352,0.120905920863,0.010106000118
2019/02/15/16:17:01.246299,0.770295917988,0.11198349297,0.00571999978274
2019/02/15/16:17:01.359581,0.775251924992,0.0908758044243,-0.00642499979585
2019/02/15/16:17:01.469706,0.7741740942,0.0874731019139,-0.0164519995451
2019/02/15/16:17:01.586536,0.760964334011,0.102265335619,-0.0221849996597
2019/02/15/16:17:01.693510,0.755664765835,0.121110491455,-0.0207100007683
2019/02/15/16:17:01.813544,0.760346114635,0.134743630886,-0.0220420006663
2019/02/15/16:17:01.919462,0.761976838112,0.133001625538,-0.0229509994388
2019/02/15/16:17:02.022887,0.763854801655,0.128030925989,-0.00233000004664
2019/02/15/16:17:02.113275,0.765039145947,0.120279401541,0.0202149990946
2019/02/15/16:17:02.211243,0.769395172596,0.113191053271,0.035463001579
2019/02/15/16:17:02.318718,0.763819754124,0.108279712498,0.0350020006299
2019/02/15/16:17:02.435949,0.76614266634,0.102943457663,0.0163209997118
2019/02/15/16:17:02.544806,0.767262220383,0.107138678432,-0.0024389999453
2019/02/15/16:17:02.660729,0.770303785801,0.114983484149,-0.001200000057
2019/02/15/16:17:02.767323,0.776288092136,0.108967795968,-0.00378599995747
2019/02/15/16:17:02.873982,0.777204155922,0.107534915209,-0.0117790000513
2019/02/15/16:17:02.990057,0.790062010288,0.11055854708,-0.010716999881
2019/02/15/16:17:03.138882,0.780925393105,0.122476860881,-0.00638299994171
2019/02/15/16:17:03.247938,0.761812329292,0.120196513832,-0.00528000015765
2019/02/15/16:17:03.362079,0.75474768877,0.114672966301,-0.00671900017187
2019/02/15/16:17:03.471413,0.754794836044,0.0956335142255,0.00185700005386
2019/02/15/16:17:03.586760,0.763864934444,0.0960797518492,0.00329499994405
2019/02/15/16:17:03.694302,0.770826220512,0.119129963219,-0.0113350003958
2019/02/15/16:17:03.812049,0.752639532089,0.136010050774,-0.0149579998106
2019/02/15/16:17:03.915541,0.738582611084,0.136282086372,0.00692099984735
2019/02/15/16:17:04.015336,0.762840270996,0.125971764326,0.0222570002079
2019/02/15/16:17:04.169370,0.779115021229,0.117238305509,0.0158329997212
2019/02/15/16:17:04.287948,0.782158136368,0.109880447388,-0.0153219997883
2019/02/15/16:17:04.392693,0.795013427734,0.127916544676,-0.00788700021803
2019/02/15/16:17:04.493868,0.792075276375,0.12652978301,0.0135669996962
2019/02/15/16:17:04.610399,0.787231266499,0.115433655679,0.012303000316
2019/02/15/16:17:04.718460,0.790242791176,0.111289747059,-0.0104890000075
2019/02/15/16:17:04.837967,0.793029069901,0.118805974722,-0.020881999284
2019/02/15/16:17:04.940068,0.781819701195,0.133064255118,-0.00812899973243
2019/02/15/16:17:05.085188,0.774915516376,0.156419023871,0.0152279995382
2019/02/15/16:17:05.195754,0.774739027023,0.142026260495,0.044199001044
2019/02/15/16:17:05.315324,0.788448512554,0.133723184466,0.0435139983892
2019/02/15/16:17:05.420346,0.798789143562,0.117413178086,0.0260910000652
2019/02/15/16:17:05.538576,0.798879086971,0.109019815922,0.00479299994186
2019/02/15/16:17:05.642350,0.799850404263,0.109212957323,-0.0117830000818
2019/02/15/16:17:05.742110,0.78579890728,0.123012892902,-0.0208010002971
2019/02/15/16:17:05.845261,0.780736148357,0.148125112057,-0.0221280008554
2019/02/15/16:17:05.968590,0.802797436714,0.166560262442,0.000468000012916
2019/02/15/16:17:06.108890,0.819064676762,0.160819888115,0.0184460002929
2019/02/15/16:17:06.221427,0.838839590549,0.130694821477,0.00371599989012
2019/02/15/16:17:06.343715,0.820657193661,0.115810200572,0.00129299995024
2019/02/15/16:17:06.445753,0.796550154686,0.114707961679,-0.0169409997761
2019/02/15/16:17:06.567987,0.789386034012,0.12664411962,-0.0225729998201
2019/02/15/16:17:06.676843,0.813221216202,0.15158906579,-0.0126069998369
2019/02/15/16:17:06.792965,0.82022190094,0.14526206255,0.00992900040001
2019/02/15/16:17:06.891735,0.816432535648,0.128186941147,0.0270390007645
2019/02/15/16:17:06.995402,0.8076390028,0.11393135041,0.0299709998071
2019/02/15/16:17:07.143068,0.8009583354,0.109525896609,0.0277989991009
2019/02/15/16:17:07.249165,0.826360106468,0.111753642559,0.0121010001749
2019/02/15/16:17:07.364879,0.82943546772,0.111130021513,0.00527899991721
2019/02/15/16:17:07.471095,0.81455051899,0.117505334318,-0.00339600001462
2019/02/15/16:17:07.574640,0.803489923477,0.119289189577,-0.00847200024873
2019/02/15/16:17:07.697339,0.79938596487,0.121190518141,-0.00474900007248
2019/02/15/16:17:07.797746,0.824983716011,0.10550288856,-0.00999800022691
2019/02/15/16:17:07.917886,0.841907501221,0.106923766434,-0.00993499998003
2019/02/15/16:17:08.015728,0.841595411301,0.106024958193,-0.0240780003369
2019/02/15/16:17:08.106926,0.83138358593,0.113271303475,-0.0241749994457
2019/02/15/16:17:08.200397,0.820186793804,0.107288137078,-0.00399299990386
2019/02/15/16:17:08.318339,0.831319212914,0.105039708316,0.0259080007672
2019/02/15/16:17:08.418355,0.842443287373,0.0835426524282,0.0325199998915
2019/02/15/16:17:08.518841,0.85160779953,0.0816896781325,0.00183299998753
2019/02/15/16:17:08.616801,0.845343589783,0.0691833794117,-0.0115210004151
2019/02/15/16:17:08.735782,0.840138614178,0.0645917057991,-0.0160150006413
2019/02/15/16:17:08.847103,0.849813997746,0.0470869131386,0.00418499996886
2019/02/15/16:17:08.964376,0.835870504379,0.0450161397457,0.019267000258
2019/02/15/16:17:09.096427,0.825053691864,0.0498746410012,0.00253099994734
2019/02/15/16:17:09.220556,0.810836553574,0.0460996776819,-0.0390940010548
2019/02/15/16:17:09.337310,0.807502388954,0.0423066690564,-0.039608001709
2019/02/15/16:17:09.440103,0.79527682066,0.0442813336849,-0.0384900011122
2019/02/15/16:17:09.541975,0.792142271996,0.0508293658495,-0.0319660007954
2019/02/15/16:17:09.643245,0.79802852869,0.0525679960847,-0.0248589999974
2019/02/15/16:17:09.742447,0.817905664444,0.0799705088139,-0.0165340006351
2019/02/15/16:17:09.843378,0.823804438114,0.0927540883422,-0.00555700017139
2019/02/15/16:17:09.944392,0.819857239723,0.104130290449,0.0146449999884
2019/02/15/16:17:10.091429,0.815064251423,0.0964591652155,0.02055599913
2019/02/15/16:17:10.195430,0.838425576687,0.0796401500702,0.0387560017407
2019/02/15/16:17:10.314388,0.855643391609,0.0616399087012,0.0405570007861
2019/02/15/16:17:10.421853,0.871621310711,0.0415485240519,0.0147510003299
2019/02/15/16:17:10.540819,0.863594174385,0.0357496850193,0.0012529999949
2019/02/15/16:17:10.644889,0.840029895306,0.0695122033358,-0.0108930002898
2019/02/15/16:17:10.745307,0.817034602165,0.0834230482578,-0.0236169993877
2019/02/15/16:17:10.861414,0.821930110455,0.093128465116,-0.0181629993021
2019/02/15/16:17:10.973256,0.82673573494,0.101158469915,-0.0263170003891
2019/02/15/16:17:11.065997,0.810386359692,0.108143299818,-0.0381690002978
2019/02/15/16:17:11.150495,0.788973212242,0.118178769946,-0.0436149984598
2019/02/15/16:17:11.270537,0.783562600613,0.109187118709,-0.0346320010722
2019/02/15/16:17:11.368142,0.810334861279,0.0939280986786,-0.0215339995921
2019/02/15/16:17:11.470356,0.828335464001,0.0820143222809,-0.00124899996445
2019/02/15/16:17:11.587708,0.817277193069,0.0944786071777,0.00558800017461
2019/02/15/16:17:11.695985,0.81013071537,0.112450838089,-0.00928399991244
2019/02/15/16:17:11.812882,0.824973523617,0.12308819592,-0.00255300011486
2019/02/15/16:17:11.921993,0.840140640736,0.123970702291,0.027063999325
2019/02/15/16:17:12.072930,0.836660504341,0.103774808347,0.0359859988093
2019/02/15/16:17:12.184633,0.832170426846,0.0771844014525,0.0287730004638
2019/02/15/16:17:12.293425,0.826399564743,0.0757602900267,0.0190030001104
2019/02/15/16:17:12.410557,0.818530917168,0.0722157582641,0.00948200002313
2019/02/15/16:17:12.519585,0.811713993549,0.0854715704918,0.00206300010905
2019/02/15/16:17:12.637535,0.8038367033,0.100521430373,-0.00576800014824
2019/02/15/16:17:12.744025,0.805650472641,0.0946163833141,-0.0215659998357
2019/02/15/16:17:12.861494,0.833498179913,0.0926222726703,-0.00543500017375
2019/02/15/16:17:12.971986,0.837525844574,0.101761937141,-0.00337400007993
2019/02/15/16:17:13.065439,0.8343577981,0.0980005264282,-0.0264509990811
2019/02/15/16:17:13.148961,0.836094856262,0.0901242494583,-0.0321739986539
2019/02/15/16:17:13.261526,0.839918732643,0.0917474329472,-0.019532000646
2019/02/15/16:17:13.375243,0.848772764206,0.101910948753,-0.00997900031507
2019/02/15/16:17:13.492095,0.846672952175,0.113467998803,-0.00213699997403
2019/02/15/16:17:13.600506,0.842765212059,0.102941654623,0.00815100036561
2019/02/15/16:17:13.712570,0.832899689674,0.0889447107911,0.00957500003278
2019/02/15/16:17:13.821892,0.829033613205,0.0736235305667,0.0146310003474
2019/02/15/16:17:13.934571,0.840183198452,0.0698296576738,0.011045999825
2019/02/15/16:17:14.074284,0.839262902737,0.064675219357,0.00823299959302
2019/02/15/16:17:14.192382,0.83759534359,0.0767596662045,0.0320859998465
2019/02/15/16:17:14.298161,0.844868481159,0.0690956190228,0.0331100001931
2019/02/15/16:17:14.417818,0.863808512688,0.0519591495395,0.0057060001418
2019/02/15/16:17:14.518497,0.87271207571,0.0460628047585,-0.0179619994015
2019/02/15/16:17:14.637915,0.859646081924,0.0546408630908,-0.0414620004594
2019/02/15/16:17:14.744620,0.856371998787,0.0652925521135,-0.0514030009508
2019/02/15/16:17:14.863045,0.865052938461,0.060244794935,-0.0389590002596
2019/02/15/16:17:14.971832,0.869842290878,0.0699886381626,-0.0209199991077
2019/02/15/16:17:15.065134,0.846733510494,0.068384423852,-0.0227339994162
2019/02/15/16:17:15.156344,0.831689059734,0.0576746501029,-0.0167079996318
2019/02/15/16:17:15.265590,0.832667291164,0.0499012172222,-0.0177090000361
2019/02/15/16:17:15.368465,0.854624271393,0.0490565784276,-0.00376300001517
2019/02/15/16:17:15.469569,0.863701939583,0.0434075407684,0.0131630003452
2019/02/15/16:17:15.585906,0.861804425716,0.0431065112352,0.0267019998282
2019/02/15/16:17:15.690463,0.847887575626,0.0461160056293,0.00237799994648
2019/02/15/16:17:15.799702,0.833853542805,0.0523867346346,-0.0120810000226
2019/02/15/16:17:15.915984,0.862690269947,0.0633669942617,-0.0291169993579
2019/02/15/16:17:16.016684,0.868578851223,0.0525056049228,-0.0269419997931
2019/02/15/16:17:16.167278,0.856602370739,0.0420769155025,-0.0101049998775
2019/02/15/16:17:16.273898,0.84353095293,0.0456898137927,-0.0093109998852
2019/02/15/16:17:16.393864,0.856360018253,0.0542735792696,-0.0173889994621
2019/02/15/16:17:16.499481,0.867262363434,0.0544167235494,-0.0160169992596
2019/02/15/16:17:16.614747,0.862379968166,0.0450630337,0.00166399998125
2019/02/15/16:17:16.719558,0.850415766239,0.0428380258381,-0.00339600001462
2019/02/15/16:17:16.835697,0.843881428242,0.0732814744115,-0.0130550004542
2019/02/15/16:17:16.948279,0.850416243076,0.0937033593655,-0.01678000018
2019/02/15/16:17:17.089036,0.859016299248,0.108976483345,-0.00362499989569
2019/02/15/16:17:17.209880,0.868498086929,0.0874761715531,0.0132529996336
2019/02/15/16:17:17.318426,0.849957406521,0.0638532117009,-0.0100859999657
2019/02/15/16:17:17.436059,0.827020406723,0.0574650242925,-0.0124409999698
2019/02/15/16:17:17.545566,0.833789288998,0.0679806917906,0.00527699990198
2019/02/15/16:17:17.660826,0.84979557991,0.0704603046179,0.0117939999327
2019/02/15/16:17:17.770626,0.839792728424,0.0774477571249,0.0187909994274
2019/02/15/16:17:17.888963,0.821853160858,0.0840860977769,0.0212050005794
2019/02/15/16:17:17.988896,0.814844250679,0.0919014364481,0.00645700003952
2019/02/15/16:17:18.134456,0.832930743694,0.0869389921427,0.00227100006305
2019/02/15/16:17:18.243958,0.842019438744,0.0783665776253,-0.00328100007027
2019/02/15/16:17:18.362766,0.8490011096,0.0778018310666,-0.0116360001266
2019/02/15/16:17:18.468158,0.835753619671,0.0835757255554,-0.0321500003338
2019/02/15/16:17:18.574221,0.831142067909,0.0999043732882,-0.0434009991586
2019/02/15/16:17:18.694894,0.841609954834,0.111770518124,-0.0233609993011
2019/02/15/16:17:18.810246,0.864404082298,0.119564518332,0.0032830000855
2019/02/15/16:17:18.919903,0.864831209183,0.110544130206,0.0218950007111
2019/02/15/16:17:19.008159,0.842292547226,0.103069007397,0.0381110012531
2019/02/15/16:17:19.171452,0.826624512672,0.0983456298709,0.0316670015454
2019/02/15/16:17:19.271336,0.828022897243,0.0967627689242,0.0243190005422
2019/02/15/16:17:19.388008,0.834254264832,0.0911084413528,0.0107530001551
2019/02/15/16:17:19.497460,0.830363154411,0.0975815728307,0.0149039998651
2019/02/15/16:17:19.615955,0.823461532593,0.11299648881,0.0160900000483
2019/02/15/16:17:19.724421,0.829451680183,0.115025579929,-0.0101460004225
2019/02/15/16:17:19.840652,0.840326189995,0.109311118722,-0.0160339996219
2019/02/15/16:17:19.943346,0.851168870926,0.108717858791,-0.014201999642
2019/02/15/16:17:20.082360,0.832021892071,0.102296441793,-0.0262310001999
2019/02/15/16:17:20.196085,0.805729329586,0.0998507812619,-0.0178849995136
2019/02/15/16:17:20.294774,0.810584247112,0.1072993204,0.00101999996696
2019/02/15/16:17:20.395998,0.816546618938,0.116669461131,0.00514699984342
2019/02/15/16:17:20.511787,0.814565062523,0.116515353322,0.000643000006676
2019/02/15/16:17:20.616349,0.792758047581,0.103052832186,0.00505199981853
2019/02/15/16:17:20.719236,0.786981940269,0.0948648750782,0.019435999915
2019/02/15/16:17:20.818795,0.796274244785,0.0850908309221,0.0240320004523
2019/02/15/16:17:20.916891,0.798511087894,0.0791020989418,0.0246740002185
2019/02/15/16:17:21.007550,0.8156504035,0.0777587965131,0.0133990002796
2019/02/15/16:17:21.163223,0.827705264091,0.0801061615348,0.00368699990213
2019/02/15/16:17:21.268487,0.836765944958,0.0698625594378,-0.00480799982324
2019/02/15/16:17:21.368160,0.856790304184,0.0715571045876,0.00288999988697
2019/02/15/16:17:21.469738,0.85575324297,0.0758379474282,-0.00921500008553
2019/02/15/16:17:21.587851,0.844616532326,0.0810987576842,-0.0229720007628
2019/02/15/16:17:21.691320,0.835385739803,0.088038213551,-0.0194010008126
2019/02/15/16:17:21.793506,0.819267630577,0.0871810242534,-0.0156030002981
2019/02/15/16:17:21.895521,0.813267230988,0.0798527374864,-0.00630200002342
2019/02/15/16:17:22.001968,0.805312216282,0.0721413642168,-0.00874199997634
2019/02/15/16:17:22.096948,0.812308490276,0.0669921934605,-0.0167650002986
2019/02/15/16:17:22.190576,0.813032031059,0.0848536491394,-0.00513100018725
2019/02/15/16:17:22.296547,0.810867726803,0.097885042429,0.00270300009288
2019/02/15/16:17:22.414861,0.807144284248,0.0882170647383,0.028008999303
2019/02/15/16:17:22.516620,0.813550055027,0.0685673356056,0.0247060004622
2019/02/15/16:17:22.618483,0.824761033058,0.050102904439,0.0132659999654
2019/02/15/16:17:22.734773,0.837767064571,0.0556264556944,0.00144499994349
2019/02/15/16:17:22.843482,0.845627069473,0.0743693187833,-0.0140500003472
2019/02/15/16:17:22.963698,0.839457213879,0.0892612710595,-0.0126040000468
2019/02/15/16:17:23.100078,0.820423722267,0.0866434276104,-0.00853100046515
2019/02/15/16:17:23.223493,0.794391155243,0.0895755216479,-0.00228199991398
2019/02/15/16:17:23.343331,0.78138256073,0.0876889377832,-0.0101100001484
2019/02/15/16:17:23.441957,0.780237078667,0.0945257991552,-0.0125510003418
2019/02/15/16:17:23.542646,0.794150710106,0.0916826575994,-0.0157510004938
2019/02/15/16:17:23.643007,0.799012005329,0.0983861461282,-0.00790399964899
2019/02/15/16:17:23.766343,0.789958298206,0.10607072711,0.0112420003861
2019/02/15/16:17:23.870847,0.786036670208,0.116684988141,0.0122840004042
2019/02/15/16:17:23.994441,0.792178630829,0.112920433283,0.00766699993983
2019/02/15/16:17:24.133330,0.804326236248,0.101490959525,-0.000780000002123
2019/02/15/16:17:24.245492,0.814507961273,0.0895928293467,0.00489400001243
2019/02/15/16:17:24.359997,0.823562324047,0.0891405418515,0.000676000025123
2019/02/15/16:17:24.468691,0.815611481667,0.0829153507948,0.00256900000386
2019/02/15/16:17:24.586792,0.809670627117,0.082307189703,0.0129310004413
2019/02/15/16:17:24.694739,0.797763764858,0.0901164412498,0.0109219998121
2019/02/15/16:17:24.811584,0.794859290123,0.0912345051765,0.00250199995935
2019/02/15/16:17:24.922148,0.790799796581,0.095670029521,-0.00478699989617
2019/02/15/16:17:25.071263,0.786824643612,0.0964418798685,0.00854299962521
2019/02/15/16:17:25.186859,0.791064500809,0.0944612845778,0.0127320000902
2019/02/15/16:17:25.294301,0.788071274757,0.0813120156527,-0.00929899979383
2019/02/15/16:17:25.410736,0.80597358942,0.0722951963544,-0.0189430005848
2019/02/15/16:17:25.523720,0.827887713909,0.0781991183758,-0.00934499967843
2019/02/15/16:17:25.638966,0.830737709999,0.0933634787798,-0.0218669995666
2019/02/15/16:17:25.740964,0.818532466888,0.10568664223,-0.0151340002194
2019/02/15/16:17:25.849719,0.825360357761,0.120467074215,-0.00884199980646
2019/02/15/16:17:25.966016,0.810408830643,0.110428579152,-0.000818000000436
2019/02/15/16:17:26.110394,0.820579707623,0.0966383814812,0.0114460000768
2019/02/15/16:17:26.219445,0.828862965107,0.0784609243274,0.0239850003272
2019/02/15/16:17:26.337748,0.822134017944,0.0775936618447,0.0280039999634
2019/02/15/16:17:26.444372,0.8184055686,0.0715013891459,0.0238450001925
2019/02/15/16:17:26.565211,0.812562406063,0.0708185881376,0.0108730001375
2019/02/15/16:17:26.669308,0.812691986561,0.0791941583157,0.00253800000064
2019/02/15/16:17:26.769623,0.811735630035,0.0863440036774,-0.00336400000378
