time,.x,.y,.theta
2019/02/15/16:17:26.669492,2.6163008213,-28.7664413452,-1.56241836274
2019/02/15/16:17:26.769862,2.61146688461,-28.8279361725,-1.56259293292
2019/02/15/16:17:26.872069,2.60179901123,-28.9509239197,-1.56276750309
2019/02/15/16:17:26.990211,2.59696531296,-29.0124187469,-1.56177267947
2019/02/15/16:17:27.132171,2.58729743958,-29.1354084015,-1.56088251806
2019/02/15/16:17:27.243669,2.5824637413,-29.1969032288,-1.56346565062
2019/02/15/16:17:27.349749,2.57279586792,-29.319890976,-1.56658980425
2019/02/15/16:17:27.463351,2.56796216965,-29.3813858032,-1.57004552136
2019/02/15/16:17:27.567325,2.55829429626,-29.5043754578,-1.57290788631
2019/02/15/16:17:27.672712,2.55346059799,-29.565870285,-1.57341401996
2019/02/15/16:17:27.775733,2.5486266613,-29.6273651123,-1.57362347754
2019/02/15/16:17:27.892583,2.54379272461,-29.6888580322,-1.57430404822
2019/02/15/16:17:27.998470,2.53412508965,-29.8118476868,-1.57477529447
2019/02/15/16:17:28.087825,2.52929115295,-29.873342514,-1.57467063226
2019/02/15/16:17:28.177087,2.52445721626,-29.9348373413,-1.5741121675
2019/02/15/16:17:28.292462,2.51962351799,-29.9963321686,-1.57390270992
2019/02/15/16:17:28.394078,2.5147895813,-30.0578269958,-1.57599701937
2019/02/15/16:17:28.510869,2.50512194633,-30.180814743,-1.57898162338
2019/02/15/16:17:28.620610,2.50028800964,-30.2423095703,-1.58161708705
2019/02/15/16:17:28.737685,2.49062037468,-30.3652992249,-1.58287369935
2019/02/15/16:17:28.845208,2.48578643799,-30.4267940521,-1.58392085407
2019/02/15/16:17:28.963092,2.47611880302,-30.5497817993,-1.58500302935
2019/02/15/16:17:29.095656,2.47128486633,-30.6112766266,-1.58687043752
2019/02/15/16:17:29.217555,2.46161699295,-30.7342662811,-1.58962814026
2019/02/15/16:17:29.336643,2.45194935799,-30.8572559357,-1.59034373149
2019/02/15/16:17:29.445596,2.6724729538,-30.9187507629,-1.58896488012
2019/02/15/16:17:29.561762,2.66763925552,-30.9802436829,-1.58762091616
2019/02/15/16:17:29.671185,2.65797138214,-31.1032333374,-1.58779548633
2019/02/15/16:17:29.787176,2.65313768387,-31.1647281647,-1.58955823229
2019/02/15/16:17:29.894671,2.64346981049,-31.2877178192,-1.59243804094
2019/02/15/16:17:30.006020,2.63863611221,-31.3492126465,-1.59467203315
2019/02/15/16:17:30.091366,2.62896823883,-31.4722003937,-1.59568443363
2019/02/15/16:17:30.193657,2.83711457253,-31.6230201721,-1.5963301169
2019/02/15/16:17:30.292545,2.83228087425,-31.6845149994,-1.59763919346
2019/02/15/16:17:30.395451,2.82261300087,-31.8075046539,-1.59811043972
2019/02/15/16:17:30.495900,2.60479903221,-31.7796726227,-1.59680136316
2019/02/15/16:17:30.612103,2.81294536591,-31.9304924011,-1.59320596328
2019/02/15/16:17:30.714597,2.59513115883,-31.9026622772,-1.58763835986
2019/02/15/16:17:30.817411,2.58546352386,-32.0256500244,-1.58444443143
2019/02/15/16:17:30.918058,2.58062958717,-32.087146759,-1.58378130446
2019/02/15/16:17:31.021291,2.78877615929,-32.2379646301,-1.58482845918
2019/02/15/16:17:31.110638,2.7839422226,-32.29945755,-1.58814462668
2019/02/15/16:17:31.214495,2.7791082859,-32.3609542847,-1.5903960626
2019/02/15/16:17:31.321313,2.76944065094,-32.4839439392,-1.59229849133
2019/02/15/16:17:31.438969,2.75977277756,-32.6069335938,-1.59472449742
2019/02/15/16:17:31.547846,2.75493907928,-32.6684265137,-1.59996040419
2019/02/15/16:17:31.663316,2.7452712059,-32.7914161682,-1.60540590169
2019/02/15/16:17:31.766035,2.73560357094,-32.9144058228,-1.61015311851
2019/02/15/16:17:31.868327,2.73076963425,-32.9758987427,-1.61303292715
2019/02/15/16:17:31.970454,2.72593593597,-33.0373954773,-1.61320749733
2019/02/15/16:17:32.112910,2.72110199928,-33.0988883972,-1.61160174468
2019/02/15/16:17:32.222839,2.70660042763,-33.2833709717,-1.6087569566
2019/02/15/16:17:32.341221,2.70176649094,-33.3448677063,-1.60730833042
2019/02/15/16:17:32.448183,2.69693255424,-33.4063606262,-1.60565024667
2019/02/15/16:17:32.559534,2.68726491928,-33.5293502808,-1.60489976803
2019/02/15/16:17:32.671445,2.68243098259,-33.5908432007,-1.60690685897
2019/02/15/16:17:32.789400,2.67759728432,-33.6523399353,-1.61085126604
2019/02/15/16:17:32.898316,2.66792941093,-33.7753257751,-1.61570327822
2019/02/15/16:17:33.003501,2.66309571266,-33.8368225098,-1.6217770153
2019/02/15/16:17:33.092118,2.65826177597,-33.8983154297,-1.62734461872
2019/02/15/16:17:33.190548,2.64859414101,-34.0213050842,-1.62987542017
2019/02/15/16:17:33.294224,2.64376020432,-34.0828018188,-1.63118436358
2019/02/15/16:17:33.401191,2.63892626762,-34.1442947388,-1.63048621604
2019/02/15/16:17:33.519657,2.62925863266,-34.2672843933,-1.62643714676
2019/02/15/16:17:33.622126,2.83740448952,-34.4181022644,-1.62104398036
2019/02/15/16:17:33.747154,2.83740448952,-34.4181022644,-1.61812928431
2019/02/15/16:17:33.846706,2.82773685455,-34.5410919189,-1.61615708078
2019/02/15/16:17:33.964646,2.82290291786,-34.6025886536,-1.61547637694
2019/02/15/16:17:34.096943,2.81806898117,-34.6640815735,-1.61584296099
2019/02/15/16:17:34.219328,2.80840134621,-34.787071228,-1.61844353726
2019/02/15/16:17:34.335429,2.80356740952,-34.8485641479,-1.62444736637
2019/02/15/16:17:34.446552,2.79873371124,-34.9100608826,-1.63130660265
2019/02/15/16:17:34.563033,3.01925730705,-34.9715538025,-1.63610615056
2019/02/15/16:17:34.671632,3.00958967209,-35.094543457,-1.63879407849
2019/02/15/16:17:34.792708,2.7793982029,-35.156036377,-1.63919541679
2019/02/15/16:17:34.898687,2.7745642662,-35.2175331116,-1.63874161423
2019/02/15/16:17:35.006787,2.76973032951,-35.2790260315,-1.63671707959
2019/02/15/16:17:35.163304,2.76489663124,-35.3405227661,-1.63275522882
2019/02/15/16:17:35.273457,2.76006269455,-35.402015686,-1.62830455493
2019/02/15/16:17:35.392493,2.75522875786,-35.4635124207,-1.6263672388
2019/02/15/16:17:35.492335,2.75039505959,-35.5250053406,-1.62390634531
2019/02/15/16:17:35.611012,2.75039505959,-35.5250053406,-1.62162002199
2019/02/15/16:17:35.719457,2.9709186554,-35.5864982605,-1.62116621943
2019/02/15/16:17:35.837731,2.9660847187,-35.6479949951,-1.62422046509
2019/02/15/16:17:35.945788,2.96125102043,-35.709487915,-1.62813011792
2019/02/15/16:17:36.090363,2.95641708374,-35.7709846497,-1.63011976515
2019/02/15/16:17:36.198354,2.95158314705,-35.8324775696,-1.63046877234
2019/02/15/16:17:36.312411,2.94674944878,-35.8939743042,-1.63060845511
2019/02/15/16:17:36.421294,2.94191551208,-35.9554672241,-1.63036411013
2019/02/15/16:17:36.543130,2.93708157539,-36.016960144,-1.63146359596
2019/02/15/16:17:36.645627,2.93224787712,-36.0784568787,-1.63519867861
2019/02/15/16:17:36.751725,2.92741394043,-36.1399497986,-1.6401902404
2019/02/15/16:17:36.865156,2.92741394043,-36.1399497986,-1.64544372403
2019/02/15/16:17:36.975582,2.92258000374,-36.2014465332,-1.6493183563
2019/02/15/16:17:37.114842,2.91774606705,-36.2629394531,-1.65052263749
2019/02/15/16:17:37.219621,2.91774606705,-36.2629394531,-1.65137777834
2019/02/15/16:17:37.334812,2.68755483627,-36.3244361877,-1.65272174231
2019/02/15/16:17:37.446073,2.68272089958,-36.3859291077,-1.65446704456
2019/02/15/16:17:37.564821,2.67788696289,-36.4474220276,-1.65678838844
2019/02/15/16:17:37.672340,2.67788696289,-36.4474220276,-1.65921439453
2019/02/15/16:17:37.787858,2.67305326462,-36.5089187622,-1.65924928194
2019/02/15/16:17:37.891753,2.67305326462,-36.5089187622,-1.65689305065
2019/02/15/16:17:37.993360,2.66821932793,-36.5704116821,-1.65479874121
2019/02/15/16:17:38.140487,2.66338539124,-36.6319084167,-1.65429247439
2019/02/15/16:17:38.242111,2.66338539124,-36.6319084167,-1.65661381827
2019/02/15/16:17:38.360352,2.65855169296,-36.6934013367,-1.65998231687
2019/02/15/16:17:38.473342,2.65371775627,-36.7548980713,-1.6652183568
2019/02/15/16:17:38.586800,2.65371775627,-36.7548980713,-1.66897075
2019/02/15/16:17:38.696533,2.64888381958,-36.8163909912,-1.6702099186
2019/02/15/16:17:38.817027,2.64405012131,-36.8778839111,-1.66841228524
2019/02/15/16:17:38.918406,2.64405012131,-36.8778839111,-1.66553247659
2019/02/15/16:17:39.009646,2.64405012131,-36.8778839111,-1.66411873782
2019/02/15/16:17:39.171352,2.63921618462,-36.9393806458,-1.66453765297
2019/02/15/16:17:39.275908,2.63438224792,-37.0008735657,-1.66924998238
2019/02/15/16:17:39.394895,2.63438224792,-37.0008735657,-1.67366563571
2019/02/15/16:17:39.492725,2.62954831123,-37.0623703003,-1.67748793687
2019/02/15/16:17:39.596586,2.62954831123,-37.0623703003,-1.67870966176
2019/02/15/16:17:39.716868,2.62471461296,-37.1238632202,-1.67860499956
2019/02/15/16:17:39.819397,2.62471461296,-37.1238632202,-1.67771483815
2019/02/15/16:17:39.921510,2.61988067627,-37.1853599548,-1.67734838726
2019/02/15/16:17:40.010433,2.61988067627,-37.1853599548,-1.678151197
2019/02/15/16:17:40.170763,2.61504673958,-37.2468528748,-1.68008851313
2019/02/15/16:17:40.269698,2.61504673958,-37.2468528748,-1.6852546451
2019/02/15/16:17:40.371917,2.61504673958,-37.2468528748,-1.68757598898
2019/02/15/16:17:40.489267,2.61021304131,-37.3083457947,-1.68888493238
2019/02/15/16:17:40.598312,2.61021304131,-37.3083457947,-1.68926896013
2019/02/15/16:17:40.717188,2.60537910461,-37.3698425293,-1.68661605276
2019/02/15/16:17:40.818202,2.60537910461,-37.3698425293,-1.68129279433
2019/02/15/16:17:40.919957,2.60537910461,-37.3698425293,-1.67649311325
2019/02/15/16:17:41.023067,2.60054516792,-37.4313354492,-1.67434633954
2019/02/15/16:17:41.111463,2.60054516792,-37.4313354492,-1.67579496572
2019/02/15/16:17:41.212364,2.60054516792,-37.4313354492,-1.68014084424
2019/02/15/16:17:41.319532,2.59571146965,-37.4928321838,-1.68699994735
2019/02/15/16:17:41.437671,2.59571146965,-37.4928321838,-1.69420819082
2019/02/15/16:17:41.545190,2.59571146965,-37.4928321838,-1.70171311037
2019/02/15/16:17:41.667270,2.59087753296,-37.5543251038,-1.7023763705
2019/02/15/16:17:41.767673,2.59087753296,-37.5543251038,-1.69267234614
2019/02/15/16:17:41.885628,2.59087753296,-37.5543251038,-1.67651055695
2019/02/15/16:17:41.995191,2.59087753296,-37.5543251038,-1.65511286099
2019/02/15/16:17:42.143521,2.58604359627,-37.6158218384,-1.64069637406
2019/02/15/16:17:42.245201,2.58604359627,-37.6158218384,-1.64834097638
2019/02/15/16:17:42.363192,2.58120989799,-37.6773147583,-1.67275816376
2019/02/15/16:17:42.466348,2.58120989799,-37.6773147583,-1.70743784026
2019/02/15/16:17:42.568787,2.58120989799,-37.6773147583,-1.74306000927
2019/02/15/16:17:42.670449,2.5763759613,-37.7388076782,-1.7763085033
2019/02/15/16:17:42.768590,2.5763759613,-37.7388076782,-1.79676370674
2019/02/15/16:17:42.873898,2.5763759613,-37.7388076782,-1.78714703405
2019/02/15/16:17:42.993699,2.5763759613,-37.7388076782,-1.75164697094
2019/02/15/16:17:43.136160,2.57154202461,-37.8003044128,-1.69003688247
2019/02/15/16:17:43.239488,2.57154202461,-37.8003044128,-1.60926309026
2019/02/15/16:17:43.347288,2.57154202461,-37.8003044128,-1.55103881093
2019/02/15/16:17:43.467571,2.57154202461,-37.8003044128,-1.49277977736
2019/02/15/16:17:43.567909,2.784522295,-37.889629364,-1.43310700502
2019/02/15/16:17:43.669300,2.77968859673,-37.9511222839,-1.39849710333
2019/02/15/16:17:43.785613,2.784522295,-37.889629364,-1.38462177062
2019/02/15/16:17:43.889537,2.55433106422,-37.9511222839,-1.38189908844
2019/02/15/16:17:43.997407,2.55433106422,-37.9511222839,-1.38331282721
2019/02/15/16:17:44.139250,2.55433106422,-37.9511222839,-1.38500579837
2019/02/15/16:17:44.240529,2.55433106422,-37.9511222839,-1.38420285547
2019/02/15/16:17:44.348709,2.54949712753,-38.0126190186,-1.3823354473
2019/02/15/16:17:44.468993,2.54949712753,-38.0126190186,-1.38142784219
2019/02/15/16:17:44.568177,2.54949712753,-38.0126190186,-1.38244010951
2019/02/15/16:17:44.685594,2.54949712753,-38.0126190186,-1.38355717219
2019/02/15/16:17:44.794131,2.54466319084,-38.0741119385,-1.38320803185
2019/02/15/16:17:44.910948,2.54466319084,-38.0741119385,-1.38177684938
2019/02/15/16:17:45.010377,2.54466319084,-38.0741119385,-1.37999665972
2019/02/15/16:17:45.166681,2.54466319084,-38.0741119385,-1.37874004742
2019/02/15/16:17:45.271867,2.53982925415,-38.1356048584,-1.37734375235
2019/02/15/16:17:45.387517,2.53982925415,-38.1356048584,-1.37606969635
2019/02/15/16:17:45.497925,2.53982925415,-38.1356048584,-1.37329454991
2019/02/15/16:17:45.615817,2.53982925415,-38.1356048584,-1.36952471301
2019/02/15/16:17:45.724257,2.53499555588,-38.197101593,-1.36495193321
2019/02/15/16:17:45.842069,2.53499555588,-38.197101593,-1.36018713954
2019/02/15/16:17:45.948741,2.53499555588,-38.197101593,-1.35474177519
2019/02/15/16:17:46.051013,2.53499555588,-38.197101593,-1.35069257276
2019/02/15/16:17:46.135726,2.53016161919,-38.2585945129,-1.34817934816
2019/02/15/16:17:46.244626,2.53016161919,-38.2585945129,-1.34643391274
2019/02/15/16:17:46.360441,2.53016161919,-38.2585945129,-1.3431004347
2019/02/15/16:17:46.470260,2.53016161919,-38.2585945129,-1.33777717626
2019/02/15/16:17:46.590609,2.53016161919,-38.2585945129,-1.3318778762
2019/02/15/16:17:46.700904,2.750685215,-38.3200912476,-1.32456497053
