time,.data
2019/02/15/16:16:56.193637,-1.27100345872
2019/02/15/16:16:56.306959,-2.99800047492
2019/02/15/16:16:56.422472,-3.23900536862
2019/02/15/16:16:56.536665,-1.91500051712
2019/02/15/16:16:56.645611,0.0
2019/02/15/16:16:56.758540,2.94899688404
2019/02/15/16:16:56.876223,5.96299619596
2019/02/15/16:16:56.987461,9.15599632513
2019/02/15/16:16:57.097114,9.15599632513
2019/02/15/16:16:57.208604,8.80399902287
2019/02/15/16:16:57.320662,7.02099463307
2019/02/15/16:16:57.430583,5.66699863791
2019/02/15/16:16:57.549097,4.27699953744
2019/02/15/16:16:57.656877,3.25899437814
2019/02/15/16:16:57.768691,2.5400003871
2019/02/15/16:16:57.879619,2.19799758959
2019/02/15/16:16:57.995788,2.62400000341
2019/02/15/16:16:58.101781,3.54000017905
2019/02/15/16:16:58.211655,4.74299522907
2019/02/15/16:16:58.320839,6.42699298663
2019/02/15/16:16:58.431543,7.43199766036
2019/02/15/16:16:58.542925,7.85399464288
2019/02/15/16:16:58.652571,7.92999865539
2019/02/15/16:16:58.764693,7.74899893718
2019/02/15/16:16:58.878491,7.23999635753
2019/02/15/16:16:58.983898,6.76699688318
2019/02/15/16:16:59.093880,6.31099569631
2019/02/15/16:16:59.204777,5.93599577433
2019/02/15/16:16:59.320293,5.76199983885
2019/02/15/16:16:59.432445,5.76099275898
2019/02/15/16:16:59.550520,5.88299438155
2019/02/15/16:16:59.668483,6.07099788247
2019/02/15/16:16:59.782168,6.44999560636
2019/02/15/16:16:59.891077,6.69499830197
2019/02/15/16:17:00.003602,6.98899695907
2019/02/15/16:17:00.123186,6.98899695907
2019/02/15/16:17:00.233495,7.69899589583
2019/02/15/16:17:00.342463,7.80899648329
2019/02/15/16:17:00.454229,7.85899952465
2019/02/15/16:17:00.561095,7.90199878328
2019/02/15/16:17:00.670914,7.94199969049
2019/02/15/16:17:00.778664,7.89999988233
2019/02/15/16:17:00.887601,7.66099388957
2019/02/15/16:17:01.000758,7.46699368579
2019/02/15/16:17:01.111669,7.46699368579
2019/02/15/16:17:01.223266,7.47599636947
2019/02/15/16:17:01.333408,7.5429976983
2019/02/15/16:17:01.443029,7.54999385163
2019/02/15/16:17:01.552393,7.50599514252
2019/02/15/16:17:01.661646,7.37299956472
2019/02/15/16:17:01.772067,7.23299257481
2019/02/15/16:17:01.882326,7.11099858163
2019/02/15/16:17:01.992536,6.94199989853
2019/02/15/16:17:02.115675,6.86599588602
2019/02/15/16:17:02.230423,7.08099980858
2019/02/15/16:17:02.341744,7.29699555222
2019/02/15/16:17:02.453299,7.47199856756
2019/02/15/16:17:02.566378,7.53199611368
2019/02/15/16:17:02.682650,7.5429976983
2019/02/15/16:17:02.793136,7.5429976983
2019/02/15/16:17:02.902027,7.50099789014
2019/02/15/16:17:03.012196,7.42499387764
2019/02/15/16:17:03.124997,7.42499387764
2019/02/15/16:17:03.234211,7.3579925488
2019/02/15/16:17:03.347489,7.30299988446
2019/02/15/16:17:03.456702,7.26599732868
2019/02/15/16:17:03.568889,7.26899568011
2019/02/15/16:17:03.683954,7.31199493874
2019/02/15/16:17:03.794888,7.30899658732
2019/02/15/16:17:03.904207,7.23999635753
2019/02/15/16:17:04.018577,7.21599428733
2019/02/15/16:17:04.129978,7.31999817194
2019/02/15/16:17:04.240790,7.44899594784
2019/02/15/16:17:04.353283,7.47499691899
2019/02/15/16:17:04.464940,7.39899290648
2019/02/15/16:17:04.577260,7.42699277859
2019/02/15/16:17:04.686887,7.506994593
2019/02/15/16:17:04.795886,7.51699672715
2019/02/15/16:17:04.905966,7.40699613968
2019/02/15/16:17:05.016479,7.31499329017
2019/02/15/16:17:05.123615,7.3619979801
2019/02/15/16:17:05.233435,7.68699486073
2019/02/15/16:17:05.344424,7.99499345388
2019/02/15/16:17:05.455388,8.22499676296
2019/02/15/16:17:05.563465,8.32499521628
2019/02/15/16:17:05.675574,8.30999582975
2019/02/15/16:17:05.787750,8.1949979899
2019/02/15/16:17:05.898473,8.04499649523
2019/02/15/16:17:06.009283,7.99599290435
2019/02/15/16:17:06.120595,8.10599349182
2019/02/15/16:17:06.232609,8.16599866732
2019/02/15/16:17:06.341132,8.16599866732
2019/02/15/16:17:06.453640,8.1749937216
2019/02/15/16:17:06.570594,8.13399336392
2019/02/15/16:17:06.684260,7.99999833565
2019/02/15/16:17:06.803945,7.8449995886
2019/02/15/16:17:06.917069,8.01199937075
2019/02/15/16:17:07.023164,8.1789991529
2019/02/15/16:17:07.133683,8.1789991529
2019/02/15/16:17:07.251093,8.35799234076
2019/02/15/16:17:07.355309,8.52099432101
2019/02/15/16:17:07.462404,8.55999577774
2019/02/15/16:17:07.578715,8.55499852536
2019/02/15/16:17:07.690273,8.51499761815
2019/02/15/16:17:07.806189,8.45599952252
2019/02/15/16:17:07.919991,8.40099922878
2019/02/15/16:17:08.030558,8.20899792596
2019/02/15/16:17:08.139478,8.06399368366
2019/02/15/16:17:08.248866,8.0019972366
2019/02/15/16:17:08.355919,8.07999252067
2019/02/15/16:17:08.467993,8.30899637927
2019/02/15/16:17:08.577624,8.42399421912
2019/02/15/16:17:08.692277,8.39799324796
2019/02/15/16:17:08.805195,8.3079969288
2019/02/15/16:17:08.915507,8.26399821969
2019/02/15/16:17:09.026324,8.3519956379
2019/02/15/16:17:09.135266,8.44399848742
2019/02/15/16:17:09.246166,8.30499857737
2019/02/15/16:17:09.358895,8.0099928404
2019/02/15/16:17:09.470427,7.73299247079
2019/02/15/16:17:09.589492,7.54999385163
2019/02/15/16:17:09.705558,7.42399442716
2019/02/15/16:17:09.820355,7.32499542432
2019/02/15/16:17:09.930765,7.27099458106
2019/02/15/16:17:10.041225,7.31399383969
2019/02/15/16:17:10.159391,7.43099820988
2019/02/15/16:17:10.269751,7.69099266263
2019/02/15/16:17:10.381161,7.95299364572
2019/02/15/16:17:10.489994,8.14599439902
2019/02/15/16:17:10.600937,8.20599957453
2019/02/15/16:17:10.712022,8.17699262256
2019/02/15/16:17:10.823541,8.06499313414
2019/02/15/16:17:10.938349,7.94199969049
2019/02/15/16:17:11.048449,7.79799489867
2019/02/15/16:17:11.163740,7.59499964061
2019/02/15/16:17:11.275449,7.37999571805
2019/02/15/16:17:11.386580,6.97399757254
2019/02/15/16:17:11.500281,6.90799569418
2019/02/15/16:17:11.608470,6.93899391771
2019/02/15/16:17:11.718187,6.93699501676
2019/02/15/16:17:11.828597,6.90099954085
2019/02/15/16:17:11.939572,6.98599860764
2019/02/15/16:17:12.053004,6.98599860764
2019/02/15/16:17:12.158656,7.20299380175
2019/02/15/16:17:12.267483,7.51799617762
2019/02/15/16:17:12.376811,7.68699486073
2019/02/15/16:17:12.484134,7.79799489867
2019/02/15/16:17:12.594441,7.85399464288
2019/02/15/16:17:12.701882,7.85499409335
2019/02/15/16:17:12.817104,7.77599935881
2019/02/15/16:17:12.922435,7.69399864345
2019/02/15/16:17:13.033229,7.68299705882
2019/02/15/16:17:13.140196,7.59899744251
2019/02/15/16:17:13.251013,7.45299374974
2019/02/15/16:17:13.363370,7.3419937118
2019/02/15/16:17:13.475863,7.26399842773
2019/02/15/16:17:13.590168,7.22599642148
2019/02/15/16:17:13.700245,7.26099244691
2019/02/15/16:17:13.810358,7.32799377575
2019/02/15/16:17:13.921071,7.41899717478
2019/02/15/16:17:14.031190,7.54099879735
2019/02/15/16:17:14.151444,7.61999353189
2019/02/15/16:17:14.262851,7.81999806792
2019/02/15/16:17:14.372821,8.06499313414
2019/02/15/16:17:14.481926,8.19199963848
2019/02/15/16:17:14.593838,8.17699262256
2019/02/15/16:17:14.707352,8.01699662313
2019/02/15/16:17:14.820163,7.7079985795
2019/02/15/16:17:14.934003,7.44299924498
2019/02/15/16:17:15.044852,7.26199952678
2019/02/15/16:17:15.159989,7.16399997442
2019/02/15/16:17:15.277073,7.07099767443
2019/02/15/16:17:15.387410,6.91999672928
2019/02/15/16:17:15.497883,6.96799324029
2019/02/15/16:17:15.606484,7.11999363591
2019/02/15/16:17:15.721963,7.24999849168
2019/02/15/16:17:15.833290,7.22899477291
2019/02/15/16:17:15.942792,7.10299534844
2019/02/15/16:17:16.052188,6.89799356003
2019/02/15/16:17:16.160689,6.89799356003
2019/02/15/16:17:16.274246,6.78599407161
2019/02/15/16:17:16.394430,6.73499920917
2019/02/15/16:17:16.491732,6.63899855776
2019/02/15/16:17:16.600197,6.50699480104
2019/02/15/16:17:16.710397,6.45899829003
2019/02/15/16:17:16.821122,6.46099719098
2019/02/15/16:17:16.930356,6.42399463521
2019/02/15/16:17:17.048275,6.33599721699
2019/02/15/16:17:17.152811,6.26199973483
2019/02/15/16:17:17.262310,6.30699789441
2019/02/15/16:17:17.372215,6.32499563236
2019/02/15/16:17:17.481992,6.25299705115
2019/02/15/16:17:17.600492,6.22699608
2019/02/15/16:17:17.715022,6.28399527468
2019/02/15/16:17:17.824721,6.4079957982
2019/02/15/16:17:17.939166,6.55099351015
2019/02/15/16:17:18.048619,6.62699752266
2019/02/15/16:17:18.158283,6.64099745871
2019/02/15/16:17:18.270321,6.61999373994
2019/02/15/16:17:18.388077,6.5969987496
2019/02/15/16:17:18.496611,6.46299609194
2019/02/15/16:17:18.608441,6.22899498095
2019/02/15/16:17:18.719632,6.04899471322
2019/02/15/16:17:18.832495,6.03199642574
2019/02/15/16:17:18.943302,6.16599908341
2019/02/15/16:17:19.055151,6.36899434147
2019/02/15/16:17:19.162600,6.36899434147
2019/02/15/16:17:19.276273,6.53799302457
2019/02/15/16:17:19.397065,6.78699352209
2019/02/15/16:17:19.512604,6.90499734275
2019/02/15/16:17:19.628205,7.0079941475
2019/02/15/16:17:19.741869,7.11499638354
2019/02/15/16:17:19.856454,7.11499638354
2019/02/15/16:17:19.964455,6.94099281866
2019/02/15/16:17:20.073655,6.94099281866
2019/02/15/16:17:20.184668,6.82199717691
2019/02/15/16:17:20.300339,6.62199264089
2019/02/15/16:17:20.413257,6.64499526061
2019/02/15/16:17:20.528786,6.65399794429
2019/02/15/16:17:20.639335,6.66699842986
2019/02/15/16:17:20.749631,6.74799969475
2019/02/15/16:17:20.862072,6.8829941735
2019/02/15/16:17:20.972375,7.02699896532
2019/02/15/16:17:21.083130,7.12899631959
2019/02/15/16:17:21.194105,7.17799991047
2019/02/15/16:17:21.316593,7.1969970989
2019/02/15/16:17:21.419822,7.22199861958
2019/02/15/16:17:21.533272,7.20299380175
2019/02/15/16:17:21.645200,7.11499638354
2019/02/15/16:17:21.756844,6.97899482492
2019/02/15/16:17:21.865790,6.8909974067
2019/02/15/16:17:21.976435,6.83999491487
2019/02/15/16:17:22.087632,6.81399394372
2019/02/15/16:17:22.202034,6.75899364998
2019/02/15/16:17:22.312589,6.69499830197
2019/02/15/16:17:22.430487,6.69499830197
2019/02/15/16:17:22.538617,7.00099799417
2019/02/15/16:17:22.652459,7.10799260081
2019/02/15/16:17:22.766047,7.14499515659
2019/02/15/16:17:22.878314,7.09699864558
2019/02/15/16:17:22.989149,7.03399511865
2019/02/15/16:17:23.103848,7.03399511865
2019/02/15/16:17:23.223870,6.99899909322
2019/02/15/16:17:23.332345,6.99099586002
2019/02/15/16:17:23.449036,6.97599647349
2019/02/15/16:17:23.561783,6.83899546439
2019/02/15/16:17:23.678565,6.79199840386
2019/02/15/16:17:23.792213,6.80799724086
2019/02/15/16:17:23.902668,6.90599679323
2019/02/15/16:17:24.011932,6.96499488886
2019/02/15/16:17:24.121114,6.96499488886
2019/02/15/16:17:24.230950,7.00199744464
2019/02/15/16:17:24.342807,7.06999822395
2019/02/15/16:17:24.456521,7.10499424939
2019/02/15/16:17:24.566390,7.11799473496
2019/02/15/16:17:24.679003,7.15899509264
2019/02/15/16:17:24.788649,7.24099580801
2019/02/15/16:17:24.902146,7.30399933494
2019/02/15/16:17:25.010545,7.27199403154
2019/02/15/16:17:25.120172,7.28799286854
2019/02/15/16:17:25.232400,7.43199766036
2019/02/15/16:17:25.348541,7.44299924498
2019/02/15/16:17:25.456548,7.37199248485
2019/02/15/16:17:25.567141,7.30999603779
2019/02/15/16:17:25.675538,7.22999422338
2019/02/15/16:17:25.786915,7.13499302244
2019/02/15/16:17:25.895818,7.08299870953
2019/02/15/16:17:26.006273,7.07999272871
2019/02/15/16:17:26.122113,7.07999272871
2019/02/15/16:17:26.234175,7.29199829984
2019/02/15/16:17:26.347837,7.29199829984
2019/02/15/16:17:26.457954,7.7079985795
2019/02/15/16:17:26.571408,7.7079985795
2019/02/15/16:17:26.682678,7.8729994607
2019/02/15/16:17:26.789736,7.86299732655
2019/02/15/16:17:26.899180,7.8529951924
2019/02/15/16:17:27.009031,7.90999438709
2019/02/15/16:17:27.118655,7.90999438709
2019/02/15/16:17:27.227961,7.96099687892
2019/02/15/16:17:27.337270,7.8129942852
2019/02/15/16:17:27.447082,7.63399346794
2019/02/15/16:17:27.555402,7.43599546226
2019/02/15/16:17:27.663156,7.27199403154
2019/02/15/16:17:27.786151,7.24299470896
2019/02/15/16:17:27.899112,7.23099367386
2019/02/15/16:17:28.009920,7.16499942489
2019/02/15/16:17:28.120761,7.17099612775
2019/02/15/16:17:28.236968,7.20299380175
2019/02/15/16:17:28.349274,7.21499483685
2019/02/15/16:17:28.459080,7.09499974463
2019/02/15/16:17:28.571742,6.92399453118
2019/02/15/16:17:28.680527,6.77299358604
2019/02/15/16:17:28.791528,6.70099500482
2019/02/15/16:17:28.898429,6.64099745871
2019/02/15/16:17:29.017571,6.57899338226
2019/02/15/16:17:29.129571,6.47199877561
2019/02/15/16:17:29.243430,6.31399404774
2019/02/15/16:17:29.355662,6.27299369006
2019/02/15/16:17:29.468758,6.35199605399
2019/02/15/16:17:29.577986,6.42899951698
2019/02/15/16:17:29.690352,6.41899738283
2019/02/15/16:17:29.798855,6.31799947903
2019/02/15/16:17:29.908692,6.15299859783
2019/02/15/16:17:30.021197,6.02500027241
2019/02/15/16:17:30.132747,5.96699399786
2019/02/15/16:17:30.244080,5.92999907147
2019/02/15/16:17:30.354298,5.85499450944
2019/02/15/16:17:30.467617,5.82799408781
2019/02/15/16:17:30.580658,5.90299864985
2019/02/15/16:17:30.690195,6.10899988873
2019/02/15/16:17:30.801211,6.4280000665
2019/02/15/16:17:30.912299,6.61099868566
2019/02/15/16:17:31.034129,6.58899551641
2019/02/15/16:17:31.143857,6.39899311453
2019/02/15/16:17:31.254915,6.26999533863
2019/02/15/16:17:31.382230,6.16099420164
2019/02/15/16:17:31.496887,6.02199429159
2019/02/15/16:17:31.605363,5.72199893164
2019/02/15/16:17:31.726245,5.4099949072
2019/02/15/16:17:31.838423,5.13799941935
2019/02/15/16:17:31.947295,4.97299853815
2019/02/15/16:17:32.058074,4.962996404
2019/02/15/16:17:32.167157,5.05499925351
2019/02/15/16:17:32.275144,5.21799360437
2019/02/15/16:17:32.389349,5.30099377021
2019/02/15/16:17:32.497189,5.39599497114
2019/02/15/16:17:32.609563,5.43899422978
2019/02/15/16:17:32.724329,5.32399638993
2019/02/15/16:17:32.837639,5.09799851215
2019/02/15/16:17:32.947603,4.81999869205
2019/02/15/16:17:33.064829,4.4719991917
2019/02/15/16:17:33.175743,4.15299901392
2019/02/15/16:17:33.285870,4.00799477163
2019/02/15/16:17:33.401747,3.93299783899
2019/02/15/16:17:33.521158,3.97299874619
2019/02/15/16:17:33.628371,4.20499332684
2019/02/15/16:17:33.740654,4.51399899985
2019/02/15/16:17:33.854315,4.68099878201
2019/02/15/16:17:33.970514,4.7939977209
2019/02/15/16:17:34.081691,4.83299917763
2019/02/15/16:17:34.192948,4.81199545885
2019/02/15/16:17:34.301397,4.66299341466
2019/02/15/16:17:34.413516,4.3189993456
2019/02/15/16:17:34.524127,3.92599405627
2019/02/15/16:17:34.640973,3.65100021699
2019/02/15/16:17:34.748756,3.49699329103
2019/02/15/16:17:34.859783,3.47399830069
2019/02/15/16:17:34.977280,3.49999927185
2019/02/15/16:17:35.083179,3.61599656217
2019/02/15/16:17:35.194279,3.84299389043
2019/02/15/16:17:35.302831,4.09799872019
2019/02/15/16:17:35.412741,4.20899875813
2019/02/15/16:17:35.524234,4.34999756913
2019/02/15/16:17:35.637051,4.48099424598
2019/02/15/16:17:35.749203,4.50699521713
2019/02/15/16:17:35.857740,4.33199983117
2019/02/15/16:17:35.967625,4.10799322495
2019/02/15/16:17:36.077490,4.10799322495
2019/02/15/16:17:36.188710,3.99399483558
2019/02/15/16:17:36.300502,3.97399819667
2019/02/15/16:17:36.410403,3.96599496347
2019/02/15/16:17:36.521146,3.97999489952
2019/02/15/16:17:36.630831,3.91699900199
2019/02/15/16:17:36.742148,3.70299452991
2019/02/15/16:17:36.853085,3.41699910601
2019/02/15/16:17:36.965441,3.11599666619
2019/02/15/16:17:37.075730,2.8939965903
2019/02/15/16:17:37.186020,2.82499636052
2019/02/15/16:17:37.295400,2.77600039903
2019/02/15/16:17:37.407342,2.69899693605
2019/02/15/16:17:37.516771,2.59899848273
2019/02/15/16:17:37.630897,2.46599527554
2019/02/15/16:17:37.733747,2.32699536549
2019/02/15/16:17:37.845321,2.32499646454
2019/02/15/16:17:37.957463,2.45999857268
2019/02/15/16:17:38.065380,2.57999366491
2019/02/15/16:17:38.175366,2.60900061688
2019/02/15/16:17:38.284983,2.47599740969
2019/02/15/16:17:38.394514,2.28299665638
2019/02/15/16:17:38.509752,1.98299366704
2019/02/15/16:17:38.622790,1.76799737388
2019/02/15/16:17:38.731189,1.69699824314
2019/02/15/16:17:38.840833,1.79999504788
2019/02/15/16:17:38.950608,1.96499592908
2019/02/15/16:17:39.060737,2.04599719397
2019/02/15/16:17:39.173515,2.04599719397
2019/02/15/16:17:39.285569,1.75199853687
2019/02/15/16:17:39.397968,1.75199853687
2019/02/15/16:17:39.507160,1.279998513
2019/02/15/16:17:39.616574,1.20999883274
2019/02/15/16:17:39.726674,1.21599553559
2019/02/15/16:17:39.837989,1.26699802742
2019/02/15/16:17:39.948960,1.28799411681
2019/02/15/16:17:40.062871,1.24199650675
2019/02/15/16:17:40.180669,1.24199650675
2019/02/15/16:17:40.297332,0.0
2019/02/15/16:17:40.407377,0.0
2019/02/15/16:17:40.518199,0.0
2019/02/15/16:17:40.627083,0.0
2019/02/15/16:17:40.738550,0.0
2019/02/15/16:17:40.851208,0.0
2019/02/15/16:17:40.965408,1.33699770769
2019/02/15/16:17:41.077296,1.45999878073
2019/02/15/16:17:41.187393,1.37699861489
2019/02/15/16:17:41.297712,0.0
2019/02/15/16:17:41.407267,0.0
2019/02/15/16:17:41.516896,0.0
2019/02/15/16:17:41.626446,0.0
2019/02/15/16:17:41.737103,0.0
2019/02/15/16:17:41.847393,0.0
2019/02/15/16:17:41.956797,1.33599825721
2019/02/15/16:17:42.067940,2.56199592695
2019/02/15/16:17:42.178226,3.38799978343
2019/02/15/16:17:42.293083,2.94999633451
2019/02/15/16:17:42.399488,1.55099455037
2019/02/15/16:17:42.509516,0.0
2019/02/15/16:17:42.620106,-2.47700448956
2019/02/15/16:17:42.729783,-4.38200287253
2019/02/15/16:17:42.841152,-5.55399969902
2019/02/15/16:17:42.950020,-5.0030049406
2019/02/15/16:17:43.061294,-2.96900115234
2019/02/15/16:17:43.177693,0.0
2019/02/15/16:17:43.287581,5.18899428179
2019/02/15/16:17:43.395418,8.5249997523
2019/02/15/16:17:43.503359,11.8629964944
2019/02/15/16:17:43.611555,15.2819945013
2019/02/15/16:17:43.728249,17.2649957978
2019/02/15/16:17:43.833150,18.0599938013
2019/02/15/16:17:43.942514,18.2159919988
2019/02/15/16:17:44.053418,18.134990734
2019/02/15/16:17:44.162558,18.0379906321
2019/02/15/16:17:44.271461,18.0839958715
2019/02/15/16:17:44.382366,18.1909904782
2019/02/15/16:17:44.490981,18.2429924205
2019/02/15/16:17:44.604702,18.1849937753
2019/02/15/16:17:44.712947,18.1209907979
2019/02/15/16:17:44.821386,18.1409950662
2019/02/15/16:17:44.931795,18.2229957816
2019/02/15/16:17:45.041363,18.3249931358
2019/02/15/16:17:45.150989,18.3249931358
2019/02/15/16:17:45.263057,18.396991717
2019/02/15/16:17:45.376781,18.4769935315
2019/02/15/16:17:45.484468,18.5499915631
2019/02/15/16:17:45.597550,18.7089957415
2019/02/15/16:17:45.712047,18.9249914851
2019/02/15/16:17:45.820024,19.1869924682
2019/02/15/16:17:45.929623,19.4599950359
2019/02/15/16:17:46.039187,19.771991431
2019/02/15/16:17:46.147921,20.1479908034
2019/02/15/16:17:46.258930,20.2479968862
2019/02/15/16:17:46.373749,20.4389911091
2019/02/15/16:17:46.483665,20.7439913508
2019/02/15/16:17:46.596224,20.7439913508
